,B cell,Dendritic,Endothelial,Fibroblast,Macrophage,Mast,T cell,myocyte,other,tumor
TCGA-MZ-A5BI-01A,0.03840714578505607,0.049245358184034055,0.07107731827020021,0.2948350863843679,0.12142790683590604,0.05100833339319698,0.04095191863279954,0.04274623211920432,0.0476848806967764,0.24261581969845852
TCGA-BB-4228-01A,0.04184349964643211,0.04437795088387901,0.04281222875706195,0.07188578643961925,0.04025962683762896,0.037024439863052094,0.04964390215452953,0.04304375563615102,0.04831875070859342,0.5807900590730527
TCGA-QK-A6II-01A,0.04551184525441983,0.041414286833610835,0.055586107224478744,0.048409603296301736,0.04446056636294639,0.04223122533581817,0.043379623014539063,0.04592767531714092,0.0391122138812985,0.5939668534794459
TCGA-CV-7252-11A,0.04172080531231002,0.04590649305427694,0.04876470162717799,0.041445960472414715,0.047019109647416846,0.04014145909790452,0.04127956863956754,0.034928747163094555,0.4946345923535905,0.16415856263224632
TCGA-CV-5970-01A,0.03876292240552658,0.04517919041689473,0.04085121308781243,0.058656354204356186,0.038241298484876785,0.04862326594819221,0.04875732382415449,0.035805486641021914,0.03765343446016643,0.6074695105269983
TCGA-CQ-7065-01A,0.04257849567084054,0.04094795779909233,0.047105290295424325,0.0427400531340373,0.043156440628615095,0.032075214840597985,0.04714857692304535,0.03876945379318324,0.04845965085846816,0.6170188660566955
TCGA-QK-A8Z8-01A,0.042212592323615676,0.048897141626806764,0.04298026997858467,0.04620020086553742,0.04992730568149951,0.0495180783640537,0.048391032508423394,0.036318504300548296,0.216572370227265,0.41898250412366567
TCGA-CR-7382-01A,0.03944854911544639,0.04562646045946579,0.10944202930076728,0.30976962112352435,0.07548609152472231,0.04174858034443813,0.04812993015242056,0.03577240954034915,0.0456825698221476,0.2488937586167184
TCGA-CR-7368-01A,0.04312854826114781,0.04378738966301273,0.043233072410040936,0.05359847898860426,0.0483736710650401,0.05203028649006658,0.035578671317808785,0.03931911462739625,0.0917608497663769,0.5491899174105056
TCGA-CV-6934-11A,0.038188612402214044,0.04358933000586287,0.053984259283627774,0.04418476740555052,0.05017331944280027,0.0460836947946289,0.04912973375653409,0.04513985740004013,0.525968513196012,0.10355791231272937
TCGA-CQ-A4C9-01A,0.03814560265028765,0.042267163440769896,0.06751793467415138,0.04255298196881183,0.04494696781321395,0.047542598606610156,0.04218855389355173,0.04117453901134632,0.42174385057277763,0.21191980736847932
TCGA-CQ-6224-01A,0.04324395573084882,0.04462763601374633,0.034844177571195956,0.15095092271892582,0.03895246013316167,0.04346998901440282,0.038664774187521705,0.06148142302266655,0.04715850156523382,0.4966061600422965
TCGA-CN-5369-01A,0.04028074585388158,0.04388766229323588,0.04150915806369819,0.0834728246921934,0.0401514002491662,0.046756639321633195,0.04040505073386827,0.042099498582233434,0.04711493732679539,0.5743220828832946
TCGA-CR-7374-01A,0.03634507851478406,0.04534547769949424,0.040575284209371745,0.1561007806459931,0.04097493865765716,0.05238541454802042,0.03805614357660601,0.046015050582469234,0.03960794477924811,0.504593886786356
TCGA-CV-5978-01A,0.04132951327855868,0.04238261580686356,0.0465792483336015,0.17781344500164017,0.038558225251734315,0.04036785271552894,0.04869086611953697,0.043812517068615824,0.047030688389378204,0.4734350280345419
TCGA-QK-A8ZA-01A,0.041313883282448935,0.04496873399251086,0.04916168424432196,0.040117845818540436,0.04334006886926235,0.03738295474644844,0.03502802688138949,0.03819778487948775,0.04246177319765459,0.6280272440879351
TCGA-D6-6823-01A,0.04087062532339217,0.039409925512025414,0.0375261013843478,0.05745153904844736,0.037140153519146214,0.03746991853413701,0.031691545067664216,0.041051456997709804,0.046724990692552426,0.6306637439205776
TCGA-CN-6012-01A,0.04141949285360826,0.04512984226012904,0.061827901772805345,0.04461603452905556,0.03929809111822825,0.037333405287111834,0.04515293150743158,0.0376392217518863,0.1791935455799502,0.4683895333397936
TCGA-CV-6945-01A,0.04410995560681881,0.03890036202131166,0.046758921687709266,0.04121108260203799,0.0416268567751547,0.04274114531766533,0.045460162642676084,0.04294548842693541,0.0421885089962802,0.6140575159234104
TCGA-CR-7393-01A,0.046310421691015756,0.052721186131820794,0.062272579115899486,0.3241549085350012,0.0750922846579354,0.050977374132383665,0.0527236238059614,0.04384502775682823,0.0376592667330006,0.2542433274401535
TCGA-CN-6994-01A,0.043845931039565626,0.04469199482153536,0.05806987898104912,0.12075301039970472,0.04156701183262088,0.051990247640093704,0.04993901026758233,0.04403791890753374,0.1777419561277151,0.3673630399825994
TCGA-MT-A67A-01A,0.045664398970100405,0.05013185942999249,0.05673458530781024,0.04669753914039091,0.04307213986712387,0.043585505207620785,0.05139039705537116,0.04642688731038362,0.05534321184535158,0.560953475865855
TCGA-CN-A63U-01A,0.03582738168147858,0.0400975388737963,0.06137155142581772,0.04101269613206561,0.043956212082263774,0.047806154244923224,0.036164360576433636,0.042562143087837546,0.048311576466562534,0.6028903854288211
TCGA-CV-7418-01A,0.03761397715175621,0.03854794886732472,0.03717146526374051,0.03621551871020379,0.040332466824094915,0.04741889884047302,0.036913736964388884,0.03751775728633312,0.30029717303186504,0.38797105705981977
TCGA-IQ-A6SG-01A,0.04176100389571494,0.03967363320263983,0.04624620263975117,0.04589039373257971,0.04276725498710059,0.04098476482277063,0.0337335003128736,0.043387717613437064,0.044587177148498934,0.6209683516446336
TCGA-CV-5977-01A,0.04501648629127097,0.044254676570416034,0.05012395311846009,0.05092557980275548,0.042259864936171884,0.04170016007794445,0.04556515306222686,0.04140792678321006,0.05056936097714319,0.5881768383804009
TCGA-BA-6872-01A,0.043055876909996814,0.03989118226394003,0.04821766229911602,0.07210913100201545,0.04232278645020993,0.042972020742516305,0.047934320262617645,0.04609382674171966,0.05138057329657045,0.5660226200312977
TCGA-CR-7391-01A,0.035978359685691734,0.04624495132127129,0.046731538322553945,0.18533285757849793,0.05146434477624449,0.048869653039879335,0.04293476947364683,0.04087692360873382,0.05149498638385272,0.45007161580962785
TCGA-CV-7415-01A,0.04012186340538429,0.04276669671288899,0.0411747533913139,0.13463603943669938,0.038882570137125774,0.05146422185967103,0.03175892649127903,0.038230971000871215,0.1913519779685141,0.3896119795962524
TCGA-F7-8298-01A,0.03940965005852765,0.045195173321267025,0.0507374681416521,0.11078735756398818,0.04132675352437937,0.04341667490169724,0.0412541516366603,0.045283271760713104,0.04840810590362099,0.534181393187494
TCGA-BA-A6DI-01A,0.043142213013467004,0.047062059364674634,0.046270966123565134,0.03977306061528844,0.04104260351163275,0.04698186016042045,0.048352170427599254,0.03948811371007598,0.04796924208750345,0.599917710985773
TCGA-CQ-A4CI-01A,0.04316822674890993,0.04237226240727409,0.04545044151271307,0.0648622752060344,0.043713728808492815,0.04443325291400111,0.034136233729926115,0.04024993946033626,0.03934226545787748,0.6022713737544347
TCGA-BB-A5HU-01A,0.04245855370507155,0.038527576999773584,0.047019337697451855,0.1465320891803676,0.03734825184886643,0.04843946749186114,0.04373090459084393,0.04217197474921942,0.0463297468472449,0.5074420968892995
TCGA-HD-A634-01A,0.07703075609188641,0.05119725129991794,0.37181210444969665,0.07824239286073281,0.07740270254312254,0.05087391417693274,0.055204791182131445,0.05823846445715778,0.0723207401870245,0.10767688275139736
TCGA-CV-5434-01A,0.041976211941792796,0.044895186914326105,0.04051361160561589,0.12648997248469065,0.04459205722232088,0.050970511893773725,0.04160958663049709,0.03456332104615617,0.036233233644720114,0.5381563066161065
TCGA-CV-7434-11A,0.035737288089682476,0.04524024942178086,0.10309987585000945,0.37174172749062506,0.059409633346891755,0.051842796075418966,0.043184558137164014,0.040477767921558855,0.048220828270991646,0.20104527539587685
TCGA-D6-8568-01A,0.04576837934553546,0.043569613472031976,0.04917926747031417,0.13691581453891835,0.0415830201310619,0.048438046642845706,0.04114916829919228,0.03733449605864038,0.04985169322988554,0.5062105008115743
TCGA-CV-A6K0-01B,0.04496056441157408,0.050771678276321786,0.08329649641798198,0.3467626061190789,0.07156719305040066,0.05187397331980585,0.052435801228813264,0.06171783577955185,0.05040300033019286,0.18621085106627863
TCGA-HD-8635-11A,0.04468777949519412,0.05118760546613094,0.053655649254019465,0.0573301171917197,0.04470684310633417,0.050790156857809715,0.05151626559556583,0.05079190753168379,0.31595582658225635,0.27937784891928596
TCGA-P3-A5Q6-01A,0.042444275666020076,0.041233329387940915,0.0617295191289237,0.08652885200472582,0.039557467350818575,0.04422561563789334,0.04458184826639655,0.04426656295291873,0.039052330340191385,0.5563801992641708
TCGA-F7-A620-01A,0.04384124356416408,0.04618251015767784,0.04623594746011145,0.08933419258937475,0.04646908103174653,0.052067665944342256,0.04390834055630343,0.034810478533808344,0.19441106464286248,0.4027394755196089
TCGA-CN-A49A-01A,0.04125406982882394,0.04058700576493126,0.04111144264866318,0.09140207040140456,0.04164508460366533,0.04121016687509123,0.0396519164323388,0.04339993186921106,0.04760709763794295,0.5721312139379278
TCGA-CV-5430-01A,0.04033635619909043,0.050248865215591944,0.05182253847816738,0.03748532844008091,0.06859486262327999,0.03415337231089179,0.04893052251947461,0.040366704155143596,0.35621643360144056,0.27184501645683873
TCGA-F7-8489-01A,0.037597192986860865,0.0489539458732571,0.043973836138890186,0.14609987978903136,0.06011082803387473,0.0375137801046728,0.04876817234570091,0.04299622869738286,0.1968464608323402,0.33713967519798904
TCGA-KU-A6H8-01A,0.048250072994884985,0.03341826219408638,0.09182904352795467,0.042400888579316495,0.047859555146872935,0.03506501128698921,0.03532966848196727,0.5418955980020449,0.04743663817217277,0.07651526161371049
TCGA-CR-7370-01A,0.04017354166371472,0.04282241770815838,0.04130486664788987,0.11041575277885031,0.03792199857220497,0.04951734997176176,0.04719690268545604,0.034474852238984464,0.042780023628856606,0.5533922941041228
TCGA-CN-4735-01A,0.03852118428840249,0.04469345181995139,0.04877974123588256,0.05775572111392031,0.053990382116002274,0.051652659652892584,0.04923945899483987,0.03951050405003549,0.5121462435149243,0.10371065321314854
TCGA-CN-A6V3-01A,0.04178990156547714,0.035198988807702954,0.04265208620927303,0.13202317705250233,0.04297398810977168,0.05038483746210095,0.04733478868519837,0.039610083103759866,0.11420682134066461,0.45382532766354894
TCGA-CN-5367-01A,0.043627628717824704,0.03971738536140716,0.04396101724497346,0.055307843597162315,0.037844343619517405,0.04765976544309206,0.04440101597298552,0.04037818914775713,0.04729956196965249,0.5998032489256278
TCGA-CV-5431-01A,0.04572461815999499,0.047036939487909345,0.04482693934542526,0.17903192058819795,0.06492892591434314,0.05507611300612631,0.03793445546106749,0.04393772005477289,0.1638974356716556,0.31760493231050696
TCGA-F7-A622-01A,0.03850396677982121,0.04123620979527449,0.04666286980933267,0.04619658667568349,0.04237629672516906,0.040923804230124435,0.047483079697206006,0.04558891707293994,0.03811136396834,0.6129169052461088
TCGA-UF-A7JA-01A,0.04436463345957781,0.03844980578052489,0.04578799811528742,0.12226285554578831,0.04022534258868006,0.04786426823511765,0.03847149925608854,0.045429970888358415,0.04917486579283968,0.5279687603377373
TCGA-CV-A6JD-01A,0.04253998396318659,0.04260178658249106,0.040745841403838336,0.1750872560554808,0.03967354171607375,0.04324902601935824,0.048851007652636134,0.04024857895341571,0.035937077221651306,0.491065900431868
TCGA-CR-6481-01A,0.0408370831582244,0.055346816077732126,0.053300386155936644,0.24801995251254455,0.1155921664856839,0.05437157516774351,0.050117449929564746,0.045326824428933585,0.2188072560834667,0.1182804900001698
TCGA-BA-A6DD-01A,0.04205828976006153,0.03763289949086273,0.0403819416898841,0.10948407883470117,0.03836306177059232,0.04134299320880584,0.04629907995279734,0.0433750901714394,0.049872256425697786,0.5511903086951578
TCGA-WA-A7GZ-01A,0.03970988831883179,0.03974734593282666,0.04679138875915799,0.05390996693860187,0.04176556307898792,0.04038095291381816,0.04763068776889703,0.041590935949548866,0.048466545658120336,0.6000067246812093
TCGA-TN-A7HJ-01A,0.04036353427685321,0.04262945330267915,0.04637657032823151,0.041838528854791494,0.04342192967930347,0.041894272320883136,0.03790139101780183,0.04718750225926313,0.05188097060226191,0.6065058473579312
TCGA-UF-A7JC-01A,0.04580796772975174,0.045390445685823635,0.0522477456331574,0.040862888018288544,0.03969046199568273,0.04536707534277223,0.04758212585563796,0.04353989296927393,0.04009070766670253,0.5994206891029092
TCGA-P3-A5Q5-01A,0.043230310986396264,0.0468115254486219,0.048741904887204986,0.06881700139065593,0.11692742213696071,0.05105645893238589,0.05047235430932763,0.03890050048100275,0.25476888523772995,0.28027363618971407
TCGA-UF-A71A-06A,0.042680249480938195,0.04443009654878183,0.09925876175840415,0.06520140063473648,0.03901097631963088,0.046606587229298814,0.034985489622797315,0.04359162318507701,0.049132565870987764,0.5351022493493475
TCGA-D6-6515-01A,0.04092217675053009,0.04843104105593859,0.0452367402678156,0.2622472719737012,0.07471817963937818,0.04648190162002141,0.06583156968102158,0.0370337965616773,0.23339920477509077,0.1456981176748254
TCGA-BA-A4IG-01A,0.04252414979487095,0.044645067133238424,0.07085303663574752,0.040784866017349354,0.0424210173901244,0.04776375920626795,0.04459942124817494,0.04217249344620177,0.05038555942386397,0.5738506297041607
TCGA-CV-7423-01A,0.044391409699857345,0.044940953359454194,0.04825849762267256,0.0397845922605111,0.04354558572810133,0.035536187694045256,0.043937297775416745,0.040154197328152036,0.0396907084668876,0.6197605700649018
TCGA-D6-8569-01A,0.04452653584445006,0.04555644564385192,0.048343508136149266,0.0844428979142901,0.03991885401636853,0.04738758008368501,0.040061161438128864,0.04185012772087395,0.179267033439291,0.4286458557629113
TCGA-CN-6988-01A,0.041556545788899654,0.040713023851033474,0.03788001407825189,0.037509384289803806,0.04303582392534761,0.04048268648729029,0.0445038997156619,0.03056233988418127,0.20884161114683228,0.47491467083269784
TCGA-CV-7424-11A,0.04222722826432085,0.04162220916438188,0.06979300489510155,0.04635244426367194,0.051845483434432946,0.04459876032173281,0.046529971866659706,0.041984743165154416,0.5301001952133556,0.0849459594111882
TCGA-CN-4740-01A,0.040977793803919416,0.04584875012334642,0.03710755231982369,0.27597456284727884,0.05783799170700109,0.044333880718445934,0.04843604872434593,0.05133577814915178,0.04610737744467626,0.3520402641620106
TCGA-CR-6487-01A,0.03605451021112966,0.050518944667141304,0.0539523558440176,0.10406429058824355,0.0651594417892425,0.04588097678892324,0.04604890596657367,0.04650726482472315,0.47011770625945976,0.08169560306054546
TCGA-D6-6826-01A,0.03539500389677284,0.040268253650557195,0.04847979672812213,0.15102761583984067,0.06366330070252897,0.052792508400643354,0.048792489546941424,0.030801042849314855,0.02969011384749869,0.49908987453778003
TCGA-CN-6018-01A,0.04264515216345099,0.04245216689203883,0.04182719849229877,0.10794890077977012,0.037540113770002256,0.04868855166384044,0.0439348310450061,0.034144147561749036,0.04646086053371167,0.5543580770981318
TCGA-CR-7367-01A,0.04045868535036409,0.043030616975067,0.040843918819365686,0.1045195151058827,0.036876803587540995,0.04217462654770861,0.049146050355349545,0.03546812453558625,0.0445304239695398,0.5629512347535953
TCGA-P3-A6T6-01A,0.044500324398183855,0.043702929770491776,0.05954301777270822,0.04283967338765901,0.04486358386717731,0.041933535660252735,0.04694325110224861,0.047975161069612325,0.04118064072760445,0.5865178822440617
TCGA-CV-5435-01A,0.043712686883571224,0.044262015914861425,0.0487024481287521,0.057560037297141285,0.042224389105312184,0.03639181948146936,0.04490124561283011,0.038618340696765466,0.05087023733216621,0.5927567795471307
TCGA-BA-7269-01A,0.041667159021245376,0.043203909572743754,0.04814950223450697,0.04024763486400106,0.039458186943427766,0.04303943158722582,0.04679811744006305,0.044120193923260956,0.05276337605225493,0.6005524883612704
TCGA-UF-A7JD-01A,0.04480554481372821,0.047895535705303305,0.07487924230710023,0.24223298762892867,0.04383240178942444,0.04701320444235677,0.045595032959710555,0.061593904170464925,0.036099633420508086,0.35605251276247474
TCGA-CR-6492-01A,0.040195393995639664,0.03902563676367744,0.042486574482410375,0.09513390845714936,0.03766763720305978,0.04749208161402861,0.04773904532911774,0.03417839821073601,0.04153491744558599,0.5745464064985951
TCGA-CR-6482-01A,0.04145400109612837,0.03996838190107267,0.05045334387673013,0.1698083061908891,0.10025392133721832,0.05077051681615667,0.05070514849902544,0.043667428677600206,0.3522915916680183,0.1006273599371608
TCGA-CV-7440-01A,0.04198123141009671,0.046041688167990036,0.06913972559931461,0.3024890335142728,0.0658137530643244,0.04818258774188672,0.04787137390981051,0.03878625653007536,0.03982486670788976,0.2998694833543391
TCGA-CV-A6K2-01A,0.043764151495032856,0.045439391784589916,0.05044818766131813,0.0790302083338376,0.04162813548337423,0.04148117396463098,0.04576396305865929,0.038401781925527526,0.03996446130021469,0.5740785449928147
TCGA-CV-5441-01A,0.044710962745865675,0.03710546002993125,0.04195876972867101,0.04508168586821028,0.03961749493207689,0.04733583570588869,0.049489597806637114,0.04094986289064776,0.04903490236907154,0.6047154279229997
TCGA-CV-7178-01A,0.039644423106332365,0.04126122715040805,0.036000424400835236,0.06431204479091841,0.04813782329682809,0.05203909944187843,0.04544760795956356,0.03361720415254166,0.41831783520356786,0.22122231049712626
TCGA-BA-5555-01A,0.043505930941797014,0.043182689155512155,0.037755178541075095,0.045204317698237954,0.08735943388151546,0.036911868049692785,0.03508548388821409,0.03890537738686666,0.22316573439767864,0.40892398605941005
TCGA-UF-A7J9-01A,0.03809009153893819,0.04153103107658586,0.039193104288595376,0.13418225926068506,0.03817224583354297,0.039540619643463226,0.04000985187871457,0.04189773049334724,0.046602051693183065,0.5407810142929445
TCGA-CV-7091-01A,0.041180336027705246,0.044999452967545976,0.04540991835403289,0.08922723050076616,0.03811983204626693,0.04533387722119645,0.05019640355808776,0.04218905737425416,0.036270115561171476,0.5670737763889729
TCGA-UF-A7JS-01A,0.04659586885309113,0.047256088044188044,0.05427988779157236,0.049005824247403254,0.04802795475130078,0.0420817516955232,0.05003835750443518,0.05746515604206598,0.058198474620493094,0.547050636449927
TCGA-CV-5442-01A,0.0448073851136817,0.04667497906698501,0.052669313145994975,0.03919567254927108,0.04214805575751398,0.04651763059514257,0.04611466930977697,0.04654795544591594,0.03882224350337388,0.5965020955123439
TCGA-HD-7753-01A,0.040502025658559204,0.03666511533762336,0.042886326398642156,0.050037276973998575,0.039152568685993774,0.045614327126481564,0.04711023850597225,0.04128215217834637,0.046597141747063704,0.610152827387319
TCGA-CV-6940-01A,0.04426161959010399,0.04455963157761628,0.05838778642358604,0.03822497999973784,0.039752973288527414,0.050018320316295065,0.04453315900079002,0.033320840981791285,0.11910778599695529,0.5278329028245968
TCGA-QK-A6IG-01A,0.04361662517801159,0.044420651713236003,0.04469538837917486,0.13426974329138386,0.041210990721090676,0.03991326610913751,0.045468252843296086,0.04393562182397033,0.05129957757986961,0.5111698823608295
TCGA-CN-6996-01A,0.04258815156105518,0.0344018397924297,0.040234920836057286,0.16309844626851233,0.06217612481958937,0.052340043424098946,0.03540554661524057,0.04632380013365493,0.047356519135636946,0.4760746074137248
TCGA-CN-5361-01A,0.04057164348676275,0.038339259744706644,0.05709105733233269,0.07311773103306139,0.0494645935860983,0.046323699897746345,0.040785138038836696,0.04509224046676368,0.5143724708136131,0.09484216560007834
TCGA-IQ-A61E-01A,0.03817017675208485,0.04527919144632855,0.048713825442199966,0.1264052464846843,0.037796238093628365,0.042727762669689945,0.04347825529729333,0.035644418814144846,0.047935783486499475,0.5338491015134464
TCGA-RS-A6TO-01A,0.04575418396822356,0.04564404426279268,0.05132179274040953,0.08706530311382024,0.040424596530030256,0.04695110281306901,0.03732973242276977,0.044020382450554986,0.04907376718112022,0.5524150945172098
TCGA-CN-A641-01A,0.03670460909955974,0.04030827619934266,0.047505785739855276,0.03856635403339981,0.04254186873582984,0.04436185308457548,0.03815776423604972,0.04400203211913698,0.044921271764008404,0.6229301849882422
TCGA-CN-4741-01A,0.035498529801332335,0.04404740560919064,0.04413237894332719,0.06170418333441232,0.04321012340308863,0.05077670880030638,0.03680396261864909,0.04184964798661051,0.03669994668115051,0.6052771128219324
TCGA-CV-6936-11A,0.04573542857762434,0.04679185902988868,0.15465140432327582,0.17397640412518914,0.05254231570446159,0.053309494016781214,0.050813675399773266,0.132782562662434,0.11857117883711787,0.17082567732345416
TCGA-CN-4734-01A,0.04393194359131433,0.03969644569694775,0.04714635342391249,0.08405432535193082,0.03862796317943725,0.046108561930219415,0.035781601103829816,0.046238414678571614,0.04948404556342036,0.5689303454804162
TCGA-CN-4731-01A,0.04347706370463709,0.04766782447494957,0.046910063707957826,0.11839267656512933,0.05444163413975229,0.04997171690130267,0.047962182823829275,0.04323402990136728,0.17414287831893255,0.3737999294621422
TCGA-CQ-A4CG-01A,0.04369466970111333,0.03693933726179288,0.0470498860714952,0.08953038807312869,0.040083689968380604,0.05107215640318221,0.04561651492163143,0.045751888949247074,0.06569105995858263,0.534570408691446
TCGA-CX-7219-01A,0.040589942113962815,0.04143877284088105,0.03776357568911835,0.15006245459950573,0.03761936997742262,0.04989898744857776,0.043471679093611174,0.04128029300613317,0.0455764902102259,0.5122984350205615
TCGA-IQ-A61O-01A,0.04512990410523322,0.044507894699606206,0.15421844028808562,0.3131799328819156,0.052844920025235165,0.05108234805067314,0.04679925717179936,0.04239907807025595,0.04409936965868348,0.20573885504851208
TCGA-CV-6938-11A,0.04197458007306029,0.037213967567672306,0.08792753160468195,0.23344735621949245,0.054492438630467356,0.04456341884735795,0.036956478540749134,0.04103542609901461,0.037999975792474744,0.3843888266250291
TCGA-T2-A6WX-01A,0.034808024088255625,0.04688638914085287,0.04381234589240827,0.15651012863895375,0.0542830389341971,0.049970668532562525,0.047249884279895224,0.04207610884340238,0.04640291882543025,0.4780004928240421
TCGA-CQ-7068-01A,0.04037172275783836,0.04593924457823258,0.0460639657526443,0.15651694724132917,0.07754183285798474,0.05138937861636946,0.03611222664166886,0.03693785222889392,0.10007873869101136,0.4090480906340272
TCGA-CV-7238-11A,0.04086854931489493,0.04153888692725153,0.12384762635101408,0.03813604128768472,0.04488914445323368,0.043176471351282414,0.03728335646401014,0.40548458958004574,0.039587978199945806,0.185187356070637
TCGA-P3-A6T3-01A,0.04347894119031794,0.0464696441078266,0.053857381921947674,0.04253043070050502,0.04269307558098325,0.037470139619187846,0.04343171535030378,0.0459920780734715,0.04152424109053794,0.6025523523649184
TCGA-UF-A7JH-01A,0.03898360090204554,0.045465460152047395,0.045095602714271724,0.08954525461704382,0.038278572790032696,0.03955091478798769,0.04809550906976904,0.040466157185153395,0.04752800630144862,0.5669909214802001
TCGA-P3-A5QA-01A,0.04344028315624548,0.04857340145135454,0.05237276934399679,0.10126399188038641,0.041978212065993295,0.04937788077355428,0.04054957855582941,0.036410262294605804,0.04196659050944856,0.5440670299685855
TCGA-CV-7424-01A,0.033722482242042995,0.0427024395480048,0.0425395791549612,0.24283752200254155,0.0416143839849486,0.04313460847398734,0.04754659602256508,0.04228875034043951,0.03363511879463076,0.4299785194358783
TCGA-CV-7177-11A,0.03492514096885389,0.04128484154261982,0.04408368262968216,0.0345544721568077,0.04569029140443123,0.04229426909964104,0.0415849217939699,0.032551497709233185,0.504093994985091,0.17893688770967012
TCGA-CQ-6220-01A,0.041758320080178095,0.04500857993627294,0.05042071288831879,0.050314423508703784,0.03945646740943712,0.04733523015496579,0.038987605369961376,0.045034212343224356,0.051096409045716405,0.5905880392632213
TCGA-UF-A71A-01A,0.042591391414103265,0.04069687813463822,0.04286925885286362,0.09001844544326741,0.041095098103591264,0.04804584487101203,0.049822455615457374,0.03475104465121111,0.0438915762409125,0.5662180066729432
TCGA-CR-6472-01A,0.04224967660964048,0.043663275355323904,0.11384323861459866,0.04922951320796261,0.04003016547920742,0.04739710320495173,0.05150574001174956,0.045406594236247294,0.038771393156217075,0.5279033001241011
TCGA-T3-A92N-01A,0.04382722831580063,0.048100393845475035,0.04476622772215089,0.09318653023938239,0.040860607500570335,0.04777427368463599,0.047007671021427125,0.04430837350736469,0.04779439244217579,0.542374301721017
TCGA-CR-6471-01A,0.038376403144527685,0.044793908619498946,0.04179611367242166,0.09124407306703984,0.03859454920767465,0.033889294767704845,0.04445166915765247,0.03423304627152442,0.04262043787005947,0.590000504221896
TCGA-CN-6024-01A,0.039576120723087055,0.04695640765644737,0.04541532586165012,0.09232106945916385,0.04448559108995464,0.04189501470231983,0.04183474174969587,0.03621954648807091,0.04044851945440333,0.5708476628152069
TCGA-KU-A6H7-06A,0.04299125142995314,0.04436612468204428,0.046030141314737906,0.045574063390539314,0.04783005032525318,0.04578202692587695,0.05020851367768897,0.043623734231901405,0.05123202044877728,0.5823620735732276
TCGA-BB-4217-01A,0.032649634816434105,0.04431795869276446,0.08826996515052932,0.11554606907717715,0.06385418890086167,0.04590447368164289,0.04811641180379706,0.03935846135337396,0.04257102853505331,0.47941180798836597
TCGA-CQ-A4CA-01A,0.04419897837513462,0.049842184531714503,0.04869625575690589,0.059159397522103335,0.04741331733895439,0.0517266349440956,0.05030733922911163,0.07450798770889464,0.05330098211372945,0.520846922479356
TCGA-CV-7430-01A,0.04414384357767738,0.04101828150312907,0.04718531993973869,0.03851335452180693,0.04112535677925964,0.04363740589033411,0.039035723962390204,0.04595392285104998,0.04099625868762896,0.618390532286985
TCGA-D6-A74Q-01A,0.03675046365416857,0.040390770708434984,0.04345560796598427,0.07073986907634029,0.04090100467581073,0.03742760819974777,0.04424264958060493,0.04388474262896739,0.048338461692197444,0.5938688218177437
TCGA-CV-7255-01A,0.04147266652620858,0.04397266616312404,0.043928280482939355,0.0503511113462002,0.03754510898910074,0.044181758247844066,0.04528359579095125,0.03763842672025212,0.046644693998043316,0.6089816917353363
TCGA-CQ-6223-01A,0.04059798943516102,0.0425693557933775,0.04829114769397269,0.06605478190324479,0.03819950202341219,0.04411565623392233,0.04556371784902936,0.03784168193560734,0.03540072283164896,0.6013654443006238
TCGA-CV-A460-01A,0.041548199208636734,0.04771810599795398,0.0822219915927611,0.12574499494747965,0.06987282956646738,0.050977897338547774,0.05115203179974088,0.038284421099677,0.04511554629234102,0.4473639821563945
TCGA-CV-7261-01A,0.04121435108658057,0.044363204291463995,0.04009611551606171,0.10375286876246188,0.03786924060437154,0.046364502385189174,0.04444818563266798,0.04317122726120646,0.03333928741525205,0.5653810170447447
TCGA-CN-4736-01A,0.03575708481756618,0.03779951089275909,0.043104313874257186,0.19085261007951745,0.060087261070086,0.04013004493295636,0.04727108054588496,0.16432057677781176,0.04331981736567717,0.33735769964348383
TCGA-CR-7404-01A,0.03688784171973679,0.04592878725726742,0.06940918780311071,0.05891501486099193,0.06525220516219633,0.05506488397042748,0.047193704147857965,0.03773771752859976,0.3197605927587647,0.26385006479104695
TCGA-UF-A719-01A,0.03616420671019761,0.04181619919228922,0.04142828182435052,0.04897414030244089,0.04174570873787425,0.04491188180155991,0.042433271266483226,0.044118013519513,0.04276620473138888,0.6156420919139025
TCGA-CV-7236-01A,0.041972944523009426,0.043012866875883723,0.04762607805174982,0.14281641195609893,0.03721324437560446,0.04896953079211785,0.04497096727528726,0.042138659359544375,0.0456147447479676,0.5056645520427366
TCGA-CV-6951-01A,0.044315177069563116,0.0445937920828717,0.05012145260962729,0.04079771806879522,0.042425521143829296,0.04271565061000186,0.04492015660371461,0.037690879890927856,0.04463413632706099,0.607785515593608
TCGA-CN-4728-01A,0.03669994287361791,0.04722547845953112,0.04363771649543308,0.27321010090952874,0.07637015213015481,0.048797433718039705,0.04809164673986483,0.03307810426089419,0.04694724772039885,0.3459421766925369
TCGA-CV-7090-01A,0.042256266960688495,0.040127315787812305,0.038969525579075015,0.29151156956155133,0.041322094784173535,0.04657314817330069,0.04218586999415607,0.04182929611061236,0.045857417877659526,0.36936749517097067
TCGA-CV-5979-01A,0.04023213955490186,0.03964752790129954,0.043563706556964565,0.1071842343637954,0.039531162267377754,0.04447847056399877,0.04744387847021311,0.04212491422725487,0.049570840025669534,0.5462231260685246
