,B cell,Dendritic,Endothelial,Fibroblast,Macrophage,Mast,T cell,myocyte,other,tumor
TCGA-MZ-A5BI-01A,0.12992951583938284,0.08102847796795278,0.08542798772985748,0.12097722786552362,0.1330950465755847,0.06758305823275165,0.06862347455453909,0.0070876472461961675,0.059699781848509104,0.24654778213970258
TCGA-BB-4228-01A,0.07377583024249637,0.07185288178997505,0.12087951636017731,0.08796062490110673,0.09011719064915764,0.055174098549928816,0.05911142828058619,0.011843537799112295,0.04858291077225668,0.3807019806552029
TCGA-QK-A6II-01A,0.11075991941971806,0.075010159575285,0.05749433414202588,0.09074365291282845,0.08550343465435387,0.06440764541343219,0.06097409337830611,0.026858612380975356,0.07752728520583793,0.35072086291723703
TCGA-CV-7252-11A,0.11140591901235306,0.07380259971607865,0.08068022838603042,0.05927100824047056,0.0876906069713998,0.057121711273142174,0.06078325667725548,0.007610903076278924,0.22581365031079748,0.23582011633619346
TCGA-CV-5970-01A,0.05539736543012766,0.08279226352315051,0.0950755690429257,0.07109658692431928,0.09694629481397918,0.06556039769732759,0.05112746053877222,0.012882127667967255,0.08429503696273212,0.3848268973986985
TCGA-CQ-7065-01A,0.11132949948096377,0.07475535837883508,0.09289760396457024,0.0681962102903504,0.07581613837929492,0.0635933168867792,0.038539235351356664,0.018628112881592284,0.06406504325085738,0.3921794811354001
TCGA-QK-A8Z8-01A,0.11044894752225902,0.0832125086024168,0.07460313075671368,0.07102918965262188,0.07297949830099572,0.06331127244643511,0.04327604109121527,0.010173659251828124,0.12835395567023475,0.34261179670527975
TCGA-CR-7382-01A,0.13200568824064512,0.052153932434554524,0.06739134634945057,0.061195314222575944,0.12118572077109527,0.0725590192171738,0.05675038601450657,0.009882332694332177,0.05736647220414414,0.36950978785152183
TCGA-CR-7368-01A,0.026628886318257352,0.08520254951484735,0.11562194439402318,0.08998654100095832,0.09880977150395281,0.0714829460360186,0.05628521706762738,0.006884286102139206,0.046923953521802717,0.40217390454037305
TCGA-CV-6934-11A,0.054465931692365195,0.08892230404330453,0.08642379289152846,0.07055866138975837,0.09351759161008524,0.06528618647104394,0.06416709270400507,0.011765282647442744,0.2975492382954006,0.16734391825506595
TCGA-CQ-A4C9-01A,0.10938325524277841,0.07133245983671423,0.1033565081484264,0.09000361746844551,0.08086971811225668,0.05969415107212365,0.04630200519262669,0.012070398318688072,0.14301130735672998,0.28397657925121034
TCGA-CQ-6224-01A,0.04772654635561582,0.090053316996195,0.06198047312830151,0.05652130875451798,0.11810812252245764,0.059543720027107026,0.06514085776697791,0.06663810189829401,0.054060970569160836,0.38022658198137227
TCGA-CN-5369-01A,0.12244236347147879,0.06070702223040881,0.08670945110886367,0.10537929080324421,0.10160720642535143,0.065654263142124,0.049743582958112674,0.007586955290121799,0.041491463709699,0.3586784008605956
TCGA-CR-7374-01A,0.11489413013110217,0.0791187286442318,0.08665427551917364,0.07201130753923118,0.09985764744517457,0.05800734416148875,0.052684373943900416,0.007859859033900142,0.05652443418517028,0.3723878993966271
TCGA-CV-5978-01A,0.11170678504579194,0.0814251620475553,0.08783245208076056,0.06744107793278516,0.10827896151994784,0.06407368451514535,0.051734644135209513,0.008192670681180923,0.06994920096553404,0.34936536107608934
TCGA-QK-A8ZA-01A,0.08538299191476716,0.06536124778031592,0.07713312027390261,0.05951572771089708,0.06517902632676775,0.062437962630396485,0.04636466363095981,0.013369531184778927,0.18984987748924376,0.33540585105797044
TCGA-D6-6823-01A,0.10963880676389065,0.06683046580611733,0.08657316952115021,0.055185595585356705,0.09606869335244442,0.05047044748309192,0.04857970439271157,0.012411088543899053,0.05130015764812956,0.42294187090320867
TCGA-CN-6012-01A,0.11623855996497442,0.07426853032581753,0.08377539324687229,0.07257270330491024,0.09161241138465138,0.06445832375713348,0.05180412028482362,0.011442943814597017,0.0632481209320295,0.37057889298419044
TCGA-CV-6945-01A,0.107149673104393,0.07252686616328181,0.07959797394863603,0.06528608722246321,0.08027413480252536,0.07150213699278175,0.054223790839405026,0.009738152262642567,0.06412343489112812,0.3955777497727432
TCGA-CR-7393-01A,0.06870670886656095,0.08466792795195138,0.12165948503240645,0.05593776003056134,0.10594990699677105,0.041263526044520875,0.08042522900310624,0.014523926894451068,0.07918779376003607,0.34767773541963454
TCGA-CN-6994-01A,0.11554337425721481,0.07286162111182504,0.08472869649340084,0.04962441691380578,0.09308219220327572,0.06643363166601228,0.05508113135042504,0.005678220052878277,0.09520776492462378,0.36175895102653854
TCGA-MT-A67A-01A,0.10134352723397981,0.06971050753045903,0.10434981315293552,0.07418595895337898,0.08335214043134347,0.06077673696829045,0.061397164625173896,0.03863099864597844,0.07691864942943107,0.32933450302902934
TCGA-CN-A63U-01A,0.1068875234377457,0.07816022156260488,0.08584027683576079,0.07440077527623176,0.0812517073404667,0.06096206724778152,0.05208687791842195,0.012694605124295561,0.07250190373674358,0.3752140415199475
TCGA-CV-7418-01A,0.1084521887817518,0.06900705295901653,0.08190432128144029,0.06583437983211336,0.09731621269856676,0.06703364007173497,0.05023095786469542,0.009701867749831975,0.058659258700075455,0.3918601200607734
TCGA-IQ-A6SG-01A,0.08978648118932606,0.06518102391011266,0.08451166993977201,0.05251447823642586,0.07227863494723653,0.061294615468172144,0.039113943201916905,0.018278663098399806,0.12990033334496617,0.3871401566636719
TCGA-CV-5977-01A,0.07269972337925862,0.0743139093917767,0.08788557027339267,0.06905017443093348,0.08031896660288908,0.0680535344654638,0.06715583839354969,0.025581421687180222,0.08897191432076497,0.3659689470547908
TCGA-BA-6872-01A,0.08480818550408213,0.06321715600705566,0.08939581747463103,0.058787573674132704,0.08620077889827253,0.05960736425805223,0.0416867929705186,0.015739712282815874,0.16307468911655573,0.3374819298138836
TCGA-CR-7391-01A,0.11805458747318183,0.07244820240981362,0.09317978012335786,0.0692770139441818,0.094393825217805,0.059773071960614946,0.05309807110889343,0.009767829468966038,0.06084951007008277,0.3691581082231027
TCGA-CV-7415-01A,0.11676348374504787,0.07753725413569619,0.08367261327156239,0.044190899438050976,0.09225806692504653,0.07371109291032882,0.04345391922880363,0.011280512331402471,0.051792552441248564,0.4053396055728126
TCGA-F7-8298-01A,0.10335262851038604,0.07184482381119285,0.08604938370081083,0.06879354053262678,0.09668156099981552,0.06416286498899329,0.06172011467366886,0.02122240593576799,0.06969166494534634,0.35648101190139136
TCGA-BA-A6DI-01A,0.08846548296081215,0.07971493867889147,0.08579909535525018,0.0609350772684626,0.0855443612813982,0.07312345179385389,0.041159644579594146,0.009146958080136812,0.04667686834327803,0.4294341216583226
TCGA-CQ-A4CI-01A,0.10166316654406768,0.06987398384762786,0.09433250747781023,0.07315607307992457,0.0845767702342972,0.061062728254637336,0.05778163383028046,0.012714600153953457,0.06864048742373645,0.3761980491536648
TCGA-BB-A5HU-01A,0.10981429969905424,0.07619820773270428,0.0873226224206404,0.05682413742292793,0.0962998459020383,0.05160838630077596,0.049557243473479694,0.008482010659205485,0.060092503855234625,0.40380074253393916
TCGA-HD-A634-01A,0.10889019972580888,0.08358071260588588,0.10271849336299355,0.08654031351937162,0.08717602513082227,0.03974949744072991,0.05864582677570906,0.05093622140115993,0.2613754207775841,0.12038728925993496
TCGA-CV-5434-01A,0.11833278091667271,0.07739719575613314,0.07805375533030763,0.055647429533301686,0.09752040728199161,0.06405933353764745,0.04979760088881648,0.008791733889790772,0.059560035896835714,0.39083972696850283
TCGA-CV-7434-11A,0.1419647262972053,0.09534855257685583,0.0975632389774398,0.043835415699664246,0.12568877971549572,0.0787821463356788,0.0494519415693467,0.015255277309370225,0.1164654537843983,0.23564446773454517
TCGA-D6-8568-01A,0.06322853529974769,0.07765200698925946,0.0910831140497707,0.07674513243447986,0.10936983821362084,0.06415052152981837,0.05136649301172927,0.025477203611431146,0.08119675986178987,0.35973039499835285
TCGA-CV-A6K0-01B,0.11789451051189294,0.07521879995819597,0.09708483572197847,0.048616761518971256,0.10825565782055539,0.05868530752558872,0.06321440302730896,0.009179582253510012,0.23208995581978642,0.1897601858422118
TCGA-HD-8635-11A,0.11607814978983805,0.0846305222108581,0.08354979018750164,0.08968220186449627,0.08707225448134318,0.0619665597116378,0.0647907178499541,0.03403059414856971,0.07690975307940082,0.30128945667640034
TCGA-P3-A5Q6-01A,0.08060434924971328,0.0756398966737622,0.09657357450266496,0.06352356695879144,0.09044313579382104,0.06740744391653426,0.04658371676647316,0.012225465801720863,0.058540112064537166,0.4084587382719816
TCGA-F7-A620-01A,0.12462376993345951,0.06818177217395154,0.06290802549029127,0.09456382389615084,0.09812710236662968,0.07451599585857037,0.06338796912879704,0.01099567775913098,0.07468268696341636,0.3280131764296026
TCGA-CN-A49A-01A,0.10655991594377827,0.06510472353605895,0.1044135025199453,0.08726587223489406,0.07350260031486457,0.05980823862955229,0.05071778486514572,0.021154432875559532,0.05037715962127982,0.38109576945892154
TCGA-CV-5430-01A,0.1048629963860814,0.08361301399144556,0.10115303145370937,0.06890813046731059,0.11194319487233574,0.05294788872389504,0.06851709250625976,0.013247378616034962,0.26284468157718033,0.13196259140574723
TCGA-F7-8489-01A,0.05831780852654529,0.07421792979785155,0.10738716837574934,0.09205412916229365,0.0789478805446155,0.07443554825070066,0.07305427592545893,0.0074604585836936365,0.07946623931364886,0.35465856151944264
TCGA-KU-A6H8-01A,0.09820453447468294,0.06734006256110038,0.08837220144429328,0.09042771328035032,0.1015821898412617,0.041725755476276855,0.05718790671657701,0.17767625482332688,0.1450788065536997,0.13240457482843085
TCGA-CR-7370-01A,0.11476023013801677,0.07573757897078512,0.08279830753093229,0.045709113134673775,0.09377276897795912,0.0649502379947583,0.04789611960850946,0.00943137801383723,0.05583134513131148,0.40911292049921655
TCGA-CN-4735-01A,0.1267926133369625,0.08331637760349588,0.1233177918635339,0.10839644559034961,0.13890440539319357,0.035751331341514356,0.06289259296817111,0.008936660537189871,0.06054611571838663,0.25114566564720253
TCGA-CN-A6V3-01A,0.11751487416489942,0.07846590608991663,0.07951084624105337,0.07128608154355198,0.0881188578629826,0.06607161306736414,0.04810889963394603,0.009736007169154303,0.0628370884738261,0.37834982575330534
TCGA-CN-5367-01A,0.10932555339591947,0.0718241762041405,0.0908270642775067,0.06072816333645517,0.09077848946951346,0.05712171230716861,0.052403818690685576,0.010000998273028482,0.06208593165960729,0.3949040923859747
TCGA-CV-5431-01A,0.11972731655397288,0.0682856655351884,0.08649175184652096,0.06162495904486506,0.10571725361401794,0.06095037484162461,0.06962307659013245,0.008128683156614526,0.06546998612730301,0.3539809326897602
TCGA-F7-A622-01A,0.10470554149483723,0.07006758756422118,0.08116646673356784,0.08294363399583307,0.07901732823920408,0.06202952044963271,0.05535184874207931,0.02348019400293062,0.07582079721277621,0.36541708156491765
TCGA-UF-A7JA-01A,0.10839366109299065,0.07829186054508276,0.08432802899383111,0.07549559874579866,0.09605329204575404,0.06431020246233891,0.05233931057760315,0.024835314519201384,0.07788795164518678,0.33806477937221246
TCGA-CV-A6JD-01A,0.06343076649830401,0.0731633042521081,0.0556413773038594,0.0795505511040422,0.10205873326981235,0.06900937729854018,0.07935666402766417,0.005637800088602178,0.08251882871210373,0.38963259744496354
TCGA-CR-6481-01A,0.12523686022410566,0.0790406241606948,0.11116413610593079,0.09223063315365299,0.14281514953059019,0.06836487864031866,0.06746646274023359,0.014125427037844118,0.08291933543788776,0.21663649296874146
TCGA-BA-A6DD-01A,0.10934290277923171,0.07238592210333296,0.08922570917013134,0.06357730819578777,0.10169845710710945,0.061250236939609376,0.05972939525432457,0.006148747769902579,0.054148102132525126,0.3824932185480451
TCGA-WA-A7GZ-01A,0.10667436087107092,0.06973223692553672,0.08772167618456041,0.06430068304613712,0.08671506307449652,0.06942493664869342,0.048884463953891746,0.02092811568992721,0.06749566007210057,0.37812280353358535
TCGA-TN-A7HJ-01A,0.07332310075913534,0.07914641623079385,0.08875874000866983,0.08844355410148003,0.08538014865050518,0.06449945379332753,0.06907317392509706,0.014580841858496273,0.09461743208274624,0.34217713858974863
TCGA-UF-A7JC-01A,0.10534864562731373,0.07578640570833624,0.08611754703080687,0.07665683233107135,0.07515019337580764,0.06660698706391013,0.05731929289443473,0.02870561160056718,0.08458216858825672,0.3437263157794954
TCGA-P3-A5Q5-01A,0.13093994308796794,0.07168541357746516,0.10508626089322702,0.05332775953221024,0.1355151229697023,0.06758480724579279,0.059094804944015034,0.009086076816244097,0.12699691811532277,0.24068289281805252
TCGA-UF-A71A-06A,0.10849044452692683,0.06989952072718655,0.08593659632071445,0.06344878481513894,0.08261030294871965,0.06453435326165535,0.055540997010097355,0.012411621958623465,0.13458575258259803,0.32254162584833934
TCGA-D6-6515-01A,0.06797611125730658,0.06738426012641117,0.08469934174244707,0.10519746059914686,0.11920459488199545,0.07317811380547609,0.08029459539874086,0.009054752661336162,0.07469676173669494,0.31831400779044483
TCGA-BA-A4IG-01A,0.10982724582023003,0.07928417913952052,0.07917310775258544,0.08114834050999406,0.09147840918621995,0.06432096163796674,0.05635347957990244,0.006566498126413856,0.05183415407209338,0.3800136241750736
TCGA-CV-7423-01A,0.06363425722490731,0.07878183581636812,0.07678607169393223,0.07039904531833928,0.07912315123594553,0.06670117900594306,0.04939143426413134,0.010237687825981818,0.0764673274230592,0.42847801019139214
TCGA-D6-8569-01A,0.10627481608822657,0.07439320321164779,0.07788183961029276,0.07824044204867249,0.09499182252626125,0.06612563157060143,0.0571827703671991,0.021637154472967584,0.07844311248563182,0.3448292076184991
TCGA-CN-6988-01A,0.11552466771389644,0.08080942336207804,0.07976324976342285,0.061678859544894125,0.08190770909347272,0.05837698814869222,0.04390287226135786,0.010504781480211067,0.09298118786896407,0.37455026076301073
TCGA-CV-7424-11A,0.11109004617584677,0.0753185018283522,0.08112492244121318,0.05379863959380088,0.08130013795972138,0.0582130469605392,0.05093721552394968,0.016781692878602712,0.20233353501528795,0.2691022616226861
TCGA-CN-4740-01A,0.11351080637226775,0.0854963767577812,0.08698648998239802,0.0461993776216767,0.10988707534987577,0.07004278250305253,0.05287906514442585,0.01139203071158652,0.04713725207932761,0.37646874347760795
TCGA-CR-6487-01A,0.12639220862476022,0.08262955927878021,0.12287771549248828,0.10139556767777755,0.13738311848878476,0.07412664305816793,0.06516405819895149,0.006737933284894684,0.12914240815281852,0.15415078774257632
TCGA-D6-6826-01A,0.12198357259954275,0.06629295125488903,0.059282492713823895,0.0534334766871292,0.10659855136032044,0.0611312178285872,0.0533078781559908,0.016469479405570635,0.04254984533563301,0.41895053465851284
TCGA-CN-6018-01A,0.1364647038035954,0.05674189565028062,0.07644033255588382,0.04152294216702468,0.11009589156934652,0.07388496443175151,0.06101411780647357,0.00950688014915704,0.06756417852633095,0.36676409334015575
TCGA-CR-7367-01A,0.11883375227283145,0.06907109733927642,0.1011926805921842,0.09768870480794978,0.08565607402000146,0.033973834465944465,0.04649508863429953,0.007146192904089246,0.04366825911664259,0.3962743158467808
TCGA-P3-A6T6-01A,0.10832816454042181,0.07877212026931679,0.09430637928353174,0.07784516984391499,0.08288328872164401,0.061624796159538385,0.05265289192957875,0.03269174279407377,0.08422456737434449,0.32667087908363523
TCGA-CV-5435-01A,0.10598875251474787,0.06956453206608132,0.08634541412672522,0.06445358050534868,0.08820650324961787,0.06852945524827195,0.05433783410485625,0.021560736801014672,0.06818164874387463,0.3728315426394614
TCGA-BA-7269-01A,0.10633133324411385,0.07196414278044617,0.08095159648809891,0.06902916440460447,0.09458539115941832,0.05438328881707685,0.05577860364483863,0.013431863298206849,0.07070358253726312,0.3828410336259328
TCGA-UF-A7JD-01A,0.10546767211025074,0.07102213507333699,0.11104145477211698,0.09671058084736035,0.08556219228538188,0.05335376475306052,0.04842923093606342,0.06474337110570073,0.05476484559380507,0.3089047525229232
TCGA-CR-6492-01A,0.04151134053615898,0.0814264222046946,0.09418692943659351,0.0708911355159434,0.090505299202249,0.06892573959331731,0.053246538442990175,0.009743425194670289,0.07688306697399078,0.4126801028993918
TCGA-CR-6482-01A,0.12803625419823214,0.08062254312726376,0.11223614494442938,0.11053265691167342,0.16101872492322786,0.07713789424018754,0.06839256718190989,0.012372967640838553,0.05359035607750308,0.19605989075473437
TCGA-CV-7440-01A,0.12089297217547944,0.08069325845513335,0.05931407662068541,0.05029377012040682,0.08854116745006833,0.06503214628619572,0.05117999441080835,0.009953963925563535,0.142734177875023,0.33136447268063596
TCGA-CV-A6K2-01A,0.11138457593176149,0.08016201198127708,0.07736193694148077,0.07896273783742849,0.10412807189349246,0.06153101191533574,0.04936884986532722,0.012364525452783449,0.0765690458293634,0.34816723235174996
TCGA-CV-5441-01A,0.11379570182198197,0.06401418706406294,0.08889639162266542,0.0708131387679801,0.0951128033090608,0.06416779035075439,0.054713070730889254,0.014220108928010332,0.06110337516098585,0.3731634322436088
TCGA-CV-7178-01A,0.07877157577407892,0.07950370417377542,0.08785195711234396,0.05035475793766982,0.10057466134072736,0.07001831887840511,0.05180041742534706,0.01634506023728468,0.04373723858917397,0.4210423085311938
TCGA-BA-5555-01A,0.04392838319075786,0.07757392382627896,0.09241684398128842,0.07891340475239841,0.08852306280334604,0.06129664733843214,0.06484093258149291,0.008410726207208574,0.07719453857698086,0.40690153674181584
TCGA-UF-A7J9-01A,0.10987201256176427,0.07617503900900176,0.07582102712203753,0.054578995295376534,0.09372466438521465,0.06791181638142163,0.05642984687867904,0.011724968302686156,0.05371670783416237,0.40004492222965604
TCGA-CV-7091-01A,0.1102417560302111,0.07618015950944167,0.07921369074349689,0.05404181730540426,0.09330190809382836,0.06754737833213491,0.04684939082327746,0.00712180873580286,0.05633928211319201,0.40916280831321056
TCGA-UF-A7JS-01A,0.10204517857456534,0.07244100814654704,0.06830319424255421,0.08976586575050573,0.09317855685140922,0.05651870513041283,0.07287106964856215,0.052816831685064694,0.09978276799168101,0.29227682197869786
TCGA-CV-5442-01A,0.1080849316537548,0.08049259416489002,0.06941668757733034,0.08902756145417429,0.06818893853983281,0.06588118295699909,0.0633172369342748,0.02568653200397327,0.08897898852463654,0.34092534619013404
TCGA-HD-7753-01A,0.11255444221889717,0.06991584358871293,0.0864530302191187,0.037964468088406596,0.09667240977799607,0.06664425014418981,0.047543016342015354,0.006959410943135212,0.052474197283389874,0.4228189313941382
TCGA-CV-6940-01A,0.10874256216561341,0.07759236073776155,0.08003353952895134,0.05821032021432221,0.09019965525391443,0.0662046639061959,0.04642625239682651,0.02876511597102925,0.06316685815723729,0.38065867166814804
TCGA-QK-A6IG-01A,0.1059429305221184,0.07493160022361639,0.0840360886926176,0.05368529939408781,0.09480326711450547,0.057318078739464276,0.06380486686705983,0.02309079719804682,0.07398930453250194,0.36839776671598157
TCGA-CN-6996-01A,0.13010198891402616,0.07069299201784751,0.0853920443908528,0.0896672306257859,0.12401967920703377,0.07394534905109856,0.05721514941087497,0.01574725076039235,0.05566214582716239,0.29755616979492555
TCGA-CN-5361-01A,0.0983646319160684,0.08507452917394692,0.06805441615316003,0.05759737885693251,0.10744212788956585,0.06690545797612972,0.04705218091513139,0.010930662343621894,0.06851025119340413,0.39006836358203917
TCGA-IQ-A61E-01A,0.11482728480290201,0.07524162360640481,0.059231220596644804,0.06871440880148166,0.09333948768967516,0.0684046119359534,0.05933905694816746,0.014513240758430761,0.06521269889621541,0.3811763659641247
TCGA-RS-A6TO-01A,0.11051265250384804,0.07132336758084534,0.0812750611172568,0.07172781605491192,0.08816188546777726,0.06385877660573679,0.067065671360994,0.022004236223526936,0.08271088410639565,0.3413596489787073
TCGA-CN-A641-01A,0.1068128663041197,0.07641359975570303,0.0837729976178351,0.07233401119755906,0.09100926799317559,0.06436272456340372,0.05840119226444622,0.007326336162067876,0.05571553222137441,0.3838514719203154
TCGA-CN-4741-01A,0.11854564595384101,0.07445464417891604,0.08716175498179578,0.07377032504635386,0.08691853737116298,0.0663230316786517,0.04733912389377982,0.010817736381371826,0.04327191080778699,0.39139728970633986
TCGA-CV-6936-11A,0.1207124085011818,0.07640294995575297,0.09123416148712554,0.042570985783457305,0.09355312111707821,0.06897953250043128,0.05513846946494351,0.005154305241839109,0.13087610494366125,0.315377961004529
TCGA-CN-4734-01A,0.048959264553082325,0.07895482544269701,0.08633007749890219,0.0830015713667748,0.09420749422055491,0.06846073463329537,0.06582938042039663,0.007485079367136054,0.07467470155539907,0.39209687094176165
TCGA-CN-4731-01A,0.11647024066219352,0.08308406702866615,0.07765076883778238,0.05904720664901984,0.09271158284809736,0.06972494862081106,0.04630995198663665,0.008052815775545608,0.050822157178241706,0.39612626041300575
TCGA-CQ-A4CG-01A,0.1082800561372375,0.06919142827611093,0.08399376404794996,0.06758302368259776,0.09011676552394611,0.06797697375984105,0.04782197262043389,0.007554601526508145,0.05854414500625847,0.3989372694191163
TCGA-CX-7219-01A,0.11035078950557514,0.06927624049333474,0.0900189394205221,0.05062833389506658,0.09739242127139475,0.06352236085788407,0.05287340771307719,0.012370474914942814,0.05112222640551057,0.40244480552269196
TCGA-IQ-A61O-01A,0.1231054677124568,0.09151489086744642,0.06311553637163589,0.08892769561402153,0.12522245222795444,0.06522952169953575,0.06719327448221048,0.04535610064295989,0.07753718679815602,0.25279787358362266
TCGA-CV-6938-11A,0.11946267111889051,0.0793268755902336,0.10231636129165388,0.045771098742592914,0.10158243905602478,0.059324765870102936,0.05227357565970975,0.0103665488676457,0.05637839648613902,0.37319726731700686
TCGA-T2-A6WX-01A,0.1222753472602668,0.08081883434462846,0.06784795561138325,0.08710030567075494,0.09761019213159139,0.06916147166570331,0.06178977028627674,0.00672101208590204,0.05624029642262531,0.35043481452086794
TCGA-CQ-7068-01A,0.11905846865899637,0.07051373049314108,0.09318257283800074,0.07434096718605761,0.09884084331806324,0.07527719207372921,0.055727368525522784,0.012433594185318692,0.03828586821127848,0.36233939450989183
TCGA-CV-7238-11A,0.11289285713579356,0.07743240572892564,0.09291417666681745,0.07437532672474338,0.09186878742024895,0.05672606622476818,0.04321143812885815,0.134928677644593,0.1018606531425468,0.21378961118270481
TCGA-P3-A6T3-01A,0.078294887037431,0.07914875397848604,0.07002464480297368,0.08948985918508727,0.06765057502351407,0.06782523648836561,0.06308776675278217,0.03164193427906479,0.09292794562281112,0.3599083968294842
TCGA-UF-A7JH-01A,0.11551316211832877,0.07541777198572862,0.08879627208645917,0.042227748366163775,0.09927027130407427,0.06314778248679973,0.04819507328440961,0.012573075575030075,0.06599207461076874,0.38886676818223737
TCGA-P3-A5QA-01A,0.11488498670526966,0.06630409836326999,0.08000991925654494,0.061927430765543856,0.08861965397483298,0.07007251652433696,0.04751360511994011,0.01926258738246903,0.050309361100790616,0.4010958408070018
TCGA-CV-7424-01A,0.11330219365329332,0.07660989998729996,0.08908708117183245,0.05309568963435313,0.09536318097059131,0.06693121895602157,0.05305374262249265,0.008168287090738455,0.04539477697083228,0.3989939289425449
TCGA-CV-7177-11A,0.051435479455669064,0.07550275176961681,0.08000152076133038,0.05949080758000289,0.07816662974106187,0.0642268652698136,0.047460710118306305,0.01900522834960146,0.26628166999018643,0.25842833696441125
TCGA-CQ-6220-01A,0.10003061264333686,0.081205567122307,0.08383741020346586,0.09018653021832752,0.07699978508419862,0.06423968050484245,0.06374088673942514,0.00915632364229629,0.07267857269381676,0.35792463114798334
TCGA-UF-A71A-01A,0.06159626717960652,0.07712002652702676,0.1022106221160522,0.07451067502499736,0.08910270106704922,0.06384330723943858,0.04989434120060334,0.03977311364336611,0.0792700342361669,0.362678911765693
TCGA-CR-6472-01A,0.1092968314315002,0.07986852081949793,0.10563593468712089,0.09317750316197204,0.0810057611463162,0.051689037293600235,0.053236895083556626,0.01741616857931342,0.15923443248500954,0.2494389153121129
TCGA-T3-A92N-01A,0.10284183947867508,0.07167816653030407,0.08356318318694494,0.07677921874122257,0.08827997116894043,0.06970162455983976,0.06860479401833108,0.008930806427821054,0.08219428894991819,0.3474261069380027
TCGA-CR-6471-01A,0.12151122224011308,0.0817004696161925,0.08076431021408385,0.04113189736809723,0.09894074777033524,0.07108133464473373,0.055999934269128165,0.008845490249659678,0.05473839226468104,0.3852862013629754
TCGA-CN-6024-01A,0.1080707042409415,0.07281020875594825,0.07953454825621878,0.05959846458405545,0.08558597933858834,0.06853605803061515,0.05007670466047509,0.023518650432066048,0.06584139430828642,0.386427287392805
TCGA-KU-A6H7-06A,0.12152861252802748,0.0675207714173128,0.07517475854147163,0.09067237934642558,0.0881936425623394,0.05989067281727506,0.07111918602133557,0.00639283739535609,0.06795680088001108,0.3515503384904452
TCGA-BB-4217-01A,0.11658223265029885,0.059046382101128746,0.08726270529775416,0.06442698263849578,0.10005440455584898,0.06380861401135261,0.059049595896956034,0.014959122864068742,0.053022402725650765,0.38178755725844554
TCGA-CQ-A4CA-01A,0.12074483640798825,0.07414843465316434,0.10029627555186915,0.08497746535729722,0.09278583486388325,0.06707819543308659,0.05931505489924974,0.03926637467342117,0.06818048124040273,0.29320704691963745
TCGA-CV-7430-01A,0.10739020525578824,0.07563350688080703,0.08299628972143638,0.06800679816786166,0.07862593294320662,0.06872621723177905,0.045911188670176704,0.009064585765451744,0.05629223493757996,0.4073530404259126
TCGA-D6-A74Q-01A,0.05528639471442581,0.07365319241245301,0.09466300274800517,0.07128853866184788,0.10357922715278034,0.06840980487593648,0.053477394069706356,0.009771566992656053,0.07677871354445366,0.3930921648277353
TCGA-CV-7255-01A,0.11117662036431786,0.06790663123987657,0.09370106221788896,0.05495352583283392,0.07302597221051224,0.06344832300618225,0.036503009430787006,0.012145632459991396,0.04926281332645521,0.43787640991115456
TCGA-CQ-6223-01A,0.11311873989601934,0.07694833659301856,0.0801772940437467,0.06691308868898037,0.09653137765962352,0.068719557300164,0.042837882835510606,0.009530956779760492,0.06277657814309859,0.38244618806007796
TCGA-CV-A460-01A,0.11495526251938806,0.07759773760802038,0.09003315801553363,0.06574885550711995,0.09888696265475018,0.06479523080845934,0.06529467134758372,0.009295803745173283,0.045099028928199246,0.36829328886577234
TCGA-CV-7261-01A,0.10552150598160862,0.0804895334839712,0.09026238777759196,0.06318459997260238,0.10054734782566549,0.06581432945827725,0.05148909931437426,0.006223576849863476,0.062204681617533265,0.37426293771851216
TCGA-CN-4736-01A,0.03315355306173912,0.08512743232064163,0.14648743566563585,0.043934034909968354,0.1356328887092229,0.061610217536782655,0.013917473494002396,0.01395486633457287,0.3257638416277807,0.14041825633965344
TCGA-CR-7404-01A,0.10221466752565654,0.06695756473093428,0.07485925083861403,0.032918455792718945,0.10060294135681506,0.061776146008601825,0.05187045303501292,0.02324285176224653,0.19327210904772604,0.2922855599016739
TCGA-UF-A719-01A,0.11226423418948553,0.07996946297172094,0.08186289757544128,0.06345987641624279,0.09139992923678786,0.06046877088630829,0.04564898878233071,0.006357059941834423,0.06688704371123108,0.39168173628861713
TCGA-CV-7236-01A,0.10746722768262612,0.06642196284849064,0.07537017884819541,0.05183899973691802,0.08265496811324226,0.05969033254313502,0.03898041975350557,0.0850923828356384,0.04294820102290292,0.3895353266153456
TCGA-CV-6951-01A,0.10373569161036147,0.07587524073350686,0.08093772482510421,0.0753455073846155,0.08022058811273536,0.06463153265124925,0.05027430712969466,0.023370809343589923,0.07502065024424485,0.37058794796489786
TCGA-CN-4728-01A,0.050558583320638215,0.08905186633412307,0.11823472999471538,0.07088116686603994,0.09234945179144212,0.06844310984508799,0.06993430765035374,0.013769532421963404,0.06036416995546544,0.3664130818201706
TCGA-CV-7090-01A,0.13080023127760562,0.09064848953141766,0.06586236781950633,0.0574144719858464,0.11139586646456341,0.05887921523754803,0.06123913518625993,0.007510998564382042,0.04940784576285713,0.3668413781700137
TCGA-CV-5979-01A,0.09785619750496291,0.07598130546317977,0.09163651887609092,0.0738909499311524,0.0876433479781637,0.05882910639715016,0.04827941187754331,0.018619195119253442,0.06059645421676137,0.38666751263574195
