,B cell,Dendritic,Endothelial,Fibroblast,Macrophage,Mast,T cell,myocyte,other,tumor
TCGA-CN-6017-01A,0.21636762310119348,0.01573228209716023,0.021170578492486998,0.09696044534050807,0.06132762383562014,0.014681005376273589,0.012491910837953035,0.3824301045482751,0.011762946920549359,0.16707547944997997
TCGA-CV-A6JU-01A,0.06835372475575749,0.014275610937381673,0.024180469894150295,0.02287313634980282,0.03070244160444025,0.01626262100190511,0.012439934767376124,0.1352539072898932,0.2894974848804706,0.3861606685188224
TCGA-CR-7401-01A,0.2083984605793209,0.014584918108012296,0.021013586539573262,0.056765005365953455,0.022611005594217515,0.014681679738442558,0.014683678203586865,0.016224835468980053,0.010972537457348417,0.6200642929445646
TCGA-CV-6933-11A,0.08161919883766797,0.017252629594184617,0.026851959360807528,0.0498254501495759,0.04206851280905602,0.019763013647256866,0.020632753090368595,0.023476372720539998,0.6293025131499363,0.08920759664060622
TCGA-CN-4739-01A,0.21201997739663087,0.013574438483348984,0.017395378828618566,0.01926734632474253,0.025197718454578695,0.014901233904997382,0.023763579834517677,0.016164039699258,0.4144034895388099,0.2433127975344974
TCGA-CV-A45Y-01A,0.21240655122469865,0.01293711985098847,0.01765142581749644,0.11717604434347584,0.026013830155831565,0.013852986564484877,0.014250316420111122,0.018620197744547217,0.011205332308938895,0.5558861955694271
TCGA-CR-6493-01A,0.20881153891733842,0.013396931907261623,0.01595823195315166,0.03581704858042723,0.020879354065317823,0.014492741249294026,0.029180696278036454,0.0170233593140045,0.010601808445006437,0.633838289290162
TCGA-BA-4076-01A,0.20601051528326447,0.013417437893695915,0.01692210894601188,0.021118653462908202,0.023004097254126787,0.01471899954447134,0.011706266806319214,0.017103690371658018,0.010766735652793805,0.6652314947847503
TCGA-CV-6436-01A,0.1996729304646701,0.01247259582991124,0.01611497329773762,0.020219238363335352,0.02344721563167007,0.0141328910344584,0.04187429996229856,0.028637360222828628,0.010421460199613649,0.6330070349934763
TCGA-DQ-5625-01A,0.21401315082823733,0.02041188841148605,0.015964074232064238,0.08710410349684361,0.02453248356743472,0.016598005615168176,0.027700506473087395,0.13599924040850433,0.011556602922781838,0.44611994404439237
TCGA-HL-7533-01A,0.20980230361518473,0.012639520018626829,0.015752119068715154,0.06451404626335949,0.05158508624814947,0.01454449172838459,0.012419149388060158,0.020377429109455086,0.011760351293084843,0.5866055032669796
TCGA-CV-A6JM-01A,0.20355458210851293,0.01837946754115023,0.016553949823734565,0.01965134424222784,0.02385363133448952,0.023583750961436663,0.011491222563824873,0.0172475091324728,0.013604528040964715,0.6520800142511859
TCGA-QK-AA3K-01A,0.20691628921264524,0.01439636255424278,0.07820621272540348,0.02205585172761458,0.03510352217155143,0.017066916558942328,0.011984575289825154,0.01978467926683445,0.5275659663395421,0.06691962415339835
TCGA-HD-7831-01A,0.20693513988276255,0.01277475928062968,0.02821480391140637,0.12860153368669366,0.03047817939329977,0.014777665542281496,0.020105219263419356,0.02048621266171758,0.011134457190356817,0.5264920291874327
TCGA-UF-A71B-01A,0.20469555315018254,0.015212938468102337,0.02066427915452169,0.01803689568507769,0.02224323869077563,0.01948577392611146,0.027507936679432025,0.017036314827008986,0.011041836163158852,0.6440752332556289
TCGA-CV-A45U-01A,0.21061356882416418,0.01288506735866012,0.0158131658411227,0.08975668923050899,0.022321793765269285,0.013860485300402924,0.020325784369895364,0.017777308967607246,0.011184362875989126,0.5854617734663801
TCGA-CV-7440-11A,0.21244042302207958,0.012589485394021858,0.016347280103307896,0.027099554309618124,0.045290490761171906,0.02095872767018945,0.018994653031922357,0.10683972150573673,0.22671119004139054,0.3127284741605616
TCGA-CV-6955-11A,0.21334829394306498,0.01250580956529821,0.014767784754524652,0.09699877483998665,0.0247132437817298,0.013608195093331615,0.012553806180601975,0.015887815517272794,0.01372319256758758,0.5818930837566016
TCGA-CV-7253-01A,0.20941214989004803,0.01418800706180687,0.016462390163748935,0.019945198108640334,0.022603797579043967,0.014978009310212622,0.01318984541927239,0.016001511721593833,0.013080954769881643,0.6601381359757514
TCGA-P3-A6T8-01A,0.10259784673993054,0.017433393129486427,0.01712760077189962,0.07849803313485254,0.025702075474921163,0.02811213022324051,0.01804534908704207,0.0188540188787621,0.028859118738780772,0.6647704338210843
TCGA-CR-5250-01A,0.13928595334611032,0.014710419568372282,0.016366118901273465,0.06993131069305505,0.03167659589325457,0.015573004169043883,0.012630705992945294,0.01859086613004832,0.011914362222364779,0.669320663083532
TCGA-BA-5152-01A,0.20843165498541996,0.014237537691684213,0.016980578084267197,0.021465136644595727,0.031240180452765054,0.014814928935305418,0.012100772429457944,0.019681053073712457,0.448743760196001,0.21230439750679098
TCGA-CR-5247-01A,0.07339514453815324,0.014907188256044404,0.01799076579298653,0.05706767762892114,0.027130296125870975,0.019109595410225357,0.020008853196282154,0.018975376594763668,0.01325976115089471,0.7381553413058578
TCGA-MT-A7BN-01A,0.08842933850878507,0.019516195812119337,0.20461567080974313,0.029953471793394887,0.0712618000049762,0.020352995116381303,0.014388180266865112,0.027304172034178842,0.46347478570681633,0.060703389946739725
TCGA-CN-A499-01A,0.21489584698348416,0.014553061176122506,0.016489614829662973,0.06592959572513575,0.03594963008509629,0.015318760864602302,0.01205433199284417,0.017378329506826596,0.012810888701690209,0.5946199401345351
TCGA-CN-A498-01A,0.20638590979029595,0.013046172139881048,0.015271571695205304,0.059884472342406084,0.02682635804553958,0.014784408587103282,0.011514513797548661,0.016915144593283492,0.013408488313488042,0.6219629606952486
TCGA-CV-7103-01A,0.20789181266362203,0.01498489417666992,0.017981844142804248,0.07422046720482851,0.020782036106227673,0.01390170954679137,0.026994315501701758,0.02554713300599026,0.011503718948809066,0.5861920687025551
TCGA-T2-A6X0-01A,0.21889764189092942,0.022099916401548958,0.014735195791526781,0.08228529341021294,0.040705838393985824,0.013812477969406057,0.0355908985479201,0.017072438455156925,0.20540924799512922,0.34939105114418384
TCGA-CV-A45Q-01A,0.2031377784426711,0.016927439894604962,0.017416301845343356,0.027410576460940153,0.0230525669798471,0.016541832326360417,0.012922634241947997,0.016799009307001962,0.012435553496708704,0.6533563070045743
TCGA-DQ-5631-01A,0.21064001135069949,0.018292559007492642,0.048290572212428086,0.01752096078628269,0.01981905661488106,0.013616026500321326,0.02744398764950661,0.015883793935685456,0.1088142830678018,0.5196787488749008
TCGA-CV-7410-01A,0.21583922468084113,0.012155402675484258,0.014832694539457231,0.11064988103293091,0.11735256620551095,0.01906304376410073,0.014580823098203511,0.01628674136132534,0.011450507757041945,0.467789114885104
TCGA-P3-A6T2-01A,0.20407859188639108,0.01238557434718107,0.02356881905810856,0.04671986553831131,0.02290212621740844,0.014372546040456584,0.012844181592286077,0.01726892045852896,0.02879319645556604,0.6170661784057618
TCGA-CV-6938-01A,0.13097399069684237,0.018459613505752443,0.020850922851427325,0.11470455885387199,0.08375369164771146,0.01678238767933747,0.029730278934102263,0.018246599838831014,0.01193107365301488,0.5545668823391088
TCGA-CQ-A4C6-01A,0.21344055628440786,0.0123213844112278,0.01509918990887307,0.0874290484215138,0.045705713807512496,0.014083146899021091,0.012116737465736311,0.015523366018236078,0.01087051546267569,0.5734103413207957
TCGA-CV-7425-11A,0.20593781308428175,0.015156146816075487,0.0164426147530734,0.029020659504699228,0.02139691689402433,0.014786728971307117,0.018310910754413854,0.016788052310762098,0.011278621739892209,0.6508815351714705
TCGA-BA-6873-01A,0.2095633491566728,0.012864912991509003,0.014776597123763573,0.13135602071731015,0.0466961316525776,0.01477947704320438,0.013550377559565377,0.01704223317933353,0.011042776393265483,0.5283281241827982
TCGA-CN-6022-01A,0.21640938023985787,0.012523666208422301,0.04100771423375159,0.056744182833984594,0.047546442197029436,0.014119460633803512,0.011765842861927814,0.08021791974475348,0.02077786114113496,0.4988875299053345
TCGA-CV-7235-11A,0.08199928214338258,0.01791583604322322,0.02468727323020922,0.27627688904551734,0.2146126664282343,0.018359876364459238,0.014525098504996314,0.025338281055228944,0.19011287967645665,0.136171917508292
TCGA-CQ-6229-01A,0.20935984935341745,0.014083567452369525,0.015187191935871739,0.07678379848326065,0.021740032464634636,0.014446378712572025,0.011845017230410145,0.015461336280478475,0.0153396817635422,0.6057531463234432
TCGA-CV-6441-01A,0.2059431829471145,0.01595377161847779,0.01723451860604906,0.020778359419251945,0.02735079091753504,0.016358122247422707,0.012776113865646926,0.07542030745599013,0.42224593942065847,0.18593889350185358
TCGA-CV-7434-01A,0.20897139108566845,0.0127492172703687,0.016092959862208357,0.042897120178658835,0.0267804317538416,0.014556183765914296,0.011021160341490407,0.01679497300597521,0.010742050637592048,0.6393945120982821
TCGA-CV-6952-01A,0.20875784415194365,0.012745473500011545,0.01589168642679878,0.05910158862851304,0.02315876362797009,0.015141095973001109,0.011448863725060106,0.015863130023828997,0.016177810294221676,0.6217137436486511
TCGA-CQ-5326-01A,0.21265284593381106,0.013305603118047763,0.016815168258577668,0.026125773192406197,0.021884447814672952,0.014104544374248525,0.011965425081490441,0.017037522200916023,0.011201117316742596,0.6549075527090867
TCGA-CN-A6V6-01A,0.21895299241335664,0.012647174178159531,0.015192897187115032,0.0689388684423346,0.04578357607920593,0.014081263155265051,0.014435691356895496,0.02945890202778521,0.34857006305990695,0.2319385720999756
TCGA-CV-6955-01A,0.21152316155786358,0.013077787146217223,0.01607729129415546,0.044770470707480345,0.053304347634181945,0.014206841910653575,0.011044012973343977,0.019830395530645747,0.27429537345992816,0.34187031778553
TCGA-CN-6019-01A,0.20904731530715498,0.014554095565446947,0.0156611301183323,0.2010661800832393,0.059708568805953384,0.013825863184054935,0.014336964996862166,0.022665064040768026,0.02244013784896492,0.426694680049223
TCGA-CV-7437-11A,0.2139903602164364,0.013588635523287812,0.015855200790200502,0.029130646496555883,0.031501761807376204,0.015001244687293617,0.011236898954588228,0.01678889297301718,0.20368172764609213,0.449224630905152
TCGA-CR-5243-01A,0.08308747113728082,0.025441885318762174,0.02086105929719782,0.023361259635301706,0.08891876256576806,0.01617209819109356,0.01816631846886692,0.0200188978728964,0.13927465510492626,0.5646975924079062
TCGA-BA-6868-01B,0.20450839674921395,0.01258649408992259,0.017359933769296013,0.04892156404147266,0.021460057308862527,0.014210652119771095,0.014950112099883835,0.01588200058999934,0.03814252064663899,0.6119782685849389
TCGA-CQ-5330-01A,0.21333145291350072,0.012379783882270743,0.028565030739730598,0.15776449911675147,0.038929873376791116,0.015896773117684223,0.01850271528868982,0.03992276511745044,0.010708826292808902,0.46399828015432193
TCGA-P3-A6T7-01A,0.19622102505007416,0.011934802465244601,0.015113243787423873,0.061576682929536324,0.022915489891262762,0.01603464197143078,0.05061087662184896,0.016280388719231917,0.013967738349289384,0.5953451102146572
TCGA-D6-6827-01A,0.20287701298481034,0.016767263121174714,0.04484365528056819,0.023332875489987567,0.03233155308509877,0.01715777850927972,0.011776394215712901,0.021741325160831052,0.5726997795917614,0.05647236256077536
TCGA-CN-6992-01A,0.21554404019974618,0.014025819595454804,0.014501504637875506,0.03328782741595733,0.02402555860970308,0.014106442949234304,0.027991564464764033,0.017198189800246025,0.010846610519513062,0.6284724418075057
TCGA-CR-7402-01A,0.0740234147596667,0.01560667553762095,0.01980193588464198,0.05878218060622768,0.18197085753661865,0.016708932982422587,0.021367613765699366,0.021127241108600103,0.013502892531076114,0.577108255287426
TCGA-CR-6470-01A,0.12616903438325758,0.01579102137053248,0.017757503564142192,0.2515926201154714,0.10105763552211973,0.01604710622041843,0.012124888090642645,0.018915633599166565,0.13740322883292286,0.30314132830132606
TCGA-CN-6023-01A,0.09027436593677989,0.02374191267140761,0.021190796058446065,0.023523706594347805,0.06695683106740101,0.016778375754860835,0.038661029435290636,0.020396314401618494,0.446745719437994,0.25173094864185364
TCGA-DQ-5624-01A,0.18812629237240733,0.11284579167199665,0.01705951778617191,0.042184959826198895,0.021156326349881342,0.021263916980382845,0.01680870810950846,0.014435662131354223,0.009973149149376862,0.5561456756227213
TCGA-HD-A6HZ-11A,0.2218952172175605,0.01552673971627658,0.0796841506657321,0.0341099790411926,0.024984942492788233,0.01571643206679151,0.01205592604836371,0.12464515061470359,0.012189399872742847,0.45919206226384834
TCGA-CQ-A4CE-01A,0.20914665507439836,0.013230364911125518,0.016126251407763293,0.03286353416703811,0.02169572988600016,0.014960340953199192,0.011461854501727112,0.01635091131457511,0.01463274174562441,0.6495316160385488
TCGA-UF-A7JV-01A,0.20896141860255066,0.01376696488417387,0.017842166318028735,0.02007157318262827,0.026676390477209246,0.01607905167381823,0.02557038246542416,0.01690656714993117,0.28375839231774547,0.3703670929284901
TCGA-CV-7427-01A,0.2112212593060766,0.012227076688836627,0.014619091173236773,0.09814555415068578,0.04807928140274739,0.015193089383409944,0.011578468010387363,0.01596097151107148,0.010505127595920127,0.5624700807776278
TCGA-CV-5973-01A,0.17586708259485528,0.0146386037868678,0.029039527346214847,0.01975729036364284,0.022826767915414013,0.021681153302900907,0.016568329343649723,0.018386306358083013,0.014688177618988394,0.6665467613693831
TCGA-DQ-5629-01A,0.2012172037887189,0.013016671956544885,0.029269339333579843,0.03505787409807905,0.02226302560811652,0.014522838274003871,0.010919173662938085,0.016421944923731096,0.023893448270882536,0.6334184800834052
TCGA-BA-A4IH-01A,0.1449040683034979,0.014521557477307215,0.0238241795966055,0.2431291128146732,0.027634508458612365,0.018054199570699883,0.03780253501784594,0.017866156604581258,0.0736901534080886,0.39857352874808805
TCGA-CV-A6JT-01A,0.2045784803054106,0.013082813976111295,0.0159798735653603,0.031238659161735582,0.02434071582036331,0.025856288752623083,0.01261806743728461,0.015440805674180689,0.023202898562183175,0.6336613967447473
TCGA-CV-7177-01A,0.2106273809781913,0.0127738126562423,0.015165544423956706,0.052389630992162775,0.022323727114016458,0.015078083729773557,0.016566604360634167,0.016751196686884316,0.013426290199635548,0.6248977288585029
TCGA-BA-6870-01A,0.07002171361034557,0.014834181594636292,0.018006360070838594,0.047109620246319976,0.03171740879780622,0.01611430589278918,0.014239978814231845,0.019788002932119474,0.014613992706749731,0.7535544353341631
TCGA-CV-7446-01A,0.20877934834681539,0.013634002034353485,0.017267734308893133,0.10758535003250778,0.0286115065371861,0.01448015819132046,0.05848156521261624,0.016416735892574558,0.11760921269741194,0.4171343867463208
TCGA-IQ-A61G-01A,0.203054702431263,0.02969492579782766,0.020630065542227984,0.05156895206345179,0.021214081684678476,0.016920515952290265,0.012137838158130427,0.01721545535235578,0.010643566855493346,0.6169198961622813
TCGA-D6-A6EK-01A,0.20286338768660334,0.020072729833060778,0.017755749151093108,0.02021281276807286,0.021428301582198012,0.015073280030953824,0.01164519855900768,0.019885022473432636,0.012621396002571486,0.6584421219130062
TCGA-IQ-A61I-01A,0.16422474851299448,0.013231566632272426,0.01813133979526538,0.02006636010424966,0.08178388467352192,0.025889609070360375,0.04891075318112544,0.017561468304663815,0.05372153949784629,0.5564787302277002
TCGA-CN-A6UY-01A,0.2133515991089576,0.013471918795711045,0.017656973225123666,0.032735257408150205,0.11436117664516082,0.01574865816332588,0.011964287104243822,0.018087808116492448,0.012256727645951274,0.5503655937868833
TCGA-CV-A465-01A,0.18522618834928034,0.011408511998774497,0.015647843650267335,0.029135646501617426,0.02033118724596806,0.0128445140380444,0.018410302518132506,0.02091294102746161,0.07166812228131204,0.614414742389142
TCGA-CR-7383-01A,0.2134132528611046,0.01565349028079239,0.014081028821973884,0.09173387172878018,0.024104969099805643,0.014580051218135279,0.012325601706349722,0.016201023384216407,0.0117663508831202,0.5861403600157217
TCGA-P3-A6T0-01A,0.2024808735416176,0.012799986215520294,0.01597481476717676,0.026945095503405334,0.02317569482817123,0.018903039541003173,0.01482317166431567,0.016783750268680765,0.012620919833112027,0.6554926538369972
TCGA-D6-A4ZB-01A,0.21514120125845432,0.014971842649039278,0.01676936238055881,0.04154837567610516,0.022833580537570355,0.015695327755770587,0.012750465389316363,0.01681543327776545,0.010843441922064299,0.6326309691533554
TCGA-BA-A4II-01A,0.20424835200257418,0.012690850111160322,0.01650350434876283,0.030027590696981906,0.022770167020199083,0.020259479163983893,0.011597954222509574,0.01752595835233227,0.01083720617157199,0.6535389379099239
TCGA-CN-5359-01A,0.2145699438625341,0.013018858500640136,0.01568630097230146,0.1857219149304138,0.07594602035567624,0.015984127452127836,0.01134806071039388,0.018762179382916102,0.011527377659381385,0.4374352161736149
TCGA-CV-7438-01A,0.20672536061852692,0.012798649444929946,0.022432713761878074,0.06823149452043042,0.02245015041906109,0.015810208751425026,0.012554580703382058,0.044511871946509796,0.011528987774453174,0.5829559820594035
TCGA-CV-7097-01A,0.21402712345370214,0.01333332640275551,0.015641177277791858,0.11732237732615851,0.02270407586552604,0.0149524392035679,0.01871461765512064,0.04264913627365191,0.011792845614360727,0.5288628809273647
TCGA-QK-A8Z9-01B,0.21330771221793213,0.012790856101087282,0.014797861667195263,0.1315322857593812,0.022902566999819945,0.016606320714298045,0.025849594119717316,0.016102532149896754,0.011290463704893623,0.5348198065657784
TCGA-UF-A7JO-01A,0.211489433105134,0.017919975514431193,0.015152339808616024,0.11574108028896567,0.056117942139793243,0.01578044220687917,0.017940162592557728,0.016136687035699933,0.01096727110011168,0.5227546662078113
TCGA-CV-7180-01A,0.204892005821619,0.01307911579265325,0.015917708881662624,0.044998433274557395,0.02384427593625999,0.01517919036691588,0.011967781911993304,0.017668946439343917,0.019926046179684638,0.6325264953953099
TCGA-D6-A6EO-01A,0.20919091254313793,0.013610724380415275,0.014861499086354934,0.045557868232256674,0.023636902378301617,0.025390023447308313,0.02601758490453716,0.01578912705054728,0.010357767768857802,0.615587590208283
TCGA-HD-A6I0-01A,0.20908488255945312,0.013118951180541013,0.01739929115339034,0.02006812673538839,0.023356251549984962,0.015210663917241457,0.011380859625090526,0.018472777734527074,0.011373910561088945,0.6605342849832943
TCGA-CV-6950-01A,0.20851157271918352,0.01532346431808034,0.017747673649152217,0.06115703676857139,0.022543979339493907,0.014879387471246881,0.01224490425175128,0.018695792590140575,0.01305569710696588,0.6158404917854141
TCGA-UF-A7JK-01A,0.20456147498965144,0.01300085266812617,0.01689221927775481,0.017885507624851776,0.030989622817808708,0.01455548459964635,0.024490342929847485,0.018647026422065692,0.18031873217185293,0.47865873649839463
TCGA-UF-A7JF-01A,0.21762011016600052,0.013352565567431708,0.01614077762987464,0.05961786965083328,0.03457022171162014,0.014652704599447751,0.013076194937136128,0.01852900520217402,0.012151185961451818,0.6002893645740298
TCGA-CV-7428-01A,0.2098966191484301,0.01682320825515758,0.013935006055038586,0.09168026822171212,0.02558982670830301,0.013636407019140902,0.010839298150946069,0.015761443377802335,0.03369650134370868,0.5681414217197607
TCGA-D6-A6ES-01A,0.2050631896123642,0.014080723551556748,0.018443323915314558,0.019952475021156022,0.023959269888280763,0.016511022439097068,0.012612607462746082,0.018320097976154148,0.012172824486647742,0.6588844656466827
TCGA-CQ-A4CH-01A,0.2039810694164568,0.01644534723799747,0.01594292356060996,0.03275904047400093,0.021119181856131816,0.014675637643891983,0.022212670451864633,0.01571808920405549,0.015786767184557144,0.6413592729704338
TCGA-CV-5966-01A,0.20953994542897822,0.02439578902951527,0.01720723911066847,0.019888132666789793,0.025810575848235682,0.018498993314446422,0.01198798200859818,0.015986545788983043,0.4447159776690346,0.2119688191347503
TCGA-CR-7394-01A,0.2060627274245155,0.012586528178181644,0.015387111379029221,0.09870692865841546,0.0339708553082507,0.01467217558037808,0.032871796912117286,0.023195266343196352,0.011612282884875504,0.5509343273310402
TCGA-CV-7425-01A,0.20694830150647103,0.02207802070585921,0.015253743453863627,0.0596323307563093,0.025969877600501703,0.014725693102661998,0.011310905908645544,0.01618493172409495,0.01049740133594292,0.6173987939056498
TCGA-CV-7254-01A,0.07615128142822353,0.016447985018254358,0.02168016238642521,0.37009350054211715,0.09952601037046299,0.016901563789413713,0.01461754332619251,0.023148940729871368,0.020967454364770866,0.34046555804426815
TCGA-CR-6478-01A,0.21323644688807483,0.013274054247305198,0.014718508599358797,0.13606212847809004,0.07712358941369742,0.014277624717287394,0.012553366267533282,0.01696487953221757,0.0116628208610473,0.4901265809953881
TCGA-TN-A7HL-01A,0.07045998391098443,0.014688781949593228,0.0417376154539512,0.021611384972912175,0.055490052017609315,0.016379949262218085,0.013680480856146987,0.02135693302650435,0.4140417402471641,0.330553078302916
TCGA-CV-7432-11A,0.0883255701269736,0.016194634896539543,0.019816346294511563,0.10969491597987717,0.1293517003482908,0.017002825191397383,0.012986990495657389,0.024453089297659162,0.48607000848917176,0.09610391887992151
TCGA-CQ-6218-01A,0.2025720807936836,0.03045914148006362,0.018645278732421253,0.054578645469047206,0.0192570463256486,0.014636175954371784,0.013039879685203083,0.016655383609567774,0.011154902689289706,0.6190014652607034
TCGA-HD-7229-01A,0.21613474794936027,0.013117466073663585,0.015903275390733607,0.08394734631709641,0.02159355973543205,0.015525207618568251,0.026580352168358697,0.01664652876351758,0.010729536249069296,0.5798219797342002
TCGA-MT-A67D-01A,0.20090701677388748,0.012335012096217653,0.015034956915950422,0.052228280259075055,0.02183754068317266,0.013835582628531311,0.016282190189684707,0.01939039774369153,0.010707878275907787,0.6374411444338814
TCGA-IQ-7631-01A,0.20542258029811827,0.01330893239362079,0.02569803080506435,0.01752350837717047,0.02257246387712876,0.014847405290662894,0.01219927265662117,0.02870173889130385,0.02325994315151272,0.6364661242587968
TCGA-CQ-7072-01A,0.21401651563439647,0.022259713917633765,0.06013572776342849,0.06751939879860934,0.034050206934709115,0.015108165921412708,0.014702978523218703,0.020903174676385673,0.013277404808661379,0.5380267130215444
TCGA-BB-A6UM-01A,0.20342550961944939,0.022963004490108643,0.015003205056897326,0.0493676808812326,0.032699891480925974,0.016182399379302534,0.01780039791689222,0.015753751714093916,0.4197969811438575,0.2070071783172399
TCGA-MT-A67F-01A,0.20999114277157604,0.012503774215326233,0.015209647250818598,0.10539027287593057,0.036490571532281704,0.01332824135938156,0.018709582822944177,0.018167485690706916,0.01417460601918671,0.5560346754618475
TCGA-CN-6995-01A,0.20572118969357303,0.01288179453621507,0.02110118902246895,0.05261290710135145,0.05099089193201223,0.01419348676228836,0.010813693984018206,0.028680844778979087,0.11243852454987155,0.49056547763922204
TCGA-CN-A6V7-01A,0.2067660541073522,0.014155709948700272,0.021035204575178004,0.03282007958440787,0.03460551586993265,0.016804680567439795,0.01209321867451183,0.022775503819899026,0.5660823052633788,0.07286172758919962
TCGA-BA-A8YP-01A,0.19981888561843406,0.012820459957953096,0.016280832866161065,0.07650123994617121,0.03045850857248003,0.019707184623814867,0.017849123695079686,0.016160843925897304,0.013191317666579305,0.5972116031274294
TCGA-CN-A49B-01A,0.2092094703152393,0.013413009269107325,0.016045062848780114,0.055697383519769966,0.03144938372776814,0.014377861147154343,0.025401581289395576,0.01673445843159812,0.3741300563675978,0.2435417330835893
TCGA-CV-7183-01A,0.2014648482600824,0.012739017072307355,0.01740587845744983,0.01800857126927106,0.03173073021196778,0.014536370355040943,0.013485917088792576,0.01716898718770543,0.02060477336688516,0.6528549067304975
TCGA-UF-A7JJ-01A,0.21156927019559715,0.01269147927656376,0.015979383773623467,0.2313264291046221,0.03931963044682764,0.014614835037368469,0.016745569654492636,0.01685627931553957,0.017745187969080832,0.4231519352262844
TCGA-CR-7385-01A,0.21247182027143494,0.013367150638120592,0.04034123055641045,0.02294910984145451,0.06522220035391861,0.015056316929432132,0.011492006079993329,0.020019690282891207,0.5081947667886252,0.09088570825771898
TCGA-P3-A5QF-01A,0.21076708522732865,0.013609732063621299,0.017019959590992617,0.08143151062212269,0.024954979279174404,0.015127281187979782,0.04482956419095874,0.016746578253481602,0.011254763391932368,0.5642585461924078
TCGA-H7-A6C5-11A,0.10758536722847388,0.014475910454229288,0.03669637102335771,0.1037663481614561,0.02938862299735984,0.03361471406745803,0.02242626290692101,0.01858836295108821,0.33913219472669764,0.29432584548295826
TCGA-H7-8501-01A,0.21053074535164606,0.019618003542814778,0.01634796103548196,0.11119659774321124,0.1359978382164793,0.016806650200649555,0.01119487369198497,0.017690578320108008,0.012287975440296119,0.4483287764573281
TCGA-IQ-7632-01A,0.19982651246795602,0.014062005447361763,0.01602253075420761,0.039371750885054554,0.029984447106119184,0.014412870666588164,0.023726805881952365,0.016490911357626672,0.010991674973956962,0.6351104904591767
TCGA-CV-A6JZ-01A,0.2104414919094282,0.01857441337869388,0.014771391754671851,0.08544020090832051,0.05788493518474852,0.01360760795687625,0.010760142765863115,0.01720666509593344,0.010542446993412167,0.560770704052052
TCGA-HD-7832-01A,0.2077245610269253,0.012882194039415644,0.015187015917919575,0.06652203058988722,0.021058080191447406,0.014337290932938557,0.021536230393892804,0.01617122035514444,0.010616290540774955,0.6139650860116541
TCGA-CV-A6JE-01A,0.20542550066892767,0.013103392525524622,0.015987345711158694,0.030393818536886708,0.022467307460538898,0.01536244970739602,0.011632449130869018,0.01700243068936338,0.011490531608443462,0.6571347739608916
TCGA-CN-4725-01A,0.20364404575350276,0.012390933570219614,0.01656890462882322,0.01935876698568874,0.02280024390984966,0.017832218018226556,0.010817671312841707,0.046642977016417016,0.011443738184308737,0.6385005006201221
TCGA-BA-5151-01A,0.20974233765240094,0.01451603132280291,0.014899826001356024,0.0767364008304616,0.02487387265307091,0.013492144913996662,0.01115938472953006,0.01833879641501629,0.0110534464059721,0.6051877590753927
TCGA-CN-4726-01A,0.20689710311501086,0.012901894622550036,0.016459629226290438,0.05137910267919202,0.022308764438284893,0.014993409274076866,0.014294950777482366,0.01632193167315653,0.011984921325746271,0.6324582928682098
TCGA-F7-A624-01A,0.08233562712102956,0.05342623273998085,0.20462078333510467,0.028912305156745418,0.1277230036828782,0.017855795538026274,0.01902323266585511,0.024136507660892537,0.38670136225331403,0.05526514984617327
TCGA-BA-A6DL-01A,0.17291266251794535,0.013644987921227869,0.018059923038729622,0.022139402492181375,0.024676263519203948,0.01514333191792443,0.018513882618960212,0.01762908465545898,0.013377855645437631,0.6839026056729306
TCGA-BA-6869-01A,0.20831668085011207,0.013396781010856815,0.022693286301411375,0.0570327067337234,0.030398062929365068,0.015623133495278493,0.011037869973756768,0.01677132330425713,0.01138229769243045,0.6133478577088084
TCGA-QK-A6IH-01A,0.20105694283389572,0.013505493918270228,0.016403410346470415,0.034692459867759984,0.02253966329533194,0.015213899363334634,0.011527300038027532,0.01780251716864471,0.021195017156823245,0.6460632960114415
TCGA-HD-7754-01A,0.21517914998597515,0.01312144363066812,0.04473026774708705,0.14550397237480106,0.06211053975297978,0.01809004402228847,0.014298471461788604,0.01679205801733525,0.010925315349983087,0.4592487376570934
TCGA-CV-A6JN-01A,0.20159973770245468,0.013775086296726578,0.021663902627711396,0.01723017440282842,0.022389659453556886,0.014971867343061737,0.011014851161429718,0.03717068572561473,0.010911639702782147,0.6492723955838338
TCGA-TN-A7HI-01A,0.09465217705588426,0.023980858017333177,0.23565338878621736,0.028505420253296693,0.06446316378543189,0.020969736878011295,0.016099642725250052,0.023789594089134964,0.020523865671998306,0.471362152737442
TCGA-CR-7365-01A,0.2112730517305372,0.013560887700636456,0.016092777596877335,0.05380733765361465,0.022835799402531307,0.014801614996339618,0.012540593798026958,0.015662023879595414,0.011579582231761905,0.6278463310100791
TCGA-CV-5440-01A,0.20796097357070553,0.013245568433190852,0.034620554030308455,0.018289439501211185,0.023366159515385454,0.015530743377793138,0.02028268804742798,0.09993581000165187,0.011780103148117045,0.5549879603742085
TCGA-CV-6956-11A,0.07012720845355896,0.014271952909930344,0.01901582430045044,0.09409382131099993,0.04075179490142336,0.017560386385721296,0.013471626659341393,0.20642569713267228,0.17010540650310835,0.3541762814427937
TCGA-MZ-A5BI-01A,0.13336514913231004,0.029077340186341,0.023115519292363846,0.023572540777240754,0.10523104795385949,0.016038816119100657,0.011583946843817,0.01946220803788172,0.4755970796100408,0.16295635204704476
