,B cell,Dendritic,Endothelial,Fibroblast,Macrophage,Mast,T cell,myocyte,other,tumor
TCGA-CV-6956-11A,0.025142716873946553,0.12099000535414052,0.1260001449167324,0.07130233721578606,0.06978114893270963,0.08605863525917673,0.07269110557478349,0.08947587880070516,0.0747135213930856,0.2638445056789338
TCGA-MZ-A5BI-01A,0.050315951397972875,0.10676186197443963,0.11946476736211385,0.09459210997812426,0.10519680166438786,0.08709173940577283,0.06747360437144725,0.057296154419501345,0.14091417510070445,0.17089283432553562
TCGA-BB-4228-01A,0.026577680496480422,0.09937933251693365,0.13017354336641454,0.12041647136003403,0.08338916952484832,0.08856409372100094,0.07030692981470132,0.06253916920677693,0.050190634588573035,0.26846297540423686
TCGA-QK-A6II-01A,0.035117812166261295,0.10153213117126945,0.12031110043404539,0.08443363255977543,0.06842153958435267,0.07653159235698428,0.0598456561079133,0.06705780226586931,0.06660667914859206,0.32014205420493685
TCGA-CV-7252-11A,0.02207445195340484,0.106499764401993,0.14113327533017822,0.07813144615912987,0.07229951221676227,0.0851972571880724,0.07973139146022638,0.060560461314157626,0.12580588751992933,0.22856655245614602
TCGA-CV-5970-01A,0.04999576547276634,0.09630626683803845,0.12212717391067947,0.12204928343444599,0.07078141643143362,0.0615768857481825,0.049843369844079256,0.055778671328575544,0.06796033011386979,0.30358083687792914
TCGA-CQ-7065-01A,0.03751057792489517,0.09289522006237463,0.10682073092305285,0.08664740848689455,0.054178576322464846,0.07306126371996173,0.05082885154117051,0.07805633309651938,0.08173626663657867,0.3382647712860876
TCGA-QK-A8Z8-01A,0.047077329058565785,0.11709105374434763,0.1169284250820117,0.0678565199509402,0.057424096145519576,0.09511439295214875,0.05293289593014533,0.0789368624275525,0.05784879948798134,0.3087896252207872
TCGA-CR-7382-01A,0.01971231048389598,0.06363497756392528,0.09429826465010026,0.17127859179226684,0.10839176617695846,0.09186436501024711,0.0765624274591394,0.042521961823386266,0.058881397983414206,0.2728539370566663
TCGA-CR-7368-01A,0.03205736459828512,0.08550383073744591,0.12701496273448507,0.06960784654543377,0.07778123335266426,0.09917359794232315,0.05590282787275364,0.06391922983159243,0.019755436987375002,0.3692836693976415
TCGA-CV-6934-11A,0.04562258653641073,0.09507212255132326,0.10926730234894916,0.0725863057031814,0.09102570495149412,0.06554674643408896,0.06990694350215033,0.06743713787842281,0.2548787302704242,0.12865641982355502
TCGA-CQ-A4C9-01A,0.029240224629707733,0.10310723698468433,0.11884540234927621,0.07735931434747172,0.06692646518326967,0.07967791179429465,0.06068537989563896,0.06744179364826643,0.10452590219748434,0.29219036896990586
TCGA-CQ-6224-01A,0.01897784651658316,0.08143357392186647,0.1013203962936135,0.07025517133034259,0.0745213853526354,0.10119091828221663,0.06274682001040427,0.08645994972703688,0.06064134758805149,0.34245259097724967
TCGA-CN-5369-01A,0.025049541149959526,0.07298739425649405,0.12889530083660722,0.07235989155954516,0.0831771887988151,0.0824208942852264,0.07200561981599735,0.06008686095858325,0.027793882107345437,0.3752234262314264
TCGA-CR-7374-01A,0.03520902695627981,0.09633371763556661,0.13516493636566618,0.10064533873517295,0.08584572091176093,0.08189095325069286,0.05439141527565177,0.07736920967766436,0.05245548173109941,0.280694199460445
TCGA-CV-5978-01A,0.04049005516314598,0.09960693824656949,0.12904472361367997,0.0968421444112083,0.08689704161386189,0.08886045691047902,0.04645324860655789,0.05699204654275367,0.06104006468174208,0.29377328021000165
TCGA-QK-A8ZA-01A,0.04046079515843854,0.10810519659277591,0.11955554085509007,0.06645007640623024,0.07838507339138125,0.09102837959108383,0.052698133073488036,0.08185460572243661,0.08736881613198533,0.2740933830770903
TCGA-D6-6823-01A,0.031668767754007836,0.07916560197808026,0.12457317862133804,0.0788459334624022,0.07642694624794548,0.07613792825150087,0.05233146523811996,0.06051688728328817,0.04895755653512865,0.37137573462818846
TCGA-CN-6012-01A,0.04416068954738193,0.09333991944420499,0.1282912355073665,0.07166971091661228,0.08018604704636655,0.07895851322251325,0.05850835226013063,0.07677212050499659,0.045601943813083426,0.32251146773734385
TCGA-CV-6945-01A,0.030282645614369618,0.09300802207071913,0.1043340632102646,0.09589055810605084,0.07172597310768705,0.08397061798528534,0.05890662670980429,0.06893117099368454,0.0507687293910745,0.3421815928110601
TCGA-CR-7393-01A,0.030782976598205922,0.10400446427164982,0.15123923432801745,0.1454974071870738,0.09186055308415132,0.08567599045094851,0.07862292356717289,0.06579888695147691,0.05785340549098701,0.1886641580703164
TCGA-CN-6994-01A,0.03107751735262037,0.08820466417099936,0.11604968883041814,0.09011248362220324,0.07451149577657236,0.09173909049676728,0.0672433139683298,0.07838058947704914,0.04580271826077043,0.31687843804426985
TCGA-MT-A67A-01A,0.0372697119521176,0.1014941933376299,0.1110074747485651,0.0791141806085353,0.08006331734113013,0.08302830577419597,0.06683342931374119,0.08103009960113812,0.0730213804776561,0.28713790684529056
TCGA-CN-A63U-01A,0.04066016456293304,0.09404637239287636,0.11384638185457141,0.09419310580067575,0.060626989970355774,0.06742047305663189,0.03803286724961408,0.05335434194510411,0.1002968166902362,0.33752248647700145
TCGA-CV-7418-01A,0.028334889959945986,0.09383628962477611,0.12363675062020908,0.06961464367417322,0.08198452439870826,0.07818740487579924,0.0692180461005121,0.06030649734750186,0.06548640327919425,0.32939455011917995
TCGA-IQ-A6SG-01A,0.03403573956101865,0.07981584866229315,0.11008542016639793,0.06745629808383832,0.06825130800343267,0.08045430553665825,0.052264024109414595,0.05474220416784881,0.09414775715676713,0.3587470945523306
TCGA-CV-5977-01A,0.033667553054845645,0.09964645538101703,0.11419506857590453,0.07823772161314659,0.07557403099153023,0.07490725494701579,0.06342041356785422,0.0798292793298644,0.07299669837758385,0.30752552416123763
TCGA-BA-6872-01A,0.02821458263267224,0.10155752937510305,0.11393293142046786,0.09601398411827308,0.07802029071840211,0.08326726291820397,0.04644775359466493,0.07301610577776046,0.07437449421103301,0.30515506523341934
TCGA-CR-7391-01A,0.018662384362770623,0.09756749815280875,0.12541117904348795,0.07430361418235298,0.08293281279925344,0.08761610988177564,0.055295898526627786,0.05825854973166126,0.0496172478543159,0.3503347054649457
TCGA-CV-7415-01A,0.01823522609120418,0.10416047742349628,0.10991679624261867,0.08804835900397588,0.07470907618400369,0.0866659796688582,0.04061926607640665,0.05531718541381331,0.03858370118850517,0.3837439327071179
TCGA-F7-8298-01A,0.028779814048252497,0.09813745984547075,0.11810211156416475,0.08139822844622428,0.08071428415806112,0.08625637149819385,0.0609848828419327,0.07686090517297732,0.07035538742220682,0.298410555002516
TCGA-BA-A6DI-01A,0.031708741710145656,0.0811723060047867,0.12881104459728876,0.10440832276951126,0.06970101364350437,0.08165771496739856,0.06099519206468005,0.07249434460435104,0.03958744521149295,0.32946387442684055
TCGA-CQ-A4CI-01A,0.03152161882700095,0.10250579849336917,0.11175417526463752,0.09638376448332736,0.07575065359423928,0.07358838454340612,0.060318898971887185,0.0751968629770659,0.06449796967169358,0.3084818731733731
TCGA-BB-A5HU-01A,0.026736258171721646,0.08178551650205279,0.11840995424488053,0.10831645046859763,0.06973675400549627,0.07434211861205663,0.05522736400617491,0.05925039734746262,0.05918129817231632,0.34701388846924075
TCGA-HD-A634-01A,0.07282339507176096,0.10112014327304875,0.09125785030335434,0.09172507799106835,0.09332335121347406,0.07007516202521934,0.06849758147132158,0.08059098384023003,0.1892518628895537,0.14133459192096898
TCGA-CV-5434-01A,0.021583788993287233,0.07075363942477474,0.10470475102527968,0.06971548280233601,0.074444398339887,0.09424000029104217,0.055568960558286834,0.03187564797599916,0.1033652154454751,0.37374811514363204
TCGA-CV-7434-11A,0.04945969159229938,0.0863222215935461,0.1314841041865722,0.16658712298327225,0.08370645760763752,0.09427589183264264,0.06610696920596466,0.060834036479552614,0.10804672771466979,0.15317677680384298
TCGA-D6-8568-01A,0.03321616995794595,0.1071859299914582,0.1290303290451332,0.12158602714934978,0.08481949151548748,0.08401590676480693,0.04785315766870342,0.062289516615399755,0.056303185886747036,0.27370028540496827
TCGA-CV-A6K0-01B,0.020656662914333566,0.0684225565021806,0.14778115689970392,0.07687046860810001,0.09285535394235389,0.08688623820194459,0.07023112723832037,0.054483630417671916,0.19927010732482156,0.18254269795056968
TCGA-HD-8635-11A,0.043586859432674756,0.12413818988431495,0.13674127679618098,0.06450562593906539,0.08369820291543326,0.09505252141421126,0.05172387995384745,0.07615764233288297,0.07651785743481647,0.24787794389657267
TCGA-P3-A5Q6-01A,0.026692450026406415,0.09840865786536573,0.10844528516338356,0.09922350465000886,0.0645337779787656,0.08462916687725856,0.04627885784078756,0.066450512324882,0.058078731176750345,0.34725905609639146
TCGA-F7-A620-01A,0.032318039802318045,0.0918916713636868,0.09063257800828235,0.10129038459009222,0.07750714078138166,0.0939775249499185,0.08266731135189231,0.05761391992414261,0.047684458794309166,0.3244169704339763
TCGA-CN-A49A-01A,0.034926545961318896,0.1030707915756777,0.12641140531479816,0.08350982555257787,0.07232790440468892,0.09426071880700496,0.04278644231629219,0.07159099706639722,0.06227429970589373,0.30884106929535027
TCGA-CV-5430-01A,0.04081522616502092,0.08710186210637408,0.1190184355295716,0.09379108739252265,0.0936224469126053,0.08342303700434013,0.07045870577806156,0.0721732627112877,0.20092401763520387,0.1386719187650122
TCGA-F7-8489-01A,0.027646189383830417,0.08776552409780436,0.1304722535517587,0.1193627028117763,0.08550382302951769,0.08456645167496253,0.069670841157205,0.07406621367851494,0.07349506962344422,0.24745093099118576
TCGA-KU-A6H8-01A,0.02798490240072157,0.09023967192980645,0.12443065562484548,0.09091762402700806,0.10021219444312726,0.07802964529850405,0.0696103972189528,0.20160421646356871,0.08967669580516764,0.127293996788298
TCGA-CR-7370-01A,0.03323489051488217,0.09414183319470404,0.12087048805224869,0.07532988437467296,0.07466157428932278,0.08597651112135074,0.05524369640768862,0.04439187020709115,0.05141246960866249,0.36473678222937633
TCGA-CN-4735-01A,0.040161083020980044,0.0916008139112764,0.15859687008850648,0.09276167457058844,0.1257556826762234,0.0973387032378413,0.060658883500210356,0.06939705992772115,0.047206261272799595,0.21652296779385302
TCGA-CN-A6V3-01A,0.029995651750961853,0.09443966051068696,0.11522790612324348,0.07500030856590327,0.07339903062515979,0.08239831291947691,0.04996985649248072,0.0627520512740812,0.07498965028518453,0.3418275714528212
TCGA-CN-5367-01A,0.024050188731938624,0.09373478526187985,0.13280218119180173,0.0990383887428942,0.08055127105450913,0.07904530303272893,0.050673437121785764,0.05606936913708844,0.061501056746243406,0.32253401897913
TCGA-CV-5431-01A,0.0366920847187805,0.07114646003956486,0.12889461593290738,0.10162297218771298,0.09837657288493128,0.09588067243689341,0.07975083136647453,0.06097687029310186,0.0424762384388854,0.2841826817007478
TCGA-F7-A622-01A,0.045458052448458595,0.04868553014117717,0.11466631484235792,0.07854316501046647,0.09859908678973203,0.07393218140587231,0.06342724788962077,0.07926497678489455,0.07182407346557439,0.3255993712218458
TCGA-UF-A7JA-01A,0.03362279370827826,0.10940447610215595,0.12786049354271162,0.08259108076218481,0.07562502987368125,0.08879541659072375,0.05199628731673764,0.0849572406226783,0.07255418656729005,0.27259299491355815
TCGA-CV-A6JD-01A,0.040581948105724505,0.07299754536888574,0.1095262725303052,0.11861404900630745,0.0923651410382112,0.08783032059021158,0.06876748635775788,0.07499357462651578,0.04766209499617956,0.28666156737990106
TCGA-CR-6481-01A,0.04052155154230688,0.0911233379172669,0.1257493130376005,0.11780852573651233,0.13117662573561628,0.08921806779262406,0.10161067796209045,0.04137416320672671,0.06701582507212206,0.19440191199713386
TCGA-BA-A6DD-01A,0.03587911897371641,0.06548765316176926,0.10806557608924304,0.10749485028236451,0.07012561429278553,0.08114812593309302,0.06473383092004219,0.05934775694261581,0.04164708644769101,0.36607038695667926
TCGA-WA-A7GZ-01A,0.03431240827186402,0.09572927606807523,0.11614163850593132,0.0955187333170623,0.0736890362515518,0.04780724535059036,0.05169090193740874,0.07155897736521595,0.0633485023911367,0.35020328054116356
TCGA-TN-A7HJ-01A,0.042924843315768575,0.0956843122685775,0.11429306719619892,0.08828662217795905,0.06779376865710364,0.07125810635249666,0.05838772171268242,0.06333938864085548,0.06676724681534829,0.3312649228630094
TCGA-UF-A7JC-01A,0.0392530184379916,0.08606459404427828,0.10624810382977846,0.0775708790576443,0.08273956351320721,0.08118553182630169,0.05270800562298009,0.09073239361057774,0.09484123307349894,0.28865667698374176
TCGA-P3-A5Q5-01A,0.03566311613035992,0.11036438005103882,0.10877372394200396,0.08406014138808747,0.11307450653341464,0.08205350414246407,0.05944008059625638,0.06437406654553784,0.1332004925251332,0.20899598814570367
TCGA-UF-A71A-06A,0.04236728654512564,0.10024319065670156,0.07688761079836588,0.10589892621871695,0.08105566148387676,0.07812532527313852,0.062885929012603,0.07633445457033917,0.058565613764862724,0.3176360016762698
TCGA-D6-6515-01A,0.031644520152657576,0.09839229482117001,0.10686425868086807,0.0940658815939371,0.1281554414680488,0.09925760404584764,0.06262001970406544,0.06083052891869316,0.060823962872786005,0.25734548774192606
TCGA-BA-A4IG-01A,0.0337200012350014,0.094626346814019,0.11918858516314922,0.07161376353168013,0.07362394898406825,0.08366601499707654,0.07388010096875532,0.06717365205119132,0.0587366505860777,0.32377093566898113
TCGA-CV-7423-01A,0.03310127705481753,0.08528829538093215,0.11889422625881713,0.10624191935171284,0.0652718508583229,0.06248671610593567,0.061080717468388585,0.05437550588023611,0.031831507408912336,0.3814279842319247
TCGA-D6-8569-01A,0.02566883280966695,0.09853983942101524,0.12132061037064495,0.09458878083802028,0.07401256180486239,0.0799084159657218,0.05482735755086996,0.07905610827839668,0.07949549559429049,0.29258199736651125
TCGA-CN-6988-01A,0.03609714943189805,0.10192242756221796,0.11177651912646226,0.08655014508993424,0.06728577288706107,0.06676316918413636,0.05797297986728067,0.061881580112919374,0.06379489166685302,0.3459553650712371
TCGA-CV-7424-11A,0.027696714349298386,0.11359559040659113,0.13796208688836128,0.08286620039890825,0.06821631511368921,0.07660652457552754,0.05024682477086997,0.053431857720837285,0.11430462533200954,0.2750732604439075
TCGA-CN-4740-01A,0.020856194801156733,0.09760306422253881,0.11765095485970199,0.1112873717348947,0.10021682117391449,0.09280925010608033,0.053811858647902194,0.028847964125252503,0.023447249241069588,0.3534692710874888
TCGA-CR-6487-01A,0.06282255663810393,0.05785074424769028,0.13064882711807302,0.12343983686200961,0.13099079638701833,0.09834185036686739,0.08365544917019749,0.06380357055105502,0.1330609373392551,0.11538543131972967
TCGA-D6-6826-01A,0.02736648886677986,0.05520362848251815,0.1082386979900948,0.13398523775408785,0.09370998219425145,0.06635583051954283,0.06945308657303621,0.033281605422311705,0.0023443421392839807,0.41006110005809315
TCGA-CN-6018-01A,0.0249211829084207,0.08840002425574821,0.11203657568101917,0.11865973891480944,0.08218175253868865,0.0889219120754604,0.05614661357388244,0.05637478455358348,0.074856266291205,0.2975011492071825
TCGA-CR-7367-01A,0.04526565945629125,0.07266089908563259,0.13039774757017122,0.0688957451709303,0.0742508711342711,0.06861140179806736,0.06188667386372206,0.054836684354886846,0.06018918090213702,0.36300513666389017
TCGA-P3-A6T6-01A,0.04548962848190149,0.1120946059961749,0.11102035885450509,0.08806189050374183,0.07554619061414533,0.07532187931126892,0.04517504945675324,0.09131590775776627,0.09523010673184332,0.26074438229189967
TCGA-CV-5435-01A,0.028129816184399522,0.0965863830459896,0.12829340786081192,0.08799073432302616,0.08426621175503912,0.08667161356284435,0.04253327599734675,0.06728412121084025,0.06756080012015964,0.31068363593954285
TCGA-BA-7269-01A,0.029919559231044227,0.08542119026008996,0.08210510734337981,0.07327981031420688,0.07234615158545789,0.06989980446022419,0.060597640028770036,0.05009074443900008,0.099151137701656,0.377188854636171
TCGA-UF-A7JD-01A,0.033864161312801254,0.1023204352288619,0.11652147078172839,0.10896927636427613,0.08570268931113159,0.08258973236091868,0.06749692699455559,0.08468769711099101,0.08871585209505718,0.2291317584396782
TCGA-CR-6492-01A,0.02874147030305458,0.08497787877702895,0.12561485114863505,0.07290506635590156,0.07540959362484731,0.08155518207204315,0.05481207381061165,0.05615722853624529,0.054424448665786995,0.3654022067058455
TCGA-CR-6482-01A,0.04556168387695236,0.12257239376954104,0.13762531721090418,0.1016235524022567,0.10667272568599047,0.10626871021136368,0.0996064876120426,0.059446065131124895,0.06919021644595982,0.15143284765386397
TCGA-CV-7440-01A,0.0294647519021979,0.09938001866392106,0.09453575480618456,0.07032599484009142,0.0909208732075687,0.07036322366159917,0.07401969369406002,0.0623389956528671,0.0880075990122801,0.32064309455923
TCGA-CV-A6K2-01A,0.03427060134384448,0.10736151888929987,0.10315080322888759,0.07776311860572362,0.08908513494219586,0.08623993402944792,0.04226521352044239,0.07730949509707317,0.08541297294603252,0.2971412073970527
TCGA-CV-5441-01A,0.03247011445882097,0.0991213709495991,0.12141183575406023,0.07725290188969461,0.08208335252732474,0.08877143030821191,0.05211932473331243,0.07103669319486196,0.0737131527892897,0.3020198233948243
TCGA-CV-7178-01A,0.021697590848533333,0.09625068472190262,0.13606913770602283,0.16871523342639685,0.08990162913013254,0.08403357432894289,0.06654502259356893,0.04329275179556994,0.05223270706240167,0.2412616683865285
TCGA-BA-5555-01A,0.027175315738596502,0.09827964631883704,0.12204971065512259,0.0634183905498798,0.06836314321158965,0.0823878949275643,0.055133613153008895,0.05464878824654994,0.0684150872764325,0.3601284099224187
TCGA-UF-A7J9-01A,0.01923154169643334,0.08927578675896103,0.11697898420344942,0.08579058299252501,0.07167237676290457,0.09744492204262492,0.046449632199505854,0.05411964274201204,0.03177960337130816,0.3872569272302757
TCGA-CV-7091-01A,0.028120025964311082,0.09747668701715152,0.11510757796547219,0.08334109676279293,0.07617222107483522,0.08096738493868554,0.04884837575765451,0.05913640772675661,0.048543505621562254,0.36228671717077804
TCGA-UF-A7JS-01A,0.032663664947052966,0.09385289980074506,0.07823925740545314,0.09056320432242197,0.08449188465275476,0.07053753276738818,0.06320227300348052,0.07846799084637351,0.11198123502632534,0.2960000572280046
TCGA-CV-5442-01A,0.04708295025229118,0.11187603254893312,0.08231491269396124,0.06868556097768319,0.07881455416710088,0.08676146405782477,0.05938886205634204,0.08585351185737153,0.08811689554049862,0.2911052558479934
TCGA-HD-7753-01A,0.026753714388503828,0.0864651518272967,0.12238691865555752,0.0702651637732656,0.07596680744555943,0.08749167195659269,0.05787192777981523,0.05435826140917816,0.02132258417451285,0.3971177985897179
TCGA-CV-6940-01A,0.027367262727610274,0.09472293690641131,0.12186383695853174,0.08035200231877926,0.08441466820811189,0.0840630267552659,0.06814005045216366,0.0618644599624093,0.04716836179913148,0.3300433939115852
TCGA-QK-A6IG-01A,0.02793661348361381,0.09749795242729004,0.11493227604938003,0.07760679251427088,0.08380096788004668,0.08552689562625188,0.07027904373565036,0.0744614268867444,0.07553173472375788,0.2924262966729941
TCGA-CN-6996-01A,0.021575214234348564,0.09451862075679879,0.10210005749758021,0.11448828045163909,0.10606633120215489,0.10528174768835043,0.05468869258428071,0.041069799443742054,0.07133493371450433,0.2888763224266009
TCGA-CN-5361-01A,0.024303624021907014,0.10644798326544652,0.1214919331325501,0.08698030247126835,0.07506682983193669,0.08906327033690457,0.03788320819833263,0.07330516709899153,0.04784070330963277,0.3376169783330297
TCGA-IQ-A61E-01A,0.030716440402142997,0.09437426669181759,0.09255064969514795,0.07687706499901803,0.07895240044376614,0.08517513914639999,0.07192397631082514,0.07091243435031802,0.07549845794811624,0.32301917001244773
TCGA-RS-A6TO-01A,0.0314896485255855,0.10169608065486987,0.1091761377744948,0.09518830358486678,0.0728520560415055,0.08046864859437408,0.06846961926084143,0.08182601253422138,0.07011511974095395,0.28871837328828664
TCGA-CN-A641-01A,0.038916250373675534,0.09335717824016848,0.11571377872838015,0.0764091011347476,0.07596672285584112,0.07286635538906355,0.06442353947672375,0.06946874766074045,0.07010119321050623,0.32277713293015325
TCGA-CN-4741-01A,0.03522057367848323,0.10822727389397127,0.13065177674953818,0.07446334658635832,0.07929171259149406,0.05479175941475322,0.04978869756339915,0.06649823713764413,0.04415195768197118,0.35691466470238725
TCGA-CV-6936-11A,0.0067888971547596525,0.10487836947906345,0.12018236766991568,0.1432976387748849,0.07511635463722736,0.07941858802634268,0.07544332917906055,0.06060518007989122,0.05677937704092481,0.27748989795792967
TCGA-CN-4734-01A,0.0241316959994916,0.07169493321791538,0.10946581400475668,0.07244909708639934,0.06453282604706105,0.08897706469945316,0.060130866516150745,0.050084468805368175,0.09612064567846622,0.36241258794493764
TCGA-CN-4731-01A,0.03195916049018599,0.10395293484543298,0.1157118966131365,0.11092403447624176,0.06603224251344941,0.08642766910643689,0.036369261918048214,0.05653458077382141,0.04973918065980474,0.3423490386034421
TCGA-CQ-A4CG-01A,0.026013556577964125,0.09902723561226402,0.11706554847631066,0.10517447758151267,0.07158023108280474,0.0813035549253438,0.060665593438779614,0.07089719486737532,0.053264664933816264,0.31500794250382874
TCGA-CX-7219-01A,0.021916769809406097,0.07926337832264664,0.12297717702416829,0.09721974834504811,0.07839936478036019,0.09746003070757195,0.06683548366489826,0.0507201596293415,0.016591419796742814,0.3686164679198162
TCGA-IQ-A61O-01A,0.04131550756600878,0.12148856028206038,0.09640559584850228,0.12381159629221525,0.0924314335867871,0.08533343510987562,0.08183337538592758,0.0807300885178246,0.06929914686580078,0.20735126054499756
TCGA-CV-6938-11A,0.02375543017749532,0.1043554252725784,0.1292713828946582,0.15634846516543768,0.07033627568386869,0.08422330742569506,0.07418382419914708,0.060314196987307306,0.060300167996687234,0.236911524197125
TCGA-T2-A6WX-01A,0.031322271512499424,0.09508545383781215,0.1261807001929097,0.06556724049872739,0.0875107190864299,0.09358500659166426,0.06512324032778927,0.05052518487748826,0.07685878487172877,0.3082413982029509
TCGA-CQ-7068-01A,0.023191362663334734,0.07968928551707688,0.11876082579392382,0.07336124490244633,0.10384723162562284,0.09842128485604597,0.0604058034905886,0.06332586482160367,0.04569383418620672,0.3333032621431503
TCGA-CV-7238-11A,0.024985153475071346,0.10344297834996727,0.14124907637827752,0.07983361266343458,0.07179456240127458,0.06836001174704037,0.05980756797172429,0.17016422934454825,0.055442621118686315,0.22492018654997564
TCGA-P3-A6T3-01A,0.043354809788049425,0.08700403821480003,0.10892332156308099,0.09494180013605195,0.06208918392600866,0.07664498807651114,0.05231572144952814,0.05396102404649748,0.09090845674180842,0.3298566560576639
TCGA-UF-A7JH-01A,0.031090263553665284,0.1027637744597197,0.11769031534654496,0.09704402792915806,0.0791014574055842,0.08348818039110414,0.04804212986682318,0.0507164433027513,0.06654588723955063,0.3235175205050986
TCGA-P3-A5QA-01A,0.032438216180871615,0.09741935975065057,0.09654325267354849,0.08286348744018605,0.0791801961931199,0.08552025925754855,0.05198289979642134,0.06337897995118318,0.06609866792789088,0.34457468082857945
TCGA-CV-7424-01A,0.013630805496393904,0.06894111256796262,0.12705450016998693,0.10381149062047036,0.07310173139808497,0.07373171407384035,0.06753916652443512,0.030733663661760044,0.12032033707821141,0.3211354784088543
TCGA-CV-7177-11A,0.024640691283067666,0.10500975347015126,0.12304803404362953,0.05615350556024512,0.06843962626815558,0.0834501730623432,0.07076520166881639,0.06582379518696697,0.09315390091619,0.3095153185404343
TCGA-CQ-6220-01A,0.031622781003451915,0.11793731413604222,0.10564288874532266,0.0727753821212733,0.06589083583569617,0.10192697674673666,0.05573761105025606,0.0760982300304419,0.07054440289705939,0.3018235774337198
TCGA-UF-A71A-01A,0.028408949989581322,0.10036582476750498,0.11424356972444605,0.09770680322732149,0.08131526115546689,0.07753601615058231,0.060314432680156335,0.07540787489730973,0.056808834838132205,0.3078924325694988
TCGA-CR-6472-01A,0.034448000722602796,0.07806444939434853,0.11273896272987488,0.0894188036449334,0.07105631639425981,0.0907489286449129,0.059009165526152436,0.07078920713824138,0.08602221621654842,0.3077039495881256
TCGA-T3-A92N-01A,0.031257616205026144,0.09718836251187263,0.10391486628805335,0.08877229433430539,0.07908269162235976,0.06465560507875012,0.07034604320790491,0.08034521657550397,0.06767305171560785,0.31676425246061585
TCGA-CR-6471-01A,0.022285568931100196,0.09882138489970545,0.09381233738914467,0.07998525898133561,0.08007020493004606,0.09981574944404092,0.056140333528841804,0.06076063502109326,0.06531345230392116,0.3429950745707708
TCGA-CN-6024-01A,0.029542803784843516,0.1010383454628599,0.11596425418652573,0.08721508144412955,0.07559209174056303,0.0841681423744333,0.059893195453377325,0.07115354735736566,0.0570330302433566,0.31839950795254546
TCGA-KU-A6H7-06A,0.037796262663367476,0.07038159361492985,0.08689940948157235,0.10936156028840803,0.08946001685068541,0.10923762649238426,0.05068900688608254,0.06961946954100727,0.051640593128346256,0.32491446105321653
TCGA-BB-4217-01A,0.04111013124730763,0.05013792316472479,0.1278717691154135,0.053130597225181035,0.0965438219033276,0.0850719654218566,0.07139028769526816,0.05905086394912731,0.06320688332736665,0.3524857569504266
TCGA-CQ-A4CA-01A,0.03649185800900166,0.1099831462283692,0.1181085700199977,0.07453238812282346,0.08168020041159352,0.09027060132808545,0.04771108970358858,0.08102700851279977,0.062011281166425736,0.2981838564973149
TCGA-CV-7430-01A,0.046154209681033224,0.07579209577856838,0.10889954395619873,0.103050128767579,0.07602700665453668,0.07316558514529194,0.04886836649741302,0.06615871125601719,0.028878493975908002,0.37300585828745386
TCGA-D6-A74Q-01A,0.029831898422145543,0.10105301541298922,0.124930834565302,0.06856384335453172,0.0895479424666442,0.08847982771649474,0.04628984757916139,0.0662418983872984,0.04728422395300659,0.3377766681424261
TCGA-CV-7255-01A,0.036493082731096235,0.09442627412523348,0.10849729637374442,0.07964109400236617,0.06459905009229804,0.08769770135453357,0.043016627155572855,0.046261747467568025,0.03343250802087636,0.4059346186767109
TCGA-CQ-6223-01A,0.0325167749714227,0.1008925094676041,0.12362519307910891,0.07839761557880091,0.07762234692803531,0.0758909481250207,0.04503050996815517,0.060579966035418216,0.05254338843933627,0.35290074740709776
TCGA-CV-A460-01A,0.042693269744786315,0.07645092521782354,0.0981098805702522,0.11573833670014733,0.09033462097065346,0.07566339933532122,0.06946451590740271,0.05953867685623067,0.027382207376843153,0.34462416732053935
TCGA-CV-7261-01A,0.029897557198892418,0.10338056475571576,0.1338387548932577,0.08227411289492889,0.08128541560743285,0.08710194775595256,0.04674647520090497,0.06948601477488846,0.05321520871529599,0.3127739482027305
TCGA-CN-4736-01A,0.024658266796639468,0.13099597997869733,0.13050522515923754,0.07223290299482828,0.10824195199995092,0.07776938698102545,0.05318398363978716,0.0728427682739854,0.028290635350052915,0.3012788988257954
TCGA-CR-7404-01A,0.038569247009949785,0.05172083885111984,0.11803857671916225,0.061994508402167615,0.0872072500922717,0.09443861712502452,0.06218181668743045,0.04525176023963356,0.07365021071983084,0.36694717415340955
TCGA-UF-A719-01A,0.03240356983677533,0.0951412984026817,0.11058679339156956,0.07601229030419901,0.08676498424658353,0.0823695682388563,0.04706145961672231,0.06769125290486867,0.05627838302101649,0.3456904000367272
TCGA-CV-7236-01A,0.021505290469079435,0.07616737505818692,0.12893384804550484,0.07107691598444395,0.062351546483606676,0.08912744647261767,0.06863421094055115,0.04669108212969841,0.03044710292313705,0.4050651814931739
TCGA-CV-6951-01A,0.03112174905262308,0.09854465210273369,0.10663002891244894,0.0839111648201447,0.08148107281511904,0.08578261343009203,0.04537585284688733,0.06587769427414651,0.05520384716738192,0.3460713245784229
TCGA-CN-4728-01A,0.015212135271184564,0.08160045585539834,0.10763577890616152,0.12025223878380166,0.1004530187747483,0.09881753940473721,0.06405265615303685,0.04615758636754121,0.06000644461172176,0.30581214587166855
TCGA-CV-7090-01A,0.02883399341470695,0.11121313201495657,0.09862754668244851,0.08885266548109624,0.0870600106757605,0.08940868740058597,0.04636423849170551,0.07547421069384594,0.06944715320286993,0.3047183619420238
