"","B.cell","Dendritic","Endothelial","Fibroblast","Macrophage","Mast","myocyte","other","T.cell","tumor"
"TCGA-CV-6952-01A",0.00174795740419333,0.000353978994392955,0.0111222814583595,0.00599596472341218,0.00878813875124749,0.000116728329724006,0.0105461010230013,0.000765773216366797,0.00323555078242323,0.957327525316879
"TCGA-CQ-5326-01A",1.28550308774466e-05,0,0.00536739168940066,0.022270795984956,0.0391368323576274,0.000179614678595222,0,0,0,0.933032510258543
"TCGA-CN-A6V6-01A",0.00722934324767746,2.38657974136735e-05,0.0164873167669339,0.0204875425892754,0.0537816578161142,0.000371340753247048,0.0390630346983216,0.0841226471512257,0.0199180327871435,0.758515218392647
"TCGA-CV-6955-01A",0.00030093150542465,0.000385691802774187,0.00436916800928339,0.00116983309822168,0.0333531596793542,0.000255954247868149,0,0.00260752500795286,0,0.957557736649121
"TCGA-CN-6019-01A",0.00466377084397869,0,0,0.298140152631435,0.151237865541442,0.000663907457162575,0.0276153931011935,0.0281027079098953,0,0.489576202514893
"TCGA-CV-7437-11A",0.00314129203453999,0.00058915111657339,0.00579335409035533,0,0.0107565442521148,0.00016590088022761,0.000154329375676043,0.00955579286137762,0.00401146094331802,0.965832174445817
"TCGA-CR-5243-01A",0.0185049433713776,0.00124844135483743,0.0273370282376604,0.124679674155228,0.0581089746595129,0.000556177366436039,0.000484106744761397,0,0.013436451840173,0.755644202270013
"TCGA-BA-6868-01B",0.000100679628793654,0,0.00300816631747861,0.0919451259526774,0.00840753297555785,1.99079804121245e-05,5.51062881519783e-05,0.00260169950822741,8.12886698586611e-05,0.893780492678842
"TCGA-CQ-5330-01A",0,0,0.0168238167119997,0.134673888575057,0.10432513795012,7.57979810392806e-05,0.0971432533544379,0,0,0.646958105427346
"TCGA-P3-A6T7-01A",0.000124272980776332,0.000423030776291469,0.00833588463934247,0.00783134393671792,0,1.75705669146363e-06,0,0.0115675031125822,0,0.971716207497598
"TCGA-D6-6827-01A",0.00283854335435621,0,0.0356561981238623,0.162699041722251,0.0629288896702205,5.00492446897055e-05,0.000175380878445465,0.182152554060341,0,0.553499342945834
"TCGA-CN-6992-01A",0.000894941803121872,0.000514534169238441,0.0206335187101477,0.0538852360525071,0.0173695134064805,0.000140830755683801,3.04291909549769e-05,0.00150481612442991,0.00327867758135593,0.90174750220608
"TCGA-CR-7402-01A",0.0116839586817504,0,0.0158826810115897,0.0318959191480823,0.0675004712456067,0.000335810252554263,0.000462701052056235,0.0273574692371802,0,0.84488098937118
"TCGA-CR-6470-01A",0.0276112392658956,0.00423128192693974,0.00732497828667529,0.185637172224986,0.203713238677656,0.000661725650067678,0.00312521956968901,0.0818895288869845,0,0.485805615511106
"TCGA-CN-6023-01A",0.00886532778390676,0.00130964573673087,0.0218588047038266,0.0224958854448529,0.0674926625819817,0.000653457020832358,2.91685933612438e-06,0,0.0189035319075257,0.858417767961007
"TCGA-DQ-5624-01A",0.00186124770353521,0.0028465727841052,0.0147309434219963,0.0656382504332803,0.0226609281580834,0.000765440686330229,0.0170387417147411,0,0,0.874457875097928
"TCGA-HD-A6HZ-11A",4.13434724468081e-05,0,0.0284456705828961,0.0561969418946652,0.0128194370542581,0.00073666037323414,0.13861162908561,0.00570508313229609,0,0.757443234404594
"TCGA-CQ-A4CE-01A",0.00172404614868226,0.000456377031256364,0.0114973126190145,0.00517917142270312,0.000629646053321827,0.000108002416902716,0.00106570804453185,0.00329236031256884,0.0033900331970912,0.972657342753927
"TCGA-UF-A7JV-01A",0,0,0.00679738674744049,0.112643016012334,0.112336418602381,1.81241834176911e-05,0,0,0,0.768205054454427
"TCGA-CV-7427-01A",0.000320910977075092,0,0.011149670507872,0.00869657140420253,0.114655307104361,0.000156355471660504,0.00100311927555334,0,0.00236896271417616,0.8616491025451
"TCGA-CV-5973-01A",0.000188774049985282,0,0.000479763628900575,0.00195466732909174,0,0.000155556500153652,0.000262218126179233,0,0,0.99695902036569
"TCGA-DQ-5629-01A",0.00142256706164174,0,0.00994998011553603,0.0244100652053452,0,5.94252470816376e-05,0,0.00284272373755046,8.96211802602711e-05,0.961225617452585
"TCGA-BA-A4IH-01A",0.00563068532217666,0.000107839103685102,0.0461069973366672,0.122059430286169,0.0694027539633365,0,0.00138595241273101,0.126795089849067,0.0119696093663756,0.616541642359791
"TCGA-CV-A6JT-01A",0,0,0.00767539432259487,0.02271627318116,0.013135941632016,0.000243248758996701,0.029382533392786,0,0,0.926846608712446
"TCGA-CV-7177-01A",0.00128207168339029,0,0.0127302399440782,0.110820856547891,0.0124667424546059,0.000454518865134793,0,0.000965584486437098,0,0.861279986018463
"TCGA-BA-6870-01A",0.0120714439674493,0.000222677622776724,0.0233287818433798,0.0104095653738832,0.0015195662989006,0.000823309655114801,0,0.000363188887088,0.0111520455258506,0.940109420825557
"TCGA-CV-7446-01A",0.000407581476805776,0,0.0127166767062895,0.085573643238267,0.0160107937981639,5.66472484418405e-05,0.000113697684546991,0.00867553523594975,0.00450521295307113,0.871940211658464
"TCGA-IQ-A61G-01A",0,0,3.30372809106861e-05,0,0.00523465797248831,6.96020243936872e-07,4.1346055441464e-05,0,0.0010514954297264,0.993638767241189
"TCGA-D6-A6EK-01A",0.00315866366099236,0.00154861587492247,0.00183113152998456,0.000284587047889268,0.0150926730675693,0.000240809525811084,0.00011949709849128,0,0,0.97772402219434
"TCGA-IQ-A61I-01A",0.0113210514594412,0,0.0184498732865856,0.00870969235111293,0.0575043330658668,3.4684010443818e-05,0.000376983478029326,0,0.0102707359555618,0.893332646392958
"TCGA-CN-A6UY-01A",0.00518177478448378,0.00173107597706462,0.0164167179068416,0.0154885013340311,0.161528518412054,3.82533350883464e-08,0.000571601449378048,0.00123532002108309,0,0.797846451861728
"TCGA-CV-A465-01A",0.000996537155634794,0,0.00636981068379137,0.0021518403837081,0,7.97860187625541e-05,0.00547444211112574,0.000500141432470282,0,0.984427442214507
"TCGA-CR-7383-01A",0.00375579010449039,0.00146231855911333,0.0297689525037638,0.0801574498662587,0.0519051841760709,0.000407537530895563,0.0233293041300938,0.000855804414426119,0,0.808357658714888
"TCGA-P3-A6T0-01A",0,0,0.00271061374575241,0.0118015087729579,0,0,0,0,0,0.98548787748129
"TCGA-D6-A4ZB-01A",0.0113610954686564,0,0.0115566687559024,0.03349202766475,0.00707300285747371,0.000176410710147693,6.60362954183948e-05,0.00301386095317115,0.00406141976688049,0.9291994775276
"TCGA-BA-A4II-01A",0.00249479500674854,0.00125520331200086,0.0173807843787823,0.029594748259145,0.0182023832634932,3.99764321733007e-05,0,0.00772638726318809,0.00340933871934899,0.91989638336512
"TCGA-CN-5359-01A",0.00195348343857397,0.00609040690229853,0.0238141642879671,0.14541729811898,0.110562055028553,0.000310180369653293,0.00248199869454431,0.00218468181796346,0.00101893742941072,0.706166793912056
"TCGA-CV-7438-01A",0.00790822328587177,0,0.0137470908702819,0.0632765001543448,0.0347001639997229,4.44471598224061e-05,0.0757963210854513,0,0,0.804527253444505
"TCGA-CV-7097-01A",0,0,0.00561589292383801,0.096243220194484,0.0385783639434713,9.22950449534992e-05,0.0543742020417892,0,0,0.805096025851464
"TCGA-QK-A8Z9-01B",0.00168738650950747,0.000419651491960318,0.00495049780084241,0.210142595982928,0.0568799703713729,0.00015158763729579,0.00454347001338743,0,0,0.721224840192706
"TCGA-UF-A7JO-01A",0,0,0.00806688998826159,0.0179517456573341,0.0741062385287614,2.72658436525738e-08,0.000466185215665755,0,0.00798927761750041,0.891419635726633
"TCGA-CV-7180-01A",0.00119601946042887,0,0.0042060520924999,0.00350516303045641,0,0.000171904092256708,0.000676916859790398,0.00217109071287731,0.00143515642329178,0.986637697328399
"TCGA-D6-A6EO-01A",0.00146152738945982,0,0.0231966400947786,0.0333367913107935,0,3.5018482226125e-05,0.000232632889777625,0.0112032672621633,0.00422254425729238,0.926311578313509
"TCGA-HD-A6I0-01A",0.000110235441145392,0,0.00423079111339324,0.00633523195060877,0.0031319339112802,0.000123047657186166,4.23826948473673e-05,0,0,0.986026377231539
"TCGA-CV-6950-01A",0.000573861118596665,0,0.00892562279831251,0.0550377680979307,0.016752827108673,5.34571021064559e-05,0.0504447984604754,0.0019016259129046,0,0.866310039401001
"TCGA-UF-A7JK-01A",0,0,0.00453989888117139,0.0147453757492991,0,1.03378015582207e-05,0.000122167464367098,0.0111107081884181,0,0.969471511915186
"TCGA-UF-A7JF-01A",0.00129315921038072,0,0.00546756329471456,0.012187366716127,0.0279894790288945,0.000204508383222089,0.000402289362432021,0.0327062021122173,0,0.919749431892012
"TCGA-CV-7428-01A",0.00086351587823633,4.38134328393714e-05,0.0143278036993667,0.03656341919911,0.0496413056935888,9.71609658277723e-05,0.00124741622434067,0.00133833004604051,0,0.89587723486065
"TCGA-D6-A6ES-01A",2.9761183279954e-05,0.000595631498966753,0.000964726777968106,0,0.0103715246380632,0.000117455289333578,3.25611160507776e-05,0,0,0.987888339496338
"TCGA-CQ-A4CH-01A",0,0,0.0244131493756032,0.0498328233762069,0.00486713627564185,7.01019597964825e-05,0.00216528678858954,0,0.00835158230973293,0.910299919914429
"TCGA-CV-5966-01A",0,0,0.0136413850603065,0.052466001012865,0.0616931723021964,1.1813631085577e-05,0.00467952956905835,0,0,0.867508098424488
"TCGA-CR-7394-01A",0.0162222479246588,0.00102505310524163,0.0111688616018891,0.0594551790267372,0.0730551076952364,0.00029507796389559,0.00239065769278396,0.00873131855637958,0.0145916921933016,0.813064804239876
"TCGA-CV-7425-01A",0.00011965690316502,0.000632731488895821,0.00756491103211909,0.0115330505418806,0.0150681470181036,0.000201551788298823,0.000383181237966173,0.00315419874840736,0.00108813115122773,0.960254440089936
"TCGA-CV-7254-01A",0.0172912203224111,0,0.0612739729482294,0.242369298978163,0.170632500649346,0.00204243574613929,0.000212179928895598,0.0480477349557239,0,0.458130656471091
"TCGA-CR-6478-01A",0.00699921233358995,0.00327337466982575,0.0201044975012813,0.0292494361826927,0.143204012097907,0.000192826190556867,0,0,0,0.796976641024146
"TCGA-TN-A7HL-01A",0.0170854600269201,0.00219939509298503,0.0120066805684383,0.0063353357102681,0.134631233976028,7.14611163066855e-05,4.47828899707194e-05,0,0,0.827625650619083
"TCGA-CV-7432-11A",0.000234307238797773,0,0.00641042295685368,0.136287972081896,0.0820074912432899,0,9.15512909778126e-05,0.774968255188185,0,0
"TCGA-CQ-6218-01A",0.00167085060336586,0,0.00856430117519495,0.0211176431369641,0.00314355155660865,0.000135284208785493,0,0.0453661692992021,0,0.920002200019879
"TCGA-HD-7229-01A",0.00342822127776457,6.42467906612357e-05,0.00982071052716789,0.00420653546379073,0.0191793454240909,0.000132514026112187,0,0.00331111275154111,0.00960202210899334,0.950255291629878
"TCGA-MT-A67D-01A",0.0110266687353312,0,0.0194877909122627,0.0525839633584748,0.0149242831983422,0.00045015616429742,5.12391749782715e-05,0.130029052595054,0,0.771446845861259
"TCGA-IQ-7631-01A",0.00158986620117828,0,0.00197182149864321,0.188241212241952,0,0.00023203595160859,0.0024993050242192,0.0174870907513167,0,0.787978668331082
"TCGA-CQ-7072-01A",0,0,0.00178815948212807,0.308573419254585,0.0489825906377876,0.000116249948216359,0.0213245882882737,0,0,0.619214992389009
"TCGA-BB-A6UM-01A",0,0,0.00836339373570797,0.00543604108436972,0.0257304035286269,3.89436015890909e-06,8.82996444949807e-05,0.00860936377846529,0.00493199670340988,0.946836607164766
"TCGA-MT-A67F-01A",0.0027764050268286,0.000360331760385999,0.0122008015489644,0.0276837212972824,0.120325774492956,0.00114955492021963,0,0.00137996759671484,0.0272486899040725,0.806874753452576
"TCGA-CN-6995-01A",0.00014004150891386,0.000113328736726886,0.00797569981003824,0.00448412697192011,0.0689518069060671,2.00155533685233e-05,0.0116897650567883,0,0,0.906625215456177
"TCGA-CN-A6V7-01A",0.000117961172990208,0,0.00238063687681989,0,0.00774362453015222,4.72799463722668e-06,3.98201528127092e-05,0.00287493813454646,0.00354412117617838,0.983294169961863
"TCGA-BA-A8YP-01A",0.0080785224436062,0,0.00103955658813714,0.189133794039479,0.019048241187779,6.11183494454646e-05,0.010650971457737,0,0,0.771987795933817
"TCGA-CN-A49B-01A",0.000979740803950582,0,0.0108177506121054,0.0277208724688619,0.0563116170110292,5.44849267987182e-05,2.16670012112264e-06,0.0388212597840906,0.0030948821656327,0.86219722552741
"TCGA-CV-7183-01A",0,0,0.00395437851982323,0.00692018093416626,0,5.0415290671206e-05,2.29056993990026e-05,9.94869532030269e-05,0,0.988952632602737
"TCGA-UF-A7JJ-01A",0.0211130095896359,0,0.010142771027847,0.20945828951116,0.0936362918025314,0.000283916518111047,5.89032926346173e-05,0.00817538494514465,0.0226232293082705,0.634508204004665
"TCGA-CR-7385-01A",0.00784357887147496,0.00253580421124542,0.0121654654221459,0.00485529400267262,0.0693614418913585,0.000185858957829385,1.74094805987136e-05,0.00706605055660424,0.0186243290857656,0.877344767520305
"TCGA-P3-A5QF-01A",0,0,0.00769610152077567,0.00516274162988521,0.00823182940115334,4.88773028991584e-05,4.66874707943321e-05,0,0.0056044135084024,0.97320934916609
"TCGA-H7-A6C5-11A",0.0039742560562165,0,0.0203728227619331,0.0658481546998314,0.0218445094856185,0.000492855081163829,3.32189618299889e-05,0.492184642731029,0,0.395249540222377
"TCGA-H7-8501-01A",0.000122799937531097,0,0.0276262191790567,0.0440238130243442,0.187956082970996,1.29166546917624e-05,0.000197534330073807,0,0.0209592655259232,0.719101368377384
"TCGA-IQ-7632-01A",0.00348842875938922,0,0.00634577017156428,0.0107707972703687,0,7.20784713862428e-05,2.17926186213106e-06,0,0.000978859579392817,0.978341886486037
"TCGA-CV-A6JZ-01A",0.00293861477595193,0.00068356657824939,0.00871342863573403,0.0440813172433762,0.132438201579494,5.6876725115128e-05,0,0,0,0.811087994462079
"TCGA-HD-7832-01A",4.43845189809206e-05,0,0.00397707103470326,0.0136641350702226,0.0151573442039133,1.42326095923436e-05,2.0319479673285e-06,0,0.000757831819074168,0.966382968795546
"TCGA-CV-A6JE-01A",0.00154451177409339,2.16280411184057e-05,0.0135967137388252,0.0172785551457327,0.02640050756559,6.96095315586422e-05,5.71812512652242e-05,0.00107863589550216,0,0.939952657056314
"TCGA-CN-4725-01A",0,0,0.0147149537926897,0.0110314091618587,0,9.27608473123769e-05,0.0836904887782197,0,0,0.89047038741992
"TCGA-BA-5151-01A",0.0020704241316378,0.00112028134247442,0.0168048368533305,0.053499226310199,0.029007650351136,0.00072197193439221,0,0.00104432666914231,0.00184956345578332,0.893881718951904
"TCGA-CN-4726-01A",9.36253134373041e-06,0,0.000198138375759452,0.0493742861409881,0.0212478041195616,0.000238340689642102,0.00123290199637386,0.00225053998220143,0,0.92544862616413
"TCGA-F7-A624-01A",0.0293534139476735,0,0.0506357212916132,0.0247174883915351,0.423262318988477,0,0.000102029646223874,0,0.0136214856336544,0.458307542100823
"TCGA-BA-A6DL-01A",0.00111208757050008,0.000826083013585663,0.00856970283251663,0,0,8.51983423977951e-05,0.000191223058683374,0,0.00682677952811434,0.982388925654202
"TCGA-BA-6869-01A",0.00367623358588552,0,0.00877367701444389,0.0117769933198739,0.00731351838748812,9.3004732961793e-05,0.000285738541997181,0.0190223615505911,0.00404667893045436,0.945011793936304
"TCGA-QK-A6IH-01A",0,0,0.00361455323654104,0.0133292598496831,0,1.15276155178551e-05,8.74749847553035e-05,0,0,0.982957184313503
"TCGA-HD-7754-01A",0.00327256487845407,0,0.000976684315173184,0.193983774560484,0.0559562321170537,0.000280839958041472,2.98268243702186e-05,0,0,0.745500077346423
"TCGA-CV-A6JN-01A",9.33905339572875e-06,0,0.00211168850780823,0.000874119022789657,0.00104993627571235,7.04063974944217e-05,0.000949468122988082,0,0,0.994935042619812
"TCGA-TN-A7HI-01A",0.0757485538122236,0.00258171306681589,0.024800838578965,0.0622439237839424,0.0849840114329349,0.000813371714790396,5.39788448776067e-05,0.00706266031390699,0.00189393038167811,0.739817018069865
"TCGA-CR-7365-01A",0.000897766461952692,0,0.00979570854176689,0.0335797286276117,0.00934689091089575,0.000208535438754096,0.0130779971675577,0,0,0.933093372851461
"TCGA-CV-5440-01A",0,0,0.0142673386105285,0.0226106473034345,0.00122154586317619,9.30084535315481e-06,0.257879192674997,0,0,0.704011974702511
"TCGA-CV-6956-11A",0,0,0.0148054167732388,0.0210206325366487,0.0213292711650031,2.11351314683638e-05,0.250442856556654,0,0,0.692380687836987
"TCGA-MZ-A5BI-01A",0.0324614276703327,0.00548909834679609,0.0413823631182734,0.0325676081975553,0.196469188093577,0.000409097173307258,8.70919599720338e-05,0.0083599327515974,0,0.682774192688589
"TCGA-BB-4228-01A",0.0024278083180511,0,0.00913580546269956,0.145895085547656,0.0544417851297318,0.000408457061975969,0.000269735385270487,0.0160520760933133,0.00581902358438745,0.765550223416914
"TCGA-QK-A6II-01A",0,0,0,0,0.00746431634259351,2.56972868582946e-05,0.00306722791543384,0,0,0.989442758455114
"TCGA-CV-7252-11A",0,0,0.00767813020548166,0.0485341352940049,0.0040390908650775,0,0.0913005993894195,0.0869283222746694,0,0.761519721971347
"TCGA-CV-5970-01A",0.00805559264638839,0,0.00983653499764235,0.0552926657128698,0.0207487568765965,0.000125461353146989,0.0103994135463545,0.015110682467796,0,0.880430892399205
"TCGA-CQ-7065-01A",0,0,0.00118944581910486,0.00555942526966708,0,5.89668386213515e-05,0.00704468474222428,0,0,0.986147477330382
"TCGA-QK-A8Z8-01A",0.0026731754258684,0.000446420179647094,0.0178984633179498,0.00883764534108567,0.0132370776706423,0.000122323762711267,0.000224503283356754,0.0186857224209584,0,0.93787466859778
"TCGA-CR-7382-01A",0,0,0.0799179123069101,0.257986368582092,0.183195564851288,0.000821720455493097,0.02131978029096,0,0,0.456758653513257
"TCGA-CR-7368-01A",0.00549125542739902,0.0019526602843705,0.00908684349071868,0.0261906676151805,0.0405203736886724,0.000587335872609166,4.32205506890057e-05,0.0395247525630925,0,0.876602890507268
"TCGA-CV-6934-11A",0.00108662177308882,8.24177931634555e-05,0,0.0180544190055877,0.0382403242674188,0,0.00237037245185016,0.463340400976951,0,0.47682544373194
"TCGA-CQ-A4C9-01A",0.00667348587746998,0,0.0272374881742774,0.0682848315603724,0.00856913340692878,0.000554043526496814,8.61274057790314e-05,0.0541242950155963,0,0.834470595033079
"TCGA-CQ-6224-01A",0,0.000302649342020402,0.0102627311761628,0.247926909247612,0.0563427532175674,2.16578263253024e-06,0.0987023893773604,0,0,0.586460401856644
"TCGA-CN-5369-01A",0.01273912657836,0.00122698375121259,0.0216589542344744,0.0455389315893503,0.0571869450167921,7.56148096384559e-05,0,0.00259650379302123,0,0.858976940227151
"TCGA-CR-7374-01A",0.022083980145221,0.00249081943679591,0.0313042431567076,0.0814244664987527,0.0249583077140756,0.000618601265682358,6.87807861611066e-05,0.0655813577441952,0.0102171299198615,0.761252313332547
"TCGA-CV-5978-01A",0.00611074881656355,0.00113039371526739,0.0132444425549534,0.19420285484841,0.043072756904226,0.000664848210165025,0,0,0,0.741573954950415
"TCGA-QK-A8ZA-01A",0,0,0.00819320576158132,0.00221245175385364,0.000321044462916535,2.33666258252976e-05,1.03746546440021e-05,0,0.00277323366797471,0.986466323073204
"TCGA-D6-6823-01A",0.00119271902381548,0,0.0113544990021426,0.0183300630277213,0.00438079371493469,0.000181646878821594,0.00150122514055727,0.0105643248857158,0.00180264581956983,0.950692082506721
"TCGA-CN-6012-01A",0.024396057389164,0.00172077016166264,0.0314068711839354,0.054614353109373,0.0308274745410036,0.000156304801238253,1.94205877133762e-05,0.00295023008485775,0,0.853908518141052
"TCGA-CV-6945-01A",0,0,0,0.016891100091201,0,4.56643428523209e-05,0.000161043418864053,0,0,0.982902192147083
"TCGA-CR-7393-01A",0.00368023368386065,0,0.0233737476997361,0.291742249801932,0.094645228987932,0.00207278720378686,0.00393895453887961,0.00037116431604593,0,0.580175633767827
"TCGA-CN-6994-01A",0,0.000171525685123836,0.00245271639279935,0.0894455426881047,0.0211536460926553,0.000227582740211914,0,0.02129831606569,0,0.865250670335415
"TCGA-MT-A67A-01A",0.000785754866547675,0,0.00567816193382783,0.00207722090996055,0,0.000359209810193997,0.00108203388619885,0.00434056685578914,0,0.985677051737482
"TCGA-CN-A63U-01A",0.000278646491885089,0,0.00776280103577527,0.00899229188734372,0,0.000148388652833602,0.000690573375990852,0.0561478634662625,0.00219811910847578,0.923781315981433
"TCGA-CV-7418-01A",0.00145350399597141,1.12864861820637e-05,0.0147067909230847,0.0373565379414722,0.00978442377517301,0.000239402813416515,0.00305398545407452,0.0385364001424448,0.0100939543731482,0.884763714095033
"TCGA-IQ-A6SG-01A",0.00011291966929134,0,0.00444376954993556,0.0254213361174747,0.00606720343307633,8.71604960505822e-05,8.148712479244e-06,0,0.00297112282965714,0.960888339192035
"TCGA-CV-5977-01A",4.92815014221454e-05,0,0.0035902043119319,0.0075884517138675,0.00205835494248902,3.10207611888682e-05,0.00129721409822924,0,0.000610192067616132,0.984775280603255
"TCGA-BA-6872-01A",0.000975708764155628,0,0.00917135602916689,0.0134578272351964,0.00317865274013553,0.000574779838980311,0,0.00570883498187631,0,0.966932840410489
"TCGA-CR-7391-01A",0.00592469811177887,0,0.0340639451365366,0.0750523868687812,0.0570367881111658,0.00104568515612339,0.0207787056909702,0,0,0.806097790924644
"TCGA-CV-7415-01A",0.00153030520714165,0,0.011338302667566,0.0597739438541728,0.0312163917223868,2.33286583285948e-05,0.000896575651446134,0,0,0.895221152238958
"TCGA-F7-8298-01A",0.000498543059511378,0,0.0206605716345606,0.0918824766312555,0.0281118546899585,6.10411288912018e-05,0.00187102825514426,0.0130539608590192,0.000347081559995843,0.843513442181663
"TCGA-BA-A6DI-01A",0.00111494610540367,0,0.0100924883531565,0.0146634882757815,0.00412945391936464,0,2.95260079571528e-05,0.102345667694333,0,0.867624429644003
"TCGA-CQ-A4CI-01A",0.00011954896451108,0,0.0123767059414766,0.096459387178338,0.000515583796178791,9.89738960870057e-05,1.38329495052008e-05,3.35048716253224e-05,0.00227353543820602,0.888108926964072
"TCGA-BB-A5HU-01A",0.000495443813688886,0.000951501270428472,0,0.14402210546489,0.0217929528300708,0.000274545613122202,0,0,0,0.832463451007799
"TCGA-HD-A634-01A",0.0479985880533498,0.09032965455387,0.251713303682633,0.137944268045704,0.00689008572846195,0,0.000637590515064103,0.464486509420917,0,0
"TCGA-CV-5434-01A",0.000380774489700498,0,0.0297532162974437,0.135715081103166,0.0536932613349821,3.46252310627353e-05,0.0600086061385939,0,0.00191775745259501,0.718496677952456
"TCGA-CV-7434-11A",0.00955743470985151,0,0.0198336346447188,0.314912303365768,0.0574296048744345,0.000361207896809688,0.000139091513301557,0.565268034666412,0,0.0324986883287036
"TCGA-D6-8568-01A",0.00313212235493759,0,0.0259505054825344,0.147796122014313,0.0248920459492709,0.000300020094159416,0.0429150918059284,0.0352196426116638,0,0.719794449687192
"TCGA-CV-A6K0-01B",0.000878973312746507,0,0.0284228012735012,0.137564114854846,0.0836073239271633,0.000185285998764583,0.0803004014772745,0.0403495355339773,0,0.628691563621727
"TCGA-HD-8635-11A",0,0,0.00560564938861621,0.00727486673734978,0.0293443323042287,1.53944549546295e-05,0.151412926146149,0,0.00726387918069567,0.799082951788006
"TCGA-P3-A5Q6-01A",0.00171821248254367,0,0.00937827736029236,0.0688457660269718,0.0156092897165947,0.000175078298787074,2.36069750096782e-05,0,0,0.904249769139801
"TCGA-F7-A620-01A",0.000495352208628647,0.000382304282710039,0.017545980071939,0.00383699645850856,0.0606011785144845,0.000205700811731809,0.0141629935082431,0,0.00914802830850173,0.893621465835253
"TCGA-CN-A49A-01A",0.000294925920733003,0,0.0102494528285031,0.151914477575175,0.00046030180407131,5.49208445266865e-06,0.00462378395123968,0.00329216099901432,0,0.829159404836811
"TCGA-CV-5430-01A",0.0139077043962205,0.00130836540256144,0.0271706349310027,0.122037290844813,0.146259872410813,0.000153883668493522,0.000283005059094077,0.0427340947274721,0,0.646145148559529
"TCGA-F7-8489-01A",0.00571063861435836,0.00159290732959782,0.0164244791488121,0.0390876232434064,0.0388293882371703,0.000134350134282778,7.33083821543808e-05,0,0.0117297331161068,0.886417571794111
"TCGA-KU-A6H8-01A",0.000242774023702715,0,0.0252969328591457,0.0618119068313329,0.014662325352173,8.39967595639385e-05,0.726944115573443,0.000343827375092504,0,0.170614121225546
"TCGA-CR-7370-01A",0.00273252671378227,0.000285939858834232,0.0230955709881074,0.130482357093036,0.029307826249008,0.000441940488289412,0.000214589558421891,0.0289223646916053,0.000100389410459357,0.784416494948456
"TCGA-CN-4735-01A",0.00825007704994019,0.000179026754538875,0.0211364873413215,0.115785950011425,0.226801036222264,0.000135887075139172,0.000145987151549007,0.00561534165836411,0.0263744780150243,0.595575728720433
"TCGA-CN-A6V3-01A",0.00852768448399728,0.000692598215136678,0.0138077183859546,0.00640027147666539,0.0323807467517954,0.000130584013016603,0.000148274690081223,0.0783700182343373,0,0.859542103749015
"TCGA-CN-5367-01A",0.000152815533325029,0,0.00638797201015215,0.047722961390353,0.0278723190784236,2.49260172250572e-05,0.00679319122145795,0,0,0.911045814749063
"TCGA-CV-5431-01A",0.0313841894360583,0.00150372368581375,0.0122209089107494,0.132523635113443,0.137958588764006,0.000927710418345134,0.000216255839113293,1.61688323794054e-05,0.00147335504555626,0.681775463954535
"TCGA-F7-A622-01A",0,0,0.00642719325734043,0.00113990607966474,0,4.82899470078735e-05,0.00156063385093486,0,0.000232881034679995,0.990591095830372
"TCGA-UF-A7JA-01A",0,0,0.0176865493521289,0.156697101935228,0.0201087916325238,2.2927857349991e-05,0.000283715539659683,0.00151462320115297,0,0.803686290481957
"TCGA-CV-A6JD-01A",0,0,0.00294775094079578,0.152554894672391,0.10513985526785,0.00010008792389641,4.13803672362178e-05,0,0.00162567509185178,0.737590355735978
"TCGA-CR-6481-01A",0.0322695764903529,0.00443683928847487,0.0433587843861174,0.0448743390284586,0.262662612841922,0.0011823578335034,3.91883971461517e-05,0,0,0.611176301734024
"TCGA-BA-A6DD-01A",0.00585294592514084,0.000845590936480167,0.0142368572120302,0.0242481119031211,0.0263069579502314,1.76865077688114e-05,0,0.0174462639770076,0,0.91104558558822
"TCGA-WA-A7GZ-01A",0,0.000221458213216679,0.00657100504250358,0.023823918664964,0.00620649339638023,0.000257037045987221,0.00790400697689063,0,0,0.955016080660058
"TCGA-TN-A7HJ-01A",0.00180511448406967,7.88175940611808e-05,0.0176470122468639,0.00476256921484956,0,0.000154200935341249,0.000153092431097562,0.0131206767779764,0,0.96227851631574
"TCGA-UF-A7JC-01A",0,0,0.00120212426475401,0.00573603980783828,0,1.41810537759738e-05,0.000443185002578707,0.00710767680584038,0,0.985496793065213
"TCGA-P3-A5Q5-01A",0.00928853040855459,0.000253180681303557,0.0111731776540729,0.0053013179023454,0.248267513022157,0.000106177519962276,0.00182356146453561,0,0,0.723786541347068
"TCGA-UF-A71A-06A",3.10350019542e-06,0.000313152152436352,0.00877795161507238,0.0516611944066983,0.00239921138159169,1.79823897779232e-05,0.00675013972312639,0,0.000700631025007044,0.929376633806094
"TCGA-D6-6515-01A",0.00277966906033905,0,0.0307249351564769,0.123543388573278,0.1857381182397,0.00039000823817536,0.0043141404480271,0,0.0118346074390043,0.640675132844999
"TCGA-BA-A4IG-01A",0.00202588384819793,0.000146167297001881,0.0110042411220449,0.00308506429670373,0.00768686081910788,5.18804550353869e-05,6.53818284061028e-05,0,0.0164387088105407,0.959495811522961
"TCGA-CV-7423-01A",0,0,0.00497810420175661,0.0102483877043292,0,7.67333775254806e-05,0.00395300532227484,0,6.26799164791658e-06,0.980737501402466
