"","B.cell","Dendritic","Endothelial","Fibroblast","Macrophage","Mast","myocyte","other","T.cell","tumor"
"TCGA-BA-A4IH-01A",0.00345869353353748,0.00158314879833269,0.0377943894676495,0.109332948792284,0.0308407126816225,5.54386581951037e-06,0.00142184870956495,0.0910754372862326,0.00776711664933169,0.716720160215625
"TCGA-CV-A6JT-01A",0,0,0.00786260072969729,0,0.00305685441804028,0.000138604077758912,0.0222951518026833,0,0,0.96664678897182
"TCGA-CV-7177-01A",0.00090290563583549,0,0.00709088800554184,0.0653761918182894,0.0060891436466475,0.000482388250112114,0,0,0,0.920058482643574
"TCGA-BA-6870-01A",0.00657061158967346,0.000278381344844945,0.0168731917211259,0,0,0.00045199602581487,1.62748375712701e-05,0,0.00384992217523818,0.971959622305731
"TCGA-CV-7446-01A",0.000144170453720498,0.000915444169194216,0.0199448228960385,0.0893129652674382,0.0215329928471547,0,6.27241758559329e-05,0.139952782178856,0,0.728134098011742
"TCGA-IQ-A61G-01A",0,0.000974355232883523,0.00134538503071697,0,0.000466421498892798,0,2.75167667595558e-05,0.000704465434956584,0.00165604669515019,0.99482580934064
"TCGA-D6-A6EK-01A",0.00210008030300475,0,0.010665097168309,0,0.00110561337388684,0.000157313463891742,5.48857158105916e-05,0,0,0.985917009975097
"TCGA-IQ-A61I-01A",0.00403910261207871,0.000953839980038797,0.00960495408038717,0,0.0128465929437632,2.52054224280585e-05,0.000227208367992374,0,0,0.972303096593312
"TCGA-CN-A6UY-01A",0.00192756994117816,0.000985830912936748,0.00718375914570461,0,0.0257396591986319,2.810577410495e-06,1.72799213005189e-05,0,0,0.964143090302838
"TCGA-CV-A465-01A",0.000541459072686322,0,0.0064738221510325,0,0,0.000123767999643813,0.00310097156786419,0,0,0.989759979208773
"TCGA-CR-7383-01A",0.00189517234697728,0,0.0270994992137195,0.0648477117915127,0.0202708625658032,0.000244170720841227,0.0168868185352454,0,0,0.868755764825901
"TCGA-P3-A6T0-01A",0,0,0.00466899620544637,0,0,0,1.79045311908564e-05,0,0,0.995313099263363
"TCGA-D6-A4ZB-01A",0.00591763514590292,0,0.00973591683827774,0,0,0.000110563325436883,2.97004915897196e-05,0,0,0.984206184198793
"TCGA-BA-A4II-01A",0.00150509688394401,0.00107662825019391,0.00994868637242912,0.00228847445965294,0.00456024613023338,3.12385526104948e-05,3.14490228023034e-06,0.00012798430723546,7.090367049712e-05,0.980387596470923
"TCGA-CN-5359-01A",0.00131748139827813,0,0.0219162244510717,0.139685417436872,0.0779251184497291,0.000222047545043573,0.00183093192970331,0,0,0.757102778789302
"TCGA-CV-7438-01A",0.00370833584056797,0,0.0153100040319373,0.0817717020849906,0.00773993249792954,3.16543637497079e-05,0.0716138358054466,0,0,0.819824535375378
"TCGA-CV-7097-01A",0,0,0.00384708374221971,0.0401802476345202,0.0130004164362976,6.66025884265212e-05,0.035775074755908,0,0,0.907130574842628
"TCGA-QK-A8Z9-01B",0.000790626335304149,0.000470932825522503,0.014209306833595,0.171900383848195,0.0374463598674665,0.000118948492231288,0.00381795605299073,0,0,0.771245485744694
"TCGA-UF-A7JO-01A",0,0.00147537799645226,0.00726154597955181,0.00321492957367167,0.0493823035282459,0,0.000378799854218854,0,0,0.938287043067859
"TCGA-CV-7180-01A",0.000872634133673488,0.000111871901871387,0.0053365481318761,0,0,0.000138345176418159,0.000389882889487578,0.000275102501241664,0,0.992875615265432
"TCGA-D6-A6EO-01A",0.00109944559393293,0.000282379829958652,0.023532854681931,0,0,0,0.000434248023833823,0.039571436517451,0,0.935079635352893
"TCGA-HD-A6I0-01A",0,0,0.00738361337211253,0,0.000515907709849056,7.38491858454906e-05,0,0,0,0.992026629732193
"TCGA-CV-6950-01A",0.000130610514946197,0.000190805594007093,0.00805579972226778,0.094480177225319,0.00404278835540921,5.75209336604449e-05,0.0338667219252578,3.65211972449816e-05,0,0.859139054531887
"TCGA-UF-A7JK-01A",0,0,0.0062612128020488,0,0,1.13785849432681e-05,5.37102018438338e-05,0,0,0.993673698411164
"TCGA-UF-A7JF-01A",0.00091892186078628,0,0.00600860883791684,0,0.0163065197600082,0.000215991258278832,3.50021776229232e-06,0.0692708886621764,0,0.907275569403071
"TCGA-CV-7428-01A",0.000210552497519369,2.88096177098523e-05,0.0127011880560085,0.00587106070554239,0.00992994688314344,5.74630106385387e-05,0.00143029843659417,0,0,0.969770680792844
"TCGA-D6-A6ES-01A",8.31352013301064e-05,3.4357862931831e-06,0.00729787684870906,0,0.00107946678724376,7.15807334639945e-05,2.23539375741719e-06,0,0,0.991462269249202
"TCGA-CQ-A4CH-01A",0.000361711707697338,0.000259294043092863,0.0185136400506147,0.017762970003387,0.00197327941710272,5.31202708382597e-05,0.00302337646802791,0,0.00275242253937714,0.955300185499862
"TCGA-CV-5966-01A",0,1.55568237561807e-07,0.00668682173979128,0.0736421596924002,0.0261866502772554,1.59806402531749e-05,0.00281449666820047,0,0,0.890653735413862
"TCGA-CR-7394-01A",0.0070200499639048,0,0.0103689090312401,0.0400265128775104,0.0744442554125519,0.000184765733075142,0.00146226209000836,0,0,0.866493244891709
"TCGA-CV-7425-01A",0,0,0.0103422816814882,0,0.0052314510343006,0.000105192848254655,6.09859018865955e-05,0,0,0.98426008853407
"TCGA-CV-7254-01A",0.0121741899583144,0,0.0629648356262759,0.22463368282061,0.155349814651578,0.000750560396900842,0.000148901478774258,0.0147339671174287,0,0.529244047950118
"TCGA-CR-6478-01A",0.00272044311790432,0.000996611205288625,0.0127185671538747,0.0310789844092898,0.0532582391968259,7.74573361297574e-05,0,0,0,0.899149697580687
"TCGA-TN-A7HL-01A",0.00862717513757377,0.00179384855660269,0.00676669482547855,0,0.0418895756662776,5.41769901802701e-05,1.6085250708444e-05,0,0,0.940852443573179
"TCGA-CV-7432-11A",0,0,0.0346721062945351,0.0251990162027821,0.0970656325657751,0,6.95044992053047e-05,0.842993740437702,0,0
"TCGA-CQ-6218-01A",0.00100451046794197,0.000386359993442706,0.0103827858683804,0.00222219970949573,0.00411362159829414,0.000119560220096311,2.00811803303863e-06,0.000427512705148867,0,0.981341441319167
"TCGA-HD-7229-01A",0.0017408742475186,0,0.00271366865535109,0.000849427206113119,0.00455242202748346,6.98291229623659e-05,5.34910342580409e-06,0.000253164847058724,0.00223104562805093,0.987584219162036
"TCGA-MT-A67D-01A",0.00592660713409508,0.000585217741794257,0.0199762355700013,0.0150887022024912,0.009223581031699,0.000307584362999967,3.34031031260033e-05,0.142239785058535,0,0.806618883795259
"TCGA-IQ-7631-01A",0.000179492739464038,0,0.0119721462521737,0.06770110075021,0,0.000126944222903742,0.000578184197016876,0,0,0.919442131838232
"TCGA-CQ-7072-01A",0,0,0.0234384993119381,0.292467982552407,0.0308004595620731,9.75100247410642e-05,0.0210790048687282,0,0,0.632116543680112
"TCGA-BB-A6UM-01A",0,0.000316269407984791,0.00705410445606338,0,0.00421036604184959,0,4.60591630643105e-05,0.0308125729354223,0,0.957560627995616
"TCGA-MT-A67F-01A",0.00148879370930648,0.00203313684664415,0.00917983529405265,0.00833955899199267,0.0605456216301034,0.000684909217901312,5.20718273713754e-06,0,0,0.917722937127262
"TCGA-CN-6995-01A",0,0,0.00530509492946073,0.00259642672696904,0.021437900359655,9.40414630474376e-06,0.00592289936079407,0,0,0.964728274476816
"TCGA-CN-A6V7-01A",0.000313498620810017,0.00229332304676641,0.00232477738250366,0,0.002760941283285,7.27947717028577e-07,1.00617218876912e-05,0.00602146318660925,0,0.986275206810421
"TCGA-BA-A8YP-01A",0.00515085657001828,0,0.016070942702317,0.172611746752151,0.0151727028974385,4.17512165938404e-05,0.00973006272943198,0,0,0.78122193713205
"TCGA-CN-A49B-01A",0.000289809050185005,0.00135172806032849,0.00705448419169977,0.00188004559897191,0.0237344042210428,6.29135879852118e-05,0,0.0458044788516782,0,0.919822136438109
"TCGA-CV-7183-01A",0,0,0.00714982111092006,0,0,2.7808150812966e-05,1.45566728079051e-05,0,0,0.992807814065459
"TCGA-UF-A7JJ-01A",0.00797253258307353,0.00190455362385203,0.0157133452944507,0.140588545337464,0.054165433398215,0.000185080882422531,0,0,0,0.779470508880522
"TCGA-CR-7385-01A",0.00317067122520205,0.00181433074296623,0.00711447055768855,0,0.0166188155154317,8.55709535730601e-05,1.19998957169073e-05,0.00379901576491962,0.000817256230053393,0.966567869114449
"TCGA-P3-A5QF-01A",0.000336879774395527,0.00164300693501605,0.00707716433367643,0,0.00725908493776661,4.73364313609454e-05,2.71004707672951e-05,0,0,0.983609427117017
"TCGA-H7-A6C5-11A",0,0,0.0124191712791399,0,0.00689678394319717,0.000230314612996936,1.30263914274689e-05,0.719651145353453,0,0.260789558419786
"TCGA-H7-8501-01A",1.05293799755683e-05,0,0.0167906663209314,0.0627853610995284,0.130007014135008,1.34609801364001e-05,0.000121484057141032,0,0.000136683183636457,0.790134800843643
"TCGA-IQ-7632-01A",0.00203204746550738,0.000735003761188031,0.00606991433510236,0,0,5.78618666677985e-05,4.14813321117773e-08,0,0.000109024543870546,0.990996106546332
"TCGA-CV-A6JZ-01A",0.00111122683997592,0.000237830236709105,0.00661014079455472,0.0336158524293629,0.0532584656094664,3.19487867947356e-05,2.23601671996643e-07,0,0,0.905134311701464
"TCGA-HD-7832-01A",0,0,0.00418275777043102,0,0.00449620479793226,4.40265846916373e-06,5.28830537114735e-06,0,0,0.991311346467796
"TCGA-CV-A6JE-01A",0.00101566632215485,0.000108863536308725,0.00859136708891155,0.00379769209914465,0.00763878791374343,4.28994854113635e-05,1.74557452143102e-05,0,0,0.978787267809111
"TCGA-CN-4725-01A",0,0,0.0144418288098799,0,0,5.59827109004293e-05,0.0977222428608441,0,0,0.887779945618376
"TCGA-BA-5151-01A",0.000992993210709179,0.000986210943513035,0.01351432345901,0.0102000630739304,0.00732183551626977,0.000339154692789925,0,0,0.00022191476489432,0.966423504338883
"TCGA-CN-4726-01A",4.32914183917333e-06,0.000347911528750788,0.0115066627742117,0,0.00454132825256379,0.000127422450141092,0.00136400932124447,0,0.00067645128670489,0.981431885244544
"TCGA-F7-A624-01A",0.031510041481564,0,0.0500476314178818,0.578796749746136,0.318640271240968,0,1.96985323415364e-05,0.00479907513036445,0,0.0161865324507439
"TCGA-BA-A6DL-01A",0.000725955866046042,0.00042214508146681,0.00497665347779756,0,0,5.57727417490876e-05,0.000115690652527668,0,0,0.993703782180413
"TCGA-BA-6869-01A",0.00221626254762564,0.000178032900624128,0.00612362803888269,0,0,2.68955279432726e-05,8.59115008445727e-06,0.122827766707312,0,0.868618823127528
"TCGA-QK-A6IH-01A",0,0.000117217792471109,0.00465014138298983,0,0,8.18599226753915e-06,7.41639921237637e-05,0,0,0.995150290840148
"TCGA-HD-7754-01A",0.00330539102691391,0,0,0.171239676948938,0.0397030109748864,0.000401336322393095,2.88988224294771e-05,0.0787026824227274,0,0.706619003481712
"TCGA-CV-A6JN-01A",0,0.000274161544183708,0.00432804516161673,0,0.00113001530888091,4.10714450358476e-05,0.000666305603167736,0,0,0.993560400937115
"TCGA-TN-A7HI-01A",0.0618647002354494,0.000745053033004827,0.0216590760619714,0.0704722787730905,0.0320963019093204,0.000859526761640576,5.70386568346467e-05,0.0623143015972021,0,0.749931722971486
"TCGA-CR-7365-01A",0.000492418173236624,0,0.00576729125818998,0.0198237707852445,0.00231742344537702,0.000120420708572432,0.00819691762370895,0,0,0.963281758005671
"TCGA-CV-5440-01A",0,0,0.0109690378660653,0,0,0,0.210917585161003,0,0,0.778113376972931
"TCGA-CV-6956-11A",0,0,0.0136172348610022,0.0117555401566372,0.0124056588688515,9.35500337880566e-07,0.191723894752611,0.0596783095912125,0,0.710818426269348
"TCGA-MZ-A5BI-01A",0.0174432826382803,0.00214083799774996,0.0217575960006931,0.0767362826230748,0.159812287959409,0.000346713473956309,5.93037143255538e-06,0.0485639664278067,0,0.673193102507597
"TCGA-BB-4228-01A",0.00142345502581012,0.000712039205620268,0.0101550225646975,0.0084614335787283,0.0144081937024566,0.000300435212099011,0.000193752041760774,0.0543089427871288,0.00258229510955773,0.907454430772141
"TCGA-QK-A6II-01A",0,0,0.00289047135232111,0,0.00170533970359979,1.30735003142406e-05,0.00142492401534757,0,0,0.993966191428417
"TCGA-CV-7252-11A",0,0,0.00873881984797282,0.0554958383483811,0.0267589271991402,0,0.0878762732567425,0.250733392427117,0,0.570396748920646
"TCGA-CV-5970-01A",0.00334567419772806,0.000402358907388255,0.009595768571924,0.0115897855923633,0.003451711196465,8.06923893162013e-05,0.00350522287070443,0,0,0.968028786274111
"TCGA-CQ-7065-01A",0,0,0.00575820199202982,0,0,2.80665427644564e-05,0.00400393278139481,0,0,0.990209798683811
"TCGA-QK-A8Z8-01A",0.00155894698506853,0,0.0144329403547298,0,0.00315441278951782,6.5833871615325e-05,5.80033984906145e-05,0.00148218522850075,0,0.979247677372077
"TCGA-CR-7382-01A",0.000747490328927311,0,0.0796184412717327,0.328830529082204,0.137268956451065,0.000566340385249992,0.0234668267392195,0,0,0.429501415741601
"TCGA-CR-7368-01A",0.00296399875233797,0.000826839178447694,0.0121433543303331,0,0.00751443067010874,0.000245565887796838,5.21221772980887e-05,0,0,0.976253689003678
"TCGA-CV-6934-11A",0,0,0,0,0.0282415805158026,0,0.0011541566277796,0.723361770855534,0,0.247242492000884
"TCGA-CQ-A4C9-01A",0.00534556887788985,0.000428731319738225,0.0303442258608406,0.0117541512601539,0,0.000379874862026949,7.90615476091611e-05,0.0549422669667639,0,0.896726119304977
"TCGA-CQ-6224-01A",0,0,0.0204909596476569,0.147208780146976,0.0239165561568093,0,0.108203851025623,0,0,0.700179853022935
"TCGA-CN-5369-01A",0.00529390102534244,0,0.0180369537604303,0.0161713781424041,0.0169710610350444,3.33167050521408e-05,0,0,0,0.943493389331726
"TCGA-CR-7374-01A",0.01532740796889,0.00193734362122624,0.030463164897105,0.0346871454694478,0.00685663956721945,0.000413023767590925,4.14128717953011e-05,0.131349417137953,0,0.778924444698772
"TCGA-CV-5978-01A",0.00361748790757739,0,0.022832760924112,0.16112250723357,0.0388783634322926,0.000487215518604067,0,0,0,0.773061664983844
"TCGA-QK-A8ZA-01A",0,0.000146710603312036,0.0048778520216945,0,0,1.17705326487351e-05,1.42597905757799e-05,0,0,0.994949407051769
"TCGA-D6-6823-01A",0.000703530484673238,0,0.00925198689950873,0.00123949508736604,0,6.24053471237969e-05,0.000749076835950828,0,0.00101413437635688,0.98697937096902
"TCGA-CN-6012-01A",0.0100759453110307,0,0.0262831586283155,0.0149701485595962,0.00809054448994792,5.40007619798098e-05,0,0.0846592674461345,0,0.855866934802995
"TCGA-CV-6945-01A",0,0,0.000253464938012384,0.000162615151089078,0,2.77591461516991e-05,8.42477378093137e-05,0,0,0.999471913026937
"TCGA-CR-7393-01A",0.00291950738883871,0,0.021965702742203,0.31019456295026,0.0877617717926684,0.00213754562004107,0.0025500031373108,0,0,0.572470906368678
"TCGA-CN-6994-01A",0,0.00118758452449287,0.00648272598389726,0.0297716387208646,0.00515366553392685,0.000170944651313219,0,0.00964048495439747,0,0.947592955631108
"TCGA-MT-A67A-01A",0.00062879184062283,0,0.00678253400761372,0,0,0.000251300835048815,0.000812052233234661,0,0,0.99152532108348
"TCGA-CN-A63U-01A",3.86290730697847e-05,9.59990817900733e-05,0.00890946092673858,0,0,0.000108735223495315,0.00020424243902759,0.0473818201382005,0,0.943261113117678
"TCGA-CV-7418-01A",0.000802877293609402,0,0.00889527172992827,0.00192608029015503,0.000941896125417388,0.00032062145506376,0.00174529920084252,0.0551220354567999,0.00866207119120011,0.921583847256984
"TCGA-IQ-A6SG-01A",0,0.000743180720963153,0.00444941797051233,0,0,6.54371317785002e-05,0.000191269027956465,0,0.00155452189190562,0.992996173256884
"TCGA-CV-5977-01A",0,0,0.00259858041400181,0.00663572062627932,0,1.69663707250873e-05,0.000647459646121626,0,0,0.990101272942872
"TCGA-BA-6872-01A",0.000445704915182713,0.000431785882462496,0.00614610664428623,0.0151150244235966,0.0022189335224873,0.000556756367113593,0,0.0017206748425649,0,0.973365013402306
"TCGA-CR-7391-01A",0.00317426928570765,0,0.0293847715761774,0.0716719360912759,0.0309270787958533,0.00059659303933824,0.0131779084086825,0,0,0.851067442802965
"TCGA-CV-7415-01A",0.00103887876070192,0,0.0101339177920505,0.048260681954289,0.0154331439998675,1.52107160455573e-05,0.000565914741381972,0,0,0.924552252035664
"TCGA-F7-8298-01A",3.97210836829522e-05,0,0.0101945239610217,0.0681401218551301,0.00410610916870101,0,0.00105779733216469,0.0525281206478719,0,0.863933605951428
"TCGA-BA-A6DI-01A",9.20995289832509e-06,5.59678181291964e-05,0.00538279865990509,0,0.000667999187511847,0,1.58411940703165e-05,0.133776696595737,0,0.860091486591748
"TCGA-CQ-A4CI-01A",0,0.00018532646615453,0.00958243279226143,0.0551719628100125,0,0.00014534784801954,0,0,0,0.934914930083552
"TCGA-BB-A5HU-01A",0.00035515496290743,0.00118174045766352,0.0108144931460349,0.122951237442395,0.00282687221860174,0.000204522730064883,0,0,0,0.861665979042332
"TCGA-HD-A634-01A",0.103618723193289,0.00450387079329972,0.123643180438544,0.0410888004620597,0,0,0.000392461551917606,0.535453892643142,0,0.191299070917748
"TCGA-CV-5434-01A",0.000231922688695729,0.000730317347868542,0.0306777380657178,0.118172366684367,0.0368391073929868,2.49168492115894e-05,0.0515157251759921,0,0,0.761807905795161
"TCGA-CV-7434-11A",0.0036653801453906,0,0.0651932187125322,0.163912987382755,0.0478796188539697,0,1.111718958778e-05,0.696021999085738,0,0.0233156786300263
"TCGA-D6-8568-01A",0.00168143444556118,0.00068445641787568,0.0207363185646346,0.0550956046349768,0.00393738818945667,0.00017844980708343,0.0232413445216296,0.116795196870926,0,0.777649806547856
"TCGA-CV-A6K0-01B",0.000319175631299543,0.00264509640680886,0.0244756902602604,0.094123289104734,0.022675693971219,6.13263568659033e-05,0.0409882828455152,0,0,0.814711445423297
"TCGA-HD-8635-11A",0,0.000572487388989264,0.00447843447111108,0,0.00424443846457544,6.58131955339316e-06,0.0578117106378073,0.00036588594680229,0.00234771683272481,0.930172744938436
"TCGA-P3-A5Q6-01A",0.00134663872605632,0.000102242260721679,0.0109237778852814,0.0392157344956672,0.00321368353040254,0.000241761329176339,4.24490507575118e-05,0,0,0.944913712721937
"TCGA-F7-A620-01A",0.000577983583925461,0.000137432596568364,0.00656117792049276,0.00223216900782574,0.0203063382439105,0.00011551997628411,0.00869182348122179,0,0,0.961377555189771
"TCGA-CN-A49A-01A",0.000176552542760385,0,0.01195723798875,0.121675708526978,0,4.8171646374441e-06,0.00380006873870188,0,0,0.862385615038173
"TCGA-CV-5430-01A",0.00387376760892741,0.000615072325724451,0.0156323831970062,0.0109435792467739,0.0212586839824054,6.61501698580147e-05,3.66174329680432e-06,0,0,0.947606701726008
"TCGA-F7-8489-01A",0.00236368573296094,0.00305983011434175,0.00718859769943904,0.0114828299493882,0.0192809030627108,5.91944229677257e-05,2.8637043400475e-05,0,0,0.956536321974791
"TCGA-KU-A6H8-01A",9.81567508408713e-05,0,0.0161082421318882,0.0313077963569703,0.00528513315233395,0,0.734337376415298,0.0132241440338185,0.00347771689371127,0.196161434265139
"TCGA-CR-7370-01A",0.00190837707580043,0.00036084976250371,0.0221716836852768,0.0602833226576612,0.0126864158941984,0.000289788765585689,3.19736145216532e-05,0.064089621016155,0,0.838177967528297
"TCGA-CN-4735-01A",0.00376267325328537,0,0.0101891260086377,0.0638747868816169,0.0928687412552748,6.85550916925356e-05,0,0,0,0.829236117509493
"TCGA-CN-A6V3-01A",0.00408967844653604,0,0.00733631672339802,0,0.0245578091139731,5.90491449617375e-05,4.76729654094833e-05,0.0697228330569545,0,0.894186640548767
"TCGA-CN-5367-01A",0,0.000146667408910607,0.00520811952596207,0.00204902356818794,0.00585372226122278,7.46281530795979e-06,0.00361473385337891,0,0,0.98312027056703
"TCGA-CV-5431-01A",0.0183347668877017,0.00113777946630156,0.00981769651734969,0.156264965354389,0.0729603803915342,0.000641013076117471,2.13330167620131e-05,0,0,0.740822065289844
"TCGA-F7-A622-01A",0,0,0.00630963301325144,0,0,4.54792226486526e-05,0.00197314774661508,0,0,0.991671740017485
"TCGA-UF-A7JA-01A",0,0.000159212420698065,0.0141565581396189,0.0700486572346802,0.00204849905885328,3.80710961084463e-05,0,0,0,0.913549002050041
"TCGA-CV-A6JD-01A",0,0.000252183353890659,0.00553851450067554,0.0951565758900634,0.0255932874213681,6.46020438030787e-05,7.71800625729593e-06,0,0,0.873387118783942
"TCGA-CR-6481-01A",0.00793198080751115,0.00369912156508051,0.0201535004525622,0.0104539634567512,0.0974283671437276,0.000381267413290339,1.30702635033797e-05,0,0,0.859938728897574
"TCGA-BA-A6DD-01A",0.00326759445298387,0.000665267223303169,0.0108197108569287,0.0165316572279662,0.00739434641004889,5.29005324621229e-05,0,0.00293493257058341,0.000554175567194063,0.957779415158529
"TCGA-WA-A7GZ-01A",0,0.000127200347661753,0.00561864465212639,0.00304039992386692,0,0.000172489239863262,0.00501094012783012,0,0.00014292711684456,0.985887398591807
"TCGA-TN-A7HJ-01A",0.00123900546167841,0.000166117356263113,0.0118002270414236,0,0,8.38149745907066e-05,5.21223810312482e-05,0,0,0.986658712785013
"TCGA-UF-A7JC-01A",0,0,0.00452938718405881,0,0,1.27554511027894e-05,0.000288599562306143,0,0,0.995169257802532
"TCGA-P3-A5Q5-01A",0.00433862752421845,0,0.00649482711224003,0,0.086849315365541,5.31340454018303e-05,0.00138000972376648,0,0,0.900884086228832
"TCGA-UF-A71A-06A",0.000129744812898914,5.27711608371325e-05,0.0108367122201586,0.0926565396332311,0.00299565221174309,3.79060395282028e-05,0.00222800356010405,0,0,0.891062670361499
"TCGA-D6-6515-01A",0.00204135946481601,0,0.0293585049191801,0.188317708272967,0.161204552602199,0.000296838571062268,0.00375566754162237,0,0,0.615025368628153
"TCGA-BA-A4IG-01A",0.00129334831805065,0.00123948098450703,0.00750510092721244,0,0.00267322072015645,6.02648638437046e-05,6.13226326702146e-05,0,0.00854856582822472,0.978618695725335
"TCGA-CV-7423-01A",0,0,0.00517289502362801,0.00143307322904769,0,4.42786621475652e-05,0.00248607487570424,0,0.000130685243620216,0.990732992965852
"TCGA-D6-8569-01A",0,0.000616418470481927,0.00834365250578243,0.00948767566098144,0.00545756731363732,0.000124276516350956,0.00663449610502917,0.0117571215581908,0,0.957578791869546
"TCGA-CN-6988-01A",0,0,0.0116919990314403,0,0,0,0.00112409612996663,0.0511793351241064,0,0.936004569714487
"TCGA-CV-7424-11A",0,0,0.017099865651478,0.0467555463348747,0,0,0.0570976137374698,0.279859410725367,0,0.59918756355081
"TCGA-CN-4740-01A",0.00215273700944795,0,0.0114031407737123,0.192093214113586,0.0970820263969475,0.000278043246564697,0.0804696630255381,0,0,0.616521175434203
"TCGA-CR-6487-01A",0.0188383840031932,0.00136867022627411,0.0186021222004198,0.0268633528080956,0.101791854359903,0.000624162144423211,0.00310711633147957,0,0,0.828804337926211
"TCGA-D6-6826-01A",0.00142575963332456,0,0.0196607439260324,0.0489407958615855,0.0342064087642737,8.00086148236795e-05,0.000713917469484106,0.0531082473175192,0,0.841864118412957
"TCGA-CN-6018-01A",0.0035415475571046,0,0.0156510532313936,0.11113995897282,0.0237799643429195,1.51431067187667e-05,0.0187601951450739,0,0,0.827112137643969
"TCGA-CR-7367-01A",0.00678483036618106,0,0.00343166598186644,0.153495214272372,0.0309385547731898,0.00067293675893878,0.000120980180962509,0,0,0.804555817666489
"TCGA-P3-A6T6-01A",0,0.000363436241676945,0.0135147694293704,0,0,1.50767218379987e-05,6.23885285150164e-05,0,0,0.9860443290786
"TCGA-CV-5435-01A",0,0,0.00883617641427253,0.0602795283907009,0,0.000205773230501022,0.0198229419641197,0,0,0.910855580000406
"TCGA-BA-7269-01A",0.000353413561462171,3.52967493457417e-05,0.0125827881062001,0.0227201112646721,0.00242748188373284,0.000210346916996603,0.00322316152795854,0.00129885478098392,0,0.957148545208648
"TCGA-UF-A7JD-01A",0.0157225912689865,0,0.0199180447686888,0.294402325652938,0.00233097419669995,0.000249818427382318,0.15078648764308,0.0475202956224741,0,0.46906946241975
"TCGA-CR-6492-01A",0.0019327934718932,1.86624863834211e-05,0.0115733437696153,0.000878847455905416,0.0039238978378279,0.000292507728506361,0,0.0262205797388068,0,0.955159367511062
"TCGA-CR-6482-01A",0.0211196903442565,0,0.0441448422432051,0.159293252846297,0.222445159221112,0.000216697095717577,0,0,0,0.552780358249412
"TCGA-CV-7440-01A",0.00507583578978493,0,0.0140982934809325,0.162277909385293,0.00253424090804213,2.42062333218467e-05,2.58492624016063e-06,0.0563405028735066,0,0.759646426402879
"TCGA-CV-A6K2-01A",0,0.000919602082755644,0.00473292129962538,0,0.00625284031679204,6.02004014873089e-05,4.58179216830138e-06,0,0.000236292119371405,0.9877935619878
"TCGA-CV-5441-01A",0.00069634373824529,8.20405791857773e-05,0.0137664244877557,0,0.000116324139987526,0.000166977876605035,0.000136873082138805,0,0.00176814069910679,0.983266875396975
"TCGA-CV-7178-01A",0.000384190596251381,0.00020996447438032,0.0143174146509922,0.0654350387353651,0.0286026785699102,0.000258128732765584,0.00937782391982932,0,0,0.881414760320506
"TCGA-BA-5555-01A",0.000880698838606737,0,0.0134670991079801,0,0.00635115288976402,0.000194106186568848,6.30547168377248e-06,0,0,0.979100637505397
"TCGA-UF-A7J9-01A",0.000456516559680364,2.67838979572172e-05,0.0161190767164165,0.196960526592188,0.0228717414478717,3.18317213275452e-05,0.00346636765348023,0,0,0.760067155411078
"TCGA-CV-7091-01A",9.78837552951616e-05,0.000711363499199526,0.00949883854782771,0.00230204718771852,0.00358887597422219,8.04157025872831e-05,9.40437315451831e-05,0,0.000274766958273652,0.983351764643331
"TCGA-UF-A7JS-01A",1.43884139406952e-05,0,0.00653323199982559,0,0.0016022361970657,0.000122824999148367,0.0393590350037201,0,0,0.9523682833863
"TCGA-CV-5442-01A",2.29987670997584e-05,0,0.00173072084141765,0,0.000179544277765662,1.14234897589593e-05,3.56100583410391e-05,0.000341368776659315,0,0.997678333788958
"TCGA-HD-7753-01A",0.00045165595331099,0.00024436146687933,0.00362962060661908,0.0172071415106283,0,0.000124516993271475,0.000502644046227051,0,0.00254727095030778,0.975292788472756
"TCGA-CV-6940-01A",0.000154967698918882,0.000166019564600419,0.00750138942903379,0.0230216829452445,0.00384362724781391,3.26369122390462e-05,0.0284351076608851,0,0,0.936844568541264
"TCGA-QK-A6IG-01A",0.000436921784211153,0.00019553999236246,0.00932577121044506,0.093325963430545,0.0143333545888671,6.33853227640769e-05,0.0031216432583965,0,0,0.879197420412409
"TCGA-CN-6996-01A",0.00161824481325827,0,0.0129920073455533,0.0186314096353163,0.0442759128682787,0.000248722767954883,0.0606358404360188,0,0,0.86159786213362
"TCGA-CN-5361-01A",0,9.02567560214278e-06,0.0161059211332919,0.0682017012334932,0.00257269291972832,0.000246630989890472,2.61687728510151e-05,0,0,0.912837859275143
"TCGA-IQ-A61E-01A",0.000286362503536293,0.00179175366066745,0.00338801490866198,0.0109731444999919,0.00764507479693975,0.000107186949293587,0.00137325666840027,0,0.00276536836680047,0.971669837645708
"TCGA-RS-A6TO-01A",0,0,0.00790953193299512,0.0515781294092791,0.0145836708570298,0,2.64647369305968e-05,0,0,0.925902203063765
"TCGA-CN-A641-01A",0.00120260990960407,0.0022161213473538,0.014686926907624,0,0.000122423955743156,0.000300688977801394,0.000426350633338791,0.0112857587182251,0,0.96975911955031
"TCGA-CN-4741-01A",0.00128888714945776,0.000336581282008841,0.00758248020396783,0,0.00376067666337582,5.33495610358838e-05,0.000478259396978929,0.016407659355465,0,0.97009210638771
