"","B.cell","Dendritic","Endothelial","Fibroblast","Macrophage","Mast","myocyte","other","T.cell","tumor"
"TCGA-CV-7446-01A",0.000453248985827147,0.000936183578744763,0.0186989809550342,0.0750107194280075,0.0155724085829741,6.62980255359755e-05,6.61200886284018e-05,0.0030200751663267,5.02154683113466e-05,0.88612574972061
"TCGA-IQ-A61G-01A",0,0.000280593101147691,0.00105081756144159,0.000637239183597198,0.001994627587594,0,2.70549355272907e-05,0,0,0.996009667630692
"TCGA-D6-A6EK-01A",0.0032830309674628,0,0.0104610368852192,0,0.00131077063162076,0.000171529713841801,8.0016508235307e-05,0,0,0.98469361529362
"TCGA-IQ-A61I-01A",0.0076518086632342,0.000498289630308387,0.0145158106574462,0.00244908642573232,0.0197319724004501,2.84186532412917e-05,0.000251293908859429,0,0.00561971140105951,0.949253608259668
"TCGA-CN-A6UY-01A",0.00311617222916912,0.000620111165229224,0.011540496148157,0.00435861709616267,0.093916168754377,3.00767068609931e-06,2.70554408006378e-05,0,0,0.886418371495418
"TCGA-CV-A465-01A",0.000656982095037523,0,0.00506949834180304,0,0,5.10091460997754e-05,0.00368730747256082,0,0,0.990535202944499
"TCGA-CR-7383-01A",0.00309355105712515,0,0.029561995891284,0.0881981052237349,0.0220534575823605,0.000350843885977637,0.0242909917618631,0,0,0.832451054597655
"TCGA-P3-A6T0-01A",0,0,0.00370871084742917,0.00848841427788358,0,0,0,0,0,0.987802874874687
"TCGA-D6-A4ZB-01A",0.00834263071148218,0,0.0129895435232824,0.0199538050122508,0,0.000148599425153447,7.75518888983926e-06,0,0,0.958557666138941
"TCGA-BA-A4II-01A",0.00155896802609775,0.000737562658601187,0.011188670455855,0.013907722435973,0.00181435151379814,3.80987131690434e-05,0,0.000745328162930959,0,0.970009298033575
"TCGA-CN-5359-01A",0.00192461200146829,0,0.0142065028707002,0.125771319699361,0.0945317983429519,0.0003118779406468,0.002396529456128,0,0,0.760857359688744
"TCGA-CV-7438-01A",0.00578536267686482,0,0.0168382239071882,0.0811933911549025,0.00310791505448234,3.40952532140308e-05,0.0849950184700659,0,0,0.808045993483282
"TCGA-CV-7097-01A",0,0,0.00551271483028553,0.0853440589621374,0.017209891959874,9.30585348178417e-05,0.0538963904749311,0,0,0.837943885237954
"TCGA-QK-A8Z9-01B",0.000670530606098186,0,0.000535666559658485,0.149288262485839,0.0213109492904511,0.000126220760476028,0.00370088838613086,0,0,0.824367481911346
"TCGA-UF-A7JO-01A",0,0.000742236588481387,0.00883666209415578,0.0229372390456871,0.051355038609723,0,0.000334190976856807,0,0,0.915794632685096
"TCGA-CV-7180-01A",0.000842925624232788,0,0.00697528075073807,0.00119806623168881,0,0.000117641928419195,0.00037069992134255,0,0,0.990495385543579
"TCGA-D6-A6EO-01A",0.00121674453030755,0,0.0234414678795204,0.0145986738010155,0,3.32460877723396e-05,0.000305542212211202,0.0069388601398371,0,0.953465465349336
"TCGA-HD-A6I0-01A",1.05528479635935e-05,0,0.00652095892740632,0,0,8.48413487941338e-05,3.32149798491162e-05,0,0,0.993350431895987
"TCGA-CV-6950-01A",0.000327092786881659,0,0.0103148943331594,0.0810061101678262,0.00176753870476691,7.43271334614032e-05,0.0376250976390642,0,0,0.86888493923484
"TCGA-UF-A7JK-01A",0,0,0.00671939527944159,0.0118944626772993,0,3.51660356020928e-06,0,0.00418349544395519,0,0.977199129995744
"TCGA-UF-A7JF-01A",0.00106219194102208,0,0.00917558212122153,0.00972831092071031,0.00469583952668128,0.000251351992621727,5.35418991425307e-06,0.0139602330897659,0,0.961121136218063
"TCGA-CV-7428-01A",0.000458419317633153,0,0.0162113124029184,0.0345190130438084,0.00467221263622749,8.99875413180989e-05,0.000311050987724034,0,0,0.94373800407037
"TCGA-D6-A6ES-01A",1.28869972019644e-05,0,0.00787898272658085,0.00163815218465082,0.00098507376429,7.83994197606001e-05,8.54335527456446e-06,0,0,0.989397961552241
"TCGA-CQ-A4CH-01A",0,0,0.0181244404210668,0.043721645296965,0,5.4921386729282e-05,0.00293866233442162,0,0,0.935160330560817
"TCGA-CV-5966-01A",0,0,0.00644205157542195,0.0988340455643286,0.0476116612209833,1.67058974097427e-05,0.00427050128123636,0,0,0.84282503446062
"TCGA-CR-7394-01A",0.0126925755594201,0,0.00790457896002502,0.0542661147007404,0.0569939393429252,0.000228505642965881,0.00174014869688604,0,0.00148839234794567,0.864685744749092
"TCGA-CV-7425-01A",6.60102087911742e-05,0,0.00985666812282626,0.00490424260009339,0.00191076726627005,0.000160179123446901,7.41635684281652e-05,0,0,0.983027969110144
"TCGA-CV-7254-01A",0.0173639922060227,0,0.0706299671444485,0.252576254518402,0.160395562984152,0.00190839175538479,0.000204784810696406,0.0454152344376743,0,0.451505812143219
"TCGA-CR-6478-01A",0.00535230487572695,0.00229663440548853,0.0178716028923863,0.0268528831032815,0.0805230891123199,0.000146616595377334,0,0,0,0.86695686901542
"TCGA-TN-A7HL-01A",0.0143029479674929,0.00225920388456961,0.0112917734820597,0.00675860506398779,0.0811321779283854,5.83550205638054e-05,4.46911617011986e-06,0,0,0.884192467536771
"TCGA-CV-7432-11A",0.000329929401343556,0,0.016865538476034,0.137157484204437,0.101904524630206,0,7.50230059842406e-05,0.743667500281995,0,0
"TCGA-CQ-6218-01A",0.00129111135681674,0.000494981361201202,0.0109862743409096,0.0142092473830893,0.00215242108109117,0.000132766541322116,0,0.0109481786515525,0,0.959785019284017
"TCGA-HD-7229-01A",0.00256626614540951,6.36812473633716e-05,0.00569313097665299,0.00272096527653558,0.00343764357609467,0.00010629632060274,0,0,9.28477936299098e-05,0.985319168663711
"TCGA-MT-A67D-01A",0.00786538381507668,0.000485922599348828,0.0201120356468261,0.0373055603076713,0.00960826991748598,0.00043678021641461,9.42786748613241e-05,0.0701760123836471,0,0.853915756438668
"TCGA-IQ-7631-01A",0.000712012256227981,0,0,0.146665040421395,0,0.000215508500695774,0.00101018509637087,0,0,0.85139725372531
"TCGA-CQ-7072-01A",0,0,0.011572284076668,0.292966284595919,0.0367741216088922,0.000101054684745488,0.0232694201793646,0,0,0.63531683485441
"TCGA-BB-A6UM-01A",1.12036484375402e-05,0.00046502516278933,0.012246033272714,0.000895426854294432,0.00842553876167058,3.29449253242954e-06,8.58843195315836e-05,0.00532556494636031,0,0.97254202854167
"TCGA-MT-A67F-01A",0.00233467195239602,0.00217401076917304,0.0120269753150897,0.0157713149216806,0.0772715217716405,0.000945275769413378,0,0,0.0034717659595086,0.886004463541098
"TCGA-CN-6995-01A",3.69730251799721e-05,0,0.00766965396524282,0.0087856336600563,0.0251090564508102,1.09671984579264e-05,0.010888667360494,0,0,0.947499048339759
"TCGA-CN-A6V7-01A",0.000326163053506659,0.000248252044223759,0.00383841442951929,0,0.00133823823385225,1.22138782250804e-06,2.10525873014594e-05,0.0025607686434665,0,0.991665889620308
"TCGA-BA-A8YP-01A",0.00442796203841209,0,0.00464229962723841,0.174929371850477,0.00849158164669992,5.33415346139022e-05,0.0102517740123673,0,0,0.797203669290191
"TCGA-CN-A49B-01A",0.000724314366518097,0,0.00988978220665402,0.0196549484490223,0.0236762022865735,5.03142053819655e-05,0,0,0,0.94600443848585
"TCGA-CV-7183-01A",0,0,0.00224858298670271,0.0011217540661321,0,3.58018676540074e-05,1.09130375852713e-05,0,0,0.996582948041926
"TCGA-UF-A7JJ-01A",0.0108705725127885,0.00157818102224627,0.00721833251569819,0.170994405695388,0.0601498289066808,0.000236076698612348,0,0,0,0.748952602648586
"TCGA-CR-7385-01A",0.00552783526074861,0.00228786416346003,0.0142420348140169,0.00216556860657379,0.030929767604741,0.000155209000065962,5.01562462563524e-06,0.00301628396497861,0.00913233287796272,0.932538088082827
"TCGA-P3-A5QF-01A",2.92624474673812e-05,0.000149529143317634,0.00951871782734447,0.00224808894702297,0.00106530430850642,5.22314033250189e-05,4.32402713856531e-05,0,0,0.986893625651631
"TCGA-H7-A6C5-11A",0.00490203302061892,0,0.0304720025383549,0.0639430869667225,0.00801538056830599,0.000718595625064414,2.02072021625995e-05,0.360801960630581,0,0.531126733448189
"TCGA-H7-8501-01A",0.000100252605198115,6.66957969077612e-05,0.0140828799547999,0.070213170070649,0.123541542856923,2.24195127080674e-05,0.000187535471049003,0,0.00275415999596676,0.789031343735798
"TCGA-IQ-7632-01A",0.002751955145781,0,0.0099911319352299,0,0,4.82695278144544e-05,0,0,0,0.987208643391175
"TCGA-CV-A6JZ-01A",0.0028003147358389,0,0.009093839483318,0.0603253050136498,0.0698861828224359,4.46868132147598e-05,0,0,0,0.857849671131543
"TCGA-HD-7832-01A",0,0,0.00604110745064358,0.00631313332530187,0,7.51763906007755e-06,0,0,0,0.987638241584994
"TCGA-CV-A6JE-01A",0.000987146996585013,0,0.00894825670972034,0.0308277231768592,0.00186856567173724,5.05265201318079e-05,2.98837157137818e-06,0,0,0.957314792553395
"TCGA-CN-4725-01A",0,0,0.0117049882665018,0.00411167384873921,0,6.71937938714875e-05,0.0724474047767632,0,0,0.911668739314124
"TCGA-BA-5151-01A",0.00129209255262108,0.000171644424188265,0.0134559151425667,0.0231597467087667,0.00817857652437552,0.00048384224398597,0,0,0,0.953258182403496
"TCGA-CN-4726-01A",0,0,0.00320731879952897,0.0389694674699961,0,0.000135635893749853,0.0014350819277824,0,0,0.956252495908943
"TCGA-F7-A624-01A",0.0397722613856887,0,0.110094460022395,0.352335279003536,0.480209476564215,0,8.44372463241143e-05,0,0,0.0175040857778403
"TCGA-BA-A6DL-01A",0.00136763471614919,0.0009017179334122,0.00762084498483852,0.00099235699017783,0,6.4111433054465e-05,0.000141925815569164,0,0,0.988911408126799
"TCGA-BA-6869-01A",0.00328327365509141,8.21217280724762e-05,0.00990488313136593,0.00825479103787986,0.000136810185764589,0.000105263238679567,8.37563977317662e-06,0.00851258233527372,0,0.969711899048099
"TCGA-QK-A6IH-01A",0,0,0.00374573492185503,0.00204968249764732,0,5.99324508161454e-06,8.44417391122853e-05,0,0,0.994114147596304
"TCGA-HD-7754-01A",0.00347791910692324,0,0,0.190400021382339,0.0423970340857103,0.000303977214671537,0,0,0,0.763421048210356
"TCGA-CV-A6JN-01A",0,0,0.00361139625928557,0,0,4.359063376331e-05,0.000824984511316265,0,0,0.995520028595635
"TCGA-TN-A7HI-01A",0.0729465440636809,0.00017570662508353,0.0263502066602329,0.085992599748762,0.0565544670283475,0.000871732123864735,5.52328126377521e-05,0.00175177728702907,0.00387199186123102,0.751429741789131
"TCGA-CR-7365-01A",0.00046154563518738,0,0.00486795394863374,0.0199580667660206,0,0.000142029162815224,0.00801874528947676,0,0,0.966551659197866
"TCGA-CV-5440-01A",0,0,0.00830552645743052,0.0156501958085251,0.000163159363420486,0,0.210533110964538,0,0,0.765348007406086
"TCGA-CV-6956-11A",0,0,0.0141198444543792,0.0167913813747974,0.00136156919642294,2.69182577693884e-05,0.199091885295145,0,0,0.768608401421486
"TCGA-MZ-A5BI-01A",0.0179963901052269,0.00312527036280373,0.0261664331110156,0.0300940589089749,0.141116962062262,0.000337196889822392,0,0,0,0.781163688559894
"TCGA-BB-4228-01A",0.00229358387047805,0.000805769869873508,0.0113881262791423,0.0855569886131241,0.0250960936490737,0.000492007260378721,0.000100278184514919,0.00378946384602704,0,0.870477688427388
"TCGA-QK-A6II-01A",0,0,0.00259584308346759,0,0.000477936944771459,1.61640929132833e-05,0.00305085092086288,0,0,0.993859204957985
"TCGA-CV-7252-11A",9.46393378367445e-06,0,0.0161400444307239,0.059134500585988,0.0073748503254578,5.57357778697677e-05,0.0769496970335495,0.0334344222584052,0,0.806901285654222
"TCGA-CV-5970-01A",0.00547998610935159,0,0.00893824694912515,0.0372790114073681,0.00246594295237633,0.000191034562804652,0.00470275505260022,0.00400697933215966,0,0.936936043634214
"TCGA-CQ-7065-01A",0,0,0,0.0188134397120533,0,4.31710893179389e-05,0.00451859392174011,0,0,0.976624795276889
"TCGA-QK-A8Z8-01A",0.00218464011090472,0.000170586632100859,0.0188040436779314,0.00141528028061977,0.00199312966242533,0.000111968983729891,1.42011761172759e-05,0.0095121719912336,0,0.965793977484937
"TCGA-CR-7382-01A",0,0,0.102696220850871,0.249751172856445,0.165212742343479,0.000522723017226953,0.0259455891567528,0,0,0.455871551775225
"TCGA-CR-7368-01A",0.00276287186238933,0,0.0116234096801851,0.00384428868083339,0.0130483377424485,0.000440230157240917,6.31567247302852e-06,0.0129289642280605,0,0.955345581976369
"TCGA-CV-6934-11A",0.00111629391038454,0,0.0069954379945313,0.0135678476162531,0.0135443940723564,0,0.00200408455174911,0.280401178086999,0,0.682370763767727
"TCGA-CQ-A4C9-01A",0.00652128980983624,0,0.0302073987295526,0.0582180206205881,0.000345049076968719,0.000574976947821831,9.2217402000722e-05,0.0321950776927929,0,0.871845969720439
"TCGA-CQ-6224-01A",0,0,0.00477809425048437,0.150556601851311,0.0309501239776973,3.37825138623819e-06,0.113991037144971,0,0,0.69972076452415
"TCGA-CN-5369-01A",0.00973990988525177,0.000901089639355024,0.0220375282533312,0.0478510421697209,0.0173511574490127,5.46490571294146e-05,0,0,0,0.902064623546199
"TCGA-CR-7374-01A",0.0164114497129205,0.00254733535579479,0.0316586943333517,0.0634459350080046,0.00642491294837071,0.000577198767559363,4.7187240030655e-05,0.0258714917039566,0.00697947098661697,0.846036323943394
"TCGA-CV-5978-01A",0.00530591760931361,0,0.0183651800317413,0.20106496494188,0.0151654875570318,0.000519211333288661,0,0,0,0.759579238526744
"TCGA-QK-A8ZA-01A",0,0.000179607169319549,0.00702157999077001,0.00157560421305944,7.56394049053363e-05,1.51074745223374e-05,1.11714416563393e-05,0.000435961019474384,0,0.990685329286293
"TCGA-D6-6823-01A",0.000938443302862288,0.000538820876875446,0.0124405766389118,0.00986803712705777,0,0.000160107522539393,0.00108526223152995,0.00333811154300003,0,0.971630640757223
"TCGA-CN-6012-01A",0.0165935817452385,0.0010887848346521,0.030413981021776,0.0270376281280748,0.00590015873676424,0.000176207717304468,1.47656601456515e-06,0,0,0.918788181250175
"TCGA-CV-6945-01A",0,0,0.000919565659102062,0.0100811377115133,0,3.11828385188748e-05,3.10813228156034e-05,0,0,0.98893703246805
"TCGA-CR-7393-01A",0.00331531204697356,0,0.0229308831702376,0.244428121306345,0.0595336098552268,0.00171776697307056,0.00215767957593546,0,0,0.665916627072211
"TCGA-CN-6994-01A",0,0,0.00622619276333672,0.0699463270879145,0.00251175315080441,0.000164705168668041,0,0.0109124179430975,0,0.910238603886179
"TCGA-MT-A67A-01A",0.00063355682787597,0,0.00718976069021828,0.000930114258742499,0,0.000281450107271888,0.000917876463065694,0.00241344471868719,0,0.987633796934138
"TCGA-CN-A63U-01A",0.000240210026287881,0,0.012127893914213,0.00666913999372511,0,0.000156886938107722,0.000298028085919337,0.0338977621133215,0,0.946610078928425
"TCGA-CV-7418-01A",0.00137106742128124,0,0.0163633686521091,0.022352675180808,0.00195529800078973,0.000369612317779817,0.00293106329018654,0.00118259921265057,0.00817040291349643,0.945303913010899
"TCGA-IQ-A6SG-01A",6.88279935440516e-05,0,0.00414113531852564,0.0234453510028566,0,7.10544235283494e-05,0,0,0,0.972273631261545
"TCGA-CV-5977-01A",0,0,0.00350874941982269,0.0142761702991056,0,2.20182604683029e-05,0.000840031664532089,0,0,0.981353030356071
"TCGA-BA-6872-01A",0.000739382094310221,0,0.0106617189713108,0.0094456874522667,0.000985041670644161,0.000514023187881678,0,0,0,0.977654146623586
"TCGA-CR-7391-01A",0.00453183072980624,0.00275750152351643,0.0287231063196744,0.0569243743185052,0.00410548215460661,0.000597713309518418,0.00670377488726102,0,0,0.895656216757112
"TCGA-CV-7415-01A",0.0010283342094973,0,0.0120936769273643,0.0507089644950211,0.00672574487285855,1.48200885542208e-05,0.000582237995308074,0,0,0.928846221411396
"TCGA-F7-8298-01A",0.000291669553576704,0,0.0122364063010772,0.10208961752461,0.00390286903131289,4.64776820756698e-05,0.0012110426822014,0.00567080853926862,0,0.874551108685877
"TCGA-BA-A6DI-01A",0.000974767755819658,0,0.0117112440251227,0.00139124696179463,0,7.57373674797796e-06,2.1635820471024e-05,0.0432471417924553,0,0.942646389907589
"TCGA-CQ-A4CI-01A",6.43857098846684e-05,0,0.0130675786354785,0.0883855889656127,0,0.000102819325187379,0,0,0,0.898379627363837
"TCGA-BB-A5HU-01A",0.000412595966999767,0,0.00277331867357207,0.120126190790876,0.00545029922774214,0.00024713265585681,0,0,0,0.870990462684953
"TCGA-HD-A634-01A",0.177481037629743,0.0262403629046498,0.294121162740631,0.148347526106992,0.000200933169699041,0,0.000622886182184821,0.3529860912661,0,0
"TCGA-CV-5434-01A",0.0001644377417688,0,0.02944902456604,0.124652796759499,0.0241706740546019,3.58203743686915e-05,0.0647437083641373,0,0,0.756783538139584
"TCGA-CV-7434-11A",0.0135588855886785,0,0.0395484483299193,0.378060590861958,0.0584878464976963,0.000348665890685132,2.56384564220478e-05,0.417148534644154,0,0.0928213897304864
"TCGA-D6-8568-01A",0.00250114720484958,0,0.0285989793731499,0.135830632309698,0.00862973964087338,0.000285519766690019,0.0344665575415969,0.00977285153604458,0,0.779914572627098
"TCGA-CV-A6K0-01B",0.000677927409343957,0,0.0240764462242319,0.17160729076577,0.0407426347501712,0.000198498132629299,0.0692459745462943,0,0,0.693451228171559
"TCGA-HD-8635-11A",0,0.0010637281647127,0.00754956535269858,0.020504975582481,0.0060452470102111,1.54635642851895e-05,0.0987684317970354,0,0.00165528147950125,0.864397307049075
"TCGA-P3-A5Q6-01A",0.000705869582070974,0,0.0106331098785235,0.0687712151177317,0,0.000138574397634891,0,0,0,0.919751231024039
"TCGA-F7-A620-01A",0.000542496662192652,0.00087602051971376,0.0103409760022535,0.00745723163752215,0.025927961035115,0.000168920914253507,0.0170387965502463,0,0.00191639395123374,0.935731202727469
"TCGA-CN-A49A-01A",0.000294731076345622,0,0.00728114863458573,0.15564894115757,0,1.07189406629315e-05,0.00530929938010802,0,0,0.831455160810728
"TCGA-CV-5430-01A",0.0103105902341761,0.000526615690055781,0.0239634798123087,0.0459945009046159,0.0700016024592298,8.33242857394597e-05,0.000287681046335217,0.00596590359174648,0,0.842866301975793
"TCGA-F7-8489-01A",0.00384214529948421,0.00197903211013288,0.0114501830551401,0.0342615673860632,0.0152771565249251,9.13612002140183e-05,2.86039226691356e-05,0,0,0.933069950501371
"TCGA-KU-A6H8-01A",0.000184512433592379,0,0.0196660348764938,0.0438441763224603,0.00820795203492913,0,0.75935945510324,0,0,0.168737869229284
"TCGA-CR-7370-01A",0.00210189341164968,0.000215612538465711,0.0206798399852174,0.0925430672933009,0.00639465031881196,0.000412360034744203,8.83870266585048e-05,0.0112290267592454,0,0.866335162631906
"TCGA-CN-4735-01A",0.00608579455328458,0.000669576157745065,0.0142527868358446,0.104944078668282,0.140743916531569,0.00010841359869749,2.2138878825815e-05,0,0,0.733173294775752
"TCGA-CN-A6V3-01A",0.0060730173673881,0.000255983193719756,0.0102437845604187,0.0162881597571173,0.00872991236215177,0.000151868660989187,8.66546766194188e-05,0.0345311368183608,0,0.923639482603235
"TCGA-CN-5367-01A",2.52260065774288e-05,0,0.00806645738810351,0.0308154585523597,0,1.34589397715982e-05,0.00507338313028465,0,0,0.956006015982903
"TCGA-CV-5431-01A",0.0221940093653892,0,0.00374200421275237,0.149430600348926,0.0930733685440117,0.000882476318044979,8.42178524853751e-05,0,0,0.73059332335839
"TCGA-F7-A622-01A",0,3.0446064835673e-05,0.00754593124896533,0.000793590570925005,0,3.75435591782256e-05,0.00120894142207008,0,0,0.990383547134026
"TCGA-UF-A7JA-01A",0,0,0.0155367200112135,0.0866270486537691,0.00123941045030295,1.74553247899685e-05,0,0,0,0.896579365559925
"TCGA-CV-A6JD-01A",0,0.000273718860765669,0.00543475589016923,0.172122475161493,0.0495027296688301,8.48622988302859e-05,2.04289441375618e-05,0,0,0.772561029175775
"TCGA-CR-6481-01A",0.0149642238606012,0.00582025419477844,0.0283071957625113,0.0207939345923918,0.116184985150618,0.000581897232270857,1.62707430802963e-06,0,0,0.81334588213252
"TCGA-BA-A6DD-01A",0.00420532476982199,0.000707030201511542,0.0145091928377482,0.0347471318074507,0,2.30248671088971e-05,0,0.00361727073320383,0,0.942191024783155
"TCGA-WA-A7GZ-01A",0,0,0.00653329560158023,0.0138398772921778,0,0.00018632270883205,0.00603240671138753,0,0,0.973408097686022
"TCGA-TN-A7HJ-01A",0.00141894148004836,0.000140360247044158,0.0175726933814371,0.00125060923413745,0,0.000101671231432529,5.01889936555482e-05,0.00476920564587875,0,0.974696329786366
"TCGA-UF-A7JC-01A",0,0,0.00392411084579088,0.00995190427952757,0,1.02270213068788e-05,8.90309510757528e-05,0,0,0.986024726902299
"TCGA-P3-A5Q5-01A",0.00831556284226637,0,0.0114875732435715,0.00366241164374433,0.210629426850057,9.96320786202919e-05,0.00250606591156585,0,0,0.763299327430174
"TCGA-UF-A71A-06A",0,0,0.0096678306503907,0.0722042735833084,0,1.86870308824296e-05,0.00271518007456313,0,0,0.915394028660855
"TCGA-D6-6515-01A",0.00227035097910799,0,0.0251475823786213,0.126837697558755,0.132923077595031,0.000310230611618798,0.00360327177561459,0,0,0.708907789101252
"TCGA-BA-A4IG-01A",0.00146571985038519,0.000990081684815655,0.00974137473009865,0,0,6.99291367455479e-05,6.0153405830922e-05,0,0.00628172977476433,0.98139101141736
"TCGA-CV-7423-01A",0,0,0.00571450720028582,0.0046341616630833,0,4.53993097304383e-05,0.00283400054091931,0,0,0.986771931285981
"TCGA-D6-8569-01A",1.27899721408672e-05,0.000847102025866589,0.0107427273374077,0.0249533025732684,0,0.00017210376289848,0.00822461790347983,0,0,0.955047356424938
"TCGA-CN-6988-01A",4.88600291936767e-05,0,0.0103729762803741,0.0100092072771683,0,1.62102145417084e-05,0.00108101660805454,0.00130618260814619,0,0.977165546982521
"TCGA-CV-7424-11A",0,0,0.0138535412581528,0.024611711542698,0.000202207045126946,4.51028767265615e-05,0.0297085753014931,0.0146014531551075,0,0.916977408820695
"TCGA-CN-4740-01A",0.00408854889340534,0,0,0.19084245744138,0.0839056654501351,0.00032916412927929,0.0791855070566424,0,0,0.641648657029158
"TCGA-CR-6487-01A",0.0798898086747202,0.00683672445022773,0.069320145175976,0.0599425808983262,0.411628676888089,0.00156043186866092,0.00929862554538655,0.194747090375146,0.0080937770714061,0.158682139052061
"TCGA-D6-6826-01A",0.00244936861899129,0,0.0227381956086143,0.0969095887266749,0.0732653280683948,0.000171542846189143,0.000537563482843333,0.0144767755607829,0,0.789451637087509
"TCGA-CN-6018-01A",0.00425205314924727,0,0.00760208838230356,0.154298094236837,0.0179848988839152,1.88951715428767e-05,0.0243024589084954,0,0,0.791541511267658
"TCGA-CR-7367-01A",0.00538729634368119,0,0,0.142995919384422,0.00849899608394246,0.000325115564536054,0.000127817876319145,0,0,0.8426648547471
"TCGA-P3-A6T6-01A",0.000120442074860202,0.00038850726231778,0.0197177528600321,0.0132753965910831,0,1.55717778806433e-05,0.000148623830986881,0.00229249060049884,0,0.964041215002341
"TCGA-CV-5435-01A",0,0,0.00919526983573855,0.0828773572475493,0.00121933006351072,0.00020623032501909,0.023990807635129,0,0,0.882511004893053
"TCGA-BA-7269-01A",0.000366566129377838,0,0.0160401105665275,0.0768358523683145,0,0.000231834518033319,0.00448987337695231,0,0,0.902035763040795
"TCGA-UF-A7JD-01A",0.0172185602697792,0,0.0252205765962127,0.365401984364288,0.00843118225601294,0.000134351921590954,0.153045841290227,0,0,0.430547503301889
"TCGA-CR-6492-01A",0.00250752206402591,0,0.0123231345541192,0.0181002895189854,0.00196415037668911,0.000483823450476226,0,0.0672150576540124,0,0.897406022381692
"TCGA-CR-6482-01A",0.0368789973849023,0,0.0493802478043765,0.157588733819661,0.293845169313982,0.000436343597428419,2.54461507874565e-05,0.000665740143569994,0,0.461179321785293
"TCGA-CV-7440-01A",0.00354543381237338,0.000643117559921499,0.0123481373597468,0.13908594688242,0.000920118847966606,4.71311965017137e-05,0,0.00267619764084018,0,0.84073391670023
"TCGA-CV-A6K2-01A",0,9.09049494428678e-05,0.00670290509918188,0.00425534066966839,0,4.12990601461675e-05,0,0,0,0.988909550221561
"TCGA-CV-5441-01A",0.000751496247498692,0.000130606833580909,0.014216190857296,0.0146100076632483,0,0.000176847799299316,7.51209898272947e-05,0,0,0.97003972960925
"TCGA-CV-7178-01A",0.000708693208868946,0,0.00789211283357474,0.1778307674173,0.0150082994029833,0.000448741484853655,0.0174460055715645,0,0,0.780665380080855
"TCGA-BA-5555-01A",0.00172629558617187,0,0.0229624989441778,0.00828471223234295,0.00607783707160725,0.000326206011766013,0,0.0122609356178485,0,0.948361514536086
"TCGA-UF-A7J9-01A",0,0,0.0107365234150954,0.207191841279068,0.018571072212903,3.13274199830281e-05,0.00416521822963633,0,0,0.759304017443314
"TCGA-CV-7091-01A",0,0,0.00592846530510224,0.0164464405185416,0.000290009045378924,8.27959200853011e-05,2.47036006644652e-06,0,0,0.977249818850826
"TCGA-UF-A7JS-01A",0,0,0.00904283367295797,0,0,0.000121413371931272,0.0403741541696399,0,0,0.950461598785471
"TCGA-CV-5442-01A",1.76422952656676e-05,0,0.00155075388885794,0,0,6.73530383294166e-06,3.81288558446184e-05,0.00219476256428833,5.16609947947857e-05,0.996140316097116
"TCGA-HD-7753-01A",0.000661284829001504,0.00057609513268726,0.00463420904766436,0.0321683674660684,0,0.000184503907072955,0.000766166684494562,0,0.00157847076098938,0.959430902172022
"TCGA-CV-6940-01A",0.000217087532885857,0,0.00600290209861887,0.0464877545568076,0,3.83098131409769e-05,0.034109315094074,0,0,0.913144630904473
"TCGA-QK-A6IG-01A",0.000475056956912967,0.00068582071682512,0.00960912292948784,0.100341216675493,0.00913896485911464,6.10583397220537e-05,0.00361695673163418,0,0,0.87607180279081
"TCGA-CN-6996-01A",0.00275962860736109,0.00196187570204235,0.0191567789138742,0.0305663377752726,0.0447503090131135,0.000386615319925355,0.085010395794689,0,0,0.815408058873722
"TCGA-CN-5361-01A",0,0,0.012326072467654,0.130961435742547,0.000498807341451929,0.000313539412275122,0,0,0,0.855900145036072
"TCGA-IQ-A61E-01A",6.41055029491781e-05,0,0.00359110970479284,0.0259895115036845,0.0050072877642584,7.69781218856003e-05,0.00112280226283787,0,0,0.964148205139592
"TCGA-RS-A6TO-01A",0,0,0.00368933663114227,0.069747235389023,0.0105349130058142,2.24743767651375e-06,4.27763299644007e-05,0,0,0.91598349120638
"TCGA-CN-A641-01A",0.00139538354181064,0.000293725554014913,0.0154908799282374,0.00697516183713601,0.000164563461405997,0.000322405800692737,0.000865608452337779,0.0107299602798004,0,0.963762311144564
"TCGA-CN-4741-01A",0.00209258142983453,0,0.0147254684279492,0.00237088197137543,0.00735410985398463,0.00010282666592598,0.000730962983331545,0,0,0.972623168667599
"TCGA-CV-6936-11A",0,0,0.0323660604891291,0.0888520189085033,0.0260396192737148,0.00124092639455793,0.0862449023761162,0,0,0.765256472557979
"TCGA-CN-4734-01A",0.000191889438924583,0,0.00899925408636335,0.00960012191511575,0.0075654588093731,0.00012039855926215,0,0,0,0.973522877190961
"TCGA-CN-4731-01A",0.000176265589681675,0,0.00478501882488929,0.0553657831458034,0.00959189171649595,6.78770891319071e-05,1.31808515966551e-06,0,0,0.930011845548838
"TCGA-CQ-A4CG-01A",2.36572398692135e-05,0,0.00545866151448383,0.0742130894366943,0.00194734113346244,0.000133832092411869,1.05402526406396e-05,0,0,0.918212878330438
"TCGA-CX-7219-01A",0.00424016464966342,0,0.0118469473226305,0.183074025921965,0.0429976036014485,7.41329684098794e-05,0,0.0112767459379906,0,0.746490379597892
"TCGA-IQ-A61O-01A",0,0,0.0525187028458207,0.625490581624669,0.126607284154616,3.02161385195453e-05,0.00148621560430239,0,0,0.193866999632073
