"","B.cell","Dendritic","Endothelial","Fibroblast","Macrophage","Mast","myocyte","other","T.cell","tumor"
"TCGA-UF-A7JV-01A",0,0,0.0939239549246847,0.141361094602302,0.0632689712993769,0,0,0.0208523678407281,0.0146413590158418,0.665952252317066
"TCGA-CV-7427-01A",0,0.000164490532264758,0.0710326810692932,0.0134423564806535,0.113822910064325,0,0.000377510432682906,0.0360661416114757,0.0287280900169642,0.736365819792341
"TCGA-CV-5973-01A",0,0,0.020358158183315,0.00652413178143608,0.00271614702828962,0.000148349682613773,0.000486167194423035,0.00725985337172918,0.00236690570869352,0.9601402870495
"TCGA-DQ-5629-01A",0,0,0.023785083654803,0.0347325485157275,0,0,0,0.00716596868902711,0.0041788928464569,0.930137506293986
"TCGA-BA-A4IH-01A",0.000257704296541502,0.00197479814809417,0.147741005950234,0.205756611014636,0.00947598908705576,0,4.71345072653043e-05,0.0811626213689886,0.039189234757067,0.514394900870117
"TCGA-CV-A6JT-01A",0,0,0.0304358485702819,0.0606272057392495,0.0144511356794693,0.000268705211859724,0.0339488977549838,0,0.00323603878762923,0.857032168256527
"TCGA-CV-7177-01A",0,0,0.0458045025369834,0.118981902519101,0.00470959331247157,0.00042787564418984,0,0,0.00229835921873135,0.827777766768523
"TCGA-BA-6870-01A",0.00622867060191934,0,0.0494277975399745,0.0450578532058166,0,0.000606924318290143,0,0.0070056361255812,0.0190135470823747,0.872659571126043
"TCGA-CV-7446-01A",0,0,0.107224174022435,0.1207307860443,0,0,0,0.10014653239327,0.0318435148809022,0.640054992659093
"TCGA-IQ-A61G-01A",0,0,0.0112770412400707,0.00402851519880955,0,0,9.96366727493602e-05,0.00223766607588112,0.0107546313079221,0.971602509504567
"TCGA-D6-A6EK-01A",0.00238991465716433,0,0.0107368530261669,0.00477951035692634,0.017701545581635,0.000238425607995022,0.000255178276646781,0,0.00102743798579202,0.962871134507674
"TCGA-IQ-A61I-01A",0.00369234256816578,0,0.0663288593139164,0.0146371976151652,0.0573401409768276,0,0.00362275464827302,0.158127822115219,0.0294475480026607,0.666803334759772
"TCGA-CN-A6UY-01A",0.00175505649186752,1.99392176622562e-05,0.0734663987639131,0.0192522228992568,0.122398339177357,0,0.00807177552684623,0.0191444118608491,0.0464939865030449,0.709397869559204
"TCGA-CV-A465-01A",0,0,0.0326668814884332,0.01052525253547,0,4.99717256352384e-05,0.00426423524008814,0.00139969938629384,0.00481726439519847,0.946276695228881
"TCGA-CR-7383-01A",0,0,0.0518532512356773,0.123133819897672,0.0406706533106074,0.000240772952535757,0.0191789823869591,6.16872193584722e-06,0.0110164042823561,0.753899947212256
"TCGA-P3-A6T0-01A",0,0,0.0480123035207263,0.0382493256550964,0,0,0,0,0.00422968658409061,0.909508684240087
"TCGA-D6-A4ZB-01A",0.00326173905455595,0,0.0326801232022933,0.0688250611684221,0,8.47919830860198e-05,9.09748236260411e-05,0.00662841942805088,0.0144825353967064,0.873946354943259
"TCGA-BA-A4II-01A",0,0,0.0460804684578683,0.0490523130929307,0.00359537647819264,0,3.64935432442548e-06,0.0127105515525292,0.0201468150863003,0.868410825977854
"TCGA-CN-5359-01A",0,0,0.0982617745368444,0.153876760892566,0.0957665443797046,8.23433775101723e-05,0.000825671966275212,0,0.0483977566922616,0.602789148154838
"TCGA-CV-7438-01A",0,0,0.0694479020285201,0.101544976195422,0.0149760938129793,0,0.0666796228326541,0.00403948279617497,0.0195874410735871,0.723724481260662
"TCGA-CV-7097-01A",0,0,0.0450860521467492,0.11085384135839,0.0373042345365478,2.8013285710958e-05,0.0411931578772296,0,0.0201969819358375,0.745337718859535
"TCGA-QK-A8Z9-01B",0,0,0.0731288680611883,0.237240130456413,0.0454486094682094,2.86173118335907e-05,0.00250838325360951,0.00246858080601981,0.0165750663274299,0.622601744315297
"TCGA-UF-A7JO-01A",0,0,0.0218006219489029,0.0353057606602073,0.0963626656320307,0,0.000478432625508114,0,0.027579200316059,0.818473318817292
"TCGA-CV-7180-01A",0,0,0.0187218259933258,0.00629095415435879,0,4.79930818018386e-05,0.000384826557988502,0.0258850267162753,0.00459587556057825,0.944073497935672
"TCGA-D6-A6EO-01A",0,0,0.0665668310580945,0.0471454223893577,0,0,5.26775031458626e-05,0.0141745172692918,0.0123440440967122,0.859716507683398
"TCGA-HD-A6I0-01A",0,0,0.0163558210949645,0.00735419944061728,0.0128553823981927,0.000118883855179025,0.000210649308173238,0,0.000674007014436281,0.962431056888437
"TCGA-CV-6950-01A",0,0,0.0678301452728187,0.121212253741304,0.00139841278353618,0,0.0270778329764327,0.00693108213681465,0.0102399522004188,0.765310320888675
"TCGA-UF-A7JK-01A",0,0,0.0246853919399067,0.0237858096849228,0,0,8.59391086107992e-05,0.0242919090647954,0.00227955510184299,0.924871395099921
"TCGA-UF-A7JF-01A",0.00081447781292226,0,0.0208736076404341,0.030334878353712,0.0297838814265312,7.93193544240666e-05,0.000593092933238592,0.0404865862960609,0.00227850468268788,0.874755651499989
"TCGA-CV-7428-01A",0,0,0.0381968080026942,0.072869169302412,0.0418238038270463,0,0.000298907506618189,0.00464911401156036,0.0165973670073926,0.825564830342276
"TCGA-D6-A6ES-01A",0,0,0.00461892490274754,0.00211909545545322,0.0100900008954423,0.000109308922452622,0.000908270455888513,0,0,0.982154399368016
"TCGA-CQ-A4CH-01A",0,0,0.0875038540938858,0.0758061437018157,0.000201694234451074,0,0.0025105047931365,0.0482370827688085,0.0219952375148127,0.76374548289309
"TCGA-CV-5966-01A",0,0,0.0853012780290138,0.0476151688036412,0.0762196007806365,0,0.00564444061055787,0,0.0214855270857359,0.763733984690415
"TCGA-CR-7394-01A",7.72061484317781e-06,0,0.0988692895722073,0.0624281531630681,0.128772546046195,2.8541360591214e-05,0.00146113452042932,0.00884343522749778,0.0499337863168957,0.649655393178272
"TCGA-CV-7425-01A",0,0,0.033192055592866,0.0146716043178487,0.0216657382798198,6.09333996988966e-05,0.000135130725501346,0.0137819121880028,0.0129233801278079,0.903569245368455
"TCGA-CV-7254-01A",0,0,0.117844895084551,0.242036655432509,0.138877596072128,0.000394455572956106,6.67025531998119e-05,0.0551817971039674,0.0281593564182487,0.417438541762439
"TCGA-CR-6478-01A",0,0,0.0642202212013194,0.041257766362995,0.154181555828579,4.29836404284798e-05,9.8435226876039e-06,0,0.0441760050188174,0.696111624425173
"TCGA-TN-A7HL-01A",0.00753315409954719,0,0.0330281141652521,0.0222341163093453,0.100339284270487,0,0.000828388271196516,0.00773790663675507,0.0587769697395155,0.769522066507901
"TCGA-CV-7432-11A",0.000949768687815767,0,0.0981180282744145,0.207652526653533,0.0742103028009788,0,0.00467467043483687,0.614394703148421,0,0
"TCGA-CQ-6218-01A",0,0,0.0377286330945311,0.0483814508145653,0.00778521910478559,0,0,0.0612648213160845,0.0071026028323871,0.837737272837647
"TCGA-HD-7229-01A",0,0,0.0786063395201566,0.0144970133761251,0.0125699279611939,0,0,0.0902705321618836,0.0411180798143619,0.762938107166279
"TCGA-MT-A67D-01A",0,0,0.0490201711188339,0.082990444047129,0.00906536436089204,3.36841904417025e-05,5.35607460514429e-05,0.131066207713333,0.0236858014390841,0.704084766384235
"TCGA-IQ-7631-01A",0.000828431240631033,0,0.104437233042552,0.331209345503304,0,0,0.00327563375812124,0.0233473508627795,0.00122249910228696,0.535679506490325
"TCGA-CQ-7072-01A",0,0,0.134237667018223,0.329583323479901,0.0155120163099525,0,0.0125528893826434,0.00558855264226089,0.0313315290509468,0.471194022116072
"TCGA-BB-A6UM-01A",0,0,0.0608414487542332,0.0082847081313648,0.0451964378966059,0,7.25898833930783e-05,0.0630518175447622,0.0441580985406307,0.77839489924901
"TCGA-MT-A67F-01A",0,6.7994804353102e-05,0.0545614237461803,0.0395361715855684,0.133814328740352,0.000843305675412485,0,0.0701789798202284,0.0671401920157356,0.63385760361217
"TCGA-CN-6995-01A",0,0.000111355749302228,0.0417581454794543,0.0109763960153728,0.104799694867264,0,0.0133323109692531,0.00426972452755664,0.0200937534813222,0.804658618910475
"TCGA-CN-A6V7-01A",0,0,0.019755974804584,0.000538343119388012,0,0,0.00135168140404952,0.0659220664956356,0.0252945365135179,0.887137397662825
"TCGA-BA-A8YP-01A",0.00123027873795057,0,0.0646435196865461,0.211813620587107,0.00654118190569765,0,0.00631899260129536,0.00382099037192281,0.0206695452007748,0.684961870908706
"TCGA-CN-A49B-01A",0,0,0.0702270906010755,0.0291983065545348,0.0706900860533151,0,9.50006863711585e-06,0.0331705805993362,0.0291901416141857,0.767514294508916
"TCGA-CV-7183-01A",0,0,0.0367904625457873,0.0219118222413078,0,0,7.90357068813043e-05,0.00448636955089676,0.00123006986812661,0.935502240087
"TCGA-UF-A7JJ-01A",0.00611696366484065,0,0.067562388393007,0.204329478246133,0.0761642053280095,0.000149271260453068,1.32436415734407e-05,0.00649359722617647,0.0768113153394934,0.562359536900314
"TCGA-CR-7385-01A",0,0,0.0562646896497854,0.0273496734519591,0.0548224268599082,0,3.57744031170817e-06,0.0829218386648277,0.0975424993743264,0.681095294558881
"TCGA-P3-A5QF-01A",9.71735857951452e-06,0,0.0299521043985342,0.0107740626299964,0.00346463095074854,0,4.27001210406072e-05,0.0682404066631858,0.0215475232950582,0.865968854582857
"TCGA-H7-A6C5-11A",0.000673846701403635,0,0.0770216241845417,0.106459657707712,0.00237991208003441,0,0.000497604650659621,0.66450910361525,0.00990910618086613,0.138549144879533
"TCGA-H7-8501-01A",0,0,0.0928923387488104,0.0531705938203226,0.143431117042963,0,0.000389430689838069,0,0.0622114924085682,0.647905027289498
"TCGA-IQ-7632-01A",0,0,0.0346637682743911,0.0202855038445418,0,3.80078085912403e-05,0,0.00174227942967536,0.00984264324221473,0.933427797400586
"TCGA-CV-A6JZ-01A",0,0,0.0321096343800337,0.0541445285570689,0.125096909362783,1.15981719106799e-05,2.37122677168774e-05,0.000260986149887148,0.0269898024197986,0.761362828690802
"TCGA-HD-7832-01A",0,0,0.0324136415036839,0.0183181288634335,0.0209604632231397,0,1.23920967633453e-05,0.00177079510179597,0.0182889200278533,0.90823565918333
"TCGA-CV-A6JE-01A",0.000818758820360486,0,0.0193444145050039,0.0411078729563949,0.0186751703150372,4.20361070030263e-05,0.000233265360193753,0.00071962209566791,0.00563141387783134,0.913427445962507
"TCGA-CN-4725-01A",0,0,0.0433858222154999,0.0146915211111217,0,1.20293452633259e-05,0.065530719737821,0.000834543700334877,0.00662843571747638,0.868916928172483
"TCGA-BA-5151-01A",0,0,0.0764490891721352,0.0645090233937845,0.0217810524438413,0.000244343413516451,0,0.0192422486600955,0.0182651998360742,0.799509043080553
"TCGA-CN-4726-01A",0,0,0.0313706671666469,0.0869441650044585,0.018334358843859,6.34548257512565e-05,0.000915367311036242,0.00342372527850596,0.00258671413773556,0.856361547432007
"TCGA-F7-A624-01A",0.0100893942840387,0,0.101025525335961,0.104054206889041,0.153031302701528,0,0.0171641929069705,0,0.0534130129394357,0.561222364943025
"TCGA-BA-A6DL-01A",0,0,0.0161683148521886,0.0109042263273907,0,1.15590967374937e-05,0.000208854286105776,0.0118847948568301,0.0127509023825442,0.948071348198203
"TCGA-BA-6869-01A",6.04905017627411e-05,0,0.0352513022028554,0.0437329187006949,0.0108683779799891,0,0.000442775755658124,0.066227665985472,0.0127011636568443,0.830715305216723
"TCGA-QK-A6IH-01A",0,0,0.0111100214778406,0.0247898120548843,0.00332265600128347,4.39500593428259e-06,0.000423199396455452,0,0.00278298914982484,0.957566926913777
"TCGA-HD-7754-01A",0,0,0.100116453602645,0.186223236964702,0.0257304281365917,2.10632547926323e-05,2.53943692167508e-05,0.0430884819902432,0.0310457922806859,0.613749149401123
"TCGA-CV-A6JN-01A",0,0,0.011243413953698,0.00212584434580239,0.0077133787431715,7.23868951793684e-05,0.00119068282576631,0,0.00414143525142656,0.973512857984956
"TCGA-TN-A7HI-01A",0.0177133942845972,0,0.0420706731640306,0.0799061834257039,0.0291120566098374,0.000524649417829886,0.0141583995633947,0.00291137423058573,0.0369934354565135,0.776609833847507
"TCGA-CR-7365-01A",0,0,0.040869237665235,0.0530495569491213,0.00357037086810365,9.79380463185158e-05,0.0111596216085843,0,0.00860969588235737,0.88264357898028
"TCGA-CV-5440-01A",0,0,0.0333428166702509,0.0313288548044493,0,0,0.189343514267955,0.000746838498189734,0.00405430824681603,0.741183667512339
"TCGA-CV-6956-11A",0,0,0.0390671251125141,0.0281897193742964,0.0396331274274828,0,0.184090384514375,0.106031816469289,0.00638766849846198,0.596600158603581
"TCGA-MZ-A5BI-01A",0.0110083424803966,0.0119160408138324,0.103126864871047,0.0500697285312523,0.151722085301854,5.09695456427761e-05,0.000341026347866766,0.0324691398695007,0.048327611032596,0.590968191206011
"TCGA-BB-4228-01A",0,0,0.0413255290592124,0.195077663325636,0.0198651364595152,4.50441808333229e-05,0.000432637512750169,0.0253904327948162,0.0398639843235467,0.67799957234369
"TCGA-QK-A6II-01A",0,0,0.00838178840188193,0.000868159490643055,0.0207395284397979,1.38915801671067e-05,0.00455712649746466,0,0,0.965439505590045
"TCGA-CV-7252-11A",0,0,0.0354190440970532,0.0784788962586168,0.000780261719392188,0,0.0533934933128509,0.201332773980955,0.0189436355547088,0.611651895076423
"TCGA-CV-5970-01A",0,0,0.0554430675567313,0.0878749489055102,0.0159902036520629,4.8788836059866e-06,0.00629265937712983,0.02246311784702,0.00801587552045585,0.803915248257484
"TCGA-CQ-7065-01A",0,0,0.0319238915824064,0.031117043833136,0,3.23433660515708e-05,0.00755133943937246,0,0.00126674674319273,0.928108635035841
"TCGA-QK-A8Z8-01A",0,0,0.0802475986984758,0.0115508345194227,0.007164621408574,0,5.71332946874229e-05,0.0348956778025896,0.0140765256180887,0.852007608658162
"TCGA-CR-7382-01A",0,0,0.198233047543981,0.364012933158319,0.117204953739749,0.00018878470456651,0.0102869910076895,0,0.0660850928612203,0.243988196984475
"TCGA-CR-7368-01A",0,0,0.0600997595982946,0.0201251183841604,0.0182484195451451,0,0,0.135492996573081,0.038390266899334,0.727643438999985
"TCGA-CV-6934-11A",0,0.000367365139350539,0.0733016594126199,0.0242076481668595,0.0507090849010294,0,0.00175410940737627,0.599886023621232,0.011907655705433,0.2378664536461
"TCGA-CQ-A4C9-01A",0.000482848860321725,0,0.0585203000125795,0.084459629202389,0,0,0,0.0839141995920298,0.0110359577342304,0.76158706459845
"TCGA-CQ-6224-01A",0,0,0.0922695071239209,0.239540164355037,0.0487322994719264,0,0.0924252000945028,0,0.00462734744957252,0.522405481505041
"TCGA-CN-5369-01A",0,0,0.0874867529890334,0.0633070718213383,0.0797609030717021,0,0,0.0171212348192704,0.0249774599125889,0.727346577386067
"TCGA-CR-7374-01A",0.00496867151895044,0,0.10733292065511,0.138418932846759,0.000652661105100209,2.32484284308959e-05,1.20433886989016e-05,0.0592461803812376,0.0603416005092349,0.629003741166478
"TCGA-CV-5978-01A",0,0,0.0699332304595892,0.145645950706459,0.0976101625302278,0.000406760658931938,2.28315109069612e-06,0,0.0219648417168618,0.664436770776839
"TCGA-QK-A8ZA-01A",0,0,0.0247422714838133,0.0183789781879153,0,0,9.03970199839132e-05,0.00673758046816738,0.00684570374754459,0.943205069092575
"TCGA-D6-6823-01A",0,0,0.0323248251223905,0.0250817491406829,0,0,0.000915418318846625,0.0315531161922034,0.0134997357325704,0.896625155493306
"TCGA-CN-6012-01A",0.00249709725790424,0,0.0810720680721165,0.0759083788028527,0.0430291956956189,1.14015483881784e-05,6.2594015835133e-05,0.0341885874466806,0.0207330787616712,0.742497598398933
"TCGA-CV-6945-01A",0,0,0.0184045555491301,0.0281714265368442,0,2.93179366504622e-05,0.000203270517670673,0.000801560544347478,0.00356752450095029,0.948822344414407
"TCGA-CR-7393-01A",0,0,0.136562804702323,0.295311642763452,0.0963349704062323,0.00110235465206961,0.00128978472147875,0.0350499645526454,0.0460435353425107,0.388304942859288
"TCGA-CN-6994-01A",0,0,0.046450205546024,0.100802054112593,0.0176225376781812,3.82197560820412e-05,2.54299434696744e-05,0.0261756287933036,0.00953859884296976,0.799347325327377
"TCGA-MT-A67A-01A",0,0,0.0092999861633301,0.00946780709906563,0,0.000290960748213435,0.00169382484048293,0.0127688155531886,0.00492413314121672,0.961554472454503
"TCGA-CN-A63U-01A",0.000104634060323745,0,0.0308420524675896,0.0138274022702213,0,0,0.000568662433396121,0.107007910740978,0.00619937434613751,0.841449963681354
"TCGA-CV-7418-01A",0,0,0.0447701126819102,0.0757737326474622,0.00724700884865201,0.000173065311061729,0.00273148908622361,0.00122708842767614,0.0365954770075111,0.831482025989503
"TCGA-IQ-A6SG-01A",0,0,0.0257130489215892,0.0360917585443974,0,3.38873987636867e-05,3.19535523383792e-05,0.00356343420271553,0.00992344371798306,0.924642473662213
"TCGA-CV-5977-01A",0,0,0.0178699341409006,0.0114259157052874,0,8.84837183827881e-06,0.0011232762044642,0,0.00744982689408469,0.962122198683425
"TCGA-BA-6872-01A",0,0,0.0220150832902444,0.031289365681337,0.00605119743920293,0.000539715847178197,0,0.00609356530978604,0.00632248849047049,0.927688583941781
"TCGA-CR-7391-01A",0,0,0.114977759696248,0.124786183425898,0.0780978219319728,0.000652659493783567,0.00912722978211038,0.00709899875452984,0.0141084868319106,0.651150860083547
"TCGA-CV-7415-01A",0,0,0.0744695108685646,0.0826388058709288,0.0519253077939537,0,0.000734737205805114,0,0.0135253417057247,0.776706296555023
"TCGA-F7-8298-01A",2.88597769150935e-05,0,0.0885740496046451,0.137682031453243,0.000745369910223172,0,0.0014774975297988,0.0215762276253303,0.019763267953841,0.730152696146004
"TCGA-BA-A6DI-01A",0,0,0.0577061002260611,0.0288418362153907,0.00380997840426948,0,0,0.222432562848307,0.00307393036687906,0.684135591939092
"TCGA-CQ-A4CI-01A",2.54380628244818e-05,0,0.0385699003815236,0.0983476172953343,0,4.26690073640451e-05,1.95217151429003e-05,0,0.00400980501014682,0.858985048527664
"TCGA-BB-A5HU-01A",0,0,0.0578907902203612,0.156649526843477,0.00903228168775719,0.000160386524393841,2.37161667382759e-05,0,0.021945757380969,0.754297541176303
"TCGA-HD-A634-01A",0.00326319840230721,0,0.0537715555404402,0.120857372097261,0,0,0.0699346757701428,0.0213828811244116,0.00578041879540884,0.725009898270028
"TCGA-CV-5434-01A",0,0,0.0777043707458402,0.16934540221839,0.0447621766118874,0,0.0245287185604885,0,0.014529041506899,0.669130290356495
"TCGA-CV-7434-11A",0.000136264276734582,0,0.124309430536023,0.357612486960966,0.029794424226874,0,0.000379632630945206,0.481277083543625,0.00541784439894635,0.00107283342588567
"TCGA-D6-8568-01A",0.00015277861283841,0,0.103111173335251,0.158240697010888,0.00932203536878251,1.24023854254294e-05,0.0293164619853152,0.0465787519887106,0.0154353461654172,0.637830353147371
"TCGA-CV-A6K0-01B",0,0,0.105260910833799,0.168573344441388,0.0561273804473483,0,0.0451114105331315,0.0338506353545075,0.0374152905107464,0.55366102787908
"TCGA-HD-8635-11A",0,0,0.03305629938669,0.0135302355415672,0.0318127626843331,0,0.102430153549188,0.0629258912207251,0.0356557537600625,0.720588903857434
"TCGA-P3-A5Q6-01A",0,0,0.0224727275133602,0.0834075037701436,0.00672412023710108,0.000161580601381212,0.000292710079957926,0,0.0014941210651429,0.885447236732913
"TCGA-F7-A620-01A",0,0,0.05362904622891,0.01338660686305,0.0487467541477274,0.000132860114218074,0.0141960396953986,0.00113410274538553,0.0326575561888532,0.836117034016457
"TCGA-CN-A49A-01A",2.78586675392941e-07,0,0.0490754915770242,0.186026111446978,0,0,0.00204195384360807,0.00228623393411414,0.00722500995741721,0.753344920654183
"TCGA-CV-5430-01A",0.000221430267368173,0,0.0838913909592044,0.163732544922278,0.05824279823744,0,0.00014717054422833,0.0592806701082581,0.061771952625867,0.572712042335356
"TCGA-F7-8489-01A",0,0,0.0922577952951009,0.073149325731688,0.0642157338869672,0,0,0.0262146334307098,0.0362501342294483,0.707912377426086
"TCGA-KU-A6H8-01A",0,0,0.0518431424706611,0.114139484979649,0.00647347362194039,6.38667683382704e-07,0.566873097198194,0.0200738608507797,0.0173456052465844,0.223250696964509
"TCGA-CR-7370-01A",0,0,0.0725242602793759,0.178424530200067,0,0,0,0.0757373460482828,0.0232749429255505,0.650038920546724
"TCGA-CN-4735-01A",2.05876192951864e-05,0,0.162453941568779,0.182564919077342,0.138830356409897,0,0.000542474571706148,0.0229008128648143,0.0729074434248966,0.41977946446327
"TCGA-CN-A6V3-01A",0,0,0.0581455603363811,0.0110144495980657,0.0308366300701896,0,0.000362047522623533,0.156051358612168,0.0225965540500263,0.720993399810546
"TCGA-CN-5367-01A",0,0,0.0405053819880457,0.0789702871735113,0.0268180083180827,0,0.0061638227115519,0,0.00719556421335143,0.840346935595457
"TCGA-CV-5431-01A",0.00346686064160191,0,0.0409351238291832,0.223231376633394,0.0926675899061892,0.000525703643919271,5.58536857765745e-05,0.00302814774074915,0.0599350965111373,0.57615424740805
"TCGA-F7-A622-01A",0,0,0.0173452854156731,0.00931569341213243,0,1.37286465443486e-05,0.00191487315864184,0.00573385014804968,0.00474847440572263,0.960928094813236
"TCGA-UF-A7JA-01A",0,0,0.0773941527033482,0.141881264222907,0,0,0.000237757184395949,0.0297583898426352,0.0139940944218064,0.736734341624908
"TCGA-CV-A6JD-01A",0,0,0.0661654984636798,0.16655761703062,0.0883863423702797,0,0.000327278480856162,0.00133286067239864,0.0113402189625667,0.665890184019599
"TCGA-CR-6481-01A",0,0,0.116173357300537,0.054285673090418,0.224621396130525,0.000257451327557086,2.35869807483229e-05,0.00284045377187435,0.114970492341956,0.486827589056384
"TCGA-BA-A6DD-01A",0.00379425914266083,0,0.0365719023661382,0.0574034531912127,0.0254006220739698,0,0,0.0204357933827598,0.0135524899503105,0.842841479892948
"TCGA-WA-A7GZ-01A",0,0,0.0263215126298714,0.0454117403420792,0,0.000102820582061167,0.00741401892797014,0.00276969307682944,0.0112540030258092,0.906726211415379
"TCGA-TN-A7HJ-01A",0,0,0.0458705711019134,0.0134673660751076,0,0,0.000122651092175715,0.080749398073238,0.00678275458323434,0.853007259074331
"TCGA-UF-A7JC-01A",0,0,0.0247405972566961,0.010557130807036,0,0,0.000325104617601478,0.00872647492950117,0.00343360842351422,0.952217083965651
"TCGA-P3-A5Q5-01A",0.000688498847250299,0,0.0346659950315441,0.0184484296139445,0.192837612115607,4.15543989706653e-05,0.0020532165887857,0.00389896572596185,0.0838385338272155,0.663527193850721
"TCGA-UF-A71A-06A",0,0,0.0206385828825751,0.0840202324168737,0,0,0.00475470475890785,0.00131559830057106,0.00358500952191716,0.885685872119155
"TCGA-D6-6515-01A",0,0,0.0996404738099315,0.154480345060003,0.204023457445132,0.000181678511535054,0.00288630926373139,0,0.0380045587536926,0.500783177155974
"TCGA-BA-A4IG-01A",0,0,0.0357058196581395,0.0107727518302824,0.00101694457525077,1.05234862587885e-05,0.000120660813016369,0.00563909053234061,0.0464220226036092,0.900312186501102
"TCGA-CV-7423-01A",0,0,0.0510258179026077,0.0251049870246242,0,2.60764694190335e-05,0.00334792048613034,0,0.00506650153426116,0.915428696582958
"TCGA-D6-8569-01A",1.55423721333958e-05,0,0.0753663405395675,0.0280264086625071,0.0130263861668159,2.82871006713549e-05,0.00727614659179173,0.0126190480103949,0.0173522373594082,0.84628960319671
"TCGA-CN-6988-01A",0,0,0.0506197304829825,0.0230120168919183,0,0,0.000651172503785018,0.0960493693724346,0.00794369086984166,0.821724019879038
"TCGA-CV-7424-11A",0,0,0.0869986075479483,0.0672276557918632,0,0,0.0321975566133287,0.240918681242104,0.00949691855874835,0.563160580246008
"TCGA-CN-4740-01A",2.81277862691167e-05,0,0.0824735122652455,0.259927883502026,0.116724226068905,0.000182557185239632,0.052274440899074,0,0.0079801897215185,0.480409062571722
"TCGA-CR-6487-01A",0.0122627252192782,0,0.100367437335697,0.104043792336315,0.164312524768722,0.000649571127297647,0.00305630774111671,0.000546770279947478,0.186602980008999,0.428157891182626
"TCGA-D6-6826-01A",0,0,0.156901381579293,0.120218928569424,0.0890277558617669,0,0.000243287377196,0.0355511741815685,0.0510158084622071,0.547041663968544
"TCGA-CN-6018-01A",0,0,0.0751864144270438,0.145996021863247,0.0688047316326921,0,0.0172722759782377,0,0.0158555316260717,0.676885024472707
"TCGA-CR-7367-01A",0,0,0.0642591261904707,0.182249925919014,0.0153448801666657,2.5506546101527e-05,6.65593851800201e-05,0.0539497105983508,0.0285032962773925,0.655600994916825
"TCGA-P3-A6T6-01A",0,0,0.0369375902159331,0.0161438917780364,0,0,0.00403448970697001,0.0681385022491328,0.00340889815748434,0.871336627892443
"TCGA-CV-5435-01A",0,0,0.0480463018583398,0.0803463822646627,6.62305256092011e-05,7.55325509610422e-05,0.0188719945940182,0,0.006986774421427,0.845606783784982
"TCGA-BA-7269-01A",0,0,0.0345923246789561,0.0588865846413198,0.00825557646964177,0.000229345433357275,0.00490332609298944,0,0.000302464550362676,0.892830378133373
"TCGA-UF-A7JD-01A",1.99053756813101e-05,0,0.156023042935133,0.378702021674462,0.0116915778846977,0,0.0502212201006861,0,0.0274135102379621,0.375928721791378
"TCGA-CR-6492-01A",0,0,0.0560686503708678,0.0364644630708511,0.0242465423675321,0,0,0.167158678421447,0.0112592433338123,0.70480242243549
"TCGA-CR-6482-01A",0.000516923152447792,0,0.154554264899369,0.166391347222575,0.172087715396741,0,0.000109724823213439,0.00131831491367345,0.0973247272881096,0.40769698230387
"TCGA-CV-7440-01A",0,0,0.0832712870010493,0.124490829689799,0.00793033925969411,0,0.00028991809097001,0.0183761026318871,0.0209895197687984,0.744652003557802
"TCGA-CV-A6K2-01A",0,0,0.0285393299925643,0.0348181846124863,0.00795398416685552,0,1.29267342767951e-06,0.0354624995394706,0.0199831082136209,0.873241600801575
"TCGA-CV-5441-01A",0,0,0.0325130467180205,0.0572200627455857,0,9.81227547827464e-05,0.000149285113356551,0.000169120888557828,0.0139120963611073,0.895938265418589
"TCGA-CV-7178-01A",0,0,0.0594552537836029,0.156373305484354,0.0570414671792572,0.000252000381346543,0.0158356516476631,0,0.0277049031728479,0.683337418350928
"TCGA-BA-5555-01A",0,0,0.0770265415923386,0.0174906146296378,0.0332112704122407,0.000133970237382972,0,0.0417553019805954,0.00840658401347597,0.821975717134328
"TCGA-UF-A7J9-01A",0,0,0.0803158896449244,0.22893721244031,0.022584165584707,0,0.00316528229503289,0,0.0233675679383023,0.641629882096724
"TCGA-CV-7091-01A",5.87631780674098e-06,0,0.037650160341673,0.0710429019718425,0.00430909863392969,7.42518937783087e-05,7.47786469890678e-05,0.00518739111388886,0.0147820956578451,0.866873445422247
"TCGA-UF-A7JS-01A",0,0,0.0179229166429652,0.00293728576741044,0.0197321120997007,0.000208408068099678,0.0503718433622619,0,0.00044143631680969,0.908385997742752
"TCGA-CV-5442-01A",0,0,0.00655334119340139,0.003413845043164,0,1.58281490009442e-06,0.000119838767404879,0.00899341441031108,0.00451388298715466,0.976404094783664
"TCGA-HD-7753-01A",0,0,0.0503909546992695,0.0787001811382822,0,0.000209674106361771,0.000325135887045154,0,0.0218872172914153,0.848486836877626
"TCGA-CV-6940-01A",0,0,0.030426988364904,0.0557581123998803,0.00018186257302622,4.28479719044125e-06,0.0243033952725192,0.00427878920982367,0.01113595126924,0.873910616113416
"TCGA-QK-A6IG-01A",0,0,0.0366632196710855,0.0505824773435034,0.00976940841882047,1.33059783659449e-05,0.00427140706462294,0,0.014210293429111,0.884489888094491
"TCGA-CN-6996-01A",0,0,0.0759068203868809,0.0771037947363246,0.124599939703934,0.000300213526581566,0.0584409285907254,0.00354531915518009,0.0282912014813317,0.631811782419041
"TCGA-CN-5361-01A",0,0,0.0558386849503434,0.130776297972661,0.0119403296445747,0.00025485914887303,6.19699573790289e-05,0.0106589878724604,0.0146944934057986,0.77577437704791
