"","B-cell","Dendritic","Endothelial","Fibroblast","Macrophage","Mast","myocyte","other","T-cell","tumor"
"TCGA-H7-8501-01A",3.47937573370844e-07,0.00075744239471359,0.0609756951962567,0.0398401815363014,0.0772252121072913,3.44342471095829e-07,0.00010115005157843,2.96727855260566e-07,0.0571198475457665,0.763979482160192
"TCGA-IQ-7632-01A",0.000802463903807944,7.47956293776617e-07,0.0258918857566063,0.00871252002219089,0.000534989396931852,7.55404042515052e-05,3.66384931678843e-07,0.000136596888988742,0.00658581969541957,0.957259069590578
"TCGA-CV-A6JZ-01A",0.000284966033581623,4.75223413686774e-05,0.0401212180070992,0.116477361677061,0.0877375905857498,2.71045693459137e-07,1.17365049246251e-07,2.33430086105346e-07,0.0448416945932615,0.710489024921049
"TCGA-HD-7832-01A",1.67018346686393e-07,7.34501837927536e-07,0.0350725758801413,0.0254411293511897,0.0166480588593466,2.13206559309172e-07,1.85504979610578e-07,2.18503659958143e-07,0.0170269925507394,0.9058097246232
"TCGA-CV-A6JE-01A",0.000173730125587176,5.41792935372191e-07,0.0176357710335296,0.0647475371646743,0.0198039996878962,2.56654765374806e-05,1.51690907420979e-05,7.5829209377513e-05,0.0194029456548694,0.878118810763851
"TCGA-CN-4725-01A",6.57659208501711e-08,2.2864828739562e-07,0.0438058181519279,0.0278112429000131,0.00160765059865198,5.72779001565012e-05,0.0464943421244777,2.69853644853206e-07,0.00436727738752666,0.875855826669393
"TCGA-BA-5151-01A",0.000168797689591694,2.60463594698778e-07,0.0699201586904925,0.0560415471632011,0.0130536882526337,0.000629176723121209,6.79986030094969e-08,1.67882338448187e-07,0.0201571376515741,0.840028997484849
"TCGA-CN-4726-01A",1.82319952088578e-07,3.04052774726484e-07,0.00903764226447626,0.114809956172574,0.0134421973085136,0.000242697580339337,0.000455469436233789,2.76405697831059e-07,0.00218713682055973,0.859824137638878
"TCGA-F7-A624-01A",0.00281122890003699,0.00174718980924404,0.0442152973250118,0.018937409047884,0.0988460622686444,1.10690103202441e-07,6.20860362713163e-05,9.38802337896823e-08,0.0503910017895207,0.78298952025305
"TCGA-BA-A6DL-01A",0.000313024822030381,1.26840157024896e-06,0.0203370041864596,0.00868747793358526,0.00114195575718355,8.16777319829757e-05,0.000162055122186549,0.00266785257745428,0.0143074192558421,0.952300264211705
"TCGA-BA-6869-01A",0.000640068023194857,1.0896147518159e-05,0.0439636717136721,0.0122548893720599,0.00265482335799619,1.99628799928745e-05,0.000147027357795668,0.0592568242955684,0.0158981551797253,0.865153681672477
"TCGA-QK-A6IH-01A",1.76760583596404e-07,4.96110242333536e-07,0.0110558670868696,0.0451440204244333,0.00661955855924583,1.0383254076507e-06,4.13833750915042e-05,2.69978337309876e-07,0.00287752710399841,0.93425966227579
"TCGA-HD-7754-01A",0.000203837896949672,1.72738526970737e-07,0.0410243201008164,0.230590467472338,0.014878032636195,0.000120585176268347,7.29128300723062e-08,0.030532725363861,0.00914636378141239,0.673503421920803
"TCGA-CV-A6JN-01A",2.03530019968597e-06,1.05243960031676e-06,0.0130483597930669,0.00412900805166098,0.00799051590292635,9.65552638391179e-05,0.00086387005174657,5.50544620432328e-07,0.00917846100699271,0.964689591645347
"TCGA-TN-A7HI-01A",0.00694893769802592,0.00151681506700366,0.0326630631709336,0.0463041109272128,0.0270787402633504,0.00044532340533708,9.01999964166255e-05,7.20197923476835e-05,0.0399984406600087,0.844882349019364
"TCGA-CR-7365-01A",1.79415430285096e-05,2.25976755073097e-07,0.0277060228363666,0.159977662990625,0.00710602343091839,0.000145525178438254,0.00985868143648121,2.62979010545957e-07,0.00319174958335945,0.791995904045017
"TCGA-CV-5440-01A",1.10723177065112e-07,6.06149747511474e-07,0.0379511375142559,0.0236543449761004,0.00344908529681982,2.19573852381823e-06,0.152164755508533,3.81069727198732e-07,0.00324546679420886,0.779531916228907
"TCGA-CV-6956-11A",1.21274714104452e-07,0.00010563926301649,0.0152568676597324,1.4662130337833e-06,0.00337139765483187,4.23587369684401e-07,0.120043593079873,0.0687728775620799,0.00937455015527986,0.783073063550069
"TCGA-MZ-A5BI-01A",0.00471845454709329,0.0223597961049991,0.0928824010802224,0.028592900625829,0.0610905257043235,0.000471759926852487,5.79334080580136e-05,0.00518036640526375,0.0744693018096944,0.710176560387664
"TCGA-BB-4228-01A",0.00026248868275601,0.00353704255178482,0.056576564118082,0.0904178574927723,0.0128071572608682,0.000255191383171523,5.96688908812124e-05,0.00181153489685602,0.0295393229366813,0.804733171786147
"TCGA-QK-A6II-01A",3.20128753831478e-07,1.1924386639443e-06,0.0092720782617287,1.31369898769906e-05,0.00480588976227487,8.78551901024862e-06,0.00390703844700528,7.02917750301363e-07,0.00424995950435179,0.977740896030584
"TCGA-CV-7252-11A",1.14903549461603e-07,4.66707612756975e-07,0.00916377508094488,0.00129118824854655,0.00113229057603747,1.04905474142497e-06,0.02398053666301,0.0976151943649951,0.0103117882465739,0.856503596153988
"TCGA-CV-5970-01A",0.00108826916560781,5.53815313345138e-07,0.036403998843621,0.109242921693804,0.0108740131226696,0.000104905247768199,0.00563348721675069,5.73809851487925e-07,0.00750781393856236,0.829143463146051
"TCGA-CQ-7065-01A",2.65468529261135e-07,1.76092284078847e-07,0.0197373150940825,0.0178730158458256,0.000235157305388364,6.69248496072668e-05,0.00608730583860395,4.11163043935153e-07,0.000228211671054553,0.95577121667158
"TCGA-QK-A8Z8-01A",0.000284555509568726,0.000427556287846737,0.0472864742010064,0.0125826918739081,0.00535402329731852,0.000150949732001953,2.06488387736114e-05,0.00433644442039644,0.0111663181058746,0.918390337733305
"TCGA-CR-7382-01A",1.22815854772862e-05,3.61397615945948e-07,0.152908833174381,0.315495102836376,0.0475912947774934,0.00019009943535659,0.00485510522308921,1.05258660491583e-07,0.034890754831054,0.444056061480495
"TCGA-CR-7368-01A",0.000690674420468123,3.52397270446869e-07,0.0569164115081677,0.0243231332050617,0.0107895243347525,0.000475862161598716,7.44813442499789e-07,0.0232833209399749,0.0332896569365116,0.850230319282752
"TCGA-CV-6934-11A",1.68406187165403e-07,0.00106673197403185,0.0022020663515132,1.20446137744669e-07,0.00531225293130849,7.54699060538536e-08,0.000388932481147842,0.621554292955001,0.00409056889237695,0.36538479009239
"TCGA-CQ-A4C9-01A",0.000920569591791365,3.720212916172e-07,0.0511816016068868,0.0934609554951443,0.00637648416042342,0.000249410124789711,9.8159920893154e-06,0.0441805994961248,0.008102719468042,0.795517472043417
"TCGA-CQ-6224-01A",9.18564072386203e-08,1.62613622264825e-07,0.0429629799709024,0.39316662843573,0.0323772827197071,9.10372699483286e-08,0.056031272440735,6.78883791565646e-07,0.00545765090881902,0.470003161133015
"TCGA-CN-5369-01A",0.00196001238918448,0.000823445597480067,0.0855560039018068,0.0883656789464313,0.0355515589411641,1.30269463736818e-05,2.16467707598925e-07,0.00823105016410686,0.0459713117620131,0.733527694883732
"TCGA-CR-7374-01A",0.00289545431157939,4.59047533252426e-06,0.111967547003875,0.0612539955227505,0.00616370608711583,0.000273229261692688,2.39918307543345e-05,0.0074128476454429,0.0537783548608712,0.756226283000586
"TCGA-CV-5978-01A",0.000460607725959196,4.50825170053209e-07,0.0363264141497162,0.266093333190319,0.0631979128966232,0.000268435184605666,4.08983678973613e-07,1.60648606382405e-06,0.0109548173142699,0.622696013243594
"TCGA-QK-A8ZA-01A",2.60385582638323e-07,3.50333698081342e-07,0.0404907245196824,0.00769058965980276,0.0016578795403043,2.88027999284029e-05,1.42106607074102e-05,0.000107278962364997,0.0099084137861623,0.940101489351767
"TCGA-D6-6823-01A",4.90684111846323e-05,3.8183830641374e-07,0.0476005131843771,0.0318787014944431,0.00299343686746043,4.72657281494062e-05,0.000498806437628087,0.0111071875909205,0.0115038803010683,0.894320758146462
"TCGA-CN-6012-01A",0.00369398200970942,1.05792173375587e-06,0.0893043790538525,0.0556592112237025,0.0242093294777196,2.79289476306566e-06,5.08102730303905e-07,0.0250349514184058,0.02672590490542,0.775367882991963
"TCGA-CV-6945-01A",1.27971717637205e-07,3.06229902545227e-07,0.00951188977028933,0.0552337230171351,0.00254423795521122,3.45588298406203e-06,0.000132474478601817,2.58402778062376e-07,0.00217104254396829,0.930402483747412
"TCGA-CR-7393-01A",0.000266313261797414,1.11800674816612e-06,0.0794923203051497,0.174409614542667,0.025590906141218,0.00435226891730687,0.00146610503871863,0.0200611000453724,0.0498447778640871,0.644515475876935
"TCGA-CN-6994-01A",1.16093019708377e-07,5.16280031996884e-07,0.0276373637945219,0.16150177957862,0.0138577308702775,0.00010110679598045,1.59484093255002e-07,1.22930097896423e-06,0.00730164583813213,0.789598351964344
"TCGA-MT-A67A-01A",0.000107360649011657,6.84933426291967e-07,0.0131092548505479,0.00350147324882633,0.00317930691042799,0.000474790909813148,0.0013608618188436,0.00708518549334331,0.0101531376089258,0.961027943576834
"TCGA-CN-A63U-01A",1.11536984934268e-05,4.31498909579753e-07,0.0420902651784031,0.00845127553826942,0.000133238837879103,8.68863873807587e-05,0.000435374471080265,0.0332194861263321,0.014050337934428,0.901521550328824
"TCGA-CV-7418-01A",9.83583737629702e-05,0.000194735621883414,0.0681056391346301,0.027413962216897,0.0123173389266077,0.000221264854925033,0.00204090953826037,0.0026849207942673,0.024871475579682,0.862051394959084
"TCGA-IQ-A6SG-01A",7.31031185027207e-07,3.45407224378766e-07,0.0245422685220189,0.0353172681594262,0.00324962742349177,5.16019791195256e-05,2.31533496565687e-07,0.000101533591021782,0.00526418589956004,0.931472206453456
"TCGA-CV-5977-01A",3.26217315668764e-07,7.70477394067793e-07,0.0207806198948317,0.0176890834885203,0.00300363460072571,3.97543770895427e-06,0.000954456411586371,3.04546574815043e-07,0.00745953652564517,0.950107292399697
"TCGA-BA-6872-01A",8.8190008092242e-05,4.98334490771625e-07,0.041842236145683,0.0789332406402466,0.00735119040603321,0.000474401146550706,2.75762725818946e-07,7.20403961373114e-05,0.0058956714039845,0.865342255756056
"TCGA-CR-7391-01A",0.000644228648689673,5.1895921324981e-07,0.0515570660790589,0.113015456331906,0.0225337303005926,0.00136044398260373,0.00599295254405673,0.0096934018926768,0.0243502371034251,0.770851964157777
"TCGA-CV-7415-01A",0.000192818453553695,4.52545611339082e-07,0.0441863688025038,0.118681380439578,0.0191638587464964,1.3130656363308e-07,0.000377592990176768,1.93706476221324e-07,0.0160165397085298,0.80138066330051
"TCGA-F7-8298-01A",2.14093098411539e-06,4.69526878851504e-07,0.0733800470622333,0.10339256462995,0.00779728205899419,2.63943000164208e-07,0.000884687418998288,0.00439211257708513,0.0122016421914517,0.797948789660424
"TCGA-BA-A6DI-01A",0.000141120008980294,4.03128245093934e-06,0.0534473227106262,0.00740518893574468,0.00171572331619918,2.06772003572504e-07,5.74036676020557e-06,0.144991414056178,0.00682773485249476,0.785461517698562
"TCGA-CQ-A4CI-01A",1.89862930273398e-07,3.04373821185196e-07,0.0365400921076288,0.123935641359969,0.00175884075101301,4.88255177389523e-05,1.59164223313198e-07,2.12596716907383e-07,0.00308221387855202,0.834633520387406
"TCGA-BB-A5HU-01A",4.05767763455737e-07,4.31312036797468e-07,0.0194117648871936,0.214298747983801,0.00841520906871006,7.03056326431879e-05,2.63348704179215e-07,2.15417148509302e-07,0.0078315329581172,0.749971123623882
"TCGA-HD-A634-01A",0.000318709494639503,1.73076050381243e-06,0.0487377754140751,0.00819508534003606,0.000917693610676727,1.19507376411514e-07,0.00959859060548268,0.00100174293654768,0.014718128876505,0.916510423454157
"TCGA-CV-5434-01A",2.33360372368783e-07,3.62066665219292e-07,0.0761049253239922,0.22938936048573,0.0426523078147945,4.2259916564697e-07,0.0205581705282504,5.18328808589517e-07,0.0151553481080125,0.616138351384209
"TCGA-CV-7434-11A",0.000628374177105252,4.40156842337768e-07,0.0895005014257878,0.125450301220606,0.00816352985962311,1.85899922225525e-07,6.96169189722471e-06,0.516899422711851,0.00311216050430519,0.256238122352059
"TCGA-D6-8568-01A",0.000352741860815015,7.60327653070439e-07,0.105140183876246,0.115569690792236,0.0119126132584315,0.000240671064221779,0.0268774394745255,0.0193081173295616,0.0209761717274292,0.69962161028888
"TCGA-CV-A6K0-01B",2.35545608717225e-05,0.000798295156002229,0.0845808025112398,0.152591692267503,0.0307944404190173,0.000429260731110291,0.0406414063115281,0.00690699442909202,0.0487545504769601,0.634479003136676
"TCGA-HD-8635-11A",1.57916346758109e-07,2.12803522836183e-05,0.00891630734723656,1.33060274891305e-06,0.00482717353064947,1.6231077616081e-06,0.0438778261266838,0.0416181692829001,0.0344045214088582,0.866331610324531
"TCGA-P3-A5Q6-01A",0.000190437403646066,2.46369802047195e-07,0.0160678194551948,0.179876755034587,0.00821103631719385,0.000172645853425235,1.07252852109194e-05,2.16139716371781e-07,0.00143613613302286,0.794033982008201
"TCGA-F7-A620-01A",0.000248789399827408,0.00146856212434717,0.039856282756162,0.0279325275989015,0.0239927547736755,0.000197999734441012,0.0127930907234653,3.49679791867137e-07,0.0405986095394838,0.852911033669905
"TCGA-CN-A49A-01A",1.61618684103999e-05,2.75757292514048e-07,0.0503817992476892,0.178754373593504,0.000849153513374119,1.10730554373561e-07,0.000974455184251377,2.22788893260164e-05,0.00353245855398334,0.765468932661615
"TCGA-CV-5430-01A",0.000885200320868835,0.00128460164525423,0.0741430243659661,0.0673425966645119,0.0203777320002294,7.52918364821929e-06,6.73228445660553e-06,0.00143862385206654,0.0435437905596553,0.790970169123343
"TCGA-F7-8489-01A",0.000662471617702186,0.00161626593050923,0.0997533645534768,0.049349836909987,0.0222073955153851,9.66439756698187e-07,2.54473343697366e-05,0.000351143221715149,0.0461291820485398,0.779903926428558
"TCGA-KU-A6H8-01A",1.31095347694962e-05,4.86689552002458e-07,0.0334912653265299,0.0586818413852427,0.00539560126258075,0.000407955761611163,0.445247930793107,0.0107011566475267,0.014756254336321,0.431304398262759
"TCGA-CR-7370-01A",0.000133805771999615,1.44494093751025e-06,0.0755566088373857,0.103526415217078,0.00962770352666552,4.01097179774662e-05,4.94765061013517e-06,0.0279022704603092,0.0152625894371548,0.767944104439882
"TCGA-CN-4735-01A",0.000564116590896826,0.0136507518594582,0.108302735508584,0.0987800831048139,0.0531768422079908,1.92684600661168e-07,0.000137118778935158,0.000641247069340347,0.0559576108791481,0.668789301316232
"TCGA-CN-A6V3-01A",0.000888862875390712,0.00074653144445546,0.0498727645760093,0.00595378174459199,0.0139322812280872,3.31188717711293e-07,5.03573907258853e-05,0.117732300637867,0.0284048254146525,0.782417963499503
"TCGA-CN-5367-01A",2.49528570908721e-07,6.88355193533826e-07,0.0541354074969074,0.0596553571904795,0.0232721890196587,1.57322965510381e-07,0.00550896415551092,5.7583013981201e-07,0.010476665449507,0.846949745651067
"TCGA-CV-5431-01A",0.00378887944907836,0.00865407895565735,0.0497695305021099,0.220683396485196,0.042719652038875,0.000502744364150053,9.61231352287937e-06,0.000320756496117408,0.0587418868152005,0.614809462580093
"TCGA-F7-A622-01A",1.58946806761913e-07,3.31613189507335e-07,0.0143620546344204,0.00163327501240449,0.00197718083849794,6.19690081468071e-05,0.00169752878218551,9.12524041425952e-07,0.00401528674257331,0.976251301897734
"TCGA-UF-A7JA-01A",1.81077982536847e-07,8.33444385691722e-07,0.0521209647054457,0.176831355318809,0.00353269150217617,3.51197419425671e-07,4.6904647436161e-05,9.03571078059881e-07,0.0101828223275579,0.757282992207709
"TCGA-CV-A6JD-01A",9.42824749536951e-08,0.000100413549478993,0.0532708601071975,0.0804085247152443,0.0569562861589124,8.132861416797e-07,8.18446435908748e-06,1.43123551038842e-05,0.0206458012595745,0.788594709821513
"TCGA-CR-6481-01A",0.0039430979019165,0.00583610854979842,0.103664077035859,0.0573342116902253,0.0976962756876789,0.000358982677466336,3.95924543240936e-07,0.00096433243626346,0.0978426048034336,0.632359913292815
"TCGA-BA-A6DD-01A",0.00165971408231086,1.01308068945723e-06,0.0377749436924507,0.0850290348643619,0.0142019456794053,2.92781540099033e-05,1.60550741482402e-07,0.0128923161065185,0.0228647651172891,0.825546828672223
"TCGA-WA-A7GZ-01A",1.30415958914535e-07,8.4001886734096e-07,0.0329623031181872,0.0822883933393023,0.00197736200190382,0.00020865528560146,0.00730650550034923,4.56442213779998e-07,0.00915889769205962,0.866096456185556
"TCGA-TN-A7HJ-01A",0.000317371357047944,7.87123160792708e-07,0.0388277675160297,0.00826583485582944,0.00225264632011751,7.01438367266807e-05,9.98990732262052e-06,0.0742229263896017,0.00876977311942333,0.86726275957474
"TCGA-UF-A7JC-01A",3.63789882137737e-07,1.34186545167802e-06,0.019573046824491,0.0121677840211069,0.000553333211390306,2.56303899246514e-06,0.000262319943099901,1.3743870196486e-06,0.00288922154507398,0.964548651373492
"TCGA-P3-A5Q5-01A",0.00140715697125537,0.000458956853689388,0.0281440048477144,0.00316543055950322,0.117091011119793,6.62761501527592e-05,0.00117544506839509,0.000223269324580677,0.0797828084049006,0.768485640700015
"TCGA-UF-A71A-06A",2.1180971672985e-07,4.67565596832386e-07,0.0244700480205694,0.0842019212292171,0.0028554596158028,4.08192443726071e-06,0.001968566800485,5.37237849050156e-07,0.001064550248463,0.885434155547863
"TCGA-D6-6515-01A",0.000182119643172123,0.000678810061894093,0.0775434902278836,0.224489296435588,0.0860820048704361,0.000551076615944497,0.00198752567446147,6.78737058698238e-05,0.044081636487811,0.564336166276939
"TCGA-BA-A4IG-01A",0.000440845546371819,0.000400727243165826,0.0268722340169899,0.00278824158471464,0.00490300687821819,7.53099348659657e-05,4.6993640840799e-05,0.0051424580065416,0.0322410103585567,0.927089172789734
"TCGA-CV-7423-01A",8.33109524649752e-08,3.00359642570527e-07,0.0233266765659966,0.0558482253251311,0.00115184304449668,1.91116367695445e-05,0.00232779606046335,3.59102903637889e-07,0.00296010167132025,0.914365502922324
"TCGA-D6-8569-01A",2.54573134547475e-07,2.81034011968691e-05,0.0662471118583426,0.0631691456001171,0.00904674478008717,8.8228860653131e-05,0.00605761131832254,1.42829969691319e-06,0.0188188089158433,0.836542562392606
"TCGA-CN-6988-01A",3.61104602451882e-07,2.24391470062923e-07,0.0299675599559167,0.0186709302593936,0.000750605939648747,1.12937718429284e-07,0.000403358658778804,0.0227989649977866,0.00306109151411448,0.92434679024057
"TCGA-CV-7424-11A",8.20135890183326e-08,3.50750437007488e-07,0.0233092615054794,0.00334499698342715,0.00107824830705737,4.01102458431556e-07,0.0186537201626916,0.141671617906413,0.00247678206088302,0.809464539207564
"TCGA-CN-4740-01A",0.000466045860621217,2.9910206912588e-07,0.0419812464574531,0.416625519992116,0.0660850509944202,0.000476226174475492,0.0306761073283934,2.89361105159552e-07,0.00917561080255684,0.434513603926789
"TCGA-CR-6487-01A",0.00630858741992949,0.00526418252575043,0.0880023937365167,0.0479370771517653,0.0794202844802668,0.000444200914570048,0.00162051332626488,5.625535952687e-06,0.144773647955392,0.626223486953591
"TCGA-D6-6826-01A",0.000170774931848292,1.98654563529478e-07,0.117301572959332,0.0943462204491965,0.057759233211312,6.6395258533739e-05,0.000257548377498799,0.028129445260148,0.027994858695197,0.67397375220237
"TCGA-CN-6018-01A",0.000735891453298814,3.87846942688391e-06,0.0824880452643865,0.211030980528388,0.0427654284266553,1.39024884207926e-07,0.00917914040570844,6.58157001777873e-06,0.0223055150663565,0.631484399790877
"TCGA-CR-7367-01A",0.000670742945019188,1.1457666357176e-07,0.0273378777276085,0.340946729498002,0.0148098050137001,0.000357306453091646,2.05630615633927e-07,0.0126363420418781,0.011549999143069,0.591690876970352
"TCGA-P3-A6T6-01A",1.93603718005781e-05,2.08765651546833e-06,0.0484547365677972,0.0072583519854465,0.00050864522492812,3.69818211038123e-07,0.00139474635032933,0.0293044572143227,0.00927880939641962,0.903778435414229
"TCGA-CV-5435-01A",1.20033571584955e-07,3.46482198763336e-07,0.0510414046727915,0.0949082542333363,0.00271407729720521,2.99293919250767e-05,0.0124583338041127,5.78948231290996e-07,0.00153319374448031,0.837313761392147
"TCGA-BA-7269-01A",5.41244743877204e-05,1.70060224406106e-07,0.0175874439915576,0.110369898306689,0.00509744778774203,0.000368976670211998,0.0027876368525736,4.55196611964784e-07,0.00198152162658129,0.86175232503342
"TCGA-UF-A7JD-01A",0.00111628732211946,0.00170301735682285,0.0496331348585087,0.362039132240562,0.00850505240325892,3.743345736632e-05,0.0211615080156131,1.58534497057188e-05,0.014186002019679,0.541602578876364
"TCGA-CR-6492-01A",0.000611208036462238,1.06757534953328e-06,0.0527136611164478,0.0292160475779486,0.00948253265615973,0.00029703539318566,1.450041833807e-07,0.133528976894079,0.0216433137296391,0.752506012016545
"TCGA-CR-6482-01A",0.00515191329990675,0.00936714620880943,0.159391403892589,0.105873358728753,0.0728984003265178,0.00011880866767851,1.08901831269484e-05,0.00646885260802304,0.106164904211123,0.534554321873473
"TCGA-CV-7440-01A",0.000483722375055324,1.5273819261434e-06,0.0895350600160704,0.0393676967461298,0.00563095304521031,1.18493512087424e-07,0.00018718754710346,1.59525184808853e-05,0.0150708047640433,0.849706977112468
"TCGA-CV-A6K2-01A",2.30547220834458e-07,8.51056901630198e-07,0.0271155940330753,0.0330790555452916,0.0107156357398258,5.85125554416937e-05,1.70287128662266e-07,2.57214861623036e-05,0.0198605043382392,0.909143724410713
"TCGA-CV-5441-01A",5.58960829504679e-05,4.20418165190854e-07,0.0407122784694761,0.0804315852891391,0.00373084052752579,9.11663595918743e-05,0.000102165195099675,5.07934322582345e-07,0.0123284947035963,0.862546645020133
"TCGA-CV-7178-01A",1.34672129977784e-06,2.80446095336816e-07,0.0533759363368831,0.236658354662895,0.0295896182284626,0.000126725579826387,0.0117021902576774,1.73660743112945e-07,0.0235372887429315,0.645008085363186
"TCGA-BA-5555-01A",0.000196482195102475,9.01564066037818e-07,0.0978005597199143,0.0235578147028743,0.0144369505705928,0.000147266256759107,3.35130545953546e-07,0.0441331241975304,0.0130693550787236,0.806657210583891
"TCGA-UF-A7J9-01A",3.93174658501612e-07,2.06971225951269e-07,0.0349517127283075,0.331172663424529,0.0160490306792717,4.96666699873005e-07,0.00199922425483743,2.06596915778907e-07,0.00504335247783813,0.610782713025716
"TCGA-CV-7091-01A",3.08526160703475e-07,3.64302477189323e-07,0.040288622468033,0.111719232889026,0.00697596586644902,0.000151995767897621,1.29737561305516e-05,6.0776289222489e-05,0.0153283126500794,0.825461447484524
"TCGA-UF-A7JS-01A",2.84246534223517e-06,7.00281502903374e-07,0.0173455956538948,0.0088296384887909,0.020017958225107,0.000253205779025625,0.030235630730757,8.42040953097865e-07,0.0109262770918816,0.912387309242745
"TCGA-CV-5442-01A",9.35825546860539e-07,6.98778551965578e-07,0.00574839112121312,1.52053472582724e-06,0.00125188926712312,2.62964487493398e-05,1.37786305419305e-05,0.00015401553185241,0.00506055814573167,0.987741915715964
"TCGA-HD-7753-01A",0.000106489397741448,4.62431026520061e-07,0.0417378657168818,0.122030804159724,0.0049812641697081,0.000149331950039243,0.000432285607470788,1.57698036591497e-07,0.016142000488599,0.814419338380773
"TCGA-CV-6940-01A",3.56609228094837e-07,3.87187709910416e-07,0.0204505033288733,0.0839608836969876,0.00600238227785607,5.36558185854104e-05,0.0241565946491341,0.0011036339356148,0.00589767373652914,0.858373928759482
"TCGA-QK-A6IG-01A",4.64877905887319e-06,1.36651500636883e-06,0.0445357446565143,0.0393965616152889,0.0135615374440407,1.06273295979911e-06,0.00389494165918425,7.94028638531049e-07,0.023270101460405,0.875333241108903
"TCGA-CN-6996-01A",0.000294584180902297,0.000703552560969341,0.0936510521504579,0.0615816819137755,0.0516603251291401,0.000407496283276951,0.0465464987658965,6.33735039985423e-07,0.0478128962294463,0.697341279051095
"TCGA-CN-5361-01A",1.06540951687635e-07,2.9706566309994e-07,0.0543617266973275,0.2730950477768,0.00965997153141566,0.000112371401196116,6.9375803721558e-07,1.97311680363433e-07,0.00799472452174876,0.65477486339518
"TCGA-IQ-A61E-01A",4.96975559924513e-05,1.28382635636352e-06,0.0502689746850293,0.0356862428960439,0.0107192498273268,5.64056836960647e-05,0.00113212543564233,2.32580022962267e-07,0.0232695836591969,0.878816203850693
"TCGA-RS-A6TO-01A",2.40101019399678e-07,2.59725732790591e-06,0.0339140197666519,0.11827419245595,0.0337316806871023,1.8128325927984e-07,4.9732283306097e-05,6.13751333519716e-07,0.0134640969015335,0.800562645512516
"TCGA-CN-A641-01A",0.000119414458193505,4.67441299486273e-07,0.0283731282045761,0.0063636911446488,0.0033813254071457,0.000319692210093937,0.000192901292060166,0.00751495246231528,0.00870520374141781,0.945029223638249
"TCGA-CN-4741-01A",0.000379456871212571,8.54366169754404e-07,0.0458397752526679,0.0370564952438118,0.00702899413232661,5.19317593659362e-05,0.000269040503906451,0.0115306925464808,0.0217295924304712,0.876113166893587
"TCGA-CV-6936-11A",9.47661056239762e-08,2.37760668613103e-07,0.0517329431502025,0.0567107651321662,0.0188452937530033,0.00283641338250099,0.0414443088721174,0.0254973701754865,0.00828139276188907,0.79465118024586
"TCGA-CN-4734-01A",6.42237999567982e-06,1.25692846963225e-06,0.0314388702310056,0.0835946086087749,0.0220866669760782,0.000167172665066233,1.14429719153877e-07,2.2432593159151e-07,0.0302080869134532,0.832496576541506
"TCGA-CN-4731-01A",2.06197591462013e-06,4.49546745819889e-07,0.0476505553408436,0.134990242627177,0.0147442547481755,4.07390408227496e-05,0.000307448086166997,0.0038535876762423,0.012602367832282,0.785808293125629
"TCGA-CQ-A4CG-01A",1.68322633472179e-07,3.50122209170378e-07,0.0457991368931021,0.0835315566112757,0.00345393610510604,4.12571440691805e-05,1.51102817632886e-06,0.000280035571799483,0.00690047089753008,0.859991577304098
"TCGA-CX-7219-01A",0.000306202068235059,5.14483789753166e-07,0.0639645748947884,0.202793253308675,0.0263107236809607,2.8864625342503e-06,1.88770432603826e-05,0.000631533466927886,0.0272310560731237,0.678740378517705
"TCGA-IQ-A61O-01A",7.34558774527344e-08,1.75851298037379e-07,0.0136863026036795,0.679491459470815,0.0296851013976529,4.48731907061133e-07,3.24204857423834e-05,7.85638144819714e-08,4.96520601727443e-07,0.277103442918612
"TCGA-CV-6938-11A",6.28952676510991e-07,2.63178477586895e-07,0.10603468979256,0.208493906220905,0.0156086120874138,0.000748707512983297,0.000218763913709773,0.0239441519725241,0.0133368556699545,0.631613420698795
"TCGA-T2-A6WX-01A",0.0004062437702008,0.000870138367666916,0.0580443610282774,0.00219920652708056,0.0474268040596196,5.9512575510815e-07,7.07523220712723e-06,3.33099914206008e-07,0.0647948018998851,0.826250440889393
"TCGA-CQ-7068-01A",9.58657284982744e-06,0.0043284166999512,0.0550951379394403,0.00354666343957013,0.0457855324593866,1.12505500341605e-06,3.94581264921349e-07,4.64763436341406e-07,0.0661481725957664,0.825084505893331
"TCGA-CV-7238-11A",8.16596956778807e-05,1.32160990325449e-07,0.0109534167423895,0.00717019728339024,0.00145379531613718,5.26110776114697e-07,0.227856719378604,0.456063161657724,2.95911045637286e-07,0.296420095743265
"TCGA-P3-A6T3-01A",8.15531458575994e-07,4.06887483469933e-07,0.0102746634275333,0.0251289919537253,0.00148234245017661,4.96917041135734e-07,0.000281870262456785,4.967618361731e-07,0.00228318909455353,0.960546726713735
"TCGA-UF-A7JH-01A",8.52616407087758e-05,4.26197338357714e-07,0.0372901818574949,0.176370206188567,0.0222433126726195,1.25413260203553e-06,0.0130495654182828,3.28473973321505e-07,0.0129610235954892,0.737998439822925
"TCGA-P3-A5QA-01A",2.1400862471916e-07,2.37063466209533e-07,0.0357908357765401,0.208900357541506,0.00116600443489593,2.66888705556136e-07,0.0136104767702911,1.607648196129e-07,0.00911999143194272,0.731411455319208
