"","B-cell","Dendritic","Endothelial","Fibroblast","Macrophage","Mast","myocyte","other","T-cell","tumor"
"TCGA-IQ-7632-01A",0.00368457471929293,0.000805464071130925,0.0134480525751082,0.0183935819397517,0.00138676948548029,0.000199898945126188,2.24862753587626e-05,3.63912378036244e-06,0.00233860621147047,0.9597169266535
"TCGA-CV-A6JZ-01A",0.00137365724156902,0.000640145370933043,0.00917433732251682,0.221028282218654,0.226606254692708,0.00010081796548591,1.05933452854144e-06,1.04545207574999e-06,0.00433195433444659,0.536742446067082
"TCGA-HD-7832-01A",1.54923547121094e-06,1.78317727068047e-05,0.0092288413982932,0.0631530423172016,0.0376355528110688,2.80059695926171e-05,5.23761544731562e-06,7.89560777184165e-07,0.000452956743565215,0.889476192575876
"TCGA-CV-A6JE-01A",0.000780032970475275,5.53354642582927e-06,0.00801669020623917,0.116162649008972,0.0442502274096357,0.000171842021866652,5.12432904280178e-05,0.00107415610959268,0.0030286098376962,0.826459015598668
"TCGA-CN-4725-01A",3.09706242586599e-07,0.000150368976634842,0.0184673423353115,0.0533758614036249,0.00560874533725409,0.000224046079960819,0.119295758056771,3.54974509088083e-06,0.000909397428728913,0.80196462093038
"TCGA-BA-5151-01A",0.00115285962345886,0.0010832685179052,0.0371231459409253,0.110059176498074,0.0387891306949565,0.00176370411332104,3.23441755176868e-07,2.70166431549067e-06,0.00468025315758759,0.8053454363477
"TCGA-CN-4726-01A",8.89406592457293e-07,1.94054634812961e-06,0.00439485806882414,0.208236962769725,0.0191358928237372,0.000532601768988687,0.00090956137345475,0.000255412033671191,0.00188895524172907,0.764642925966929
"TCGA-F7-A624-01A",0.0106259948719113,2.57523420168627e-06,0.0180690623873594,0.0365275235895467,0.205835119009435,2.95762526923397e-06,9.73222945682473e-05,7.5525088957548e-07,0.0168225742284027,0.712016115508416
"TCGA-BA-A6DL-01A",0.00181981952881353,0.00146155367289931,0.00813678328077666,0.0169680278574999,0.00663127969196665,0.000283772780200199,0.000501074697090901,1.00737072841826e-05,0.00250236087068989,0.961685253912779
"TCGA-BA-6869-01A",0.00311825873453881,0.000954077392153967,0.0184111007198957,0.0158147110703501,0.0237662120135098,0.000286015878486372,0.000512324322797047,0.0189582234714252,0.00112668368451653,0.917052392712327
"TCGA-QK-A6IH-01A",8.55718337869783e-07,1.42918410726225e-06,0.00313661032596093,0.0690891618526081,0.00730504344731578,4.617866965763e-05,0.000162775287037801,8.9796869033358e-07,0.000591100571853782,0.91966594697443
"TCGA-HD-7754-01A",0.00130313968081719,8.66599597022486e-07,0.0123219898313495,0.401734103230397,0.0376095090739548,0.000481173485317091,3.93538445680713e-07,1.05012791731022e-06,1.74266781070123e-06,0.546546031764393
"TCGA-CV-A6JN-01A",2.22581062620982e-05,4.80865102561845e-05,0.00816110530333317,0.00514234306956208,0.0100705825612597,0.000216973217008164,0.00173108157160252,1.10879225000761e-06,0.00321931579740429,0.971387145071062
"TCGA-TN-A7HI-01A",0.0358620403879408,2.44410152805445e-05,0.0240139449822092,0.106199373679674,0.081832073182554,0.00195030763056722,3.31405363350683e-05,1.64584656044373e-05,0.0194476484664178,0.730620571653417
"TCGA-CR-7365-01A",0.000173669849953428,1.05395101294115e-06,0.00700869387390724,0.247473278531408,0.0131475771081418,0.000454337162728678,0.0196515574024158,2.53609108610391e-06,2.41086616688685e-06,0.712084885163179
"TCGA-CV-5440-01A",5.1133976682355e-07,2.38369560570204e-06,0.0146394929261775,0.0361165200353207,0.00871646295489066,5.15043339157842e-05,0.332483687645305,2.72794594084109e-06,3.6834782313828e-06,0.607983025644846
"TCGA-CV-6956-11A",4.60976689205428e-07,7.43445939902087e-05,0.0134759515224908,2.59105120297337e-05,0.0307917972033811,3.14321953358128e-06,0.242228876727129,0.0265877878618791,0.00043247701811735,0.68637925036476
"TCGA-MZ-A5BI-01A",0.0197396090370553,0.0314458205990808,0.0432368240785547,0.0524881226256821,0.263566158977743,0.00120658997130887,0.000101464545683278,0.000354520480952412,0.01323682277171,0.57462406691223
"TCGA-BB-4228-01A",0.00222048445572103,0.0020500812700885,0.0120120635011281,0.180218581670556,0.0338230798744418,0.00120448972114186,5.86259864584211e-05,0.00351611489080043,0.00975116320098325,0.75514531542868
"TCGA-QK-A6II-01A",4.94837429232633e-06,8.28015746618698e-06,0.00674009586045518,4.02785100353252e-06,0.0183158420684109,5.29704721878506e-05,0.00884166322348826,1.9722231931408e-06,5.69301223048786e-06,0.966024506757272
"TCGA-CV-7252-11A",5.20519616825486e-05,0.00159884936062288,0.0136616889191922,0.0058824483436129,0.0127629244853267,0.000105151797641881,0.0565935161922778,0.0298947969774413,0.00511312028545877,0.874335451676743
"TCGA-CV-5970-01A",0.00472490963967868,1.05171758154521e-05,0.0143317556264843,0.20048485187557,0.0342215860713021,0.000481113382144244,0.0128173994279422,2.5134826837048e-06,4.84751155583884e-06,0.732920505806823
"TCGA-CQ-7065-01A",1.60098252721187e-06,2.45099851134715e-06,0.00795853905816729,0.0251213448887027,5.87147703767403e-06,0.000221114835695679,0.013212391591488,1.40461705489984e-06,4.60970629281149e-05,0.953429184487887
"TCGA-QK-A8Z8-01A",0.00170505877023649,1.7662658949899e-05,0.0363728242328035,0.0263605010056216,0.0953978489718864,0.000651837470299542,4.02679271636049e-05,0.00580609259583929,1.39110492627908e-06,0.833646515262273
"TCGA-CR-7382-01A",0.000302693048832686,0.00122258598873506,0.0605288731659542,0.481174359388351,0.0801034662948354,0.00078554123304265,0.00922798669324804,4.87749754173926e-07,0.00471299007055476,0.361941016366692
"TCGA-CR-7368-01A",0.00343813936549923,0.00200840354329417,0.021530564495792,0.026803121824696,0.0441518105065267,0.00137538244279887,0.000118602214064972,0.0111883922431498,0.00372415448354907,0.885661428880629
"TCGA-CV-6934-11A",9.82810324474514e-07,0.00133095352475815,4.15503374082082e-07,2.63117245542847e-07,0.0152540689274513,2.15624685895239e-07,0.000801233196101431,0.816421258188343,6.4183810317127e-07,0.166189967269613
"TCGA-CQ-A4C9-01A",0.004823171248009,2.53604587096356e-05,0.0334033290265782,0.203762122337418,0.0226611940425523,0.000926950432176557,1.27918327600207e-05,0.0288112093337149,0.000561234787930525,0.705012636500151
"TCGA-CQ-6224-01A",3.56939992258147e-07,5.14595329814003e-07,0.0121635692109754,0.574056901740759,0.0459279724055138,5.69820015954617e-07,0.0887857424212112,3.20180717958065e-07,8.68138556637899e-06,0.279055371299918
"TCGA-CN-5369-01A",0.00757393879010562,0.00415020328142876,0.0375012493353112,0.140927161966865,0.0973601600577004,8.75564449535484e-05,1.0416203491954e-06,0.00408637928794281,0.00847710509700302,0.699835204118341
"TCGA-CR-7374-01A",0.0175465045210956,0.0124700002292616,0.0627305646253793,0.0969283909840333,0.03391535714635,0.00118738063445762,3.85611477460476e-05,0.0141746894558344,0.0157747193164958,0.745233831939346
"TCGA-CV-5978-01A",0.00223845525165021,0.000596353978014523,0.0106313348479781,0.440610367630133,0.0948802294871815,0.00089844719220255,8.66486483204977e-07,2.0804352117226e-05,0.00116723996348032,0.448955900810759
"TCGA-QK-A8ZA-01A",3.90856383172995e-06,4.78848666373647e-05,0.0202394625733919,0.0247752972846774,0.00963301442287472,0.000390382542064347,4.91401977274022e-05,1.7002607703099e-05,0.00340205164226139,0.941441855298831
"TCGA-D6-6823-01A",0.000791384084828694,0.0010761151093252,0.0245395869116238,0.0825796765202964,0.0105623883357986,0.000410272554278124,0.00171729744836159,0.00559805556343928,0.00348513183373283,0.869240091638315
"TCGA-CN-6012-01A",0.0169420727907712,0.000110669951731165,0.056742832388725,0.0865575757155857,0.0544887960003426,0.000172501106777811,1.18702282598335e-06,0.0183311402608018,0.00459370701898886,0.76205951774345
"TCGA-CV-6945-01A",6.03098013916655e-07,2.09652989330608e-06,0.00073244415151037,0.0824839823148124,0.00561528679053148,0.000132633608756209,0.000194662835917594,1.62936012429468e-06,0.000636299844886395,0.910200361465554
"TCGA-CR-7393-01A",0.00147030395451365,0.00338118730470633,0.0530534780279218,0.22815614615667,0.0830800352460992,0.00350507693905108,0.00253038997746227,5.71288436452198e-06,0.0156659040903716,0.60915176541884
"TCGA-CN-6994-01A",6.62162279213063e-07,3.7723133264487e-06,0.00622902039698164,0.276682200932258,0.0345105172343293,0.000473600471153277,5.99046090796024e-07,0.000904318676389028,2.51414078356435e-06,0.681192794626409
"TCGA-MT-A67A-01A",0.000760145935472727,7.21481867669361e-06,0.0119268339145984,0.0121219825816382,0.0072175640731045,0.00109674678861418,0.00333514446622739,0.00700556722294192,0.00286655483378707,0.953662245364939
"TCGA-CN-A63U-01A",0.00025858448549016,8.96651541063685e-06,0.0177315676858269,0.0241034361279454,4.90475101570998e-06,0.00100669112130613,0.0010631968298203,0.0292469200019254,0.0040866511656495,0.92248908131561
"TCGA-CV-7418-01A",0.00105884598502037,0.000461461162378722,0.0257586601837407,0.0455378724343567,0.0235124126423622,0.00103788846370963,0.00526513431111288,0.00375282442777929,0.00781865503737911,0.88579624535216
"TCGA-IQ-A6SG-01A",3.81427969251989e-05,1.36837312442374e-05,0.00956564852549413,0.083746698122813,0.0111255274254164,0.000272033817347448,1.04326873558495e-06,1.15431852570402e-06,0.00122419217734261,0.894011875816156
"TCGA-CV-5977-01A",3.37508537859004e-06,1.45309870969301e-05,0.00569083879397398,0.0391564088681784,0.00515160018133096,8.51590045190333e-05,0.00354418152158245,1.3298776019151e-06,0.00157717078843881,0.944775404891899
"TCGA-BA-6872-01A",0.000532933669126023,4.46508012987334e-06,0.0159837014316285,0.155001143417182,0.0146428913609452,0.00173189474138124,1.63879022652901e-06,0.00330851537520399,0.00152692639592789,0.807265889738249
"TCGA-CR-7391-01A",0.00253429292401304,0.000918098615156787,0.0381868703538326,0.158264093880891,0.0625823659552372,0.00167222136048841,0.0125825439024927,6.36267243090853e-05,0.00510917282982756,0.718086713453752
"TCGA-CV-7415-01A",0.000836375144368869,4.52736367397844e-06,0.0130516801009565,0.186077851607645,0.0539632418410266,3.56234986447857e-05,0.00058556475929716,4.88287123457364e-07,0.00136374126654335,0.744080906130721
"TCGA-F7-8298-01A",0.000238383183336442,4.12351418984894e-06,0.0238360756983216,0.222887615050185,0.0217065427429613,0.000107288866549698,0.00225961317486973,0.00437026963571657,0.00230904441717258,0.722281043716697
"TCGA-BA-A6DI-01A",0.00108592960865172,0.000654407282559497,0.0151202426612239,0.0127578905428272,0.0150006115818187,1.17423850845908e-06,2.25790153230967e-05,0.0921140896252494,3.05268850946521e-06,0.863240022755329
"TCGA-CQ-A4CI-01A",8.57228790132829e-06,4.94744704846816e-06,0.0162633930682244,0.293011198112152,0.00683089736269378,0.000400993332804557,1.06791305532932e-06,1.96210967942296e-06,0.000608619368171622,0.682868348998269
"TCGA-BB-A5HU-01A",1.83694481972225e-05,4.21581292603485e-06,0.00227131876557468,0.383644045166944,0.0179350854026502,0.000409495613918822,4.40006653209154e-07,6.22537055615395e-07,0.000567302064845244,0.595149105181235
"TCGA-HD-A634-01A",0.0097604440217813,0.00268014065441718,0.0935305229025234,0.0569892217154925,0.00696179616089887,1.94520172680447e-06,0.0474985893871348,0.0198616854449248,0.000192243728477006,0.762523410782623
"TCGA-CV-5434-01A",3.85631601377611e-06,7.80647168122865e-06,0.0309453887648575,0.355884584530125,0.0794564177780077,9.82376501602146e-05,0.0467584148829127,2.32966214135133e-06,0.00175778599803231,0.485085177946068
"TCGA-CV-7434-11A",0.0048578104327251,0.000977456612800183,0.0971365216886091,0.163756376236225,0.0226037475974103,9.28529143635935e-07,3.86596352878894e-06,0.573692376510047,6.80375597012319e-06,0.136964112673541
"TCGA-D6-8568-01A",0.00201764299717579,0.000933418474233585,0.0498333717651998,0.197446245907456,0.0278474065425202,0.00076123628395617,0.0645814174649468,0.0113067436986541,0.00641126450261451,0.638861252363243
"TCGA-CV-A6K0-01B",0.000277084440324132,0.00455872810754441,0.0268008895486085,0.213615491527391,0.0857711259664639,0.000343218037735005,0.0818989275771473,2.14539756024112e-06,0.00743150589439476,0.579300883502831
"TCGA-HD-8635-11A",8.67072591735371e-07,0.00152253628274436,0.00576713156751001,0.000631446352614752,0.0338681162050038,0.00012980712947533,0.102098374816928,4.55629605954268e-05,0.0109164940816456,0.845019663530891
"TCGA-P3-A5Q6-01A",0.000732585953616885,1.38132311391256e-06,0.00711016807911738,0.331106693792467,0.0173339984842045,0.000603304217228217,1.19572814291867e-06,3.28075439350887e-06,2.07179944537361e-06,0.64310531986827
"TCGA-F7-A620-01A",0.00114455169680358,0.00572120608046489,0.0120965542182484,0.0453739637017485,0.153598555889034,0.000502607604128671,0.0304487970122502,9.57281338768069e-07,0.000789322130777826,0.750323484385205
"TCGA-CN-A49A-01A",0.000547856582681333,1.35520567699208e-06,0.0111458447315633,0.343029982145991,0.00664166049618374,3.06142390395651e-05,0.0040713392578214,1.55278118646075e-06,1.85834073184712e-05,0.634511211152538
"TCGA-CV-5430-01A",0.00559639118166793,0.00749719216398363,0.030608903461806,0.131342686967847,0.0695006620265382,0.000284646331107772,2.91782674737039e-06,0.000286318818884898,0.00855155729127106,0.746328723930146
"TCGA-F7-8489-01A",0.00288290415112664,0.00526414986822277,0.026012106351687,0.0727874555838457,0.0950183959875808,0.00024880217210838,3.41250851465954e-05,2.11221595318627e-06,0.00533330657830342,0.792416642006026
"TCGA-KU-A6H8-01A",0.000106500958792083,1.99044545089569e-06,0.0166901071336421,0.0425583483093827,0.0132936914206142,0.000285476446386508,0.716261677089436,1.443676312118e-05,0.00303945390650007,0.207748317526674
"TCGA-CR-7370-01A",0.0017053240380291,0.00136245428916718,0.037069829908951,0.184091454084745,0.037456019711024,0.000652521021363711,2.81676679650391e-05,0.027603870864369,0.00263435532041375,0.707396003093972
"TCGA-CN-4735-01A",0.0034648094763012,0.0290739153792964,0.0179950654740882,0.140384958731166,0.222771331028763,0.000174103789251317,2.36399571887104e-05,3.18302819998888e-06,0.00737915357191314,0.578729839563832
"TCGA-CN-A6V3-01A",0.00438846103560247,0.00887290763066795,0.00758778000905729,0.00909079106375165,0.0760922210432884,1.20334664116259e-06,0.000301984665159751,0.17970790173753,0.000391225468353077,0.713565523999949
"TCGA-CN-5367-01A",6.66950762478585e-05,5.40481194053055e-05,0.0159054589883634,0.110535461005611,0.0659314343135954,4.59776653840204e-05,0.0144355316027472,1.13542801099962e-06,2.65258538826593e-06,0.793021605215247
"TCGA-CV-5431-01A",0.014099767938354,0.0128084445206013,0.00808995179767412,0.345679643051608,0.11817778973445,0.00198284050294916,1.22732345793207e-06,1.41279208494248e-06,0.0137550217498153,0.485403900589005
"TCGA-F7-A622-01A",1.10723706398868e-06,8.32421750484173e-05,0.00941280679405905,0.00541791030255287,0.00196025805218351,0.00017348023396432,0.00454492145700831,1.64867289600273e-06,0.00235737387357553,0.976047251201648
"TCGA-UF-A7JA-01A",1.21180740423598e-06,8.84868549491428e-06,0.0143488195560103,0.379526287993352,0.0201698241963883,0.000103233578962743,1.36978606434365e-05,3.45815550193217e-06,0.000895811101294655,0.584928807064947
"TCGA-CV-A6JD-01A",5.14317689017495e-07,2.13103772666177e-05,0.00587848087020786,0.146633113547924,0.127782901795625,0.000148464729531244,2.97524659572853e-05,7.06966815421064e-07,1.15720784982949e-05,0.719493182850485
"TCGA-CR-6481-01A",0.014970491039239,0.00367757166949711,0.0587972549527119,0.0746488374010192,0.239306330450217,0.00131003554718134,7.20687219814158e-07,3.11476446244594e-06,0.0242511037993257,0.583034539689127
"TCGA-BA-A6DD-01A",0.00621242273175161,0.000898170715248314,0.0176896153247447,0.134986425199611,0.0473637318637606,0.000112497819996095,7.36571662111185e-07,0.00549014354338886,0.00432950549953538,0.782916750730301
"TCGA-WA-A7GZ-01A",1.00682527252375e-06,0.00306648414704388,0.0057498452532098,0.174179242614997,0.00758861012552786,0.000727342234568972,0.021809966412678,1.65303058761913e-06,0.0031734982597392,0.783702351096375
"TCGA-TN-A7HJ-01A",0.00183341472581139,0.000380043034127732,0.0242515422207126,0.0152359648095684,0.0083849019145787,0.000342779705734517,0.000111671885810791,0.0257878342911959,0.00234576498868098,0.921326082423779
"TCGA-UF-A7JC-01A",2.29870919605781e-06,1.93143406944801e-05,0.00577947534196294,0.0213780734891081,0.000446651804695405,6.33200775382868e-05,0.000580211188123176,9.3584252692391e-05,0.000640948608296668,0.970996122187692
"TCGA-P3-A5Q5-01A",0.00628675585465909,3.40830618582131e-06,0.0181175172851222,0.002145399648788,0.284962752235953,0.000218331537848418,0.00259046068446994,2.80391439089445e-06,0.017683007786144,0.667989562746439
"TCGA-UF-A71A-06A",1.09863045394962e-06,3.17186732295816e-06,0.00696370970166025,0.216619906234435,0.00459715286831097,0.000103357418923696,0.00578520150596513,2.8719524501543e-06,4.15187084497078e-06,0.765919377949632
"TCGA-D6-6515-01A",0.00111809486166207,0.00323632893012346,0.0260735072472766,0.345761219282354,0.212166629988006,0.000515599713250973,0.00378664530537538,7.87433858245557e-07,0.00604172971439221,0.401299457523701
"TCGA-BA-A4IG-01A",0.00280809649057195,0.00104556512222762,0.00975047808175878,5.43063044153046e-06,0.0220179927727052,0.000239482525191125,6.97164181712184e-05,0.000114293856877066,0.00997950656875145,0.953969437533304
"TCGA-CV-7423-01A",4.83415626251479e-07,2.05368745105295e-06,0.00633959810185965,0.10035093122972,0.00232280336690248,0.000166403542028392,0.00541769505892543,1.07066621925663e-06,0.000964663971076035,0.884434296960191
"TCGA-D6-8569-01A",6.41369913230135e-06,0.0046511785360537,0.0186848790405306,0.145341108187925,0.0473510636544488,0.000500476935818443,0.0168245634601909,0.000225883767818124,0.000175818357409975,0.766238614360672
"TCGA-CN-6988-01A",5.77236664908725e-05,5.20602719100819e-06,0.016250498027754,0.0494605121743505,0.00875889895415862,2.61970645351786e-05,0.00139870489295785,0.00284970485485229,2.67439405805917e-06,0.921189879943652
"TCGA-CV-7424-11A",8.08932045120339e-07,8.81019005088371e-06,0.0183869388307946,0.00742757296758351,0.00834765992290082,4.12738666582323e-05,0.0495641059509507,0.0606729390111059,0.000323589045661107,0.855226301282249
"TCGA-CN-4740-01A",0.00158894907369726,9.66011428774971e-07,0.0202476503234558,0.601507448030531,0.0980803714842617,0.00071211659240635,0.055916653887875,1.03767221856138e-06,1.53805764208205e-06,0.221943268866484
"TCGA-CR-6487-01A",0.0297194866525151,0.012258868615167,0.0553728737062091,0.0869532164096535,0.208485149591208,0.00250871860342805,0.00406131719895296,4.23169158110048e-06,0.0645241541870765,0.536111983344208
"TCGA-D6-6826-01A",0.00140803960679001,0.000544874522564437,0.0467075225415834,0.178462497853216,0.115791552714917,0.000808082017294768,0.000777205444500038,0.0243734575244166,0.0082220885945459,0.622904679180172
"TCGA-CN-6018-01A",0.00283289258302269,0.000809703264562967,0.0265932945909885,0.379763446018754,0.0850385004850212,3.2048070767398e-05,0.0174062152833381,1.02789260767794e-06,0.00191401669139849,0.485608855119539
"TCGA-CR-7367-01A",0.00235956124051647,6.63744143468138e-07,0.00943240504519983,0.532318556870536,0.0256918513030079,0.000709964927838412,4.61950942035485e-07,0.00757871639699966,0.00094793594766077,0.420959882573155
"TCGA-P3-A6T6-01A",0.000555078845781592,0.000719676595696288,0.0330383962490007,0.0160477083431687,0.00906828870851521,1.84463221261959e-05,0.00568721424318577,0.00584656342474097,0.0004582140948706,0.928560413172914
"TCGA-CV-5435-01A",4.72923086929475e-07,1.25405711424298e-06,0.0149170466262989,0.19355880899707,0.0104212763387459,0.000359342276240659,0.0332700394372902,1.20772866318474e-06,4.44121663076991e-06,0.747466110398859
"TCGA-BA-7269-01A",0.000422976230731719,1.08625231023809e-06,0.01469126984259,0.223692743481077,0.00948268780064206,0.00110857144143638,0.00764679741711883,5.07759010688228e-05,0.000466318820105792,0.742436772812919
"TCGA-UF-A7JD-01A",0.00334004052085284,0.00746860963771887,0.0133372205040767,0.44300228991564,0.00898372715382487,0.000237718709435632,0.0398373117901817,7.89326343061526e-05,0.000954876313930182,0.482759272820033
"TCGA-CR-6492-01A",0.00335877780054706,0.000958838031488357,0.0222551045748608,0.0477787206556755,0.0411446170128718,0.00105804338982931,7.61289251499685e-07,0.059835774107046,0.0014167143408922,0.822192648797537
"TCGA-CR-6482-01A",0.0242827171340166,0.0152255228527152,0.0988131196050901,0.159207592628959,0.277912641636433,0.000564819515706067,1.87541445738612e-06,0.00017800320345351,0.018514543965044,0.405299164044125
"TCGA-CV-7440-01A",0.00263802561759123,0.000326552489197758,0.040411022590657,0.0835930125082915,0.0245947590900926,6.6510872758045e-05,0.000729610305758651,0.000995805366471839,0.00167188839771405,0.844972812761467
"TCGA-CV-A6K2-01A",2.77572746557673e-06,1.35899429840018e-05,0.00769040755789796,0.0700932243461316,0.0281962935434718,0.00023743556616401,1.51694210132149e-06,4.53769731333606e-06,0.00462181238839874,0.889138406288072
"TCGA-CV-5441-01A",0.00055581422137346,5.40821394084895e-06,0.0228220835102695,0.183379529593399,0.0137608887244647,0.000523294598403158,0.000447526366958609,4.25239204322399e-06,0.00409506299484152,0.774406139384306
"TCGA-CV-7178-01A",0.000198116003431156,2.41153816737693e-06,0.0180617009318785,0.398135365094602,0.0784929956050494,0.0006317883020917,0.0246208352241379,7.27781780534156e-07,0.00293798601349018,0.476918073505371
"TCGA-BA-5555-01A",0.00107471675949622,1.87661189196749e-06,0.0445599892756398,0.034907664222436,0.0607043812031278,0.000821631596326949,5.45815675438139e-07,0.0191988743922748,1.33510386020875e-06,0.838728985019271
"TCGA-UF-A7J9-01A",1.32528329577494e-06,1.31899149239555e-06,0.0111565281932973,0.565153438067369,0.0368823392068073,7.22514206427355e-05,0.00342457428982141,7.29403760862395e-07,1.1101863364507e-06,0.383306384957177
"TCGA-CV-7091-01A",3.15632974841206e-05,3.41296861494303e-06,0.012354615201015,0.176393379255442,0.0203604059540427,0.000367061366239492,1.505335976056e-05,1.29835968524942e-06,0.00216533235307629,0.78830787788464
"TCGA-UF-A7JS-01A",2.33257535891002e-05,6.84133468734754e-06,0.0159093443832146,0.018024211916542,0.0146181735903674,0.000505334365626736,0.0645727633442447,0.000277464844753938,0.0101708190051962,0.875891721461778
"TCGA-CV-5442-01A",2.16742974166382e-05,7.66400506289248e-06,0.00142788386276189,0.000182135447223059,0.00240005188773673,6.63791658264957e-05,4.01154364144129e-05,1.80566199150187e-05,0.000678857667055969,0.995157181610587
"TCGA-HD-7753-01A",0.000673334520056058,2.44652274877962e-05,0.0120304522784396,0.208271579994188,0.00975561845443789,0.000760818336557488,0.000820604493756067,1.07513828975254e-06,0.00743143246260672,0.76023061909418
"TCGA-CV-6940-01A",8.99514597091191e-06,2.02082090097957e-06,0.00611460502104816,0.166225467700569,0.0184616960229045,0.000191859523932898,0.0653889515001957,1.38970007619146e-06,0.000299555745568099,0.743305458818834
"TCGA-QK-A6IG-01A",0.000286188136344937,0.000640720235903831,0.0172177001020844,0.0940776530453009,0.0346621922997985,0.000255987642668686,0.0130125913212261,2.42865473097789e-06,0.00839336535905731,0.831451173202884
"TCGA-CN-6996-01A",0.00165737047444376,0.00733773606615899,0.0328441663327714,0.0957550128003069,0.147420168309608,0.0013013368663258,0.108489655010922,4.40034818920124e-06,0.00373551749027997,0.601454636300994
"TCGA-CN-5361-01A",4.706315662648e-07,1.25064648172976e-06,0.0175847132115231,0.450827637441879,0.02382409760251,0.000571442615636644,6.96759002183884e-07,7.38095040412076e-07,9.07050847947843e-05,0.507098247911566
"TCGA-IQ-A61E-01A",0.000465027283263763,0.000434705193661107,0.00953753742050721,0.0747434117717321,0.0437398623964873,0.000349814234153461,0.00317054837459713,1.22161990055297e-06,0.00624342078557115,0.861314450920126
"TCGA-RS-A6TO-01A",8.98926792321344e-07,1.58698068410641e-05,0.00489805469235881,0.209162697514837,0.0917388770193413,5.29892143502891e-06,0.000121952220860206,1.7189315039538e-06,3.90862602884151e-06,0.694050723340001
"TCGA-CN-A641-01A",0.00115009151528897,0.00115898499200485,0.0254143616460696,0.019326468454917,0.0138615029498242,0.00089361328421765,0.00124698414040722,0.00746940322398028,0.00224216550707536,0.927236424286215
"TCGA-CN-4741-01A",0.002687326586845,3.77926256112293e-05,0.0138818690478288,0.0608337597329369,0.0585606687093481,0.000256407382247565,0.000835030788356628,0.00112683070607374,8.23823824004857e-06,0.861772076182512
"TCGA-CV-6936-11A",1.45183392030712e-06,3.82733463582078e-06,0.0505642406854384,0.0567942182954703,0.0476982810345995,0.00261522763391312,0.0980103530986711,0.000205902898793059,0.000407417802635505,0.743699079381923
"TCGA-CN-4734-01A",0.000134641571250453,0.00136478728959286,0.010238098037857,0.130052831270077,0.0536494743026524,0.000479087607995925,4.81053566061698e-07,8.48998855296761e-07,0.00562956835085816,0.798450181517295
"TCGA-CN-4731-01A",1.61409273046993e-06,2.64903412889516e-06,0.00196759653068802,0.17690149696487,0.0681005144239754,0.000161813441572415,0.00106084263543106,1.30129097223265e-05,1.68839865069537e-06,0.751788771568231
"TCGA-CQ-A4CG-01A",1.38505546990339e-06,0.000699989288914184,0.0100761615583494,0.18719591911201,0.0120014887669543,0.000480345277829561,7.17724748949796e-06,2.53127643763591e-06,0.00306290088560883,0.786472101530937
"TCGA-CX-7219-01A",0.00178772271909653,0.000870952000366008,0.0180799888394677,0.392948245153905,0.0649146804857327,0.00017972846855309,9.78249705972766e-06,0.000694743935388683,0.00311367731640304,0.517400478584028
"TCGA-IQ-A61O-01A",1.86814122527788e-07,3.51451761002917e-07,0.00502983916830556,0.907188131693674,0.0348112785945131,2.00964599008642e-05,2.90724143339145e-05,2.2723435473216e-07,2.3357392473112e-07,0.0529205825951091
"TCGA-CV-6938-11A",0.00032491867504028,3.79864960519999e-06,0.0892045871185459,0.265573496705189,0.0522736363171787,0.00317242275017684,0.00072694954315139,0.016349773981821,3.0642457461688e-06,0.572367352013546
"TCGA-T2-A6WX-01A",0.00228336683504756,0.00771552025207881,0.0167412265232599,0.00825248004523053,0.133982722916948,0.000184172129456387,2.23289396201433e-05,1.14172899431531e-06,0.0115103630387656,0.819306677590599
"TCGA-CQ-7068-01A",0.000440929064963197,0.0110992220206607,0.0105971689446606,0.00620359358876954,0.173559957678393,0.000152214038691506,1.65722366158662e-05,8.1694543285519e-07,0.00509663426858028,0.792832891213232
"TCGA-CV-7238-11A",0.00102888826017137,1.33371107918115e-06,0.0217069909961908,0.0141227339783562,0.0058573911201989,5.82143039279159e-07,0.451230673011019,0.228066212293594,3.3540005430368e-06,0.277981840485808
"TCGA-P3-A6T3-01A",3.95863716885102e-05,1.00565795859683e-05,0.00143786726703923,0.0412214065245012,0.00205322914801877,2.4041273799916e-05,0.000649498920429586,6.8922693471292e-06,0.000907372282938855,0.953650049362651
"TCGA-UF-A7JH-01A",0.000433908302961162,1.89414451297501e-06,0.0159120841655436,0.297014933756069,0.0536805918034305,8.02475467624499e-05,0.0295590154747056,1.07116424263124e-06,0.000173715266054656,0.603142538375717
"TCGA-P3-A5QA-01A",3.02466728283646e-05,0.00137785710357978,0.00378168421859833,0.306122432311832,0.00261811971806837,9.99157992288997e-05,0.0270123831863756,8.82734171994234e-07,0.00846012050243225,0.650496357752884
"TCGA-CV-7424-01A",0.00791363021117042,1.83464314753569e-06,0.00670153071939195,0.464171265953634,0.0383053826724259,0.00101958035915987,2.46927416822986e-06,9.46765384031807e-07,0.00309123267082365,0.478792126730695
"TCGA-CV-7177-11A",0.000380893340932519,0.000236843571103012,0.0082137912214787,0.00318647873369869,0.00753143107303749,0.000505411476422174,0.000131151764912005,0.0339001921551796,0.000814450258074547,0.945099356405161
"TCGA-CQ-6220-01A",3.12314011838925e-06,6.06773890103934e-06,0.00799523364713632,0.0178840049382399,0.060664059606208,0.000112447218169834,0.00100265227843293,1.1781112736224e-06,1.22625793272357e-06,0.912330007063587
