"","B-cell","Dendritic","Endothelial","Fibroblast","Macrophage","Mast","myocyte","other","T-cell","tumor"
"TCGA-H7-A6C5-11A",4.24417674188977e-06,1.4385186051599e-06,2.15359815508104e-06,9.33853490988994e-07,1.81751792708082e-06,7.636116199008e-07,1.75238095111573e-06,0.963219680904978,2.54206433624222e-06,0.0367646733731946
"TCGA-H7-8501-01A",0.000266934481838982,1.13609576957405e-05,0.0229504665957358,0.0185046656424291,0.26153551533306,0.000218602294317511,0.0006736899935484,1.8969995772589e-06,0.00980528502244619,0.686031582679351
"TCGA-IQ-7632-01A",0.00633526785535424,0.00228486305578153,0.0196797916240323,3.19605806464853e-05,0.00991431959423619,0.000391798640578445,4.07983137323728e-05,2.17760865944273e-06,0.00158619549396045,0.959732827233019
"TCGA-CV-A6JZ-01A",0.00387481787693748,5.93082656133173e-06,0.0240206803608947,0.00865741727998114,0.262516867898753,0.000242512557256172,2.82789614487835e-06,2.47051383457632e-06,2.41805171032984e-06,0.700674056737926
"TCGA-HD-7832-01A",0.000368720206085445,1.6659882085056e-05,0.0171000885119105,0.000106115053818388,0.0337479966776992,6.74098972808962e-05,8.31328534703912e-05,1.414304369252e-06,7.45986940192121e-06,0.948501002743879
"TCGA-CV-A6JE-01A",0.00150369385810143,1.68354782420512e-05,0.0145110746228757,0.00120343053060555,0.0309584993224955,0.00033715392458202,0.000151919332865192,0.000823442978751032,0.00064840903801898,0.949845540913463
"TCGA-CN-4725-01A",9.69766378081034e-07,2.80207388579271e-06,0.023126596427427,8.63701732727044e-06,0.015195190189154,0.000409999673415405,0.185842942481438,1.93300484821273e-06,4.34825978581429e-06,0.77540658110634
"TCGA-BA-5151-01A",0.00234186599309818,7.43685916498522e-05,0.0557665342961337,7.04549318442184e-06,0.0602116790047388,0.0035353109550586,3.21679263478585e-05,3.37804826011885e-06,0.00276859674092884,0.8752590529506
"TCGA-CN-4726-01A",1.60615500444184e-05,1.71938056955767e-05,0.00700860587550745,1.09008508347018e-05,0.028425292811352,0.000952332840768604,0.00285684773096957,0.000569784548551079,0.00219813880875503,0.957944841177522
"TCGA-F7-A624-01A",0.0248565636071714,4.14096683048647e-06,0.0277445166788126,0.264440080876664,0.334012474090736,3.18307073270063e-06,1.42995044805571e-05,1.17211885836658e-06,6.55095290754887e-06,0.348917018132806
"TCGA-BA-A6DL-01A",0.0030899199052792,0.00260797950880092,0.0113526127495505,1.03972412353364e-05,0.01632727200857,0.000519903679401333,0.000517946377719376,5.24226223856897e-06,1.29136025835397e-05,0.965555812664621
"TCGA-BA-6869-01A",0.00508197205626132,0.000291222319082982,0.0200756703457023,4.13302193406325e-06,0.0486276427304077,0.000617529436074269,0.000956685475265548,0.0201038765667983,7.38156779240834e-06,0.904233886480681
"TCGA-QK-A6IH-01A",6.29019063958455e-06,1.26693074657911e-05,0.00287483250554499,2.77799477023529e-05,0.00695249864458478,9.63215589899209e-05,0.000340730623466923,2.03162770982885e-06,2.9217172681118e-05,0.989657628421215
"TCGA-HD-7754-01A",0.00442032928431909,0.00169521224600775,0.0408539986023561,0.0265305167178911,0.0755950892856786,0.00170627434802629,1.95559250242143e-05,6.12036544135678e-06,0.00339644576116239,0.845776457464093
"TCGA-CV-A6JN-01A",2.52795748446383e-05,8.05329718470998e-05,0.00614269830297299,1.35208469523386e-05,0.0116564548612805,0.000316346453483423,0.0024228638067155,1.41133309697115e-06,0.000626564228764851,0.978714327620042
"TCGA-TN-A7HI-01A",0.0877712406604449,2.14954892729921e-05,0.0503922028966937,0.0417595683931585,0.142451614907223,0.00547188234750078,0.000113705496902252,4.39088335726007e-05,0.0226144408017303,0.649359940173501
"TCGA-CR-7365-01A",0.0010145970622926,5.73348715580075e-06,0.0221838853029726,1.34291739475293e-05,0.0302150123270531,0.00116362278687183,0.0443647541639012,2.76238565255848e-06,5.67953608535705e-06,0.901030523774067
"TCGA-CV-5440-01A",1.16093403824501e-06,2.74088347074742e-06,0.0191049750184749,6.80856759623198e-06,0.00627286409465276,2.45492915970349e-05,0.454683352382182,3.62298783628267e-06,4.91986420497541e-06,0.519895005975947
"TCGA-CV-6956-11A",9.76294446259528e-07,5.25519037202061e-06,0.0109964410517649,3.15198747875712e-06,0.0461696217303562,1.10467352408872e-05,0.259681224256864,0.0228741111972624,3.0577874919967e-06,0.660255113768722
"TCGA-MZ-A5BI-01A",0.033800890300116,0.0179116259181018,0.0497214717658802,0.029220852522892,0.319216928603485,0.00261623952187266,8.08281413061573e-06,2.89603076426037e-06,0.010957405766982,0.536543606755775
"TCGA-BB-4228-01A",0.00509085173069795,0.0178947911056946,0.023529793600325,0.0139540321407808,0.0637544320489782,0.00286259000843644,0.000399309457150682,0.0028587415308557,0.0189780413237864,0.850677417053294
"TCGA-QK-A6II-01A",6.56081154275424e-06,3.04404166492601e-06,0.00391142921451911,4.60991773410968e-06,0.0417256601846811,8.21755987649284e-05,0.0124062728257996,1.37654119847008e-06,2.11057581404758e-06,0.941856760288281
"TCGA-CV-7252-11A",6.29777976793772e-05,0.000404641448893378,0.0164712041688505,1.91168525511377e-05,0.0335260861758809,0.0001476840489967,0.0715543299721169,0.030251571307068,0.00181011107146275,0.8457522771565
"TCGA-CV-5970-01A",0.00900804987441755,7.49007983256133e-06,0.0226661683491174,2.30276892133634e-05,0.052768666049429,0.00102600127678353,0.0211014176201186,2.94780935060447e-06,3.10943460417903e-06,0.893393121817133
"TCGA-CQ-7065-01A",3.09316502399845e-06,1.44951228911373e-05,0.0153625721275272,7.50018689260332e-06,0.00230010622084584,0.000387348935101438,0.0189384301234641,1.29774072242365e-06,4.81425844116685e-06,0.96298034211909
"TCGA-QK-A8Z8-01A",0.00282249264726053,8.40857407395272e-06,0.0356413843106192,3.87612433702292e-06,0.0475445806399957,0.000567631071862204,4.0093586968051e-05,0.00295961530066864,2.64248688211406e-06,0.910409275257333
"TCGA-CR-7382-01A",0.00182783150942249,0.00107588360263334,0.188352039501622,0.158172246509645,0.15785744201823,0.002645741686342,0.0360990923959247,5.1999052397118e-06,0.0219292718153642,0.432035251055576
"TCGA-CR-7368-01A",0.00552773663121856,0.00162950227585584,0.0254632156457284,4.59568289816238e-06,0.0780842245181152,0.00257986471599509,0.000267217427784424,0.00962213098430196,4.41475836016007e-06,0.876817097359742
"TCGA-CV-6934-11A",8.28252280972921e-07,3.50727139417161e-06,5.25370302837501e-07,5.135356792369e-07,0.000957877696366417,3.27017448494994e-07,0.000635482291013469,0.944901556215619,1.18670862815013e-06,0.0534981956412675
"TCGA-CQ-A4C9-01A",0.0109659778783221,0.00376924106353975,0.0645401921690487,0.0182725566669447,0.0274958972648719,0.00196972526606442,0.000308133597595686,0.0330346262210105,0.000329537219473499,0.839314112653129
"TCGA-CQ-6224-01A",0.00016423351194478,4.75892244041643e-06,0.0559514611880091,0.0630223469728999,0.098706571937188,2.18644451278229e-06,0.272537888618315,1.26590826196777e-06,8.32643718158817e-06,0.509600960059246
"TCGA-CN-5369-01A",0.0151401505549074,2.6877507405725e-05,0.0626516363738748,0.000688988022623059,0.114885127813618,8.87114535159588e-05,0.000148920654446565,0.00765387053092799,8.69213725455964e-06,0.798707024951426
"TCGA-CR-7374-01A",0.0259807479612169,0.00811774654375786,0.0831598086632932,0.0117623340401856,0.0324369918298471,0.00221854247721289,9.85678856169144e-05,0.0213076870242268,0.010506386820911,0.804411186753732
"TCGA-CV-5978-01A",0.00656414336517919,0.00166851023684661,0.0501700537309155,0.127495518438835,0.0932924065746473,0.00232553403286055,3.90027219325375e-06,0.0240535698956522,0.00608096380979393,0.688345399643077
"TCGA-QK-A8ZA-01A",1.72574507678771e-05,0.000990639994659591,0.023924941163993,0.00100952911378575,0.00541009756908992,0.000240912153279674,3.37402504004291e-05,5.60767674618328e-06,0.00108559814971298,0.967281676477565
"TCGA-D6-6823-01A",0.00161910344711189,0.00366194065741585,0.0372884926379468,0.000109468082552806,0.0190594431501878,0.000772464255841086,0.00328193662862159,0.00661508459872671,0.00131719614183048,0.926274870399765
"TCGA-CN-6012-01A",0.0328010371982861,0.000962724185584259,0.0870696008069703,0.00881444340327839,0.0500411571537188,0.000296262605907543,1.38510753603773e-05,0.0275502042413415,6.32170654652329e-05,0.792387502264087
"TCGA-CV-6945-01A",5.91863911413902e-06,0.000677446774317838,0.00460684399731224,0.000457996108942373,0.00627605782466808,0.000300960450492394,0.00107867822136387,2.85674600649395e-06,9.84084622343691e-05,0.986494832775548
"TCGA-CR-7393-01A",0.0029004605660365,0.00455863782738178,0.0759826974332842,0.0389974822523495,0.105339620926155,0.00701530140680376,0.00366408909134111,2.62374476268041e-06,0.00994834130078731,0.751590745451098
"TCGA-CN-6994-01A",4.66182661000129e-05,0.000838014457174137,0.0226180005415424,0.00804751147268972,0.0296888221083144,0.00123783851463819,2.55166361727034e-06,0.00060626515386337,0.000978973347508986,0.935935404474552
"TCGA-MT-A67A-01A",0.00116228445580893,1.48301968380587e-05,0.0124260030658345,1.47153522182721e-05,0.016026580201482,0.00200788011647492,0.00481236700551547,0.00580033794162013,7.06148601551276e-06,0.957727940178192
"TCGA-CN-A63U-01A",0.000534299981646568,0.00348116132384891,0.0211721486351416,4.52126942223012e-05,0.00268547584224346,0.0013324594049896,0.00297913339179004,0.0259047046117597,0.000494058978096308,0.941371345136262
"TCGA-CV-7418-01A",0.00221124995114431,0.00259871608790458,0.0338911051675392,0.00501150499135566,0.0191068446814577,0.00230629486550458,0.00884295343577666,0.00603639820622036,0.0100094555183839,0.909985477094713
"TCGA-IQ-A6SG-01A",0.000255525524112933,0.001799068947231,0.0195012478746976,0.00224612894865088,0.0156041315685502,0.000631047088709438,0.000262030348070607,4.19535536657992e-06,0.00248344832635881,0.957213176018252
"TCGA-CV-5977-01A",8.34714067798302e-05,0.000405358994878839,0.00818757702082142,0.000104981126230442,0.00837491863843311,0.000167442377059977,0.00498357475471123,1.70417849368981e-06,9.44281849845331e-06,0.977681528684093
"TCGA-BA-6872-01A",0.00130275962059022,0.000147529114284689,0.02850543735536,0.00041178073713174,0.0115660643606689,0.00388987359914898,3.75221515674006e-05,0.00314299716881652,0.00188338137193195,0.9491126545205
"TCGA-CR-7391-01A",0.00539112669132118,0.000199695158790799,0.0716269751585744,0.000778639521891408,0.093171742717284,0.0036359051764069,0.0193993321902135,0.000482772482409898,2.32250905169697e-06,0.805311488394056
"TCGA-CV-7415-01A",0.00203135308171693,6.88435218840623e-06,0.0252427106243444,0.0121076157605908,0.0746821263229058,8.60975627618029e-05,0.00241711389803338,9.86968850259603e-07,5.46836008457169e-06,0.883419643068524
"TCGA-F7-8298-01A",0.000610647961489653,2.91225190138741e-05,0.0388097159412462,0.0550104354861699,0.0183469954432282,0.000189096501681357,0.00662045439398703,0.00656848300409251,0.00288213429643275,0.870932914452659
"TCGA-BA-A6DI-01A",0.0017893978149386,3.39062369150683e-05,0.0151019071322579,3.53749726654539e-06,0.0662994578232619,4.99965881051823e-06,0.000296951439058459,0.0952418244621123,2.55567918718988e-06,0.821225462256192
"TCGA-CQ-A4CI-01A",0.000515271389318864,4.35819111902355e-05,0.0435773708654616,0.0585976231751217,0.0106813747943248,0.00114448541925226,3.81635787040986e-06,6.13233729725789e-06,0.0041892859071263,0.881241057843036
"TCGA-BB-A5HU-01A",0.000580634510657262,0.00163031796273038,0.0146742443610261,0.06131683574432,0.0134152110189115,0.00108270927294916,2.2966443686185e-06,2.99105495496049e-06,0.00577266903044258,0.901522090399639
"TCGA-HD-A634-01A",0.011806948331758,0.00477274944413329,0.119824936497174,0.039394693973346,0.0038750881878996,4.56190111024622e-06,0.000529540238986799,0.00245951875138297,0.00292315036415376,0.814408812310055
"TCGA-CV-5434-01A",0.000494379532346957,0.00130390829236392,0.0768474374526064,0.106764448458713,0.107482815796515,0.000191379496452333,0.0911224863374066,0.0034649769267215,0.00979236577840641,0.602535801928468
"TCGA-CV-7434-11A",0.00901294071963431,0.00124336569304596,0.0750722316472384,0.102288326062333,0.0679318472193261,1.27370339630194e-06,2.35779372837044e-05,0.604610665221514,1.07418746030557e-05,0.139805029921625
"TCGA-D6-8568-01A",0.00383631158665793,0.00354471174192821,0.0687406975472701,0.0221107706247518,0.0342139432660363,0.00133139640328728,0.101775929965671,0.0115055473480587,0.00289353476385853,0.75004715675248
"TCGA-CV-A6K0-01B",0.00082612494466436,0.0053317357469038,0.0453384374682818,0.0387222318861733,0.118706594008963,0.000575297287037846,0.131861123233658,2.12764749898356e-06,4.16135677795473e-05,0.65859471420904
"TCGA-HD-8635-11A",1.52872286682563e-06,0.00116905604825216,0.00519275268654522,9.56758785836821e-06,0.0559951217963858,0.000158363354365631,0.121658384884191,3.82478089657668e-06,0.000512531019557172,0.815298869119081
"TCGA-P3-A5Q6-01A",0.00310312739320503,1.21142138242662e-05,0.0329087525615654,0.0331678475522628,0.0374630025729664,0.00181321053010542,0.000255571875742971,0.00117660264601264,9.64031147879707e-06,0.890090130342836
"TCGA-F7-A620-01A",0.00187589040243797,3.20107220935101e-06,0.0137608303630174,7.09708295790517e-06,0.161743598121909,0.00086080363310729,0.03505652187506,1.28271357312072e-06,3.1949106604184e-06,0.786687579825068
"TCGA-CN-A49A-01A",0.00227297970643197,1.04252352985411e-05,0.0296870409859254,0.0966694756432459,0.00611621184444539,2.06518050401787e-05,0.00977809200265681,3.91464486637903e-06,0.000832764053137271,0.854608444078952
"TCGA-CV-5430-01A",0.0109677058479194,0.00751572940388411,0.0396389472818748,0.00631801853357928,0.104903800791901,0.000685417060195537,7.88519286394712e-05,0.000552994938831357,0.00117144459558841,0.828167089617586
"TCGA-F7-8489-01A",0.00559609360417076,0.00119516224493841,0.0282749634053049,2.02627831278928e-05,0.122161420730257,0.000577804042798211,0.000415867488162929,2.7430626182036e-06,0.00309266245605381,0.838663020182568
"TCGA-KU-A6H8-01A",0.000182738144035159,2.34483160711744e-06,0.0191135781059581,0.00320337510682819,0.0139993252341248,0.000272326179045985,0.761311088039614,1.98902416981233e-06,7.83492206598055e-06,0.201905400412551
"TCGA-CR-7370-01A",0.00344773385749635,0.000189645819240356,0.0595695498080509,0.0316203986531647,0.0459618212881853,0.00156652888173652,0.00020873133086541,0.0351488148889292,0.00358297393200933,0.818703801540322
"TCGA-CN-4735-01A",0.00645758412364633,0.0114405394644226,0.0239132300737927,0.016513349172538,0.20038411598195,0.000393037565888771,3.69508505202299e-05,7.8585765084738e-05,0.012818748412891,0.727963858589265
"TCGA-CN-A6V3-01A",0.00701779328538753,0.00783215051282934,0.00550266662736479,4.55187598360006e-06,0.0917165225405395,1.46912701961179e-06,0.000339987009036483,0.266100150971209,7.42140065506486e-06,0.621477286649975
"TCGA-CN-5367-01A",9.43425499838469e-05,0.00882032316357376,0.0174328186468248,0.0184956050856709,0.0350862881437448,6.35588691591718e-05,0.0182347233925322,1.61680459719071e-06,3.33879527603936e-06,0.901767384548637
"TCGA-CV-5431-01A",0.03045499849463,0.0143766218254951,0.0296278448370401,0.080174217910701,0.160093016043232,0.00586699801419611,3.49713040249897e-05,5.46384299705038e-06,0.0306379578200972,0.648727909907587
"TCGA-F7-A622-01A",3.04261187042088e-06,0.000172847799782906,0.00665615908138713,9.13055947937441e-06,0.00337785104780003,0.000323545441221033,0.00652477482628457,2.3160609841158e-06,6.8005527037405e-05,0.982862327044153
"TCGA-UF-A7JA-01A",4.08176673937187e-05,0.00110900094469181,0.0344156601430103,0.0547030531197189,0.00869127477450565,0.000221928607382084,5.05911669508001e-05,1.53157482792422e-05,0.00141052351015214,0.899341834317915
"TCGA-CV-A6JD-01A",3.65516843580507e-06,3.35519759346754e-06,0.0111536787180123,0.0396841536517343,0.206572383586571,0.000412623021977538,0.000205714459488769,1.36193703710032e-06,2.93456825708629e-06,0.741960139690893
"TCGA-CR-6481-01A",0.0261116596219259,0.00134545954032057,0.0749617668540777,0.000163332494049055,0.323235255042475,0.00344400801596063,8.25181758558157e-05,1.66501833558439e-05,6.4772419073083e-05,0.570574577652907
"TCGA-BA-A6DD-01A",0.0136164110635147,0.0005927442755593,0.0348727794137385,0.00440862552325274,0.0624451835101393,0.000274575887871404,2.05670034373156e-05,0.00563474490628739,0.000757652015510506,0.877376716400689
"TCGA-WA-A7GZ-01A",3.45948605374414e-05,0.0063896319899142,0.0234474788665245,0.000493607434724396,0.0126646347340448,0.00170253176117925,0.0429953107716304,2.83935536019096e-06,7.49690707479441e-06,0.91226187331901
"TCGA-TN-A7HJ-01A",0.00304960979315962,0.0029232450487851,0.0332437589057408,1.31732324684296e-05,0.016775224389802,0.000721849415890223,0.000153272596777512,0.0308615591695142,0.000155516390486412,0.912102791057376
"TCGA-UF-A7JC-01A",1.25286866377228e-05,0.00165915782969234,0.00823391028190067,2.67738641579652e-05,1.78907969477676e-05,9.93441141953416e-05,0.000969967925875487,6.43268937134812e-06,0.000202160981205686,0.988771832830016
"TCGA-P3-A5Q5-01A",0.00968492058580848,7.86253080122981e-06,0.010393718892868,6.13198024467488e-06,0.310564473945964,0.000405975264407028,0.00281253350497153,3.21226995055281e-06,5.02558107602268e-06,0.666116145443909
"TCGA-UF-A71A-06A",3.77042477601043e-05,5.41506104325653e-05,0.0378582412110294,0.0644258665130988,0.0188264403007668,0.000244586253703346,0.0153357987662884,5.89477242200302e-06,0.000960272484489312,0.862251044840009
"TCGA-D6-6515-01A",0.00279618121295663,6.34559177241362e-06,0.0498348740375923,0.0404937149643698,0.282308409261616,0.00121902291667299,0.0105349937894984,3.39890580338649e-06,4.31470250134138e-06,0.612798744617217
"TCGA-BA-A4IG-01A",0.00380057582316658,0.00185129253865876,0.0134575344299318,1.39786391717621e-05,0.0461237253917585,0.000689623699585807,0.000310856526269429,1.11490272446307e-05,0.00861685896262846,0.925124404961584
"TCGA-CV-7423-01A",4.56109730774536e-06,1.29087697612935e-05,0.0126939906635788,2.33561464798816e-05,0.00530830552657641,0.000301566831528031,0.00955258805447531,1.52666445710308e-06,6.43747133110987e-06,0.972094758774504
"TCGA-D6-8569-01A",0.000129869009243054,0.000175441087323193,0.0350969392742131,4.77827825894127e-05,0.0588814179949252,0.00107694091472071,0.0308021319020307,0.00131464285757483,9.05115846902547e-06,0.872465783018911
"TCGA-CN-6988-01A",0.000306651658808092,7.87696882496413e-06,0.023937705387489,2.8973383447701e-05,0.0175258656594899,5.66093701282947e-05,0.0025368286026759,0.00234757243316223,2.98643257237882e-06,0.953248930103402
"TCGA-CV-7424-11A",1.64143868099714e-06,6.66912377877051e-05,0.0226317355517005,0.00010505139660803,0.0254795373411833,2.86017889555488e-05,0.0630585768263656,0.0600562227839997,3.02752321988459e-06,0.828568914111499
"TCGA-CN-4740-01A",0.00601703146463609,8.93854677172139e-06,0.0775514673268054,0.101312955935119,0.160168292167797,0.00224577468386746,0.143752315552631,3.79533551802536e-05,0.00987433270213339,0.499030938265058
"TCGA-CR-6487-01A",0.048054170726543,0.00905115550161242,0.067392835015985,0.00440555808799343,0.267354897243294,0.0052380401318241,0.00667927620644429,8.85284453560662e-05,0.036339744900105,0.555395793740843
"TCGA-D6-6826-01A",0.00329955769993975,0.0105177360154765,0.0652038805799449,0.0547985508598045,0.0979987692246349,0.00162484574696258,0.0011526408677674,0.041524747219483,0.016127178738803,0.707752093047183
"TCGA-CN-6018-01A",0.00815950035489554,4.28293695211672e-05,0.0708273090991554,0.0214901881568091,0.10357231117045,2.33191403872696e-05,0.0375524154065052,4.20897001559813e-06,0.00403787789433615,0.754290040437924
"TCGA-CR-7367-01A",0.00837877249198154,0.00182855420017311,0.0477893020713009,0.0142432331797161,0.0472856482932584,0.00252170708944007,0.000317854624774378,0.0222853462271291,0.00784593677222121,0.847503645050005
"TCGA-P3-A6T6-01A",0.000809756219836305,0.000487389051635718,0.0384665353996928,5.78196275471504e-05,0.0129475150521627,4.6158966298786e-05,0.0118844816034717,0.00561661321145572,8.22400063088711e-05,0.92960149086159
"TCGA-CV-5435-01A",2.2230325211632e-06,6.93287841513172e-06,0.0397786718556033,0.0656605927045355,0.0309921997571535,0.00119126683593682,0.0852448452228869,2.75165821877704e-06,0.000133869227161649,0.776986646827567
"TCGA-BA-7269-01A",0.00129247054161075,3.7213832765109e-05,0.0340058603559737,0.00477200934038263,0.0156929212097776,0.00243982496410996,0.0139157972168486,3.55282600176066e-06,0.000136814045487884,0.927703535667042
"TCGA-UF-A7JD-01A",0.0187376346133371,0.0373274564271341,0.0729384384409309,0.189958911919702,0.00569121691298013,0.000990435553901492,0.196381776664606,2.27642457309687e-05,0.00155841761459443,0.476392947607083
"TCGA-CR-6492-01A",0.00586933480503644,5.36329726979207e-06,0.0291050003061911,5.18022855225192e-05,0.0493164467490587,0.00207747401398709,2.45732913091353e-06,0.0544473943246981,5.07460239899762e-06,0.859119652286706
"TCGA-CR-6482-01A",0.0385463985234352,0.0056500004381788,0.108602758232428,0.0365705475407217,0.245247046128297,0.00109859919470764,1.38353760150499e-05,4.84692561746327e-06,0.0170132259572672,0.547252741683332
"TCGA-CV-7440-01A",0.00546675947405532,0.00436438892421276,0.0491280915089722,0.0126406835589459,0.0324560512209394,0.000152820701718454,0.00177628626766775,0.000672343975145466,2.58099323822519e-05,0.89331676443596
"TCGA-CV-A6K2-01A",2.82751258551026e-05,0.000568143226952003,0.0114732109991742,2.80590181823529e-05,0.0373044668418644,0.000493255389375689,7.33593956679977e-06,8.46216305178879e-06,0.00301554757100025,0.947073243724977
"TCGA-CV-5441-01A",0.00127924288660297,4.71789862940573e-05,0.0386867842256562,6.21474492848375e-05,0.0192720224834876,0.00117184764804083,0.00176035254858188,9.59257579494844e-06,0.00231969225346921,0.935391138942787
"TCGA-CV-7178-01A",0.00100900054062435,2.37045615577956e-05,0.0426423502807875,0.0408421085601121,0.0968779643235754,0.00135803189430897,0.048547775664986,2.78314898920393e-06,0.00561014912651433,0.763086131898544
"TCGA-BA-5555-01A",0.00174910680828712,1.56145049939055e-06,0.0356579938614928,3.24433677305548e-06,0.0861002642721894,0.00172165077998078,2.50666702253182e-06,0.0179869862252584,1.33777919490017e-06,0.856775347819302
"TCGA-UF-A7J9-01A",0.00111526609985105,1.52051244021617e-05,0.0593514606650178,0.142571756848978,0.0706102131549144,0.000274219540880361,0.0154919968793944,2.67912901358244e-06,0.00780754032546942,0.702759662232079
"TCGA-CV-7091-01A",0.000352972707999534,5.30077529618228e-05,0.022286374309926,1.95534098728392e-05,0.03675811461178,0.000847749259732069,0.000251433374226387,1.85644618256519e-06,4.28415323136587e-05,0.939386096595005
"TCGA-UF-A7JS-01A",5.36067703576216e-05,0.00169509587035375,0.0144077599102179,4.10827222860112e-05,0.00621433992588266,0.00074947878749442,0.0742365803251258,3.02830956387668e-06,5.15700660929277e-05,0.902547457312625
"TCGA-CV-5442-01A",6.11840945169713e-05,3.85050097559412e-06,0.00207398061526141,4.70037878017504e-06,0.00867151135517589,0.000102441933616885,2.96050817050916e-05,3.60156412960006e-06,3.57034038580417e-06,0.989045554135453
"TCGA-HD-7753-01A",0.00174911293345825,0.00159368140339956,0.0251394409847361,0.000343054900306079,0.0122306433332486,0.00175067961623784,0.00334939542899819,2.34813370143322e-06,0.00374817685516411,0.95009346641075
"TCGA-CV-6940-01A",0.000336390677753485,9.01517112041359e-06,0.0199587103258764,0.0106698161758791,0.0275006516781978,0.000402902031951465,0.11768453189851,3.36699731995551e-06,1.67358271386759e-05,0.823417879216253
"TCGA-QK-A6IG-01A",0.00121308046062992,0.00142174073474741,0.0327179909502024,0.0751758353659177,0.0597420372254593,0.000599872756371334,0.0244401361908858,3.63287803400028e-06,0.000507921765073803,0.804177751672678
"TCGA-CN-6996-01A",0.00269436991944819,9.68292940540043e-06,0.0330433436324744,9.71835344441704e-06,0.166862141369659,0.00227844900205961,0.147955405184911,5.25868448394401e-06,2.62192518137121e-06,0.647139008998933
"TCGA-CN-5361-01A",2.00019837628437e-05,4.04238750800347e-05,0.050030344455886,0.0354746714527997,0.0164491084887924,0.00153874342498679,6.40219740746075e-05,1.45263871331888e-05,0.000655151132656718,0.895713006824828
"TCGA-IQ-A61E-01A",0.0010090714079641,0.00106982127820459,0.011245924180258,0.000103229566055353,0.0623039147943918,0.000770194634478248,0.00644444465981438,2.15372865026084e-06,0.000121271872330392,0.916929973877853
"TCGA-RS-A6TO-01A",1.76033750386593e-05,1.0961356194582e-05,0.0162138400791886,0.0380929946117061,0.11890275243671,6.11052402714225e-06,8.75696503940204e-05,3.48406884625129e-06,4.92401442141437e-06,0.826659759883473
"TCGA-CN-A641-01A",0.00161015085382451,0.00192925396963354,0.0209493241586846,3.86496683709959e-06,0.0202908332033896,0.00141361777685212,0.00204306725968198,0.00302904061157768,0.000783034965387794,0.947947812234131
"TCGA-CN-4741-01A",0.00376591100174083,4.12417288661167e-06,0.0196152201982215,8.13893476371324e-06,0.0659255553339087,0.000503619370784769,0.00138873601480225,5.6291183589628e-05,3.06935155806801e-06,0.908729334437744
"TCGA-CV-6936-11A",2.92333711591484e-06,5.63717611164853e-06,0.0693785991229488,3.04159200690818e-05,0.0631168878592598,0.00420103187152366,0.147077975016277,3.22122580781509e-06,3.90696717124868e-06,0.716179401503715
"TCGA-CN-4734-01A",0.00039977761989546,6.10494486072582e-06,0.0226426455697506,2.77532977063042e-05,0.0843418373373972,0.00115450232493698,1.42780071002228e-05,2.3779747573641e-06,1.80742939573629e-05,0.891392648629638
"TCGA-CN-4731-01A",0.000342421272364301,0.000196237428124646,0.00915064726001907,3.7280590464885e-05,0.107745766703082,0.000428232501332035,0.00233830100621961,0.000839915391712469,2.44774761665105e-06,0.878918750099064
"TCGA-CQ-A4CG-01A",3.83277642812336e-05,0.000205373911500751,0.0218311747374462,0.0169222317050706,0.0144330262236075,0.000973115430762397,0.000303634866860454,7.29498329703769e-06,0.00183689206046141,0.943448928316712
"TCGA-CX-7219-01A",0.00479651573799396,0.00232728884045961,0.047170450144137,0.0322545105795238,0.083593348779075,0.000464479240738263,0.000254347294709275,0.00303244788779401,0.00629431686154439,0.819812294634025
"TCGA-IQ-A61O-01A",1.26047190796534e-05,1.52239321332564e-05,0.0605183258722057,0.474353962574554,0.161521614682088,0.00028122216970776,0.0141169602684221,1.76348071128578e-06,0.00139304753737137,0.287785274763727
"TCGA-CV-6938-11A",0.000880847459609179,1.04232409284552e-05,0.112466657365083,0.107080483915733,0.0413631787520317,0.00344018570431298,0.00285076389539297,0.00136599138735988,8.89194670376248e-06,0.730532576332846
"TCGA-T2-A6WX-01A",0.00468769366337548,9.75323790861332e-06,0.0196283660442176,0.00122598321777833,0.199686189027355,0.000415902193626561,1.76108311447911e-05,1.85338404414641e-06,5.19840599731466e-06,0.774321449994552
"TCGA-CQ-7068-01A",0.00101799063312883,2.14616999622212e-06,0.0107870643373395,7.75623443198108e-06,0.232914949879306,0.000340462852208233,2.2485672846035e-05,1.13575421834761e-06,2.88421259293409e-06,0.754903124253932
"TCGA-CV-7238-11A",0.00139582843177366,1.30535088833629e-06,0.0254539426342355,2.77926804758688e-06,0.00316899936042185,5.63453406480513e-07,0.45150114836835,0.270572100720936,1.60205951650336e-06,0.247901730352423
"TCGA-P3-A6T3-01A",0.000103054157616857,0.000418510751585278,0.00280648142824982,4.71197475751618e-05,0.000715291115817461,5.18267080634265e-05,0.00124172355969151,1.37250101681678e-05,0.0011407980139493,0.993461469507283
"TCGA-UF-A7JH-01A",0.00170634516492409,0.000378990388578503,0.0428329317723949,0.000623726351964213,0.0898156211269365,0.000115594698600118,0.0555079125558833,2.00096471184827e-06,0.000381250535357163,0.808635626440649
"TCGA-P3-A5QA-01A",0.000599753457112931,0.000329816568311768,0.0193077867119227,0.109443306723782,0.00863048627333904,0.000321623891903941,0.0978161007366548,0.000723632151937925,0.00393125779272959,0.758896235692305
