"","B-cell","Dendritic","Endothelial","Fibroblast","Macrophage","Mast","myocyte","other","T-cell","tumor"
"TCGA-CN-4742-01A",0.00371276962026727,8.92551491610883e-07,0.0131929010734109,0.377751114797817,0.019750439601428,0.000285385406392023,0.00320536012861177,6.38208083549108e-07,1.57706554844997e-06,0.58209892154695
"TCGA-CV-A461-01A",0.00361935909398743,0.00524031134314094,0.00946670649841911,0.0424905389271399,0.173413426364393,0.00205444113271456,0.00237165482405235,2.71351809845198e-06,0.000317643356078588,0.761023204941976
"TCGA-CR-7388-01A",0.019041027255016,0.00178818587523607,0.0430584944355178,0.179824516794004,0.0487092570598003,0.00153003980364182,8.69758596120585e-05,0.00726091197972353,0.00749390833103613,0.691206682606412
"TCGA-BA-A6DE-01A",0.000277827019773532,2.73960044731067e-05,0.0179856973571023,0.0351170566713807,0.00418536568381306,0.000111151695056783,0.00471145219180949,0.000249058602590651,0.00455882422576979,0.932776170548231
"TCGA-CV-6948-01A",0.00037866676971711,3.52106147773647e-06,0.0181877135824004,0.0634929112360785,0.0403302152806243,4.80769176106335e-05,0.000337011767450824,3.30417815656156e-06,0.00161485330311673,0.875603725903367
"TCGA-BB-4227-01A",1.58668552893637e-06,0.00291586753970965,0.0121693554410782,0.0181204187535173,0.00543283798039748,0.00030789076633765,2.28432831922703e-06,1.7017062008563e-05,0.000341755645852562,0.960690985797251
"TCGA-P3-A6T4-01A",0.000431603402403912,0.000491110665999486,0.00727552778180849,0.0697776719558545,0.00922275076325411,0.000298479939461885,2.18453690430001e-05,0.00126108668528956,0.00196946591677448,0.909250457520111
"TCGA-QK-A6V9-01A",0.00498242170823684,0.00595441243593873,0.00938300362022,0.00475387338619908,0.0364754445924715,0.000130685691334415,0.000165314061941386,0.000909271761081503,0.0317912817410826,0.905454291001494
"TCGA-CR-7389-01A",0.0150619291712454,2.57991915568818e-06,0.0511061302022522,0.153198176268675,0.0288682114756336,0.000652653605006429,2.89467907315151e-05,0.0421379873376802,6.47207802381777e-05,0.708878664449382
"TCGA-CV-6935-01A",0.000419096594766524,8.27060536507681e-07,0.0112107997700169,0.241505507141306,0.0210059566798333,0.000391142893702585,0.00250733711268803,5.0942881708412e-06,1.03991507358803e-06,0.722953198543905
"TCGA-CN-6017-01A",0.0103708390868088,0.00686141939823884,0.0408379352860092,0.228353544250549,0.105527317948789,0.000294303601723577,0.458054150815834,2.50746437572094e-06,0.00841344168211332,0.141284540465558
"TCGA-CV-A6JU-01A",1.27038975769236e-06,8.51621798438283e-06,0.0138145265477267,0.0582249745345342,0.0177849765656683,0.00023395214875853,0.175251012950637,0.00304214918827817,3.54319157648389e-06,0.731635078265079
"TCGA-CR-7401-01A",9.74414731826183e-07,3.41972146390027e-06,0.0113121088324439,0.353470585832479,0.0160603047941233,0.00117742348660891,0.027211022133767,1.21458577864002e-06,1.10633990073596e-05,0.590751882799596
"TCGA-CV-6933-11A",0.00504975051323644,1.49461756768635e-06,0.00944757993979401,0.0156489158350712,2.24377126006998e-06,5.58266055452544e-07,0.000168313881394505,0.697857547638761,3.83394690165351e-06,0.271819761589959
"TCGA-CN-4739-01A",0.0120408396082803,4.60745461384412e-06,0.028025517442659,0.0601084866239677,0.0288228983152151,0.000514107610267763,0.00191233247544756,0.0118230949210945,0.00872052899771303,0.848027586550741
"TCGA-CV-A45Y-01A",0.0192207259087867,0.00487666399272321,0.0192393876345923,0.271953354321691,0.0760556787456099,0.00106682129158733,0.000175941469526161,0.0143430403911161,0.00475680062630871,0.588311585618058
"TCGA-CR-6493-01A",0.000354971397919764,4.05772423223328e-06,0.00954217562563277,0.0335202607096046,0.00757707316689544,1.22570509574006e-05,0.0018360222362943,1.74322077656551e-06,1.0987182646239e-05,0.947140451685041
"TCGA-BA-4076-01A",0.000263841688540293,0.000139565970121419,0.00555487080402756,0.0340540127359725,0.0071845001702346,0.000410402032695672,8.59187216343193e-06,2.26573140579418e-06,0.000348785434983269,0.952033163559855
"TCGA-CV-6436-01A",0.00132562139292182,3.54844670047971e-06,0.00691150023540711,0.00934669811454041,0.0301036739234167,0.000306429068870259,5.5811730313665e-05,0.00024654563842981,0.00167902718967523,0.950021144259725
"TCGA-DQ-5625-01A",0.000101585437609019,0.00027632044066057,0.0116402433324681,0.0624726054339165,0.0612947126964375,4.60303147952761e-06,0.201876447500592,1.09377076914505e-06,0.00359849647431585,0.658733891881752
"TCGA-HL-7533-01A",0.000685716347675299,6.18162643242452e-05,0.0069225276524638,0.0364862501082638,0.0943973938700149,8.29486738289863e-05,2.33058120141563e-05,2.02175212974886e-06,6.80294180125242e-06,0.861331216577484
"TCGA-CV-A6JM-01A",0.000694623329718704,2.73438264167015e-06,0.00414771633335247,0.0215461877536602,0.0080844622826045,0.00019705582463904,0.0031850801751387,1.90161516211779e-06,0.000373949564542007,0.961766288738541
"TCGA-QK-AA3K-01A",0.0022118425427724,7.36832317291613e-06,0.0428704212008146,0.618421639356811,0.0565595001640841,4.49143780635835e-05,1.17840786510749e-06,1.48920884754291e-06,0.00145201398925174,0.278429632428317
"TCGA-HD-7831-01A",0.000287931599916168,2.92859840012265e-07,0.00473921791826282,0.687277727905285,0.00769410514390939,0.000510146721590854,0.00278465434182952,3.2994777649946e-07,4.43637056564496e-07,0.296705149924534
"TCGA-UF-A71B-01A",0.00629190097672914,8.94632383137018e-06,0.0238361063137282,0.175996351300421,0.0172136922969334,0.000645813777971362,1.28213784285586e-06,4.27972302717767e-06,0.00301609483821829,0.772985532311297
"TCGA-CV-A45U-01A",0.000515317925832515,0.000979870776575477,0.00410849447036901,0.0800021658927911,0.0124220034993991,0.000684203193810383,0.000193237943787824,3.40436630000944e-05,0.00906082320030702,0.891999839434128
"TCGA-CV-7440-11A",1.53102161200325e-05,2.58171196826681e-06,0.00121711065591418,4.64769020187703e-07,0.00111329198088127,5.51984635707622e-07,0.102998386577508,0.169540330245655,6.72560166440612e-06,0.725105246256633
"TCGA-CV-6955-11A",0.00146457334506651,0.00126101528915584,0.0330974096298494,0.0390174748682484,0.0267585788375833,0.000365283983290695,0.0032006881656075,0.175240354914071,0.0039668381787583,0.715627782788369
"TCGA-CV-7253-01A",1.14266136056065e-06,1.75701765003034e-06,0.00226806695404413,0.0092147175418011,0.00198620066345299,8.06087550868546e-05,0.0112210855343924,7.01969337100325e-06,2.67942542216203e-05,0.975192606924619
"TCGA-P3-A6T8-01A",5.29680522251641e-07,0.000257976571517458,0.0186572845798036,0.437279397548489,0.00339709557749507,0.000102080912291967,0.0275990754558922,1.21467100841138e-06,0.000694598597820732,0.512010746405159
"TCGA-CR-5250-01A",0.0153345314237224,0.00463726872097988,0.0307972935797769,0.159285476596548,0.012294965788651,0.00168830934484566,1.5549915086196e-06,0.000947155623269424,0.021177373200536,0.753836070730162
"TCGA-BA-5152-01A",0.00145539757664871,0.00670974222344768,0.0226904580342117,0.074665443843401,0.0580848425298146,0.00074855222450507,4.41844495921697e-05,1.30182554090866e-05,0.00393945086077584,0.831648910002194
"TCGA-CR-5247-01A",5.18160270031214e-07,6.17734626723213e-07,0.00223436269531236,0.447562975736374,0.000243645862370598,0.000353025353904267,8.56816003663602e-05,6.47610159663946e-07,9.23463319288111e-07,0.549517601783297
"TCGA-MT-A7BN-01A",0.00313547473031436,2.33954703082768e-06,0.0190897064303006,0.168928344764324,0.0669714660044768,0.00441311111099632,0.00112557031580917,0.081386945918367,9.24142516994301e-06,0.654937799753211
"TCGA-CN-A499-01A",0.0011557314379999,0.026829938066563,0.0166684192011401,0.0305805715061747,0.0486046737708801,3.70442105049766e-05,0.000186190872040749,1.8821488905533e-06,0.0087953218809651,0.867140226904841
"TCGA-CN-A498-01A",0.00339940445509388,0.00075674780372008,0.00845793705072682,0.0213883233123544,0.0171918710032268,0.000351694977524119,3.26986798080715e-05,0.0197889418458382,0.00128380199381474,0.927348578877893
"TCGA-CV-7103-01A",3.27786404850912e-07,3.98440344301097e-07,0.0079404911880812,0.506841097558517,0.0107458437251335,0.00105353843966334,0.0462456000745156,4.71110023933495e-07,7.07308699184716e-07,0.427171524368617
"TCGA-T2-A6X0-01A",0.00777745930134866,0.00036550826535175,0.0167706636348585,0.0460071415213517,0.0344663790731177,0.000907955107088683,1.41360848350781e-06,2.46524377374089e-06,0.00891821675656216,0.884782797488064
"TCGA-CV-A45Q-01A",3.14498448237847e-06,4.73678996478678e-06,0.00345687676461855,0.00288212886710289,0.00293203967278007,0.000143316152585771,0.00499068627244873,0.000980621540941642,0.000228770654754829,0.98437767830032
"TCGA-DQ-5631-01A",0.00140896873053916,1.56053425172183e-06,0.0146603469769568,0.200885014551421,0.0177964212919827,0.000103878170001004,0.00355701466942321,6.84057815938295e-07,1.25032008330491e-06,0.761584860697525
"TCGA-CV-7410-01A",0.00792935177441269,0.00503169425253522,0.032527552176718,0.199532996432432,0.165391908540313,0.000343495122911297,3.11218459320502e-06,2.02659070505397e-06,0.033382921937965,0.555854940987414
"TCGA-P3-A6T2-01A",2.10669998603279e-06,3.65375289631632e-06,0.00860548067851899,0.141431453691303,0.00822066623086873,1.68878601335551e-05,0.000514221005583807,1.66517630464819e-06,0.00064672529565471,0.84055713960875
"TCGA-CV-6938-01A",1.61914424262257e-06,0.00957612909219506,0.00606292462591328,0.0220595043428259,0.116087788783216,8.64423559520609e-05,4.30512247817489e-05,6.95873513273022e-06,0.00104261132837114,0.84503297036737
"TCGA-CQ-A4C6-01A",3.71974465885085e-05,0.00152327855165384,0.0100324236993317,0.0877293560070074,0.039425245461354,0.000760022000488908,0.0145176822291177,1.92631701910301e-06,0.000611783732072679,0.845361084555366
"TCGA-CV-7425-11A",0.000557966638435113,0.00150989872208486,0.00711788848970689,0.00623293568841758,0.0396308166705479,0.00123887202794357,4.72137094539667e-05,0.00209890695500167,0.00169180734113507,0.939873693757273
"TCGA-BA-6873-01A",0.000259503083399978,1.57535960654711e-05,0.0132004201783399,0.0831332440056496,0.038507243740959,5.31481449648825e-05,0.0187794254408837,2.14730603613688e-06,9.20188467926883e-05,0.845957095656909
"TCGA-CN-6022-01A",6.92456658389188e-07,1.04028588560247e-06,0.0204454563677261,0.369148099731701,0.0686710367191376,0.000468703636304375,0.0719084869553186,3.46074261621381e-06,2.78073626041869e-06,0.469350242368392
"TCGA-CV-7235-11A",0.00365025731390552,5.27342470645063e-06,0.0397066878729327,0.0950842313572263,0.104131679226367,3.39874755650996e-07,0.000173759760679797,0.629835750756066,2.2920350403805e-06,0.12740972837832
"TCGA-CQ-6229-01A",0.000261796008265157,0.00024870753879044,0.0131754380886387,0.0741219346572245,0.0258573913479712,0.00062887847976992,0.0417664885670231,2.70566013286841e-06,0.000390762561903432,0.843545897090281
"TCGA-CV-6441-01A",6.4800133698362e-07,8.75497552420698e-05,0.00497725228724518,0.00110827140585601,0.00290755314986518,5.1319979861955e-05,0.194315188586015,0.0075965640090886,0.000668499107328214,0.788287153718161
"TCGA-CV-7434-01A",3.14478823102189e-07,3.2538092688598e-06,0.00724512138966434,0.0530094451796561,0.00972869145752509,6.72626431328833e-07,6.39691879858918e-07,1.39520400778397e-06,0.00128598685107985,0.928724479311664
"TCGA-CV-6952-01A",0.000973234511841426,0.000743193876974828,0.0103405521247453,0.0297111338743251,0.0226886786740568,0.000330632043942205,0.0130933961808326,1.99596429878305e-06,0.00113755959348998,0.920979623155493
"TCGA-CQ-5326-01A",8.0142598782944e-07,4.86792430651598e-06,0.0101830952384474,0.112634539837577,0.0537670061261089,0.000415180985710745,8.87489684386395e-05,1.47758298278791e-06,1.72691010602041e-06,0.822902555000334
"TCGA-CN-A6V6-01A",0.00817894223256936,0.00149056172071939,0.0144539084725538,0.0331400895789496,0.0395373507687079,0.000719492639073398,0.0462574080558384,0.0366884944950652,0.0242665658565758,0.795267186179947
"TCGA-CV-6955-01A",1.03506230012337e-05,0.000390502669117551,0.00698692440132405,7.86676829702608e-07,0.0374620089688234,0.000622681399187055,2.04861130518337e-05,0.000387170299924987,1.48841017614673e-05,0.954104204746979
"TCGA-CN-6019-01A",0.000900186988411336,9.47891325870955e-07,0.0216380107749358,0.614185331880387,0.0781516407582668,0.000729795345854092,0.0137845727025349,0.017586419689687,9.49611296835561e-07,0.253022144357301
"TCGA-CV-7437-11A",0.00245884924700616,7.97568632002949e-06,0.0029312565041725,7.80096766471172e-07,0.0144409925871003,0.000232433603211949,0.000130272565198906,0.0174594337774725,0.00122606690571121,0.96111193902704
"TCGA-CR-5243-01A",0.00894825386268555,0.00382837847693447,0.0274940163460556,0.256133080690984,0.0219755105083781,0.00127613335499579,0.000354446420818057,1.74043463552445e-06,0.0111071239796349,0.668881315924878
"TCGA-BA-6868-01B",2.62730285132434e-05,0.00490229407919887,0.00688055588718299,0.0748793801271676,0.00218153435419473,1.76939829718237e-05,0.00017072315866876,7.42534451474961e-05,0.000588626521885631,0.910278665415069
"TCGA-CQ-5330-01A",6.40206965506227e-07,8.22140410879896e-06,0.0256904540727097,0.334093451819315,0.076265156020808,9.14650465695235e-05,0.0839093659566385,1.22505264624216e-06,1.89863047668962e-06,0.479938121789762
"TCGA-P3-A6T7-01A",7.92513517318219e-05,0.00120331766863219,0.0120478639378293,0.0715498361232239,0.00440993998310594,2.70827467757863e-05,0.000211483984102767,0.00313705209570388,0.0014476106951964,0.905886561413698
"TCGA-D6-6827-01A",0.00082057079160501,0.000167990973510188,0.0529491477662568,0.141258514783167,0.0306739353268195,0.000222810994147816,0.0003214209918183,0.0312032152043345,0.00700524641004358,0.735377146758298
"TCGA-CN-6992-01A",0.000339978773469128,2.81295314077814e-06,0.0369163824666615,0.13011244420369,0.0222030052766004,0.000207199976779548,1.3430049140537e-06,0.00202573168910543,0.00108269629371838,0.807108405361921
"TCGA-CR-7402-01A",0.00873813542356715,1.57910358292988e-06,0.0263953306858063,0.0479304679705171,0.138801638726967,0.000335397449847518,0.000307674652802792,0.0329640689989947,7.35807396236914e-07,0.744524971180518
"TCGA-CR-6470-01A",0.0224546391506798,0.00486680329794705,0.0271056660957113,0.256640877265761,0.0542127732833039,0.000937004690444381,0.00107419406743271,1.91889954164694e-05,0.0377875606435133,0.59490129250979
"TCGA-CN-6023-01A",0.0054154216916967,0.00119073326431609,0.0261186129713762,0.0364859777954972,0.0596902973573183,0.00146727476268185,1.77116727255826e-06,0.0130054713010642,0.0178551040765548,0.838769335612222
"TCGA-DQ-5624-01A",0.0012368470717131,0.00225068655651921,0.0131595918021827,0.161208965579195,0.0216167986670836,0.000974463309090059,0.0224092741783836,1.13615768883927e-06,0.00113793586834727,0.776004300809796
"TCGA-HD-A6HZ-11A",1.56013704488696e-06,2.96323052578267e-06,0.0299377218214706,0.0240704920132833,0.0104423383646018,0.00156257297450543,0.138961170833022,0.0415945923439063,3.41461070828761e-06,0.753423173670932
"TCGA-CQ-A4CE-01A",0.00117771472863842,0.0011203339544396,0.0141280021295937,0.020054525657768,0.0127247121473565,0.000219889904068661,0.00140961837806144,0.000379588345949842,0.00178251137349606,0.947003103380628
"TCGA-UF-A7JV-01A",5.43252359841881e-06,1.24263603359982e-05,0.00634406929741341,0.0682289883180467,0.0504255714792636,2.48240224625772e-05,3.26160154975217e-06,1.7196779220236e-06,3.11514855021296e-06,0.874950591570857
"TCGA-CV-7427-01A",9.12757746317901e-05,0.0143967099887108,0.0127713764488717,0.0189412271916234,0.118478182935907,0.000236918056868327,0.00110348413035329,1.65892188654518e-06,3.31360613359094e-06,0.833975852945013
"TCGA-CV-5973-01A",0.00021231058801767,1.4217651111404e-05,0.003955181973725,0.00349766847181862,0.00503726128644541,0.000363681362026102,0.000985415276897663,0.000970137510575919,0.000152860801564595,0.984811265077818
"TCGA-DQ-5629-01A",0.00102769185140628,5.74925444746014e-06,0.0123726292428138,0.11083388689794,0.00380366949041212,0.000132223287783772,7.44438915015683e-07,0.00566024585119685,0.000317924864866422,0.865845234820219
"TCGA-BA-A4IH-01A",0.00593570655640917,0.00922390908354916,0.0607394177326863,0.110369060621526,0.026376061811475,3.48018283648186e-05,0.000866908788629057,0.00424857094770831,0.0315485732820243,0.750656989347628
"TCGA-CV-A6JT-01A",1.30613448446419e-06,7.48355283549042e-06,0.00480783172837179,0.142095438413548,0.020105428614606,0.000414969918017727,0.0444755529360974,1.32561400505842e-06,1.66893579165678e-05,0.788073973730117
"TCGA-CV-7177-01A",0.000314670714706683,8.54954465774759e-07,0.0085168488021443,0.419986673128797,0.0186467260225078,0.000824674919664852,5.03373555291688e-07,6.07046818114018e-06,1.16597638635006e-06,0.551701811639591
"TCGA-BA-6870-01A",0.014895840242304,0.000719312018759734,0.0328618410412506,0.0452562457331214,0.0123119686822481,0.00185589896352212,1.13786198262573e-05,0.0008098191540324,0.00671776789813198,0.884559927646803
"TCGA-CV-7446-01A",6.54691201107521e-06,7.50372611414096e-05,0.0119403199884091,0.118370508481652,0.017495303215379,0.000106775815872953,4.86397856520523e-05,0.00710183264135758,0.00287584961173734,0.841979186286787
"TCGA-IQ-A61G-01A",6.53619598561526e-07,1.0025826924988e-05,0.00115819009836064,0.00980443680360728,0.00969495540573999,1.5632910755607e-06,0.000133697440803616,2.9822326744718e-06,0.000340597040151,0.978852898241064
"TCGA-D6-A6EK-01A",0.003631618921463,0.00220696199680547,0.011321012735821,0.00695766856597543,0.0253804312488282,0.000741992124150121,0.000382078369129155,0.00346336436040872,0.00354839078493198,0.942366480892487
"TCGA-IQ-A61I-01A",0.00603456182067524,0.046109229118109,0.0118883409505208,0.00386407367245723,0.0329024460010893,7.74452946780541e-05,0.00102613231339658,0.00511597815993427,0.0060223905895211,0.886959402079618
"TCGA-CN-A6UY-01A",0.00420767355667948,0.0246995624209603,0.0132828760278918,1.43174493606493e-05,0.0818014662115993,1.33218846347842e-05,3.65542048727746e-05,7.73644482410726e-06,0.00614254152279386,0.869793950276383
"TCGA-CV-A465-01A",0.000811661035510544,4.39054888363226e-05,0.00565139640760428,0.010860532622968,0.00180675617857838,0.000298970903574117,0.00739149455403546,2.08891344052426e-06,0.000509489134746352,0.972623704760706
"TCGA-CR-7383-01A",0.00186312799516541,5.57555663182681e-06,0.0268667323148108,0.337708365505736,0.0745223104349989,0.000813776342062944,0.0394158901847069,0.000555506772848837,6.68569818136083e-05,0.518181857911225
"TCGA-P3-A6T0-01A",3.9322687123847e-07,1.71629050129352e-06,0.0044602842265872,0.0841814681974204,0.00304241800401191,6.03412493558196e-07,5.99835350347812e-07,8.82233766190768e-07,2.73978420420208e-05,0.908284236730956
"TCGA-D6-A4ZB-01A",0.0108810245399982,2.76590896150899e-05,0.0147430594822991,0.0873061976398054,0.00939561792819501,0.000437521775348938,0.000204122295365691,0.00134493219902744,0.00297250369520816,0.872687361355137
"TCGA-BA-A4II-01A",0.00241401202270542,0.00092799076513171,0.0176336786414818,0.112262460377047,0.0166127337752695,0.000114129682492405,1.03572387281899e-06,2.18778156622527e-05,0.0027731450346679,0.847238936161669
"TCGA-CN-5359-01A",0.000466846117777276,0.000548235006742896,0.0254135087903251,0.439144442012067,0.0867830379821966,0.000447411999376551,0.00127253562854179,1.43899630914804e-06,0.00513817077276611,0.440784372693898
"TCGA-CV-7438-01A",0.00469410929147749,0.000554160330324969,0.0193707941239732,0.157909878610141,0.0382903838116429,8.82435118532146e-05,0.129564981039902,2.22260952415828e-06,0.000984786927862833,0.648540439743298
"TCGA-CV-7097-01A",1.04772796857471e-06,3.22212421708823e-06,0.0130121940078774,0.252735968672883,0.0535350119425282,0.000204652303465071,0.0772662750815276,1.09210042974815e-06,1.67073009437122e-05,0.603223828738159
"TCGA-QK-A8Z9-01B",0.000301539264501231,1.00198382217596e-06,0.00638040810057979,0.548426720802729,0.0419064330370565,0.000207794932600425,0.00210510603814486,5.92001377517371e-07,1.87365287860922e-06,0.40066853018631
"TCGA-UF-A7JO-01A",1.92410315823752e-06,0.0138898264527427,0.00862289447561735,0.0830549936004072,0.126439118139734,2.96481074546188e-06,0.000820394688913601,3.69905002908855e-06,0.00562765408776249,0.76153653059089
"TCGA-CV-7180-01A",0.000903721403053042,1.19519088552406e-05,0.00530114590252634,0.00651843734422327,0.00189953690570244,0.000438921606610241,0.00103664860014964,0.000399916327131621,0.00220216097104196,0.981287559030706
"TCGA-D6-A6EO-01A",0.00114833556821143,9.62050488964011e-05,0.0282607958201208,0.0447888073677522,0.00365548556261039,6.413235118731e-05,0.000338158385847195,0.00299525921857047,0.00142626917446711,0.917226551502337
"TCGA-HD-A6I0-01A",9.64908558827247e-05,1.05627672430511e-05,0.009544966663439,0.0140166231948916,0.00953547249371933,0.000262079950045786,0.000110185020033165,3.7355071224511e-06,0.000485865376718869,0.965934018170904
"TCGA-CV-6950-01A",0.00015407989351793,2.78262565932661e-06,0.0138415217211508,0.117162707944485,0.0171940585005647,9.54657310840363e-05,0.0545865396445183,0.00206093126763828,0.00012654854823231,0.79477536412315
"TCGA-UF-A7JK-01A",2.78084676054862e-06,2.95860492903353e-06,0.00654483556648836,0.0524342014987984,0.000828372505742389,3.75153319159289e-05,9.22380423424549e-05,0.00662443916549927,1.02991866905877e-05,0.933422359250833
"TCGA-UF-A7JF-01A",0.00118070044878424,3.76006124958485e-06,0.00559261294091448,0.010081223940966,0.0474708168002351,0.000473295475529869,0.000321031283937338,0.0313530465952703,3.14578349796652e-06,0.903520366669615
"TCGA-CV-7428-01A",0.000327413551480846,0.00113940455187763,0.0202982908813928,0.0485461625101503,0.0604700050033422,0.00028106123961255,0.00354069570979203,0.00037821946521907,0.000414926785693608,0.864603820301439
"TCGA-D6-A6ES-01A",5.11186419803402e-05,0.000186833596639381,0.00950839462810564,0.00285613782167804,0.00863992752392564,0.000238823270908002,0.000556447124326627,0.000685250766676216,0.00110621327981746,0.976170853345943
"TCGA-CQ-A4CH-01A",0.000861033456041734,6.80540788625831e-06,0.0192440232403238,0.125305652347157,0.0142132203668981,0.000128789801587306,0.00404835311255116,1.39645073645631e-06,0.00158993789102192,0.834600787925796
"TCGA-CV-5966-01A",6.04766052956282e-07,0.00284162137815994,0.00800633237354158,0.0875255080162654,0.0552306173358247,5.83655893056513e-05,0.00945581102197824,2.25275774317002e-06,0.00055357604961984,0.836325310711509
"TCGA-CR-7394-01A",0.0087975715281177,0.00137264738289582,0.0288528967039062,0.20820060322806,0.0798794598907283,0.00055438474305771,0.0017232214002981,2.16210530092465e-06,0.0100395252579704,0.660577527759665
"TCGA-CV-7425-01A",6.36934028488094e-05,0.000360292298854535,0.0113730869647867,0.0416579415309925,0.0281193372569755,0.00035039266186409,0.00105854238931152,0.00109358171657859,0.000925883445025874,0.914997248332762
"TCGA-CV-7254-01A",0.00782784808682775,0.00170981343821857,0.0468112652539995,0.417555818944632,0.131859202947813,0.0017990002838379,5.33443226145018e-05,0.10566110646539,0.00666829562538528,0.280054304631281
"TCGA-CR-6478-01A",0.00481352704986717,0.00659918665090374,0.0345773330356942,0.11113040543603,0.157552070391234,0.000320564653875995,7.15445545926204e-07,0.000348309098011772,0.00792719299919322,0.676730695239644
"TCGA-TN-A7HL-01A",0.0137756865148186,0.00340512934782118,0.00975776433557517,4.08239728130823e-06,0.0854427406021773,0.000262441885374813,4.35569056381231e-05,0.000246568348836402,0.0244984851521536,0.862563544510323
"TCGA-CV-7432-11A",0.000681571080165691,2.7224453165607e-06,0.00343517317404511,0.0186634637424821,0.00947324982619489,3.75216220317969e-07,4.11778229255186e-05,0.783488287711409,1.42115618570229e-06,0.184212557825055
"TCGA-CQ-6218-01A",0.000926342532368994,6.5077146633509e-06,0.00955953446578097,0.109363285888306,0.0174112440492354,0.000420830202062205,1.41338429523621e-06,0.0325793039265849,0.000684094438730339,0.829047443397973
"TCGA-HD-7229-01A",0.00236003312023339,0.0010785694651544,0.00767071863909302,0.0292835131624748,0.0199389198747118,0.000246008458406002,3.6184691229274e-06,0.015230490274756,0.00286048759600791,0.92132764094004
"TCGA-MT-A67D-01A",0.00840890198164352,3.9662645178413e-06,0.0181188902677855,0.149679699242847,0.0308620560623113,0.000641641218296711,5.71783818366562e-05,0.0781323239832465,0.00223563498362354,0.711859707613891
"TCGA-IQ-7631-01A",6.70606319876349e-07,4.97473599985195e-07,0.0187141476504869,0.608915779404809,0.000834697087131516,0.000152715135782747,0.000877599717075714,0.00271962864443304,9.09953327747216e-07,0.367783354327034
"TCGA-CQ-7072-01A",4.50697638298696e-07,1.17406717648497e-06,0.0108690110305532,0.661976970513948,0.0203730038924655,6.31995822270796e-05,0.00916919412776389,6.35759402963748e-07,1.94227838240001e-06,0.297544418050443
"TCGA-BB-A6UM-01A",1.56136622429805e-05,0.00583406572492534,0.0120834514843406,0.00189041228655671,0.0348217176282486,8.01513178141904e-07,0.000140080818118952,0.00977954080200301,0.00409882541961841,0.931335490660767
"TCGA-MT-A67F-01A",0.00153827562405085,0.00928172862096793,0.0189911800875129,0.0363773503639817,0.105247523710138,0.00317614980763265,2.88554853046893e-05,0.000352182236704369,0.0207502745361619,0.804256479527545
"TCGA-CN-6995-01A",2.01362040801926e-05,0.00117706303954017,0.00901217266259706,0.0570731731657966,0.0755070416548963,7.99479969944353e-05,0.0173550375754735,1.76516399127397e-06,0.00104478895522392,0.838728873581407
"TCGA-CN-A6V7-01A",0.000433162590708874,1.3906594591256e-05,0.00288665118902043,2.71552920746869e-06,0.0059480241858288,2.36618629388289e-05,3.51151757085391e-05,0.00064242140654946,0.00291071259032298,0.987103628875123
"TCGA-BA-A8YP-01A",0.00296017168042043,9.24857087659999e-07,0.0135569378556016,0.475771008677696,0.0172579839669561,3.06404422433871e-05,0.00580155896962915,8.9001813224212e-07,2.17589014434037e-06,0.484617707642089
"TCGA-CN-A49B-01A",0.000562402525672708,0.00669199264809066,0.0131963299503251,0.0678435724077149,0.0585227798061519,0.000210269092735283,1.12631338915195e-06,0.0118477484594343,0.00577245507391887,0.835351323722567
"TCGA-CV-7183-01A",2.31221219798665e-06,9.25248910283235e-07,0.0118772361362857,0.0798589320826602,0.000169544651901389,0.000100668435778635,2.06980929929108e-05,1.13812196955742e-06,0.000173140187647197,0.907795404829656
"TCGA-UF-A7JJ-01A",0.00879124132037695,0.00287987183838556,0.00959292933679598,0.544840210935242,0.0711554979382332,0.000451699561183797,3.24149118755527e-05,0.000505600082684007,0.0063790931186811,0.355371440956542
"TCGA-CR-7385-01A",0.00563457260332169,0.00539756550623949,0.0105133736993183,0.0107629991865432,0.0573815271607433,0.00037380843625983,4.72389967808228e-06,0.00101649466352189,0.0159468945232548,0.892968040321119
"TCGA-P3-A5QF-01A",0.000342921655737334,8.5848595893523e-06,0.00650410747191206,0.0067534103536691,0.0137104492812982,0.000171565409472694,0.000428861995211438,1.13235370833636e-05,0.00151253571748171,0.970556239718545
"TCGA-H7-A6C5-11A",0.00166253693687067,1.45264486340172e-05,0.0195679603940984,0.00315561886258354,0.00197986380447507,4.71780427637969e-06,8.86045771407654e-05,0.517480274940216,0.00129915232243972,0.454746743909265
"TCGA-H7-8501-01A",5.18783318978416e-05,0.00701064421973824,0.0145138562955747,0.0756704900950835,0.177067308598943,0.000105471666035073,0.000319902777237165,2.70581480755491e-06,0.00884349941933072,0.716414242781352
"TCGA-IQ-7632-01A",0.00376829267365681,2.65670515679285e-05,0.0104346083324261,0.0176336012590501,0.00126236722310197,0.000155772995895796,4.39299682114485e-05,2.81665475153606e-06,0.00162703804795329,0.965045005793385
"TCGA-CV-A6JZ-01A",0.00176080904266577,0.000397861937424266,0.00916044519357349,0.236982296476859,0.183864566580339,0.000104253035827674,6.17508916591364e-06,0.000273975440889381,0.000447437084316746,0.567002180118939
"TCGA-HD-7832-01A",5.31855339422186e-06,2.36561499604135e-05,0.00845808621030686,0.0721581535881637,0.027176755937497,2.20470054545548e-05,1.29123938001501e-05,1.25003866148753e-06,8.88208578362271e-06,0.892132938036978
