"","B-cell","Dendritic","Endothelial","Fibroblast","Macrophage","Mast","myocyte","other","T-cell","tumor"
"TCGA-CV-A45Z-01A",0.000463741673055665,3.49015281748943e-05,0.0175626679256122,0.0918014808844684,0.0462478716630729,0.000233282827921237,5.32473112702957e-05,0.00776870387240314,0.0031460393154785,0.832688062998543
"TCGA-CN-4742-01A",0.0041379928183152,1.19072661583883e-06,0.0133800520112353,0.431634037531714,0.0131744430216504,0.000386028890373248,0.00311182516600878,2.0188935577142e-06,1.59600373285352e-06,0.534170814936797
"TCGA-CV-A461-01A",0.00358216765973976,0.000580679096254776,0.0137852711895867,0.0429630187583249,0.222268916208405,0.00252892567060688,0.0027427691334652,1.58210478219937e-06,5.02626542958747e-06,0.711541643913405
"TCGA-CR-7388-01A",0.0217106617549414,0.00036773144699026,0.0512656068910552,0.203280151694637,0.0503300617787439,0.00210676680042739,2.59278558033819e-05,0.00402954230024761,0.00487043730105986,0.662013112176094
"TCGA-BA-A6DE-01A",0.000264147956525922,5.99356657681979e-05,0.0225643555285507,0.0372991207417759,0.00543122711053333,0.00016120396709579,0.00600770621817481,2.69249397787591e-06,0.00319848485412635,0.925011125463471
"TCGA-CV-6948-01A",0.000360456057483688,8.90681758921423e-06,0.0243534545422871,0.0731191519013717,0.0316366472338562,6.79604049543723e-05,0.000407167212404675,2.84712186153681e-06,0.00177904306932353,0.868264365638868
"TCGA-BB-4227-01A",2.50641163068297e-06,0.0164523317994572,0.0183190825974849,0.0252127216488278,5.50755336971772e-06,0.000475197754322301,2.42049692294292e-06,1.93081138917464e-05,2.32874796614443e-05,0.939487636144431
"TCGA-P3-A6T4-01A",0.000407146779228606,9.14059532981437e-05,0.00719037159194861,0.0758172500690643,0.0105425435838958,0.000407563886748148,6.83186296906191e-06,0.000148128006469338,0.00135952493943163,0.904029233326946
"TCGA-QK-A6V9-01A",0.00596632808775719,0.00305714885102618,0.0151436923810142,0.0116196406631318,0.0362567994243579,0.000191516229290088,0.000117494714812295,7.16244585155518e-05,0.0259397557853264,0.901635999404768
"TCGA-CR-7389-01A",0.0162492910696775,2.66727781968848e-06,0.0580006481948933,0.150488690144064,0.0317600458142157,0.000884763240281694,8.64421452444609e-06,0.0292698116584847,2.58238751963605e-06,0.713332855998519
"TCGA-CV-6935-01A",0.000410598215304352,1.31252109656936e-06,0.0125364769928845,0.285233238385254,0.0116400679266221,0.000560160145043758,0.00250331882559614,5.23895317863806e-05,1.89852711504889e-06,0.687060538929298
"TCGA-CN-6017-01A",0.0100698266057858,0.00136145380267289,0.0466493411117772,0.245609988781524,0.106894797829782,0.000331497566887916,0.463200357181472,2.9077381386399e-06,0.00784729825584604,0.118032531126114
"TCGA-CV-A6JU-01A",1.34668207033006e-06,8.00819663103698e-06,0.0178278159622374,0.0686519924304131,0.0152229467518068,0.000308183451202088,0.206655116298052,0.00222444006991605,3.53240494733822e-06,0.689096617752724
"TCGA-CR-7401-01A",7.04917712810504e-07,1.21209160968494e-06,0.0122380084687779,0.42372176482544,0.0166365003405062,0.00148634719295195,0.0290895907935001,8.41394570594051e-07,1.55396972603703e-06,0.516823476005204
"TCGA-CV-6933-11A",0.00510121589602826,3.09183422481664e-06,0.0206728877083206,0.000940503953764156,5.33937641683508e-06,9.50177369001678e-07,0.0005333929289059,0.791178828783274,3.71914939167967e-06,0.181560070192304
"TCGA-CN-4739-01A",0.0142562323835524,2.10975581445026e-05,0.0373748312927641,0.0711835506623404,0.0148881642386099,0.000800320877667384,0.0022500101495972,0.00523524440016847,0.0101794186388295,0.843811129798326
"TCGA-CV-A45Y-01A",0.0205122866304241,0.000225045334156638,0.0241006880818446,0.319493388800608,0.0760159543923853,0.00138185041839032,0.000248106443728363,0.010699996658456,0.00219557570624119,0.545127107533765
"TCGA-CR-6493-01A",0.000523007175667304,0.000622158462099551,0.0134885107183399,0.047063715731552,0.00742600629188581,2.4657182899255e-05,0.0025695356835124,1.40472499529564e-06,0.000178223720684208,0.928102780308364
"TCGA-BA-4076-01A",0.000275555803114721,0.000130343202357089,0.00634456826443428,0.0363828414875177,0.00519460346142724,0.000557935750127059,2.26727557803764e-06,1.9145523244201e-06,0.000231601806837566,0.950878368396282
"TCGA-CV-6436-01A",0.0016009831606235,2.82391905890124e-06,0.00989579402157356,0.00354797398817859,0.035970945006527,0.000508450797736445,9.76236536346112e-05,2.7057996971783e-06,0.00100532674876333,0.947367372904207
"TCGA-DQ-5625-01A",2.14767547055251e-06,1.86088700189459e-06,0.0131583510570073,0.0685759968993603,0.0597836809645811,4.99915877134309e-06,0.202732420538136,6.51074550058458e-07,0.00177666768235948,0.653963224062762
"TCGA-HL-7533-01A",0.000684879125287808,3.35374356195595e-06,0.0091006308786598,0.0619172772836899,0.117391591046675,0.000117782520328933,4.8517464488121e-06,1.70023970936906e-06,3.08822189927809e-06,0.810774845193739
"TCGA-CV-A6JM-01A",0.000747994136845722,5.85235151016734e-06,0.00468028604879449,0.0231565037074553,0.00332325457529272,0.000242435294903921,0.00356214667927629,1.58789397305861e-06,0.000174705284000883,0.964105234027947
"TCGA-QK-AA3K-01A",0.00227849851355932,3.89265395070864e-05,0.0488495746479283,0.750718977814944,0.0480254843505546,4.63166168198416e-05,9.7406695371553e-07,1.12818929368616e-06,1.62937341138334e-05,0.150023825526326
"TCGA-HD-7831-01A",0.000339855153830295,4.71476978674983e-07,0.00486213011713404,0.862930803549384,0.00569319880769884,0.00065349032503135,0.00226245247933949,4.50102565820901e-07,4.86657524159568e-07,0.123256661330513
"TCGA-UF-A71B-01A",0.0073300198284471,4.83752235682062e-05,0.0278354748566725,0.218690200487888,0.0147396180451186,0.000922558355837211,1.7287952461666e-06,2.45456657899177e-06,0.00374262405355397,0.72668694578709
"TCGA-CV-A45U-01A",0.000439527760532286,2.95535228552436e-05,0.00425759313425845,0.0938920148650862,0.0125063606907242,0.000952369809359544,0.000182811634273913,2.32923225227984e-06,0.00622005944669552,0.881517379903962
"TCGA-CV-7440-11A",9.23583319081985e-06,4.42926481249065e-06,0.00348687511211913,9.8912540766062e-07,8.51322236163317e-06,1.04093971622977e-06,0.143661245039814,0.162323117717831,2.06863092006251e-05,0.690483867435546
"TCGA-CV-6955-11A",0.00161872792688796,6.41843296346129e-06,0.0515782344980149,0.0258044828144705,0.0415596175617039,0.000618026187937868,0.00464391601280523,0.152021564683654,0.000454821284594882,0.721694190596968
"TCGA-CV-7253-01A",3.13599540952551e-05,5.94555892391777e-06,0.00332837727198822,0.00619174947795318,0.00183120380490278,0.000113773486761108,0.0138756110177498,6.25023140622822e-06,1.12778381787296e-05,0.974604451358041
"TCGA-P3-A6T8-01A",6.68429976152169e-07,0.00197475895395628,0.0208899700118465,0.55715538745249,0.000237023847709598,0.000134530589566358,0.0338258726112621,1.30654177367221e-06,5.52359905420544e-06,0.385774957962365
"TCGA-CR-5250-01A",0.0185562478391887,0.00579380597229435,0.0331238251436032,0.187677713054971,0.00591667564215395,0.00238620273681029,1.17166727621004e-06,0.000114861976880432,0.0210934954908592,0.725336000475962
"TCGA-BA-5152-01A",0.0017405009100561,0.00477752431647132,0.0373185059553915,0.0892620679397835,0.0689928586565008,0.00113041838132321,9.85261275835506e-07,2.09406683025537e-06,0.00538471035237377,0.791390334159994
"TCGA-CR-5247-01A",6.46191662413249e-07,8.91728908839345e-07,0.00174465640516541,0.527060536701449,9.05368304565914e-07,0.000413046836569703,6.38347982387686e-05,6.59309533278562e-07,5.43842431014028e-07,0.470714278817737
"TCGA-MT-A7BN-01A",0.00351996746318813,3.86062226922912e-06,0.0258174839680141,0.228224124377929,0.0528262001217029,0.00589248771264073,0.000600204501340743,0.0749654523128721,4.88793926478654e-06,0.608145330980778
"TCGA-CN-A499-01A",0.0012440219603156,0.0046907493191816,0.0224992027592343,0.0474598233779923,0.0835087266684663,5.24796849542882e-05,0.000452375057989605,2.09956204465693e-06,0.00842375590891264,0.831666765700909
"TCGA-CN-A498-01A",0.00374083979182667,0.000103350861332488,0.00906648953320554,0.0191972870859554,0.0161789492041183,0.00053168431784143,6.63479693434333e-06,0.00973404042340694,0.000466943851276346,0.940973780134102
"TCGA-CV-7103-01A",4.09180420506709e-07,7.07152772353026e-07,0.00843582148006495,0.555164877434753,0.00483374553277549,0.00131556549614276,0.0461230365128858,4.35249348892249e-07,5.12113910659897e-07,0.384124889846925
"TCGA-T2-A6X0-01A",0.00921544238826992,0.00127633404258675,0.0234440961727151,0.0683786626043189,0.023821370507677,0.00137552498578744,1.118231568586e-06,1.63765631423043e-06,0.0084734133672788,0.864012400043483
"TCGA-CV-A45Q-01A",3.25902290372152e-06,2.73269152265255e-06,0.00410169773394916,0.000294494015896581,0.00136705531633715,0.00016980154822158,0.00628173416900873,0.000473442209247168,0.000227611177482421,0.987078172115431
"TCGA-DQ-5631-01A",0.00209803400925001,2.12626923972644e-06,0.0198835159425139,0.310063477262358,0.0175073407812425,0.000193962508773835,0.00413167576249031,8.38498532282955e-07,2.14656767025458e-06,0.64611688239793
"TCGA-CV-7410-01A",0.00709705070713308,0.00115833353766938,0.0358133925454894,0.239972380526845,0.170905365884909,0.000402583251249884,8.84810976594747e-07,1.00631548020937e-06,0.0191109158160838,0.525538086604163
"TCGA-P3-A6T2-01A",1.56312781283285e-06,0.00161509349246778,0.0101162312094051,0.190342455929141,0.00879054229046052,2.39024014984716e-05,0.000622395492494985,1.93801051096586e-06,0.00058646917979069,0.787899408866417
"TCGA-CV-6938-01A",1.8407492623901e-06,1.23242511176435e-05,0.00770959632327257,0.0234042346629565,0.140681211773546,0.000124270476580195,5.61037220831771e-05,4.7505359566296e-06,9.51527773871269e-06,0.827996152227486
"TCGA-CQ-A4C6-01A",9.91262815316805e-06,8.02226210247134e-06,0.013719147341325,0.119630214365468,0.0558800192467332,0.00105387527142874,0.0179089295961704,1.21742492895955e-06,3.45590410296083e-06,0.791785205959587
"TCGA-CV-7425-11A",0.000505491130350839,1.0172961923594e-05,0.00996351324550649,3.58482104455966e-06,0.0571637962875202,0.00184300693919708,6.71528446877915e-05,5.87154890631735e-06,1.87200407155684e-05,0.930418690180148
"TCGA-BA-6873-01A",0.000395069851069598,0.000220427425390803,0.020549245500342,0.122578488768115,0.0476712580399705,8.18590715287787e-05,0.0283438936918453,2.33927718905661e-06,8.92741406466107e-06,0.780148490960484
"TCGA-CN-6022-01A",7.3018289971571e-07,5.71378010120485e-06,0.0252972852943328,0.441030468209315,0.055588679843223,0.000683313989857082,0.0882331689950232,8.34368756732257e-05,4.20650879100581e-06,0.389072996320784
"TCGA-CV-7235-11A",0.00468032885640188,0.00438019435542998,0.0629417451287159,0.101889944235942,0.124691311643066,4.77114383214596e-07,0.00018450567133745,0.572986569279362,3.99351771388565e-06,0.128240930197648
"TCGA-CQ-6229-01A",8.67823615138478e-05,7.37124174833027e-06,0.0163247871067872,0.0757490514019807,0.0314586213338472,0.000860656103684027,0.049681459930459,1.96999081766503e-06,1.35872088216877e-05,0.82581571332034
"TCGA-CV-6441-01A",7.40633053793608e-07,0.00303714955471121,0.00546741180353185,6.39916469143487e-06,2.0915201369967e-05,0.000109255061295248,0.254550549997367,0.000998928178452279,0.00058339711525007,0.735225253290277
"TCGA-CV-7434-01A",4.34856959347156e-07,4.44162003700186e-06,0.00651718589543751,0.0632941468111626,0.00846213138980391,1.56953674225241e-06,8.81309736016995e-07,2.37720137005219e-06,0.000786760583724657,0.920930070795027
"TCGA-CV-6952-01A",0.00112762223482461,0.000338784406711202,0.0135096622029925,0.0246136077012805,0.0177364952578658,0.000490469428486487,0.0166022286609212,1.48063412767411e-06,0.00153992701797979,0.92403972245481
"TCGA-CQ-5326-01A",8.62712403002921e-07,1.39583995830778e-05,0.0122548279463313,0.12990719938998,0.0507336394086124,0.000696040505285945,1.27784211144197e-05,1.53734090093681e-06,5.26263325639011e-06,0.806373893242533
"TCGA-CN-A6V6-01A",0.00991739912393957,0.000654165199377673,0.0217317931257958,0.0533470185169397,0.0367700228795594,0.00117950084558001,0.0590012741166887,0.024582247534873,0.0348134950604846,0.758003083596762
"TCGA-CV-6955-01A",1.33279500028577e-06,3.98305643773147e-06,0.00807304798707174,1.38321191644691e-06,0.0538077548133626,0.000894425060745621,3.0727976202926e-05,2.1189476425745e-05,2.64254594079403e-06,0.937163513076896
"TCGA-CN-6019-01A",0.000908431457644377,1.05290828361284e-06,0.0221537842412123,0.674215025247624,0.0632340241086778,0.000857491103083409,0.0125679916021532,0.0130650062749335,9.53037260126223e-07,0.212996240019128
"TCGA-CV-7437-11A",0.00380171384094829,2.36459071452086e-05,0.00411366979894278,3.18173225295684e-06,0.0128810719903437,0.000472190579980226,0.00021728404964801,0.0102980250879543,0.00187403378811982,0.966315183224665
"TCGA-CR-5243-01A",0.010259926962829,0.00157955687056218,0.0333330658498046,0.28305284853758,0.0140668806728501,0.00176595104732366,0.000310849707810101,1.09937689018186e-06,0.0115817718828809,0.644048049091469
"TCGA-BA-6868-01B",1.85285746612471e-05,0.00129021314243635,0.0105321260701952,0.120738154035416,0.000475312878010585,4.83701503148169e-05,5.48484794317149e-05,5.22061716940631e-06,0.00101934918725738,0.865817876865108
"TCGA-CQ-5330-01A",7.83984461827598e-07,7.20249217963945e-06,0.0376840083047169,0.451703084737737,0.0758247437124943,0.000130496527950714,0.101833243829067,1.16102660184406e-06,9.3332211936313e-06,0.332805942163597
"TCGA-P3-A6T7-01A",5.31894949968588e-05,0.000962200395162855,0.0146959470446789,0.086508705279384,0.00359541998436886,4.37569743957585e-05,0.000292762088001465,0.00189255864584375,0.00100226610380346,0.890953193989364
"TCGA-D6-6827-01A",0.00102333215103647,0.00123232747106178,0.0845153165208577,0.19310181041271,0.019320922455123,0.000347984473957637,0.000325849422467621,0.0203488348561773,0.00399382730901438,0.675789794927594
"TCGA-CN-6992-01A",0.0003452569139386,2.67918775148327e-05,0.0409593251890788,0.138188826035804,0.0152409472327994,0.000322284452134408,1.15757762765027e-06,0.00127148561782229,0.00103932391234682,0.802604601190933
"TCGA-CR-7402-01A",0.00904184575752681,1.07750036404438e-06,0.0296662619078772,0.0561974483994695,0.142530119851706,0.000465001963596644,0.000246931624264746,0.0241311879602307,6.05720174933261e-07,0.737719519314789
"TCGA-CR-6470-01A",0.023455148829705,2.58245208307963e-05,0.0304616412605478,0.30134458520226,0.0332089955152553,0.00121560326898197,0.00092788400052229,1.13672753053573e-05,0.0367056563610999,0.572643293765492
"TCGA-CN-6023-01A",0.00659079322061659,0.000822806239817003,0.039402596845407,0.059440963748756,0.0389619565469703,0.00228357505967483,9.90030373740922e-07,0.0111923040604321,0.0230156865324008,0.818288327715552
"TCGA-DQ-5624-01A",0.00146858036036589,0.000940982070315731,0.0139798662142109,0.180943408571483,0.0225357421060854,0.00134816656237963,0.0266447627177718,1.03934341265737e-06,1.97514412075388e-05,0.752117700612767
"TCGA-HD-A6HZ-11A",6.0826968070245e-06,9.94597331841303e-06,0.050836689266322,0.0170689156775938,0.0124948253690086,0.00250451166035374,0.163645558241935,0.00259047703545699,6.09113343236201e-06,0.750836902945772
"TCGA-CQ-A4CE-01A",0.00135896499171748,9.81981870683233e-05,0.0191979664161071,0.00911011386819131,0.0259840013184963,0.0003427999045162,0.00185386678938656,7.65925290311486e-05,0.0001170463692543,0.941860449626231
"TCGA-UF-A7JV-01A",1.41387465763052e-06,0.00190169475618958,0.0144720144826673,0.152379109981083,0.0571405780239487,7.79496284803515e-05,1.70841444464681e-06,1.31109392903107e-06,0.00415617767665629,0.769868042067944
"TCGA-CV-7427-01A",8.67691178765359e-06,3.93551053081677e-06,0.0153191058484908,0.0211871317437938,0.137371231333039,0.000314423367399879,0.00121496631267682,1.40989390590733e-06,1.85738325731569e-06,0.824577261695118
"TCGA-CV-5973-01A",0.000213050756989976,0.000412106840698278,0.00653050033190897,0.00267872075033421,0.00249472572827333,0.000526664825506005,0.001256774555144,0.000464058246181894,0.000222471463562494,0.985200926501401
"TCGA-DQ-5629-01A",0.00115594414426525,7.64371207932362e-05,0.0140638333477774,0.137151457765436,0.00216979358025604,0.000189343742201354,1.08852611861034e-06,0.004602546944317,0.000287808566246043,0.840301746262589
"TCGA-BA-A4IH-01A",0.00727631881117764,0.0154142733339113,0.0754911947390102,0.135643813026171,0.0251887678135588,6.93894822265766e-05,0.0012069007243856,0.00111592859421007,0.0196140937643082,0.71897931971104
"TCGA-CV-A6JT-01A",1.03425580689055e-06,2.62145072149758e-06,0.0022295153949228,0.151890962591004,0.0274983994709149,0.000543036631530069,0.0525503962089391,9.66411870340168e-07,3.21552200435842e-06,0.765279852062286
"TCGA-CV-7177-01A",0.000273583568116336,1.29771471961529e-06,0.00965308558785596,0.473402796635389,0.0163358846478081,0.00109903454363934,6.09145832895598e-07,8.17510822383528e-06,1.07012334332473e-06,0.499224462925071
"TCGA-BA-6870-01A",0.0171889426734468,1.50244768157969e-05,0.0405066059113938,0.0452069010198808,0.0128805585905345,0.00261654085203762,1.09287625165476e-05,0.000287373097900115,0.00594047349317654,0.875346651122298
"TCGA-CV-7446-01A",5.26656818922541e-06,5.92676384943817e-05,0.0127149680456232,0.109123289954296,0.0101286116077126,0.000173388377242066,4.44468801209151e-06,0.0037396561901291,0.00164755773749955,0.862403549192801
"TCGA-IQ-A61G-01A",8.37074716171403e-07,0.000415880614080169,0.00151826017990045,0.0123835920426396,0.00869950552060822,2.81050200246204e-06,0.000188177436474247,2.34983437969263e-06,0.00010959023639401,0.976678996558805
"TCGA-D6-A6EK-01A",0.00440910948373272,1.3666570911417e-05,0.0160876547943636,0.000197398113856875,0.027489672005715,0.00103618309191196,0.000477878574484203,0.00248665292238124,0.00168174167519561,0.946120042767447
"TCGA-IQ-A61I-01A",0.00729196568285799,0.0615223810187719,0.0166162795429424,1.92113199188054e-05,0.032191192790735,0.000129311204901182,0.00104778998587809,8.01944620918235e-06,0.00315923727760552,0.87801461173018
"TCGA-CN-A6UY-01A",0.00477033738232479,0.0268137740703294,0.0169910737823569,2.22465276603337e-05,0.113809668533926,8.38049066714476e-06,3.01061984729253e-05,3.07585894121984e-06,5.87907962252725e-05,0.837492546359096
"TCGA-CV-A465-01A",0.000916440424859407,1.24769671465054e-05,0.00652124703052116,0.000926255918382855,0.000518745667910294,0.000464281970685034,0.0100795600355141,2.74418176708044e-06,0.000318501054709624,0.980239746748504
"TCGA-CR-7383-01A",0.00188414926296163,3.39689951298994e-06,0.0329772351438316,0.412596521615124,0.0686251826668877,0.00102634131729366,0.0403211733349374,0.000487970283703654,3.09845590601261e-06,0.442074931019841
"TCGA-P3-A6T0-01A",5.09765002282874e-07,5.52927739813442e-06,0.0052240251947128,0.119975998203511,0.00171559889980318,8.96244127879681e-07,9.09551560351327e-07,1.23918771072056e-06,2.3500881183199e-05,0.873051792794991
"TCGA-D6-A4ZB-01A",0.0123897069517312,0.00111126219989998,0.0170607793790975,0.0933551043269732,0.00687012005627087,0.000611489093347313,0.000216044622052559,0.00052460373748432,0.00301291358645435,0.864847976046689
"TCGA-BA-A4II-01A",0.00259398506167828,5.30758710967953e-05,0.0209312818407094,0.137121524402029,0.0146257400355908,0.000145916564120187,1.15781786442069e-06,3.58851884949107e-06,0.00125624672490372,0.823267483163158
"TCGA-CN-5359-01A",0.00036044942374761,0.000233578034070545,0.0260748896385541,0.507199565457265,0.0756429966631032,0.00057550438858886,0.00105874143291119,1.47119475423492e-05,0.00278882214498027,0.386050740869237
"TCGA-CV-7438-01A",0.00563579155674236,3.44051014151115e-05,0.0254186772801763,0.195826392133243,0.0389861637161072,0.000117441730801995,0.153178636667145,2.15220208359216e-06,0.000574996597747067,0.580225343014538
"TCGA-CV-7097-01A",1.51848205838104e-06,5.3171087857681e-05,0.0168597575435645,0.297862842550368,0.0457620001590286,0.000295016727326481,0.0993257542052149,1.19613123929653e-06,0.00116441841183907,0.538674324701503
"TCGA-QK-A8Z9-01B",0.000176022444749973,1.08487783497813e-06,0.00530510003415952,0.623535914809468,0.0372405522883746,0.000253331301102668,0.00169751795776777,6.1157283476533e-07,1.06936003138826e-06,0.331788795353676
"TCGA-UF-A7JO-01A",1.77646250309142e-06,0.00485450562152009,0.0139253094350443,0.122706132730929,0.127806089869724,3.10161502531604e-06,0.00104771522056534,3.70489895361403e-06,0.00865672803127797,0.720994936114457
"TCGA-CV-7180-01A",0.00105756562839518,1.18764664069276e-05,0.00634036584556314,0.00097233409725928,0.00168938558231672,0.000661838329776896,0.00137454313550705,2.84296628843051e-05,0.00198059454652418,0.985883066705366
"TCGA-D6-A6EO-01A",0.00128689047572507,0.000168070593524492,0.0408168843005616,0.0508536400252889,0.00251953145660265,8.96545688774024e-05,0.000440010887310702,0.00178831618046917,0.00119321230465965,0.90084378920698
"TCGA-HD-A6I0-01A",5.68676575521238e-05,7.164413366878e-06,0.013891132309712,0.011432195641179,0.00694349466394337,0.000334978099229674,0.000154936221173082,3.18560083563683e-06,0.000230782191304136,0.966945263201704
"TCGA-CV-6950-01A",0.000214557594629232,0.00151229320664478,0.0207399486935739,0.178262324062501,0.0195011873644563,0.000155887721155716,0.0808908807311924,0.00242875694428343,0.000763706232277096,0.695530457449287
"TCGA-UF-A7JK-01A",2.77770564873614e-06,4.30930847584851e-06,0.00811340200005846,0.0592070112590864,7.35183929904233e-06,6.65560037482261e-05,0.000230731708573947,0.00636573849629828,2.71380369750204e-05,0.925974983641836
"TCGA-UF-A7JF-01A",0.00128759281820375,7.27658849392256e-06,0.00962393356116526,0.0146297661208638,0.0488928235422871,0.000795408329273637,5.13053968968164e-05,0.0244662268961464,8.80679856887604e-06,0.9002368599481
"TCGA-CV-7428-01A",0.000412914214785678,1.23006698110589e-05,0.0279078115464963,0.0612471248476739,0.0699034090182201,0.000379174347952355,0.00452619205812939,1.12793480973396e-05,0.000135070938059565,0.835464723010774
"TCGA-D6-A6ES-01A",9.85796165199896e-06,1.99970680604961e-05,0.0117710657719917,0.000542562527118621,0.00497451915225353,0.000292012647465978,0.000618748970610761,5.20895300766781e-05,0.000434590620498804,0.981284555750271
"TCGA-CQ-A4CH-01A",0.00105338032672774,6.97759688448083e-06,0.0218557231561848,0.145195075567318,0.00830718162097618,0.000194520939207954,0.00532953823573523,1.76326855602804e-06,0.00211036428359583,0.815945475004814
"TCGA-CV-5966-01A",8.05030537753718e-07,0.00306648012135863,0.012734390089923,0.142423021370378,0.0511725197499419,9.53536124755957e-05,0.0138798186319577,2.45953997511301e-06,0.00203476493556537,0.774590386917887
"TCGA-CR-7394-01A",0.00933013441844469,4.93646979927429e-06,0.0313615949207783,0.23811481414122,0.0868256279354497,0.000714714712784093,0.00156579204320893,1.52776139474348e-06,0.0066072346448617,0.625473622952058
"TCGA-CV-7425-01A",4.00890814908316e-06,4.93473756847716e-06,0.0135584366487814,0.0329611319956093,0.0380735014132096,0.000507476183118689,0.000152062355997628,0.000894089205957595,7.61799513927122e-06,0.913836740556469
"TCGA-CV-7254-01A",0.00853627998338994,0.00191237783788335,0.0597867243791875,0.474903400977045,0.123245642394439,0.00242492314611049,5.34197577176904e-06,0.0934340062381637,0.00646924908954285,0.229282053978467
"TCGA-CR-6478-01A",0.00484356213769309,0.000165741401006361,0.0401747926533688,0.136095826682165,0.121299500786776,0.000407308193706849,6.1515314855651e-07,0.000526841581596042,0.0125569047637611,0.683928906646778
"TCGA-TN-A7HL-01A",0.0162595233934342,2.06676724975013e-05,0.0176095946843131,0.00542060408774254,0.0891677982309248,0.000360093337708651,2.26556324200533e-06,0.000128923935925607,0.0237159115681659,0.847314617526046
"TCGA-CV-7432-11A",0.000861660753343609,5.75755440034872e-06,0.0158724953412581,0.00759818865126879,0.0155437037482848,5.85041547817414e-07,4.11909158065664e-05,0.786117479852435,3.2117905354312e-06,0.17395572635112
"TCGA-CQ-6218-01A",0.000944235801760021,1.66898903432829e-05,0.0126431485723719,0.125858670666513,0.0167302497761276,0.000625159618247631,8.25749777927105e-07,0.0269082130533822,0.000555787446982424,0.815717019424494
"TCGA-HD-7229-01A",0.00282532160482787,0.000787416511664096,0.00696762607398312,0.0287149899848211,0.0279823461085666,0.000403988566527003,1.64883877706669e-06,0.0102325064884445,0.0017566943817647,0.920327461440624
"TCGA-MT-A67D-01A",0.00965997317771468,0.000171397236951827,0.0255635789872811,0.180936474920418,0.0305937839835068,0.000970868434940991,0.000200079847867203,0.0683579865663674,0.00311631346519797,0.680429543379754
"TCGA-IQ-7631-01A",7.59002256263614e-07,7.76629303661199e-07,0.018734185742627,0.686977050743181,1.26105495286149e-06,0.000152589527773231,0.000332476968897998,0.00160425915130819,6.84683772350937e-07,0.292195956495928
"TCGA-CQ-7072-01A",3.63983134523256e-07,1.0984475265098e-06,0.0106191315815022,0.792608653176681,0.0160513060750268,6.74730330761117e-05,0.00979079210711421,6.62977830697125e-07,1.34834059686332e-06,0.170859170277511
"TCGA-BB-A6UM-01A",4.80016318635829e-06,5.13502799800011e-05,0.0216873024277507,0.00720653183550252,0.028787719995377,1.97751022469903e-06,0.000117799538278703,0.0078167348765411,0.00511613053314543,0.929209652840013
"TCGA-MT-A67F-01A",0.0018124175116917,0.000652834452250549,0.0253547600097056,0.0486184971673749,0.127308421694746,0.0044850886116981,3.94066653052121e-05,0.00019830709560776,0.015021133932027,0.776509132859593
"TCGA-CN-6995-01A",1.9996291614908e-05,8.89042698120549e-06,0.0113669194182926,0.0820644931384143,0.0606528897945551,0.000123767322235158,0.0200690415977785,2.00832432438905e-06,0.00157535719566775,0.824116636490136
"TCGA-CN-A6V7-01A",0.000464332522091079,0.00120626732655986,0.00466794707651925,3.22080937091983e-05,0.00365294469214251,3.86037485809742e-05,2.80191640662487e-05,0.000324439386600517,0.00284806904022117,0.986737168949509
"TCGA-BA-A8YP-01A",0.00326421893320111,1.39255436464688e-06,0.0136756210664985,0.526868380550679,0.00846248352917454,4.25579422911453e-05,0.00603734503162755,9.49659113004385e-07,1.96555305000894e-06,0.441645085180001
"TCGA-CN-A49B-01A",0.000466649719272951,2.39275058121275e-05,0.0173482254823191,0.0864858093436613,0.0620522617362135,0.000329074789271128,1.41157788906672e-06,0.00903647386441875,0.00453396906088417,0.819722196920258
"TCGA-CV-7183-01A",1.78839473898974e-06,1.4729658169415e-06,0.0120606075686291,0.0721525704155254,1.91127064637526e-06,0.000142495648203821,1.02128069490019e-05,1.6176808334125e-06,4.64102542044145e-06,0.915622682223237
"TCGA-UF-A7JJ-01A",0.00812210208180273,0.00255122923823782,0.00880256331133929,0.619624124584468,0.0573743817496546,0.000518901709505116,1.07225450038916e-06,0.000494599328259558,0.00321243685515077,0.299298588887082
"TCGA-CR-7385-01A",0.00648350432445778,0.00539576763743727,0.0152735884145129,0.0181368598904631,0.0587093578332834,0.000543604773784233,2.11601383621721e-06,8.3260113288173e-05,0.0153005932697933,0.880071347729144
"TCGA-P3-A5QF-01A",0.000321204518487592,2.44305644330177e-05,0.00982692468222474,0.00851983069684092,0.00744109741956945,0.000267918812874211,0.000630375921488787,9.18585098892221e-06,0.0017392022869626,0.97121982924613
"TCGA-H7-A6C5-11A",0.00202844757921124,0.000271380451373313,0.0304809279995781,0.00754573347772369,6.47898089448823e-06,1.73229605470474e-05,0.000217321600362876,0.520846685348801,0.0002252856538608,0.438360415947647
"TCGA-H7-8501-01A",0.00012315203368228,0.00211994866277793,0.0211484147882778,0.107740189754747,0.186451882981301,0.000142098177839795,0.000380380178474006,2.15806526920531e-06,0.00632058748784767,0.675571187869784
"TCGA-IQ-7632-01A",0.00487402739675237,0.000138290471429257,0.0146351738532713,0.00693495207207359,0.00229039298572132,0.000250085358504224,3.37688404543837e-05,3.1822538549131e-06,0.0012552294643443,0.969584897303594
