"","B-cell","Dendritic","Endothelial","Fibroblast","Macrophage","Mast","myocyte","other","T-cell","tumor"
"TCGA-CR-7388-01A",0.0142272049085061,9.40809233435709e-06,0.0841858683848404,0.169331153651354,0.0591190051472659,0.00160537048946889,4.99547354357768e-05,0.00200807620227032,0.0170543005797838,0.65240965780874
"TCGA-BA-A6DE-01A",0.000202145735579848,0.000139711369622735,0.0492883350480688,0.0458232517677992,0.00548391221895693,7.53305477442319e-05,0.00348911869006151,8.56928822655713e-06,0.00992739605303198,0.885562229280908
"TCGA-CV-6948-01A",0.000365927337653303,3.20591058984931e-06,0.0495919102186368,0.0595489367266164,0.0695933823835519,6.1706374900279e-06,0.00094302863018577,1.04369707812113e-06,0.00648450657835649,0.813461887879841
"TCGA-BB-4227-01A",7.63702843141281e-07,4.00965047417148e-05,0.0341956747255719,0.0251976238144364,0.00947334470569059,0.00045682261821552,5.08905857946238e-06,3.34913236987406e-06,0.0028640365108567,0.927763199226695
"TCGA-P3-A6T4-01A",0.000313019738278664,0.000318033813886112,0.0233801334191085,0.0874782909032781,0.00977634212543002,0.000492254379624778,9.90420305962095e-06,9.20315123061715e-06,0.0104511330921362,0.867771685173967
"TCGA-QK-A6V9-01A",0.00381321342790829,0.0148662260937273,0.0306284900498441,0.00875216260815096,0.0802950177174669,0.00014876024353961,0.000479656628280236,2.76557956980818e-06,0.0328687105559454,0.828144997095567
"TCGA-CR-7389-01A",0.011362667193413,1.37820269437579e-06,0.0951583343536128,0.142691574026615,0.0346884031485501,0.000840103090033608,1.57164790771758e-05,0.0227363894356474,0.00328272054632227,0.689222713524034
"TCGA-CV-6935-01A",0.000418059824075949,7.40218665395234e-07,0.0273836353782052,0.225850568110984,0.021369579380842,0.000370105776738599,0.00237823020472239,1.76244220965677e-06,7.92191647671368e-06,0.72221939674708
"TCGA-CN-6017-01A",0.00727986325358896,0.00410789458191633,0.0737820708499236,0.197920181353483,0.144476661718266,0.000231346560305631,0.406194176686252,7.59452262218094e-07,0.0173600938028177,0.148646951741185
"TCGA-CV-A6JU-01A",1.74233411511316e-06,5.54210744817547e-06,0.0288014175262915,0.076910995654238,0.025848223224411,0.000212509094399188,0.175854915766421,9.18773950537815e-07,0.00106923023946447,0.691294505279261
"TCGA-CR-7401-01A",5.06263156528666e-07,1.61131252273224e-06,0.029628306553217,0.340312486930057,0.0207427753105002,0.00115050059531018,0.0251904699028975,9.89396848857025e-07,0.00147435471932851,0.581497999016161
"TCGA-CV-6933-11A",0.00375585604357185,5.33982958898133e-06,0.0391089472124792,0.0147304872051929,0.0159759908817121,5.72681275685499e-07,0.00145311887787396,0.663571761752465,0.00212241721797659,0.259275508297863
"TCGA-CN-4739-01A",0.00943650225632618,3.19372888593182e-06,0.0522563565688616,0.064106474437446,0.0426805311154804,0.000629208457706084,0.00121473740356664,0.00341993815453316,0.0170459955606202,0.809207062316574
"TCGA-CV-A45Y-01A",0.0129818845213924,0.00145344106699452,0.0514495668700962,0.253728195427654,0.0930882630254393,0.000974910334630089,0.000128789251184944,0.00385027819365898,0.0112157115325929,0.571128959776357
"TCGA-CR-6493-01A",0.000275177392463089,1.21326192436181e-06,0.0331957553646342,0.0325080107881308,0.00605475792269478,7.16657949076247e-07,0.00123347670079768,7.10336243680563e-07,0.00226394680775955,0.924466234767403
"TCGA-BA-4076-01A",0.000210251459658745,4.01974679701234e-06,0.0189046492580299,0.0458354924331786,0.00698955645804368,0.000461545303150048,2.12991423158625e-06,1.04498989460708e-06,0.00254822475249457,0.925043085684521
"TCGA-CV-6436-01A",0.000862344504775842,2.05783277961384e-06,0.0153673395165543,0.0157339984398509,0.043195262485135,0.00030777876541214,4.26825166913283e-05,9.69407723095048e-07,0.00516835289380442,0.919319213637273
"TCGA-DQ-5625-01A",7.80743721188062e-05,4.38631235690231e-06,0.0342710405671742,0.0643318777417772,0.074038076827839,1.27483425683474e-06,0.180037892538376,5.64023210546727e-07,0.014651107153663,0.632585705629228
"TCGA-HL-7533-01A",0.000454816441860251,1.06388038077923e-05,0.0223950086273148,0.0425405912905901,0.0936970681421833,1.68413877439948e-05,8.67328868812594e-06,7.32819799777586e-07,0.00340605202811525,0.837469577169897
"TCGA-CV-A6JM-01A",0.000355195426920148,9.44297610579521e-07,0.00883183956296098,0.0484387065098609,0.0142982900355091,0.000229254478214432,0.00264833440448822,8.65375326254103e-07,0.0037711190057,0.921425450903409
"TCGA-QK-AA3K-01A",0.00143038655498323,2.12721891353391e-06,0.0754290100009584,0.546454950323434,0.0611967250749518,9.19626967155783e-06,8.48956759945582e-07,5.71526817531152e-07,0.0072893635354747,0.308186820538036
"TCGA-HD-7831-01A",0.0002012502097011,3.34356696594148e-07,0.00907833399416665,0.657408267457249,0.0100146913816075,0.000564181318624507,0.00268170208050942,2.50691068647391e-07,6.82919791306512e-05,0.319982696531246
"TCGA-UF-A71B-01A",0.00420566321677053,2.73666117254128e-06,0.049759605119345,0.161407163856928,0.0254338941453123,0.000635424957373845,1.00194812337675e-06,2.00510620827236e-06,0.0120820207306613,0.746470484258104
"TCGA-CV-A45U-01A",0.000334186020980504,1.569770822845e-05,0.0214952121570968,0.0889067992967421,0.0136366926486198,0.000820766546572261,0.000193785424396432,4.29682784255164e-06,0.0193873777807431,0.855205185588778
"TCGA-CV-7440-11A",1.36651375430033e-05,1.17424274602503e-05,0.00744257670182977,5.147830487586e-07,0.00908666489794558,0.000110139771593077,0.0945437550488452,0.19121792135985,0.00192210171993646,0.695650918151948
"TCGA-CV-6955-11A",0.000859000454300459,0.000310972621197828,0.0589583588810737,0.0341552084254576,0.0441805543064521,0.000529339187407438,0.00271173916069352,0.213966129668237,0.00888877178531449,0.635439925509866
"TCGA-CV-7253-01A",1.5833180304344e-06,9.14936198017762e-07,0.0108351011150812,0.0164762501918296,0.00310616675834058,7.22588550070337e-05,0.0110181755294712,2.04492729081711e-06,0.000560888325782443,0.957926616042969
"TCGA-P3-A6T8-01A",3.62336740390998e-07,1.81189354111171e-06,0.0522129024052991,0.405053200267201,0.00217970598276367,5.97036031642555e-05,0.0242724678901057,7.83295730034126e-07,0.00218749741792888,0.514031564907526
"TCGA-CR-5250-01A",0.0120366658299657,0.010094431131176,0.0901786451204682,0.177345954588431,0.0299262651570848,0.00168583316055423,0.000611643276825703,2.31520008093079e-06,0.0284810387231019,0.649637207812311
"TCGA-BA-5152-01A",0.000953592635906214,0.00268176232969185,0.0504866430367203,0.0682735519562498,0.0846400957237891,0.000659924896497691,2.47667940933938e-06,7.73423716628358e-07,0.00853761216175562,0.783763567156263
"TCGA-CR-5247-01A",4.47265585315254e-07,5.28069186198407e-07,0.00614320625255688,0.41039059290782,0.000941978698679107,0.000390298907758029,8.64889709109389e-05,5.89430593147763e-07,3.24652349194982e-05,0.582013404261991
"TCGA-MT-A7BN-01A",0.00255239024554625,2.21416418316927e-06,0.0352044962213049,0.172280328286624,0.0846705001030903,0.00402140934640283,0.000825388815590879,0.0136366546034668,0.00732914736563451,0.679477470848156
"TCGA-CN-A499-01A",0.0007423389098162,0.0278262294655698,0.0557251661924587,0.0376413940556318,0.0624296564250658,1.52361886488691e-06,0.00012719536222748,1.16155037237982e-06,0.0194426051364769,0.796062729283516
"TCGA-CN-A498-01A",0.00269520415473825,0.000560192833119327,0.0241227993302973,0.0247713048475502,0.0211114954142975,0.000496891960391327,3.0887146378694e-05,0.00606984657567921,0.00582353698654571,0.914317840751002
"TCGA-CV-7103-01A",2.57285269524163e-07,5.07164481811078e-07,0.0222746329127834,0.470716320054113,0.0158761093024789,0.00107678620009774,0.0431558562857363,4.09899688628338e-07,1.03096092696551e-05,0.446888811286081
"TCGA-T2-A6X0-01A",0.00562759016834602,0.00422004771787998,0.0431047284695738,0.0480014689443214,0.0523219270852875,0.00108213541380896,5.55829272091056e-06,1.03446899166263e-06,0.0207166371496128,0.824918872289457
"TCGA-CV-A45Q-01A",1.00185484167542e-06,2.22836790994205e-06,0.00834214002279498,0.0138412024623223,0.00584512543091578,0.000170812448901622,0.00426305692320701,0.000540227826611267,0.00193593229063011,0.965058272371865
"TCGA-DQ-5631-01A",0.000994594306258124,6.69634627938183e-07,0.0398561814581214,0.17654974489662,0.0139017356389779,5.49912891996647e-05,0.00300855219991617,3.60995298191189e-07,0.00130566545436662,0.764327504126614
"TCGA-CV-7410-01A",0.00490724199122558,0.0016001183519767,0.0745363993835425,0.163254606002455,0.198919218467369,0.000244643666647456,6.8057221714365e-06,4.7351758712457e-07,0.0432793988961788,0.513251094000846
"TCGA-P3-A6T2-01A",9.01895421184512e-07,1.61371259510515e-06,0.0274644207248853,0.124687038248916,0.00660783609712427,2.30437373003667e-06,0.000440421459984627,8.55687515290035e-07,0.00858551398582977,0.832209093813998
"TCGA-CV-6938-01A",9.88469636154731e-07,0.00410230959769079,0.0223665222331737,0.0178703144609254,0.1561278396515,5.23457039335629e-05,4.3692931173428e-05,4.27964521438019e-06,0.00628037550348966,0.793151331803263
"TCGA-CQ-A4C6-01A",4.3251892017062e-05,0.00101683811945342,0.0465624297301039,0.100855646159411,0.0398594549986157,0.000698581785304241,0.0140704003865348,6.92709731011967e-07,0.00518288059542949,0.7917098236234
"TCGA-CV-7425-11A",0.000424070484685497,0.000726854937431333,0.0208884537324667,0.0140136993355036,0.0518687903962728,0.001703071124348,1.97262824364786e-05,0.00314552653094512,0.00695145208757495,0.900258355088336
"TCGA-BA-6873-01A",0.00017811851329543,6.59757206940949e-06,0.0445854237227723,0.077523607424571,0.0357182727086108,1.06229428671013e-05,0.0164949871699608,8.69401207649435e-07,0.0052993779632474,0.820182122581398
"TCGA-CN-6022-01A",4.21165540107626e-07,7.41327507173736e-07,0.051892979777095,0.308161414382359,0.076661155413217,0.000386220705723359,0.0630867038163787,5.02410045209571e-07,7.88958498233314e-05,0.499730965152311
"TCGA-CV-7235-11A",0.00281038581294101,0.00679426817413219,0.113829838182294,0.099277790166626,0.199647541084564,5.83067501983273e-07,0.000427966919441865,0.488620330159381,4.65127632638438e-06,0.0885866451567912
"TCGA-CQ-6229-01A",0.000201493860802222,9.92575413269186e-06,0.0419193542343241,0.0847657734430291,0.0270887761016228,0.000818254943646501,0.0393042476700007,0.00211824043561892,0.00412667148787683,0.799647262068946
"TCGA-CV-6441-01A",4.83379195590214e-07,0.00548902053708954,0.0143311155011855,0.00576726255466658,0.00579193441484076,7.9571563445925e-05,0.180036999413873,4.80694198307212e-06,0.00130755205648454,0.787191253637235
"TCGA-CV-7434-01A",2.67490915706568e-07,1.49890861413984e-06,0.0235261484007283,0.0627616707401221,0.0128644168211632,7.59762273778098e-07,5.60676134608903e-07,6.67874388840571e-07,0.00808453641558298,0.892759472910076
"TCGA-CV-6952-01A",0.000684175617553303,0.000432999420935963,0.042281336965889,0.0337165732875249,0.0230304222185355,0.00035539233573286,0.0121542315555359,0.000365413513017283,0.00801178308832951,0.878967671996946
"TCGA-CQ-5326-01A",7.53254778978426e-07,1.70328677695423e-06,0.0288842558213486,0.09733439821946,0.0516579079660218,0.000422676987267324,1.05209904555859e-06,8.47958888083818e-07,0.00491111289141122,0.816785291515001
"TCGA-CN-A6V6-01A",0.00635561667668537,0.00708496793092765,0.035776208829768,0.0450974315907691,0.0646057150364585,0.00088172945582556,0.0467425446549001,0.0146939697034288,0.039144539200272,0.739617276920965
"TCGA-CV-6955-01A",9.64796901347801e-05,0.000456052146359448,0.0170031192470952,0.000315001242346808,0.0491589946071282,0.000811911874973125,1.92230218069904e-05,0.000810667610539986,0.0034250619307105,0.927903488628905
"TCGA-CN-6019-01A",0.000671033355935306,5.26212651521978e-07,0.0386218232143767,0.558928138537024,0.118208493561007,0.000878453086438666,0.0127869528271837,0.0125282176853312,5.28997043651522e-06,0.257371071549616
"TCGA-CV-7437-11A",0.00198010090705438,9.67301398876437e-06,0.00839439884238515,0.00105664073819076,0.01791181419576,0.000412519249374647,0.000163032648630782,0.00805577285432297,0.00605006298592038,0.955965984564372
"TCGA-CR-5243-01A",0.0063419257945884,0.00517568738311144,0.089149680508648,0.22710713349575,0.0553319127423732,0.00116040066112718,0.00384847025518856,7.66106331198748e-07,0.013136960595829,0.598747062457053
"TCGA-BA-6868-01B",1.83387304552473e-05,0.000511031603750325,0.016782723545267,0.0613288774615149,0.00254457958248496,8.57871533543199e-06,0.00013482255037868,9.17363610838132e-07,0.00924128654434266,0.90942884390286
"TCGA-CQ-5330-01A",3.96187048057712e-07,2.50351989414787e-06,0.0510061626272164,0.285940019660264,0.0917624809143182,6.36219700030973e-05,0.0785537967400134,8.55475583250278e-07,0.00211310837427415,0.490557054531386
"TCGA-P3-A6T7-01A",6.81976481044349e-05,0.000307105982308744,0.0367168502554785,0.0821702865659206,0.00622616329675204,2.37171339206925e-06,0.000140972282135742,0.00196214089956566,0.00493574614015889,0.867470165216183
"TCGA-D6-6827-01A",0.000603623987136648,0.00588119639491195,0.16828773702901,0.138514614064577,0.0530300682514854,0.00125204123740632,0.00276598608806448,0.0349189324043897,0.0104363931659452,0.584309407377074
"TCGA-CN-6992-01A",0.000366904597009326,3.10733373632706e-06,0.0756115005425789,0.128300407615542,0.032169149895356,0.0002452589646701,7.55424448501361e-07,0.000955706950603045,0.00251097075910169,0.759836237916954
"TCGA-CR-7402-01A",0.00726507379354431,1.60397290484468e-06,0.0876190146817136,0.0594141631358577,0.163051354973038,0.000289490242243467,0.000406480524765231,0.021571693221486,1.37413494842242e-06,0.660379751319499
"TCGA-CR-6470-01A",0.0160744138369734,0.0253334061610127,0.0752826359051042,0.22478037220273,0.101470693070425,0.00075149950569587,0.00120927422775624,1.19546498175847e-06,0.039600301812828,0.515496207812493
"TCGA-CN-6023-01A",0.00371240317333569,0.00150325891748294,0.0639268496435054,0.0340783773119161,0.106801612515786,0.00152960855270828,1.55695733905445e-06,0.00145084419298501,0.0288701139641641,0.758125374770778
"TCGA-DQ-5624-01A",0.000841047258244293,0.00136812868232679,0.0397736947493441,0.174147003138164,0.0262758115652815,0.00111350851794047,0.0204736773673926,4.46739039235866e-07,0.00570009046417254,0.730306591518095
"TCGA-HD-A6HZ-11A",1.96391072818073e-06,2.07486538142884e-06,0.0469795436517533,0.0529503037225178,0.00839684270281618,0.00208996426000408,0.128824834129304,0.0231536252411907,0.000738532099428973,0.736862315416875
"TCGA-CQ-A4CE-01A",0.00093540045786532,0.0007775824633791,0.0296928252776908,0.0260474869231267,0.0162709097706074,0.000263319720071401,0.00130829915239816,0.00121636377441665,0.00620581060305116,0.917282001857393
"TCGA-UF-A7JV-01A",1.51033216478724e-06,2.50987519694275e-06,0.0187160697036261,0.0627245681445413,0.0506408231360871,9.80450100153309e-06,3.03046985664481e-06,6.41874425154388e-07,0.00294153603079133,0.864959505932309
"TCGA-CV-7427-01A",9.72861887023252e-05,0.00638209171904384,0.0355728508672342,0.0188193520858603,0.138250146494243,0.000188991918054576,0.00089749160645456,6.62498125977153e-05,0.0049394622692482,0.794786077038562
"TCGA-CV-5973-01A",0.000144155260962658,3.88578019798612e-06,0.0131406386306432,0.00568961249386498,0.00707405341662025,0.000400423467100545,0.000873222763766499,5.20595383689652e-06,0.00196800745728852,0.970700794775718
"TCGA-DQ-5629-01A",0.00077320408558396,2.41647561852543e-06,0.0329163424081499,0.115705047989441,0.00375262428563322,0.00011488941447269,5.70498599552117e-07,0.00236218848238019,0.00130138529268367,0.843071331067438
"TCGA-BA-A4IH-01A",0.00439926128356627,0.0176038590276861,0.165643228080286,0.106780767692056,0.0547347219507831,0.000791057360959186,0.00470903800611061,0.000331233953452544,0.0284669439348953,0.616539888710205
"TCGA-CV-A6JT-01A",6.37871385060879e-07,1.61417603258431e-06,0.011141373824757,0.163906782940655,0.0226899684725513,0.000383112815976072,0.0416981539875741,0.000129543927159429,0.00302651242722059,0.757022299556689
"TCGA-CV-7177-01A",0.000270216406043688,1.11234680778292e-06,0.0201577710288884,0.372933965582085,0.0212449463845075,0.000883854404061126,5.35507472198425e-07,2.18157853693753e-06,2.15414273106915e-06,0.584503262618866
"TCGA-BA-6870-01A",0.0106010726300651,3.75467098099589e-06,0.0626875842502217,0.0473513104461498,0.014351347241993,0.00167497500603271,5.52264002218441e-06,6.58547489599467e-05,0.0152529834429123,0.848005594922662
"TCGA-CV-7446-01A",9.07421281825705e-05,3.84839391636272e-06,0.0445122138900808,0.128379470930836,0.025482190703726,0.000247058947487421,5.59922641219813e-05,0.00389338965423127,0.0102065990972875,0.78712849399013
"TCGA-IQ-A61G-01A",3.2943119365873e-07,1.55217138255488e-05,0.00559109347063567,0.0128685925466553,0.00870030226621817,9.853040808473e-07,0.000131443716839578,8.43918733846539e-07,0.00616240289578615,0.966528484736031
"TCGA-D6-A6EK-01A",0.00237631060762165,0.00079883245185634,0.0194817633101371,0.0160993330823623,0.0267410266677262,0.000761968664797478,0.000294093913752767,0.00191001069677957,0.0113531192196175,0.920183541385349
"TCGA-IQ-A61I-01A",0.00467734207652983,0.0384232697157686,0.0296431393188509,0.00771968050478193,0.0846645302069774,4.8189734539728e-05,0.00173541115978103,8.35232302401437e-07,0.00650237006941861,0.826585231981049
"TCGA-CN-A6UY-01A",0.00295961395883823,0.0406883191334501,0.0334354108334614,0.00538801640796765,0.184423053975331,6.45594939148508e-07,0.000560888931687357,8.31357714054204e-07,0.00870501437892139,0.72383820542769
"TCGA-CV-A465-01A",0.000636008936451215,2.30899216269195e-05,0.0182541454282049,0.017319112230605,0.00254791200099048,0.000441924293885655,0.00749177860765825,0.000411494580136712,0.00245263773151267,0.950421896268928
"TCGA-CR-7383-01A",0.00121322324092669,1.0124968160247e-06,0.0576472145033426,0.305230367302992,0.077169076062959,0.000630925410507666,0.0361321077215559,1.69895561808592e-06,0.00874531050893862,0.513229063796343
"TCGA-P3-A6T0-01A",3.16569177664714e-07,7.36634908697925e-07,0.014156947961713,0.0802578967484833,0.00348773115597333,4.67360044996276e-07,3.89255979054317e-07,7.79546395931217e-07,0.000990288865562922,0.901104445901761
"TCGA-D6-A4ZB-01A",0.00836998266061015,6.87497463119027e-06,0.0334304236018663,0.0959026153503899,0.0119636383809384,0.000549360618074251,0.000190863772204953,0.000872044129760322,0.0104117832353849,0.83830241327614
"TCGA-BA-A4II-01A",0.00166704457379253,3.44347230858667e-06,0.0436176396049014,0.118541095080021,0.0230054508795918,0.000102525875050951,7.24837943331291e-07,3.40452590144414e-06,0.0103156178349328,0.802743053315556
"TCGA-CN-5359-01A",0.00031834895106948,2.37064541809357e-06,0.052021923119099,0.375742071979425,0.112038987556196,0.000405559104924027,0.00107993775146351,4.11119481330703e-05,0.0108061918579185,0.447543497086353
"TCGA-CV-7438-01A",0.0030128302651503,6.97525372922161e-06,0.0521514762959316,0.144651540405882,0.0417323193043156,1.82831654842852e-05,0.112781323844792,9.29869038012007e-07,0.00986665759054645,0.635777664005131
"TCGA-CV-7097-01A",5.03784440171888e-07,1.62383781448262e-06,0.0331049652642278,0.204543265041428,0.05670576492341,0.000205245400964489,0.0739070436349564,4.91775269495674e-07,0.00632247878094939,0.625208617556539
"TCGA-QK-A8Z9-01B",0.000239447678459934,9.02069979641806e-07,0.0163552610600757,0.495348897415017,0.0527046166513873,0.000221117514161919,0.00196220052946759,7.76688088550919e-07,0.00120579481786171,0.431960985575501
"TCGA-UF-A7JO-01A",1.25491539629725e-06,0.00514368931783282,0.0264960731262618,0.0749523287862179,0.175566312927168,2.06782072900992e-06,0.000766552933355554,6.08985935828076e-06,0.0179563997472963,0.699109230566384
"TCGA-CV-7180-01A",0.000668038119983012,4.65544741941721e-06,0.0163373816790613,0.0116629804697873,0.00311172095020987,0.000463645887750083,0.000930408395735349,0.000594006106118867,0.00584110036788033,0.960386062576055
"TCGA-D6-A6EO-01A",0.000879672549227167,2.68462323624896e-06,0.0665296382369156,0.0543833586723414,0.00250795444723742,0.000341848519020117,0.00025748919804806,0.000950391084718951,0.00606785051853341,0.868079112150722
"TCGA-HD-A6I0-01A",9.24338756565104e-05,3.43978097202402e-06,0.020405917838714,0.0247341891168678,0.0160117928599031,0.000258238324878872,8.85799113732959e-05,7.15981225241848e-05,0.00384602633695834,0.934487783832152
"TCGA-CV-6950-01A",0.000120035308606041,1.81578344458601e-06,0.038523880082089,0.117336794576599,0.0186224160737022,0.000105815167529477,0.0484672562548183,0.000927909741847658,0.00251917328622993,0.773374903725133
"TCGA-UF-A7JK-01A",2.01282149585553e-06,2.12469807995829e-06,0.0153287586270348,0.0533117837447589,0.00154530280901952,5.39349518469918e-05,7.94605830931773e-05,0.00529586995827392,0.000545856991566905,0.92383489481483
"TCGA-UF-A7JF-01A",0.000982715939505457,2.73601440071721e-06,0.0174870634853884,0.0222450024386599,0.0441966367863579,0.000650163215220461,0.000247806031424812,0.00750073023665782,0.00321851300224172,0.903468632850143
"TCGA-CV-7428-01A",0.000269324934652663,0.000652576082536656,0.0553339912472156,0.0556497468218764,0.0681313910505677,0.000192512286008559,0.0019124766684653,0.000119844208877688,0.00666462052548707,0.811073516174312
"TCGA-D6-A6ES-01A",7.33191073973969e-05,4.61906390324809e-06,0.0161508960610616,0.0135746153687125,0.013983228279417,0.000253449491855124,0.000954974761231322,1.31302381210624e-06,0.00359993529580371,0.951403649546806
"TCGA-CQ-A4CH-01A",0.000484860762345255,1.98157932723889e-06,0.0501444038294966,0.122649604005354,0.0191755963183387,0.000150004244587951,0.00369583659703184,3.29116627122594e-06,0.00617377026530967,0.797520651231937
"TCGA-CV-5966-01A",2.62598105619969e-07,8.7137690083068e-06,0.0334869523358541,0.0837698685922783,0.081796977303588,1.20377657294584e-06,0.0086309737368955,5.88232482701964e-07,0.00783903237464607,0.784465427280568
"TCGA-CR-7394-01A",0.00660688611094055,7.62114743588653e-06,0.0606115124715521,0.186677625595113,0.109650774236648,0.000574846792630577,0.00150241206761893,0.00113498684980142,0.0200806680507195,0.613152666677539
"TCGA-CV-7425-01A",5.64620813401255e-05,8.84188928753148e-06,0.0282292996716267,0.045425499583888,0.0350210064098505,0.00047821797043656,0.000733889802523304,0.00168420064254068,0.00584890180443502,0.882513680144072
"TCGA-CV-7254-01A",0.00497563198078431,7.6824104509676e-06,0.105308315770734,0.351542912454562,0.169543398417175,0.00169542575939425,4.08283738686597e-05,0.0786231573145155,0.00943289295711703,0.278829754561397
"TCGA-CR-6478-01A",0.00276350753870765,0.0025872319206362,0.0720632968306325,0.0818616292812911,0.18515633355907,0.000175958438856539,4.91185918929105e-07,2.15941766721543e-06,0.0195689971485889,0.635820394678631
"TCGA-TN-A7HL-01A",0.00921488106322306,0.00531858878932347,0.0249913602941213,0.00581871764576102,0.12621362329714,0.000212674539105892,8.22563435796461e-05,1.56598443627582e-06,0.0504516170028735,0.777694715040436
"TCGA-CV-7432-11A",0.000311552348675435,0.00128493969615596,0.0515749076581121,0.0202461130198963,0.109901654284291,3.26671380520782e-07,0.00174927528473995,0.655813343813969,7.31140731082542e-07,0.159117156082049
"TCGA-CQ-6218-01A",0.000692289667281414,2.02184465443553e-06,0.0327688255574167,0.116733604220614,0.0196396601174767,0.000519361420442599,7.12435356550977e-07,0.0231264756077288,0.00778253820635116,0.798734510922677
"TCGA-HD-7229-01A",0.00166503843345837,0.000256686943453914,0.0277367025920582,0.0284318273856398,0.0217027098563057,0.0003012754344153,4.94612548364907e-06,0.00471633400206234,0.0104277926505385,0.904756686576584
"TCGA-MT-A67D-01A",0.00565295732653146,1.37546964467294e-06,0.0435254401133511,0.152842643544427,0.0258382441796083,0.000669297626772722,1.06236644051676e-05,0.0601060821323083,0.0206292618776972,0.690724074065254
"TCGA-IQ-7631-01A",3.90146121826588e-07,7.17735300334149e-07,0.0406025655958717,0.576892236011053,0.000930630511986852,0.000211923513414324,0.000955622660735487,0.000259070812071247,0.0023676944331374,0.377779148580308
"TCGA-CQ-7072-01A",2.63342932880907e-07,8.93311814721221e-07,0.0231461161826209,0.620601157347521,0.0210672239974134,4.36723076204963e-05,0.00845534454090074,4.3384142019598e-07,0.00164359315403683,0.325041301973719
"TCGA-BB-A6UM-01A",8.73195877392866e-05,0.0099244605894182,0.0292446690962611,0.00916605894593786,0.052540931091862,6.30577769548039e-07,0.000147162691564661,6.76276876937773e-06,0.00913015462352152,0.889751850027156
"TCGA-MT-A67F-01A",0.000934009912808528,0.00415538996756772,0.0466875212941674,0.0328464627617341,0.120092771450296,0.00306061350970899,3.35211668986055e-05,0.000109005080158225,0.041419622018992,0.750661082837669
"TCGA-CN-6995-01A",4.67260118553978e-05,0.00161297758451666,0.0225069112462725,0.0469600646488742,0.112758219695266,1.61018194561999e-05,0.0147581734666981,7.11495211166219e-07,0.00351670564272888,0.797823408389121
"TCGA-CN-A6V7-01A",0.000385282034478064,0.000666380834285635,0.0112193177185858,1.56520600425784e-06,0.014961335274049,1.30446257617487e-05,0.000139492421023155,1.73112478146455e-06,0.0094743071509678,0.963137543610063
"TCGA-BA-A8YP-01A",0.00238372383698213,9.81499948708002e-07,0.0311602828110659,0.431658754325484,0.0284955237023307,2.44233152339454e-05,0.00555469787164122,6.79528861976652e-07,0.000842419596459526,0.499878513511992
"TCGA-CN-A49B-01A",0.000445752199050189,0.00297424563940352,0.0403122530131222,0.0655895175041963,0.0891683459464085,0.000193700524710956,1.25692608579057e-06,2.68217282120328e-05,0.0156658214694578,0.785622285049353
"TCGA-CV-7183-01A",2.84613513459936e-06,7.38599508900723e-07,0.0232243366115033,0.0873000074158256,0.000524670912634099,0.000340160466133977,2.2793639003968e-06,0.00113841329745707,0.000771855832355292,0.886694691365547
"TCGA-UF-A7JJ-01A",0.00630358095038764,4.84870707891668e-06,0.0196898617820409,0.481236674964689,0.0887811704263324,0.000494399288295209,1.56351922142377e-05,0.000178844998823959,0.0132845591761992,0.390010424513938
"TCGA-CR-7385-01A",0.00420345905618247,0.00314310298176863,0.0274440001687801,0.0232959402116642,0.0866305043680142,0.000569480305080442,3.90220475028666e-06,1.8223453430153e-05,0.0263491758492599,0.82834221140107
"TCGA-P3-A5QF-01A",0.000263979363095336,3.8872063902214e-06,0.0165515006884397,0.0223178864346665,0.0197968132978078,0.000271493147433775,0.000179521961787227,1.49134865415315e-06,0.006020451859566,0.934592974692159
"TCGA-H7-A6C5-11A",6.63786557020976e-06,1.18183649378742e-06,0.00537526013941157,5.73508309276627e-07,0.0076222614884369,6.89859478593777e-07,3.70379233215185e-05,0.88353764670688,2.72504983185597e-06,0.103415985622266
"TCGA-H7-8501-01A",5.26899279834799e-05,0.000709011734788881,0.0420225443847495,0.0633894800956384,0.196816767206579,4.1496202992707e-05,0.000306042919736517,2.4778377267837e-06,0.0218396234898439,0.67481986619996
"TCGA-IQ-7632-01A",0.00292156554448842,2.56765427988204e-05,0.027478201081302,0.0225946258070518,0.00210449224629863,0.000171050918421399,2.82720214462737e-05,2.12188153537557e-06,0.00464540144188554,0.940028592514772
"TCGA-CV-A6JZ-01A",0.00113682837441058,2.87358587406563e-06,0.0240008529024682,0.195950533475399,0.227502769938916,5.70590558339937e-05,7.67972478891768e-07,0.000112570896684417,0.00833392240434797,0.542901821393587
"TCGA-HD-7832-01A",4.48898306449853e-05,6.62524216562761e-06,0.0276027784422271,0.075804919410292,0.0382450646999197,4.11668058459369e-06,4.39313981062078e-06,4.72829921776138e-07,0.00402729173649685,0.854259447987937
"TCGA-CV-A6JE-01A",0.000634487310968285,1.55507358886885e-06,0.0166104183649722,0.130040397970235,0.0339405802956748,0.000126446393492445,9.24746530878714e-05,0.000331408051727731,0.00998841926100353,0.808233812625249
"TCGA-CN-4725-01A",2.49133189971839e-07,1.95275324408927e-06,0.0412786026222995,0.0475476761549987,0.00637949357225094,0.000192093861824586,0.100660274835856,4.49531120463963e-06,0.00152878507179004,0.802406376683341
