Mixture,Fibroblast,tumor,B cell,myocyte,other,Macrophage,Endothelial,T cell,Dendritic,Mast,P-value,Correlation,RMSE
TCGA-CN-6022-01A,0.165579869249703,0.491827046170917,0.0213488302428391,0.0658972091044911,0,0.227625186978283,0.0274981735810148,0,0,0.000223684672752192,0,0.873732812140337,0.571897453442793
TCGA-CV-7235-11A,0.246719069685615,0.0935672336859261,0.0271274745968021,0.000274909409596462,0.125669253498469,0.48715421529019,0.0100760563989453,0,0.00939256320897344,1.92242254822828e-05,0,0.755712319957825,0.670995072975208
TCGA-CQ-6229-01A,0.041809010663441,0.870498227836758,0,0.0178908725482716,0,0.0696986409897272,0,0,0,0.000103247961802152,0,0.906057351807283,0.432810760926957
TCGA-CV-6441-01A,0.0636029910272349,0.459028199939321,0.00115545653273204,0.183645222002639,0.129442668152272,0.00313204126712271,0.1219941086351,0,0.0379993124435788,0,0,0.727863212605865,0.707751369184319
TCGA-CV-7434-01A,0.0280050940946744,0.941278241457372,0,0,0,0.0307166644479531,0,0,0,0,0,0.921526894345744,0.391782100012774
TCGA-CV-6952-01A,0.0276346940057644,0.915261820891491,0,0.00391052797355609,0,0.0531758780234558,0,0,0,1.70791057324963e-05,0,0.898386334554029,0.441870569143284
TCGA-CQ-5326-01A,0.0595236063809778,0.865871464658172,0,0,0,0.0745623204402679,0,0,0,4.26085205819146e-05,0,0.911772081033537,0.422413539700915
TCGA-CN-A6V6-01A,0.0448176393328375,0.438167666340886,0.0345894853309039,0.0544432490470296,0.127215258091694,0.229852860789971,0.00253877315254977,0,0.0683750679141278,0,0,0.716859351549605,0.706757195177651
TCGA-CV-6955-01A,0.00278962446448914,0.768501970360924,0,0,0.0321335282774895,0.196574876897097,0,0,0,0,0,0.639094131595418,0.780156192853826
TCGA-CN-6019-01A,0.319009326986539,0.426434419506844,0,0.0119545475627353,0,0.242462532461314,0,0,0,0.000139173482567301,0,0.850072270662533,0.612404383182785
TCGA-CV-7437-11A,0.0263168075104748,0.651259321445397,0.00953182114102386,0,0.214909369449624,0.0979826804534798,0,0,0,0,0,0.614741015986607,0.795261241798378
TCGA-CR-5243-01A,0.19352169505314,0.429835021672356,0.0319813802787399,0.000421360333740987,0.0134240184581169,0.265112004052751,0.0657045201511538,0,0,0,0,0.657509483564313,0.757369235953
TCGA-BA-6868-01B,0.0907886706892053,0.857333430635248,0.0110954834016005,0,0.0159349301172831,0,0.00606745272062488,0.00618134795602495,0.0125986844800133,0,0,0.941841481154936,0.361958929620535
TCGA-CQ-5330-01A,0.0962135027215409,0.648066691312065,0.00310055317910662,0.0482969437128613,0,0.18733957015132,0.0169827389231063,0,0,0,0,0.896329749665651,0.500303777674725
TCGA-P3-A6T7-01A,0.0430686930895256,0.939038366200908,0,0,0,0.0178929407095663,0,0,0,0,0,0.924661062236279,0.385112263824611
TCGA-D6-6827-01A,0.21850975809444,0.199038422410574,0.00411249011639616,0.000184096977776653,0.253133922289378,0.227812268858106,0.097209041253329,0,0,0,0,0.714595300464417,0.726296756292448
TCGA-CN-6992-01A,0.139346666611233,0.80384524527132,0.00119485715227217,0,0,0.0555467523928408,0,0,0,6.64785723340455e-05,0,0.83311627085004,0.557732102384335
TCGA-CR-7402-01A,0.019872701896631,0.590717013772912,0.0145582629660531,0,0.07353507216875,0.301316949195654,0,0,0,0,0,0.818157998723078,0.589162027485347
TCGA-CR-6470-01A,0.18157392812477,0.347393489169955,0.0539510771397315,0,0.0473358925781954,0.369745612987348,0,0,0,0,0,0.609078339488202,0.793144673713407
TCGA-CN-6023-01A,0.0593160283227975,0.509443437563078,0.0139221027493627,0,0.134707335907124,0.266797921186776,0.0158131742708612,0,0,0,0,0.497411693425449,0.879396397512096
TCGA-DQ-5624-01A,0.0722237341152487,0.849268673813047,0.00515208902861048,0.0067187163418008,0,0.0472446929343689,0,0,0.0189507775437043,0.000441316223219369,0,0.926868215485474,0.396743804434626
TCGA-HD-A6HZ-11A,0.157755966216996,0.620339178347794,6.98471279285815e-05,0.147479221260952,0.03655801915195,0.0373677908914365,0,0,0,0.00042997700294336,0,0.767107752105973,0.658522822653681
TCGA-CQ-A4CE-01A,0.0364556575685168,0.912272829861713,0,0,0,0.0512446348867379,0,0,0,2.68776830328505e-05,0,0.885505217679082,0.466205371859342
TCGA-UF-A7JV-01A,0.129435204448694,0.602102084370962,0.0218705087417521,0.00110848425420051,0.0785777495342313,0.131154153957191,0.0133447086893371,0,0.0222303945416348,0.000176711461996429,0,0.903588931742019,0.497564008510625
TCGA-CV-7427-01A,0.00609320267429873,0.763117792329026,0,0,0,0.230789004996675,0,0,0,0,0,0.880760768767916,0.487721345986982
TCGA-CV-5973-01A,0.00903924963227611,0.981858474583465,0,0,0,0.009048346891492,0,0,0,5.39288927664243e-05,0,0.942937938791904,0.335676688064436
TCGA-DQ-5629-01A,0.0547273508375107,0.918838721259313,0.00241289625136582,0,0,0.02396449494573,0,0,0,5.65367060809431e-05,0,0.916967918615465,0.404330011645331
TCGA-BA-A4IH-01A,0.144261965765814,0.509233247606938,0.0123342579941731,0,0.11690042020957,0.203925862138061,0,0,0.0133390607945718,5.18549087282332e-06,0,0.92661617145518,0.489347593433403
TCGA-CV-A6JT-01A,0.0485806677128155,0.89556317371013,0,0.0215049579640542,0,0.0342662828370289,0,0,0,8.4917775971423e-05,0,0.916888079781435,0.408076138367673
TCGA-CV-7177-01A,0.146458156740812,0.794386837721816,0.00190246130339637,0,0,0.0570324139057844,0,0,0,0.000220130328191563,0,0.897199233642044,0.464578989456419
TCGA-BA-6870-01A,0.0457153639091626,0.873253424417343,0.0364028772503572,0,0,0.0442104941215353,0,0,0,0.000417840301601843,0,0.89580892441503,0.451357915317872
TCGA-CV-7446-01A,0.119041399270207,0.715483454492521,0.000293669254415858,0,0.113044226559969,0.0497212422876004,0,0.00241146171870565,0,4.54641658056102e-06,0,0.798407453722919,0.606224455568159
TCGA-IQ-A61G-01A,0.0184651089371122,0.977451611469367,0,0,0.00408327959352071,0,0,0,0,0,0,0.9256291914753,0.379590360358353
TCGA-D6-A6EK-01A,0.0226408864846797,0.912126555844449,0.0113134520629087,0,0,0.0533948167178757,0,0,0,0.000524288890086567,0,0.913001324889013,0.413028492963846
TCGA-IQ-A61I-01A,0.0016253630433083,0.393068018262639,0.0168771313668388,0.000900540640674586,0.162430370974953,0.300713671376916,0.0735838694461324,0,0.0508010348885377,0,0,0.798884738932473,0.622143594234895
TCGA-CN-A6UY-01A,0,0.46326676913055,0,0.00308165567523564,0.0167432876000495,0.50633527758574,0.0105730100084247,0,0,0,0,0.790128988445405,0.618516049003177
TCGA-CV-A465-01A,0.0157072526011843,0.971806801953708,0,0.00109903332645256,0,0.0113710631716765,0,0,0,1.58489469783554e-05,0,0.91756908706767,0.398529602687863
TCGA-CR-7383-01A,0.107490877768994,0.766055619755436,0,0.0179235853635162,0,0.108176341624243,0,0,0,0.000353575487810628,0,0.949280195188682,0.379935904448825
TCGA-P3-A6T0-01A,0.0627271126436341,0.881301928159904,5.54786080294571e-05,0,0.0434554393136492,0,0.000441996807252884,0.0036817213867233,0.00833632308080691,0,0,0.904455914165886,0.432246074402492
TCGA-D6-A4ZB-01A,0.083168846560904,0.868033818229046,0.0194227428142146,0,0.0121494498300496,0.0171599843687595,0,0,0,6.51581970261132e-05,0,0.907529716872241,0.430316317980832
TCGA-BA-A4II-01A,0.0926586505310888,0.861233253659991,0.00924507252111557,0,0.00206998710560655,0.0242419577715298,0,0,0.0104813741198208,6.97042908475609e-05,0,0.91845226471099,0.411147376940414
TCGA-CN-5359-01A,0.172687300373636,0.550285286555959,0,0,0,0.277027413070405,0,0,0,0,0,0.868705597387008,0.550638938325838
TCGA-CV-7438-01A,0.0721394320534277,0.787464655848467,0.00809951597740332,0.0657953028786262,0,0.0664103473533876,0,0,0,9.0745888688197e-05,0,0.927653059772361,0.415779622747779
TCGA-CV-7097-01A,0.106729096180324,0.759920888773,0.0014290950374067,0.0310044688491706,0,0.100823544339704,0,0,0,9.29068203945063e-05,0,0.88711751259678,0.487759869444336
TCGA-QK-A8Z9-01B,0.143205154834766,0.68042749943285,0,0.00202054999777323,0,0.17434679573461,0,0,0,0,0,0.85965143472037,0.539751058614088
TCGA-UF-A7JO-01A,0.0425522490011309,0.704478785041904,0.00129282954713187,0.000741753360568089,0.0198632809018101,0.230999560921027,0,0,0,7.15412264284936e-05,0,0.914778526976674,0.445739935259829
TCGA-CV-7180-01A,0.014338445215803,0.976664816427018,0,0.000435123756985954,0,0.00847484659376676,0,0,0,8.67680064262961e-05,0,0.843876226774168,0.539749898556649
TCGA-D6-A6EO-01A,0.105867477991555,0.785189129282854,0.00422856347458292,0,0.104043890686571,0.00066098657297003,0,0,0,9.95199146773439e-06,0,0.917446456070399,0.422667114244125
TCGA-HD-A6I0-01A,0.0213116700175236,0.934190304152317,0.000352124417037944,0,0,0.0441194747422246,0,0,0,2.64266708966318e-05,0,0.894513299259615,0.448135649693117
TCGA-CV-6950-01A,0.0566675241591563,0.875496006372465,0,0.0188509617373674,0,0.0487161059960953,0.000239144621218082,0,0,3.02571136981427e-05,0,0.929995982439053,0.384558578699803
TCGA-UF-A7JK-01A,0.0635636796136853,0.807530902748733,0.0161185705871584,1.24392722536365e-06,0.101955532594014,0,0.00157969400597301,0.0092390527595563,0,1.13237636543462e-05,0,0.810941203436924,0.585226945428604
TCGA-UF-A7JF-01A,0.0262792154369556,0.779547759524318,0.00205625841054372,0,0.105776556059752,0.0847403568862529,0,0,0.00154020929789604,5.96443842816098e-05,0,0.902787415825855,0.44712393703405
TCGA-CV-7428-01A,0.0463142267478082,0.820822594202012,0,0,0,0.13286317905018,0,0,0,0,0,0.894310495502388,0.460443857078327
TCGA-D6-A6ES-01A,0.0196132411939846,0.979327044963857,0.000864915196048215,0,0,0,0,0.000153012841714373,0,4.17858043962179e-05,0,0.871657823215911,0.491339903858061
TCGA-CQ-A4CH-01A,0.102942358808943,0.859166018788102,0.0087989463821921,0.00144679108001181,0.0274264814057422,0.000172598193960118,0,0,0,4.68053410494755e-05,0,0.911881443722364,0.422893453056117
TCGA-CV-5966-01A,0.0752554995238593,0.596380895263048,0.00345752604592673,0.0130365963823303,0.0159177106635076,0.259592422918008,0.0363593492033206,0,0,0,0,0.870503185987719,0.533281443177573
TCGA-CR-7394-01A,0.0268762493994319,0.716196601135716,0.00240978189575925,0,0,0.254517367569092,0,0,0,0,0,0.861663996419558,0.522701915471726
TCGA-CV-7425-01A,0.0210697281029866,0.890546371734811,0,0.00162104355639039,0,0.0867628566058121,0,0,0,0,0,0.878983732297626,0.479004005788551
TCGA-CV-7254-01A,0.311455689471264,0.334013506311776,0,0,0,0.35453080421696,0,0,0,0,0,0.864846026077468,0.592523384400934
TCGA-CR-6478-01A,0.0579152558566855,0.569419775445847,0.0120788843496549,0,0.00689909866768728,0.353686985680125,0,0,0,0,0,0.83417896643837,0.573160898284216
TCGA-TN-A7HL-01A,0.00965478914434586,0.646826968229219,0.0174502918859353,0,0.0613264135552417,0.250920684327334,0,0,0.013780868997363,3.99838605608988e-05,0,0.827777353733521,0.573263418073868
TCGA-CV-7432-11A,0.151742656980158,0.070992239793692,0.0163773940283736,0.00279914917540407,0.331269430783815,0.330281120924189,0.0843702361804218,0,0.0121677721339461,0,0,0.636199144272031,0.774905153349067
TCGA-CQ-6218-01A,0.0660129497497509,0.884698672475212,0.00124800032627907,0,0,0.0477315054251947,0,0,0,0.000308872023563668,0,0.892248684279967,0.456464827338122
TCGA-HD-7229-01A,0.0151525383068819,0.884438261147113,0.00833137343798093,0,0.034729513292171,0.0565797096725028,0,0,0.000752688193537874,1.59159498126009e-05,0,0.884713254492553,0.468522010970337
TCGA-MT-A67D-01A,0.110299058174036,0.813064905753778,0.0207340345946258,0,0.00690792906833718,0.0489540892717364,0,0,0,3.99831374857492e-05,0,0.948875018961405,0.362925908167653
TCGA-IQ-7631-01A,0.326723041283125,0.623932416883367,0.0306778055355009,0.00227238137958322,0.0119173942566739,0.00370046581053686,0,0,0.000685976835466493,9.05180157463088e-05,0,0.727523859759742,0.694296837090676
TCGA-CQ-7072-01A,0.326683751772946,0.502389913294444,0,0.0120722991636509,0.0621518416505056,0.0940020164039871,0.00270017771446569,0,0,0,0,0.858318870590163,0.595409328299797
TCGA-BB-A6UM-01A,0.00631341083720901,0.547847280722357,0.000813875185346801,0.00013006347052761,0.102031162491005,0.293645987842141,0.030401619020278,0,0.0188166004311345,0,0,0.682099154933781,0.731091025480213
TCGA-MT-A67F-01A,0.0253740215773133,0.78874894798038,0,0,0,0.183757697454937,0,0,0.00152666839727365,0.00059266459009655,0,0.935460381255561,0.389567538255759
TCGA-CN-6995-01A,0.0064829979591089,0.761055357616006,0,0.00706511228166735,0,0.225396532143218,0,0,0,0,0,0.915600869948082,0.43098043386495
TCGA-CN-A6V7-01A,0.000999370232523494,0.687462136957698,0.0116769410229666,0.000149714465472968,0.226940335058437,0,0.00268622373005201,0,0.0700689440376628,1.63344951877575e-05,0,0.464637380832091,0.929591171951678
TCGA-BA-A8YP-01A,0.208599173559323,0.699622917705268,0.00390875544725562,0.00321201073551203,0,0.0846307891086729,0,0,0,2.63534439682311e-05,0,0.814669441203559,0.594879894881622
TCGA-CN-A49B-01A,0.0524498279083193,0.720552184318149,0,0,0.0359938991987773,0.190672358632557,0.000331729942197418,0,0,0,0,0.88877112860911,0.484346228375098
TCGA-CV-7183-01A,0.0449307143488249,0.953611722170202,0,0,0,0.00145203846593289,0,0,0,5.5250150404379e-06,0,0.901293156454462,0.433953415754737
TCGA-UF-A7JJ-01A,0.150379792704557,0.655137818137281,0.036399234462599,0,0,0.158083154695563,0,0,0,0,0,0.90190445626124,0.492904922602559
TCGA-CR-7385-01A,0.0337585733889938,0.542652771217109,0.0146102007243246,0,0.121297582564937,0.202430913400308,0.0026452654874819,0,0.0826046932168452,0,0,0.568427015510787,0.827585773379544
TCGA-P3-A5QF-01A,0.0390346100582246,0.69095040957132,0.00267881401998878,0,0.110457332949929,0,0.0224334408853905,0,0.134445392515147,0,0,0.813750291171638,0.587300060977146
TCGA-H7-A6C5-11A,0.0945017316758299,0.173434858915596,0.00566225895177955,0,0.625629975421645,0.100575467442779,0,0,0,0.000195707592370198,0,0.357241526215482,0.949970139989205
TCGA-H7-8501-01A,0.0378692262630519,0.589974102556669,0,0.000122247773036335,0,0.371178383697796,0.000856039709446351,0,0,0,0,0.939820274202691,0.419684134519722
TCGA-IQ-7632-01A,0.0475771305450538,0.934003857887332,0.0105154248450578,0,0,0.00790316701365385,0,0,0,4.19708902930176e-07,0,0.871038902240678,0.491374249102219
TCGA-CV-A6JZ-01A,0.0253758901472187,0.688050160642481,0,0.00234690800874534,0,0.284227041201555,0,0,0,0,0,0.899460956675607,0.470260425368122
TCGA-HD-7832-01A,0.0314521759325807,0.911431600318457,0.00107662772634417,0.000102820158219882,0,0.0558568755389204,0,0,0,7.99003254775723e-05,0,0.929450163427745,0.377835514088333
TCGA-CV-A6JE-01A,0.047678783523479,0.859411410033256,0.00538962122671876,0.000707659540991774,0,0.0309375187109249,0.00741305023541,0.00842817071633139,0.0400337860128878,0,0,0.926871760862014,0.393000354512554
TCGA-CN-4725-01A,0.0493303199609772,0.898776444521505,0,0.042817295572704,0,0.0088141838082424,0,0.000261756136571029,0,0,0,0.912024619610706,0.417856474270457
TCGA-BA-5151-01A,0.0592148507907851,0.852771008958955,0.00496159884894598,0,0,0.0828586953230541,0,0,0,0.000193846078260091,0,0.895037874839519,0.455262144707371
TCGA-CN-4726-01A,0.101823285846773,0.873926804547117,0,0,0,0.0242348111816718,0,0,0,1.50984244379798e-05,0,0.913974106563039,0.417759137531167
TCGA-F7-A624-01A,0.0429246114080607,0.070803730646992,0.067191609452938,0.00507667206751547,0.00794726872800239,0.370754088683197,0.39422512339541,0.0410768956178842,0,0,0,0.827895476806515,0.573394319220488
TCGA-BA-A6DL-01A,0.0514272410049496,0.934407250953618,0.00430583628702669,0,0.00835690017250063,0.0014818799845428,0,0,0,2.08915973619473e-05,0,0.943919090773007,0.339322905543683
TCGA-BA-6869-01A,0.0288598428300874,0.758979991359261,0.00253034931243116,0,0.129663366822527,0.0787850489737874,0,0,0.00110951277508687,7.1887926819835e-05,0,0.892749940154423,0.466638634213434
TCGA-QK-A6IH-01A,0.0293131002094247,0.953378411127125,0,0,0,0,0,0.00891863833651833,0.00838985032693187,0,0,0.889758456424783,0.456728764089578
TCGA-HD-7754-01A,0.365524353498253,0.458376116710254,0.00266026090384077,0,0.0551971516263653,0.118242117261286,0,0,0,0,0,0.621267225785255,0.788222350180418
TCGA-CV-A6JN-01A,0.0114614795478947,0.947913511762582,0,0,0,0.0405415025905352,0,0,0,8.35060989880858e-05,0,0.874554461693469,0.485216082775094
TCGA-TN-A7HI-01A,0.0987626028143513,0.368863257113946,0.144170453081949,0.00334389430774438,0.0259469155274282,0.0751370288002214,0.0930073591328399,0.0793920940050914,0.111376395216428,0,0,0.742699637421169,0.688032898620293
TCGA-CR-7365-01A,0.105143419388702,0.834042411390766,0,0.00813853477543597,0,0.0526396713708847,0,0,0,3.59630742110559e-05,0,0.857496412357976,0.519638276950486
TCGA-CV-5440-01A,0.0375357963169154,0.809855486424755,0.00119581396453446,0.12532976316774,0,0.0259739368986536,0,0,0,0.000109203227402329,0,0.930268912079587,0.405447973804387
TCGA-CV-6956-11A,0.0241487837949287,0.481076014862207,4.05408428538191e-05,0.163450633737787,0.17986306915302,0.148702923377842,0,0,0.00271330555527985,4.72867608138264e-06,0,0.735691013556069,0.69419256419006
TCGA-MZ-A5BI-01A,0.0277785262709942,0.411339493158797,0.0628308707441196,0.000572811615245516,0.0792766388518704,0.411398496701983,0.00680316265698961,0,0,0,0,0.827425651316566,0.589460345759849
TCGA-BB-4228-01A,0.152951130627194,0.691430169920421,0,0,0.0533152906883645,0.102303408764021,0,0,0,0,0,0.691086785819168,0.722453311604165
TCGA-QK-A6II-01A,0.00882464392615986,0.936139586442633,0.000570243615359391,0.00174428336195267,0,0.0363845610952271,0.00014650382043215,0,0.0161706503203048,1.95274179306907e-05,0,0.924477364871102,0.385465290101321
TCGA-CV-7252-11A,0.081764809912769,0.613417967967131,0,0.0674090301474565,0.163692053015981,0.0736863906994733,0,0,0,2.97482571897385e-05,0,0.628567498400315,0.77803485734363
TCGA-CV-5970-01A,0.0578484829866674,0.856342441467303,0,0.00605379392770675,0,0.0796292894167684,0,0,0,0.000125992201554624,0,0.866517263373859,0.502853324072816
TCGA-CQ-7065-01A,0.0378246095585461,0.882735782412736,5.12251674931384e-05,0.00419732951334333,0.0457973826487034,0,0,0.00623103528216797,0.0231626354170104,0,0,0.862011800684008,0.50746097075265
TCGA-QK-A8Z8-01A,0.02701065257783,0.737705809646114,0,0,0.0333736216815762,0.20190991609448,0,0,0,0,0,0.923292656305717,0.422413599838594
TCGA-CR-7382-01A,0.265323977355933,0.347698497288343,0.00370359472844032,0.00578374312824381,0,0.261506468598006,0.115983718901034,0,0,0,0,0.876195351543436,0.584749001043528
TCGA-CR-7368-01A,0.0612169249079395,0.699966538265104,0.00667688919900406,0,0.0942273725046951,0.137912275123257,0,0,0,0,0,0.832921320441956,0.564074742973822
TCGA-CV-6934-11A,0,0.112233214443038,0.00838789746949771,0.00476258387041348,0.561418681683147,0.299973630975981,0,0,0.0132239915579225,0,0,0.411335597802465,0.926554529004579
TCGA-CQ-A4C9-01A,0.130567568010968,0.700462831474617,0.0129749592419115,0,0.111615526821077,0.0427695706266668,0,0,0.00150569477298487,0.000103849051774622,0,0.861242177657343,0.529216349134029
TCGA-CQ-6224-01A,0.184389756124089,0.653259459977427,0,0.0630936844543028,0,0.0951060986884715,0.00415100075570904,0,0,0,0,0.913088443900583,0.489042843305243
TCGA-CN-5369-01A,0.0692204196666686,0.787506705925045,0.0117847309338936,0,0,0.131474085779269,0,0,0,1.40576951238469e-05,0,0.907895098784336,0.444713030685255
TCGA-CR-7374-01A,0.121922252016452,0.637332736946006,0.0416196703621469,0,0.0908631509819441,0.107281203103763,0.000980986589687983,0,0,0,0,0.899392419853645,0.494177251035859
TCGA-CV-5978-01A,0.204432959929038,0.665640665920192,0.00240101682051692,0,0,0.12749390315312,0,0,0,3.14541771322689e-05,0,0.812397179832948,0.601673208238411
TCGA-QK-A8ZA-01A,0.0458052688194344,0.946908294073625,0.00663230712440753,0,0,0,0,0,0.000654129982532886,0,0,0.8908596009108,0.454743161259426
TCGA-D6-6823-01A,0.0580140993141522,0.854419371398886,0.00213874994483166,0.000312236012985475,0.0494216587495112,0.0356512245875774,0,0,0,4.26599920557338e-05,0,0.869827210008961,0.49626836715911
TCGA-CN-6012-01A,0.0897992811526806,0.72186658097738,0.0409819319158456,0,0.00590872213913222,0.141443483814962,0,0,0,0,0,0.734096757329132,0.679101726705225
TCGA-CV-6945-01A,0.0365911509459624,0.957525233611303,1.33518477626046e-05,0,0,0.00583969289767459,0,0,0,3.05706972974436e-05,0,0.930093498892147,0.370560348305877
TCGA-CR-7393-01A,0.250997189817054,0.44662025993584,0,0,0.0149849799705731,0.286390293940103,0,0,0,0.00100727633642967,0,0.661865002886927,0.754462684394042
TCGA-CN-6994-01A,0.0830951777340728,0.836826848524388,0.000683271765318425,0,0,0.079253454713674,0,0,0,0.000141247262546717,0,0.791745955886864,0.61076971031315
TCGA-MT-A67A-01A,0.0101966981433204,0.953342347076392,0,0.000463332303982294,0,0.0358438852481174,0,0,0,0.000153737228188425,0,0.897059245083691,0.442472043807225
TCGA-CN-A63U-01A,0.0467742665370603,0.767282639243758,0.00126151372409791,0.000384344388793892,0.145468626760696,0,0.00312190175271275,0.0279517985950562,0.00762456624474737,0.000130342753077403,0,0.876843173368788,0.490504889218078
TCGA-CV-7418-01A,0.0957169508915022,0.737411951789796,0.00969398478277859,0.00282243092644687,0.0731165083052761,0.0601356588198004,0,0,0.0209796067278003,0.000122907756598969,0,0.755446038583937,0.655292488123297
TCGA-IQ-A6SG-01A,0.0615727316083198,0.931796849984551,0.00128855095506203,0,0,0.00523742391739668,0,0,0,0.000104443534670214,0,0.93380450495238,0.365145982109779
TCGA-CV-5977-01A,0.024272728962857,0.970616062045783,0.000216733153893547,0.000294836575599661,0,0,0,0.00235746065076247,0.00221351820649147,2.86604046129503e-05,0,0.944595021509904,0.332407692966882
TCGA-BA-6872-01A,0.0554111764953694,0.903592856644847,0.00249029606461146,0,0,0.0381208264696841,0,0,0,0.000384844325488434,0,0.873038879288152,0.488805451254149
TCGA-CR-7391-01A,0.185645257583524,0.585760323860761,0,0.00972359063647522,0,0.218870827919239,0,0,0,0,0,0.70055689192563,0.716853511088114
TCGA-CV-7415-01A,0.0896872968005462,0.755045425269442,0,0.000342037843582765,0,0.154925240086429,0,0,0,0,0,0.852442267851995,0.535121371414944
TCGA-F7-8298-01A,0.0937291110046014,0.861341768637654,0,0.000874199731028667,0.0116129209200452,0.03242240361733,0,0,0,1.95960893411466e-05,0,0.944448417453807,0.355631972273694
TCGA-BA-A6DI-01A,0.01355627660794,0.644070711841894,0,0,0.269468484566082,0.0729045269840842,0,0,0,0,0,0.889684265071945,0.484425186793121
TCGA-CQ-A4CI-01A,0.168334642083622,0.8299077870752,0.000395818510773516,0,0,0.00133257257315509,0,0,0,2.91797572496139e-05,0,0.859232634865465,0.518025875123448
TCGA-BB-A5HU-01A,0.156408179932871,0.774234284136308,0.0110617419533436,0,0,0.0480382713512857,0.00608652740857424,0,0.00390704114654111,0.000263954071076055,0,0.904137055028441,0.458660623807678
TCGA-HD-A634-01A,0.19703108083818,0,0.171371081829167,0.00199584033688501,0.314954462845119,0,0.101100560765321,0.01155331918211,0.201993654203218,0,0,0.616628386966812,0.792884402785204
TCGA-CV-5434-01A,0.195298095358588,0.602507285878925,0.000826372331008729,0.030486439111279,0,0.170816728206867,0,0,0,6.50791133316486e-05,0,0.852472736675429,0.570340784930807
TCGA-CV-7434-11A,0.380851180539074,0.0332600234542533,0.0221562761281142,0,0.356937955384568,0.20661623600059,0,0,0,0.000178328493399653,0,0.674857112011637,0.771337545162702
TCGA-D6-8568-01A,0.160454068109623,0.701963132961882,0.00648036724521268,0.0349333327389225,0.038991511583234,0.0510355934014408,0.00129243482212734,0,0.00470104653063268,0.000148512606924362,0,0.902426294177072,0.480673506902324
TCGA-CV-A6K0-01B,0.205431627948205,0.44772157265342,0,0.0342151961024747,0.0655827098132846,0.216348369502067,0.0305373609798298,0,0,0.000163163000718775,0,0.71770550298313,0.713268047808006
TCGA-HD-8635-11A,0.0135440520971224,0.640970833549559,0,0.0938118112231992,0.0894825247846158,0.162015016602663,0,0,0,0.000175761742840817,0,0.69141979375785,0.722361118393106
TCGA-P3-A5Q6-01A,0.129370959865495,0.845701937616646,0.000602488437407255,0,0,0.00945996222415403,0.00374876587823894,0.00987604590098853,0.00123984007706994,0,0,0.922906401591203,0.406651173330152
TCGA-F7-A620-01A,0.0132747751056195,0.730425960401809,0,0.0143654865253976,0,0.241933777967174,0,0,0,0,0,0.90825690214133,0.45036959673496
TCGA-CN-A49A-01A,0.166169842768072,0.831095113068676,0.000325708494320147,0.00194826565871853,0,0,0,0,0.000461070010212819,0,0,0.920406867354832,0.416153336111555
TCGA-CV-5430-01A,0.211871834599198,0.245287552902342,0.00369812700383836,0,0.154056471914915,0.34447233626053,0.0406136773191766,0,0,0,0,0.518898216687541,0.855132901222333
TCGA-F7-8489-01A,0.0305696568510073,0.652344787497036,0.00462840002547084,0.000107569357633573,0.0495859191588598,0.262611697117417,0.00015196999257628,0,0,0,0,0.760166244148196,0.651654603857735
TCGA-KU-A6H8-01A,0.109610151830456,0.270077080810584,0,0.564393361320015,0.00152951001531146,0.0533901581993133,0,0,0.000875357325817286,0.00012438049850223,0,0.820823955888644,0.68644141372471
TCGA-CR-7370-01A,0.15690157580469,0.669104813152696,0.00571413089385444,0,0.0877387001970256,0.0793733732493661,0,0,0.00105150136580064,0.000115905336567691,0,0.850658848264355,0.550956264335605
TCGA-CN-4735-01A,0.101715519473557,0.338971179572058,0.00270805721488266,0.000188653717253823,0.0161307729191257,0.513408906779437,0.0268769103236863,0,0,0,0,0.845189320312779,0.564072848592558
TCGA-CN-A6V3-01A,0.00417075671173397,0.654673913929318,0,0.000786838055263994,0.15785415981923,0.177683875236561,0,0,0.0048304562478933,0,0,0.845412523387832,0.548369328859266
TCGA-CN-5367-01A,0.0537721211344009,0.881107211616108,0,0.00750676774464413,0,0.0576138995048465,0,0,0,0,0,0.912058490641087,0.419617216533845
TCGA-CV-5431-01A,0.132350041080206,0.558189292909081,0.0605380951235374,0,0.015245607180223,0.233352817054822,0,0,0,0.000324146652130773,0,0.873579466906275,0.545975950940824
TCGA-F7-A622-01A,0.0362470089624398,0.840986127381597,0.00794626458288581,0.000847367384880656,0.0533348416432826,0,0.00108486161680778,0.0205359770615847,0.0390175513665213,0,0,0.910389778225951,0.425499335101622
TCGA-UF-A7JA-01A,0.134361072474164,0.748003045590273,0.000468085752558524,0,0.0585669741538639,0.0586008220291406,0,0,0,0,0,0.915898439044251,0.440346782466897
TCGA-CV-A6JD-01A,0.0843672344804645,0.713684738043314,0.000142288025788544,0,0,0.198072982133192,0,0,0.00369137925462596,4.13780626150016e-05,0,0.953886323211992,0.381911261953121
TCGA-CR-6481-01A,0.0235725773296458,0.422201108975422,0.0448256897135596,0.000259655808773121,0.0273670980200851,0.45921535927232,0.0225585108801938,0,0,0,0,0.780670241674676,0.634266927467012
TCGA-BA-A6DD-01A,0.0805180223512246,0.796990174179032,0.0228190692110591,0,0,0.0873213175774124,0,0,0.0123361825194011,1.52341618705114e-05,0,0.927295346044408,0.409305343824272
