Mixture,Fibroblast,tumor,B cell,myocyte,other,Macrophage,Endothelial,T cell,Dendritic,Mast,P-value,Correlation,RMSE
TCGA-CV-A463-01A,0.0206293219425677,0.975236504960424,0.000647333380830754,0,0,0.00348297733690364,0,0,0,3.86237927400797e-06,0,0.909059760660038,0.426272038713429
TCGA-CN-4722-01A,0.123213470045025,0.869288113923839,0.00130255318335698,0,0,0.00440006464464127,0,0.00175042720639155,0,4.53709967465112e-05,0,0.872093588426603,0.49002562123957
TCGA-QK-A8Z7-01A,0.124954763158443,0.848253823680531,0.010443643726992,0.000425429887904394,0,0.00397012233764715,0,0.00924562452475512,0.00270659268372728,0,0,0.899771888075066,0.437251075441255
TCGA-CV-6961-01A,0.150557642858817,0.673878059413064,0.00802368814637162,0.107456266772336,0,0.0492764697384872,0,0.0108078730709239,0,0,0,0.85190649403225,0.540855340476886
TCGA-CN-5365-01A,0.0213223817285042,0.964604001860744,0,0,0,0.013680052041948,0,0.000393564368803498,0,0,0,0.917460922781856,0.404536818109302
TCGA-CR-5248-01A,0.113910601649024,0.292676574872191,0.119126730857386,0,0.15609311202057,0.316247936095063,0.00194504450576586,0,0,0,0,0.639163036018966,0.772931385924445
TCGA-CV-6962-01A,0.146440234890318,0.846715514447579,0.00684425066210241,0,0,0,0,0,0,0,0,0.760792495763181,0.658296761514086
TCGA-D6-6517-01A,0.0911793192313624,0.788186360041365,0.0129676566123711,0,0.0648752232400677,0.0426166202540539,0,0,0,0.000174820620779331,0,0.835293431595625,0.549878256794793
TCGA-CR-6491-01A,0.0516788090074564,0.94278199283004,0.00469417670513188,0,0,0,0,0.000564487786350244,0,0.000280533671021304,0,0.908516209022719,0.4221953429424
TCGA-CV-7242-01A,0.108311344713446,0.462204370922166,0.0632300205814237,0,0.317093256000644,0.0411759168079634,0,0,0.00724134723003138,0.000743743744325964,0,0.875652906047628,0.529258029815905
TCGA-CV-A45R-01A,0.168110047086211,0.78483667739206,0.000523220505407843,0.00991827601281384,0.0213267603960816,0.0106657299065483,0,0,0.00420247629325665,0.000416812407620983,0,0.804612441484419,0.59382475875942
TCGA-KU-A66T-01A,0.0711425720411717,0.845636126080454,0.00284331688223975,0.000298491630018433,0.049917519147625,0,0.00263519605813593,0.0220111468841362,0.00551563127621905,0,0,0.938501171900152,0.348825828489108
TCGA-BB-4223-01A,0.266409876107709,0.410211217968812,0.0375044351720712,0.000722785135784334,0.106507806795546,0.160995039345369,0.00881863180119377,0,0.00883020767351409,0,0,0.520421393402571,0.854057742109934
TCGA-CV-A468-01A,0.152321927768344,0.620164137061879,0.0164347981827113,0.0302604699506637,0.0636348433640715,0.117183823672331,0,0,0,0,0,0.839108581623147,0.560817984653658
TCGA-D6-6516-01A,0.0828601012638522,0.886847062688158,0,0,0,0.0301758875577168,0,0,0,0.000116948490272733,0,0.807438626002902,0.599195355873703
TCGA-CQ-6219-01A,0.1477169134304,0.705688367929961,0.00247939084029465,0.0109067558789632,0,0.123911743404687,0,0,0.0092968285156943,0,0,0.923518676023965,0.418591884465815
TCGA-CR-6467-01A,0.282071340945736,0.351954937470524,0.105992800217618,0,0.0989637034376983,0.16094174048092,0,0,0,7.54774475044103e-05,0,0.518808545243726,0.853797206359765
TCGA-CN-A497-01A,0.285389308152417,0.501608625579423,0.0174459360700375,0,0.0645486933236186,0.12668965550408,0.00392772316697993,0,0,0.000390058203445112,0,0.742711432979308,0.681852457366804
TCGA-HD-A6I0-11A,0.13239023269754,0.70078634497768,0.0118069830994982,0.113374572590573,0,0.0349196472807967,0,0.00564736785446769,0,0.00107485149944505,0,0.901131620522966,0.463314107811394
TCGA-P3-A5QE-01A,0.0540992130158602,0.681865845414888,0.00153473521761132,0,0.127287414593198,0.135212791758442,0,0,0,0,0,0.706275809242047,0.711801802598584
TCGA-CV-7102-01A,0.189263984008449,0.716179159801619,0.0123303802906164,0.0347317970168545,0,0.0473154808531381,0,0,0,0.000179198029322642,0,0.729301627052205,0.684072251881089
TCGA-CV-5443-01A,0.111393414769275,0.509536148760549,0.103818823657723,0.00306671521953897,0.0854916690393522,0.173135693644283,0.0135575349092784,0,0,0,0,0.658546218875354,0.751985851939476
TCGA-CR-7377-01A,0.283891649870378,0.490280511015066,0.0110858137706491,0.0342229140779337,0.0236222503944917,0.155821173720993,0,0,0,0.00107568715048822,0,0.758614625874255,0.672839108623339
TCGA-CN-6016-01A,0.192762281088595,0.657984885326288,0,0.0828045211410915,0,0.0561028546463723,0,0.0103454577976538,0,0,0,0.831635068190562,0.569659559483147
TCGA-BA-A6DG-01A,0.291001471384175,0.654451389987978,7.20535272198354e-05,0.0231286286479577,0,0.023963380827139,0,0.00737394254046091,0,9.13308506941008e-06,0,0.955695569257877,0.389165064168482
TCGA-CQ-A4CD-01A,0.0403501814263271,0.908965201516015,0,0,0,0.0506846170576579,0,0,0,0,0,0.947534113485203,0.321287341908022
TCGA-F7-A50G-01A,0.0629054526694193,0.845997171095386,0,0.00162199100673738,0.0368248995095709,0.0526504857188865,0,0,0,0,0,0.8309249263711,0.559604574362172
TCGA-T2-A6X2-01A,0.0409683225108937,0.917088601293997,0,0,0,0.0419430761951094,0,0,0,0,0,0.889788833440714,0.45993082852852
TCGA-BA-5559-01A,0.105090263108868,0.171283120331349,0,0.198969392119029,0.131900155712644,0.364178277526344,0.0285787912017662,0,0,0,0,0.60324598430645,0.805297389697015
TCGA-CN-6021-01A,0.0965046237692036,0.743097437776838,0.0381577227790656,0,0.0560557067010696,0.00556992551583402,0.0353426773104122,0,0.0252719061475765,0,0,0.714854225809507,0.704935837816681
TCGA-CN-6020-01A,0.137384846444128,0.823035865008589,0.00368834833868474,0.000892473767832035,0.0048447240113319,0.0294742391785053,0,0,0.000486275755051472,0.000193227495876969,0,0.906909104667925,0.424840730699012
TCGA-BA-A6DJ-01A,0.0583642560754051,0.889536577240317,0.000596808768890716,0,0,0.0514573308367797,0,0,0,4.50270786069019e-05,0,0.943471818654902,0.33371986246795
TCGA-BA-A6D8-01A,0.218769887705089,0.735603261434515,0.0139594191458393,0.000391109463078496,0.00158851024667361,0.0036669776887827,0.00265840373168982,0.0095421956261597,0.0137812926283374,3.89423298344295e-05,0,0.762424190371347,0.64664698249696
TCGA-CR-7376-01A,0.390941269441341,0.282789506155949,0.00866331988142869,0.00695410011997919,0.05461973207183,0.255992055702947,0,0,0,4.00166265252081e-05,0,0.719267712785354,0.729762913631893
TCGA-HD-A633-01A,0.0802526572924794,0.868577912448441,0.00407426759262799,0,0.0468003453338062,0,0,0.000294817332645855,0,0,0,0.921283768856461,0.389665961684585
TCGA-BA-6871-01A,0.499820643319645,0.479221276868634,0.00563379367906682,0,0,0.0153242861326543,0,0,0,0,0,0.612657071093221,0.791008486278064
TCGA-CR-6488-01A,0.223433795964497,0.667115648691805,0.000133365533760565,0.0259349735538492,0.0240220242760191,0.046364884700108,0,0,0.0117591000469818,0.00123620723297902,0,0.861639242200891,0.526097865066494
TCGA-CV-6959-11A,0.118569292236363,0.42337222186507,0,0.315474157624975,0.0791162605356717,0.0626594155805479,0,0,0.000808652157372393,0,0,0.677255683629372,0.747075712841493
TCGA-CR-7364-01A,0.175883016235518,0.688678291500198,0.00408402436596279,9.66755651146371e-05,0.105394491001076,0.0243557434984966,0,0.00143874216120528,0,6.90156724279635e-05,0,0.839708981155231,0.547230879678091
TCGA-CV-7421-01A,0.237116183183161,0.72282504622281,0,0,0.0395352955419366,0,0,0.000131261138630351,0.000392213913461688,0,0,0.949817980714624,0.358684270366467
TCGA-CQ-5323-01A,0.0564865676036625,0.90072625181905,0.0132510310399714,0,0,0.029441632146797,0,0,0,9.45173905191717e-05,0,0.911374244449102,0.412492152272086
TCGA-UF-A718-01A,0.132958917630172,0.824728854598375,0.00585663178824932,0,0.0286456181458229,0.0076428113361404,0,0,0,0.00016716650124036,0,0.885760842359434,0.464806065301827
TCGA-KU-A6H7-01A,0.0249179261114763,0.824643883665185,0.0107833996183128,0.000168650517041016,0.0125963333363676,0.112949957677248,0.00847803800467394,0,0.00546181106969524,0,0,0.858714838941741,0.512890934630901
TCGA-CN-5363-01A,0.258146657388568,0.597775074973056,0.0161481796073946,0.0117773722332988,0.0114399353099596,0.100006000718614,0.00469112054768301,0,0,1.56592214267309e-05,0,0.844804005236286,0.564070283914557
TCGA-CN-4730-01A,0.0768033689909119,0.920073424460833,0.000788607090537567,0,0.00231849590034706,0,0,0,0,1.61035573704044e-05,0,0.91639707107515,0.401860277589805
TCGA-CN-5370-01A,0.254282693084461,0.58356379270229,0.00162290508369799,0.0309871693185852,0.0167679410218773,0.109999322750182,0,0,0.00265947766290084,0.000116698376006818,0,0.905241085328274,0.493691759595227
TCGA-UF-A71D-01A,0.0360113911790599,0.816865300576827,0.00834545714715193,0,0.138179262186303,0,0,0,0.000516592983143741,8.19959275134304e-05,0,0.899166902563028,0.438092176691166
TCGA-UF-A71E-01A,0.0978308072370345,0.895972121992352,0.00619707077061354,0,0,0,0,0,0,0,0,0.90211414671046,0.432291191806601
TCGA-CV-7416-11A,0.0411637024577148,0.938893354377319,0,0.00967401798214354,0.00499811135894068,0.00516576762313456,0,0,0,0.000105046200747739,0,0.826357248187388,0.579322534655919
TCGA-CV-7104-01A,0.118411849763916,0.67756675024743,0,0.0777745154199721,0.0441018006735033,0.0817197737582448,0,0,0,0.000425310136933957,0,0.805525672821045,0.596216344210386
TCGA-CV-A45P-01A,0.0308786334232685,0.968085816114093,0,0.00103555046263808,0,0,0,0,0,0,0,0.92152317940186,0.394914825804711
TCGA-CV-7238-01A,0.0854774728561839,0.783866217869838,0.010830454397632,0.0819012639348515,0,0.0378045812933888,0,0,0,0.000120009648105956,0,0.919294435349049,0.407907555596203
TCGA-CV-7099-01A,0.0596189742085636,0.905052474793296,0.00233068426107678,0,0,0.0328153375355794,0,0,0,0.000182529201484097,0,0.913049385602962,0.408932678716912
TCGA-CV-A6JO-01B,0.0467486592037148,0.886814806842301,0,1.89732256383588e-05,0.0164091061102385,0.0500084546181074,0,0,0,0,0,0.868951741926402,0.497943300122539
TCGA-CV-5971-01A,0.246548852664569,0.104889298949734,0.000370152360689387,0.531184542442385,0.0283832816720456,0.0533819510645342,0.0349397048165891,0,0,0.000302216029454077,0,0.881900144620083,0.648761004771986
TCGA-D6-A6EN-01A,0.0782492039255017,0.822794016468712,0.00239492922347655,0.000213379389262785,0.0240706443889201,0.0693330068405076,0.00139346578382441,0.00153308400562811,0,1.82699741668467e-05,0,0.956052768033035,0.308031957867414
TCGA-CN-4729-01A,0.106710981189061,0.865920835173465,0.00785392263756227,0,0,0.0188682504398392,0,0,0,0.000646010560072072,0,0.906638272698071,0.422587483892839
TCGA-CV-6960-01A,0.112793434074912,0.884341620996354,0.000276516808804196,0,0,0,0,0.00118221206203768,0.0014062160578922,0,0,0.934308178348894,0.358123324191702
TCGA-IQ-A61H-01A,0.149113276239327,0.780281877275038,0.00225162481541973,0.0201599644070813,0.0362656475413664,0,0,0.00258554532630201,0.00934206439546563,0,0,0.935705358875375,0.370020224338492
TCGA-CV-6956-01A,0.0683535849620429,0.83496830212013,0.00139474915312987,0.0269891746857448,0.0664325159525808,0,0,0,0.00173380872192578,0.000127864404445933,0,0.918918192335185,0.396387559869984
TCGA-MT-A51W-01A,0.035963154528367,0.955585771461612,0.0035553747204173,0,0,0.00442884885865634,0,0.000186767219971006,0,0.000280083210976704,0,0.92119778985009,0.393891736142412
TCGA-CQ-6221-01A,0.849001779234438,0.00276590486791144,0.00614454830311826,0,0.00434651330815705,0.130962207550986,0.00677904673538956,0,0,0,0,0.708245005782522,0.759551734283061
TCGA-CV-7245-11A,0.429614021100419,0.0372201377342325,0,0.497598238259326,0.0021508385138653,0.0325197951809557,0,0,0.000298838237810699,0.000598130973390779,0,0.745570432035771,0.742586463097173
TCGA-CV-6953-01A,0.0301855529284409,0.941787427428608,0.012518437878616,0,0,0.0154893473816376,0,0,0,1.92343826976496e-05,0,0.906359041641672,0.427115935445986
TCGA-CV-5436-01A,0.130660482203602,0.776376514929127,0.0402735817332916,0.00195858034899908,0.0241107999504202,0.0263894720535685,0,0,0,0.000230568780991692,0,0.788112051523886,0.615940677641021
TCGA-CN-4738-01A,0.0790409047697103,0.635645208567904,0,0,0.191353809997039,0.0934923716669523,0,0,0,0.000467704998393912,0,0.835654465033842,0.554052393011888
TCGA-BA-A6DA-01A,0.0181610675332671,0.974726096924307,0.00278389706636243,0,0,0.00423718984013338,0,0,0,9.17486359296168e-05,0,0.934287357661259,0.362779945071143
TCGA-CR-6474-01A,0.295166592331997,0.536046897727607,0.00485527579370061,0.0233402585018737,0.0626051729081603,0.0376473812075521,0.0157743014820341,0.0124559896516059,0.0121081303954688,0,0,0.869990254634729,0.547942397431596
TCGA-CQ-5334-01A,0.200318990865564,0.725118248296006,0.00575234082875313,0.000185066438371452,0.00583693306633234,0.0627884205049729,0,0,0,0,0,0.883244436094866,0.482555528215313
TCGA-HD-8635-01A,0.0779773704849464,0.702128626735462,0,0.134974374244006,0.0766272590812038,0.00816965101728887,0,0,0,0.000122718437093062,0,0.863162475769334,0.514377905453232
TCGA-CQ-6225-01A,0.044233388157979,0.923424463340712,0.0168882659645432,0.00341540927614636,0.0120282947248774,0,0,0,0,1.01785357420167e-05,0,0.924292478967872,0.383368260534504
TCGA-CV-7250-01A,0.0770232943063475,0.797855636264471,0.00400067187312687,0.000489013390575165,0.120478056822029,0,0,0,0,0.000153327343450869,0,0.911499074963362,0.413473848977406
TCGA-F7-A623-01A,0.0908287608903697,0.824961770844901,0.0105804046252297,0,0.0712067672417121,0.00111987213390835,0,0,0.00124099965490482,6.14246089740696e-05,0,0.778573984330525,0.635494291326239
TCGA-CN-5355-01A,0.200632336424157,0.754259584964575,0.0178153179628398,0.0135846791675029,0,0.0130984923211646,0,0.00053520445981898,0,7.43846999412586e-05,0,0.902877496946046,0.444828038362959
TCGA-CV-6934-01A,0.389835140390467,0.494977855012014,0.00220851076415623,0.0228717799211329,0,0.0897244047243859,0,0,0,0.000382309187844837,0,0.899124161855391,0.543473031016215
TCGA-CN-5356-01A,0.129053023922497,0.832208521948449,0.0130285059786384,0,0,0.025668010016568,0,0,0,4.19381338477548e-05,0,0.886822119385156,0.46297958301802
TCGA-CV-7406-01A,0.23865894151556,0.50651359225106,0,0.169311853324464,0.0640056528253748,0.0203366879186079,0.00117327216493287,0,0,0,0,0.573915583048713,0.81806722138231
TCGA-CV-6943-11A,0.0615863636479192,0.731581249555924,0,0.0302511346563015,0.126934729595001,0.0496465225448543,0,0,0,0,0,0.65899671110801,0.767972745532709
TCGA-CQ-5324-01A,0.120445085044881,0.865463055222995,0.00179911116785004,0,0,0.0120055150923665,0,0,0,0.000287233471907868,0,0.849102166740728,0.529963718251606
TCGA-CQ-5333-01A,0.0346122219158794,0.658397474592341,0,0.113406439601142,0,0.188841234121622,0.00474262976901474,0,0,0,0,0.942241369208329,0.403755550283597
TCGA-CN-4737-01A,0.142452229903984,0.769543994948227,0.00123697331748147,0.0527061905065811,0.00322291707864507,0.0305512330255923,0,0,0,0.000286461219488283,0,0.852954528558922,0.524365805755916
TCGA-C9-A480-01A,0.0505480961336383,0.932219856999347,0.000144140358960722,0.00677614643910345,0,0.0100042720210309,0,0,0,0.000307488047919203,0,0.886085890144412,0.46895732307406
TCGA-D6-6824-01A,0.22682372124469,0.205048482738342,0.0197380567881201,0.000609070494981429,0.399703688443675,0.137605266035595,0.0098370027284682,0,0,0.000634711526128081,0,0.674650820268286,0.754112929403346
TCGA-CN-A63T-01A,0.102524622107589,0.670217975132858,0.00689335645515886,0.00184705130002199,0.119817336005758,0.0985485477029533,0,0,0,0.000151111295660725,0,0.941531724487942,0.38037514554178
TCGA-CV-7252-01A,0.0475484266555446,0.939925849096891,0.00184006957926552,0,0,0.0106856546682993,0,0,0,0,0,0.940692874118102,0.341091433727724
TCGA-CV-7255-11A,0.0716444383052457,0.525761451414119,0.00130935727909783,0.0169747434226663,0.350640305570527,0.0290469873053002,0,0,0.00341938672805505,0.00120332997498859,0,0.796187965366555,0.609454665087908
TCGA-CV-6003-01A,0.0269475306540649,0.960686929347327,4.23549054613007e-05,0.000690006357895219,0,0,0,0.0115991885542177,0,3.39901810339028e-05,0,0.965788745104098,0.261798468208771
TCGA-F7-A50I-01A,0.0533058756104406,0.919021116626033,0.00375713655523407,0,0,0.0238584444682714,0,0,0,5.74267400210059e-05,0,0.933730061757115,0.359112406012548
TCGA-CV-7407-01A,0.142261790385545,0.621252410929795,0,0.00338604594791942,0.131544821887397,0.101554930849343,0,0,0,0,0,0.5953679482691,0.813424806981972
TCGA-CN-5366-01A,0.150812820134964,0.73090633967708,0.00207783140946981,0.00266023807789045,0.0749640233583817,0.0311652163075433,0.00721822723833076,0,0,0.000195303796339973,0,0.862827607387633,0.509587256755813
TCGA-CN-6011-01A,0.0673641245889926,0.913630084083109,3.15104858930743e-05,0,0.0144878637453517,0.00448641709665363,0,0,0,0,0,0.892713556557248,0.453800657337948
TCGA-F7-A61S-01A,0.0245790445035759,0.948324591922886,0.00335121337178757,0.000971359346196752,0,0.0225582400403348,0,0,0,0.000215550815219136,0,0.949165237279195,0.31696800891012
TCGA-CV-7433-01A,0.241955541868319,0.661394014359202,0.00181864221547429,0.000338985507219402,0,0.0918350335062134,0,0.00265778254357248,0,0,0,0.899927180967438,0.47371125641936
TCGA-CR-6480-01A,0.00983072586741872,0.506923406384654,0.0125656312219628,0.000550038976633874,0.380003326808295,0.0604947195848443,0.00663342446485273,0,0.0229987266913391,0,0,0.425037133051238,0.952967018781236
TCGA-CV-7423-11A,0.0699481068558988,0.623374044269572,0,0.11560336159565,0.156896222966484,0.0340831603044246,0,0,0,9.51040079706113e-05,0,0.726183118941959,0.686976684264516
TCGA-CV-A45O-01A,0.0334533729148619,0.954884423427327,0,0,0,0.0116622036578106,0,0,0,0,0,0.913882982791191,0.411553155770567
TCGA-CV-6933-01A,0.116601865101225,0.840762138520018,0.000675329588108259,0.000851083234443863,0,0.0373282529939132,0,0.00375488557280922,0,2.64449894824601e-05,0,0.934903357905845,0.361403614982576
TCGA-CV-A45V-01A,0.0697480871700609,0.899006915865055,0.00332854443720946,0,0,0.0274088582785181,0,0,0,0.000507594249156677,0,0.882942466152482,0.471674005649246
TCGA-CN-A49C-01A,0.0824552695973007,0.760272575849592,0.00417632023964394,0,0.101076285361959,0.0419871012680909,0.010032447683414,0,0,0,0,0.708907210993079,0.716231878306903
TCGA-DQ-5630-01A,0.157930733750339,0.712595006603648,0.00471385146478237,0.0313239828246629,0.00867162301642814,0.0847648023401404,0,0,0,0,0,0.872301662245434,0.502007234642118
TCGA-UP-A6WW-01A,0.186448840698676,0.680015347303098,0.0167417093559028,0,0,0.116794102642323,0,0,0,0,0,0.59105613302471,0.818205963209624
TCGA-CV-7406-11A,0.0609515270128162,0.348212195553298,0,0.574401886356993,0,0.0163567586915884,0,0,0,7.76323853052449e-05,0,0.726861975221526,0.711834620683146
TCGA-P3-A6T5-01A,0.110694505277452,0.861754212465647,0,0,0.0230082507670306,0.00452825417024327,0,0,0,1.47773196266145e-05,0,0.865376472333841,0.502222547467205
TCGA-CV-7261-11A,0.118702231299201,0.460903955289392,0.000219884832335421,0.000239612012632408,0.388121773877053,0.0280849703816436,0.00359945635209297,0,0,0.000128115955648854,0,0.557236624509107,0.838549469872384
TCGA-IQ-A61J-01A,0.0915998413030049,0.857070050842806,0.00262799160308818,0.0168146540769478,0,0.0308858201836019,0,0.000455981087423312,0,0.000545660903127678,0,0.854359998039057,0.520639917663991
TCGA-CR-7379-01A,0.131595584874332,0.831913031101383,0.00808972223906148,0.00135008604699627,0,0.0237931476760061,0,0.00325842806222041,0,0,0,0.897627388210777,0.442497829710579
TCGA-CV-A45Z-01A,0.144274872890249,0.658572658459846,0,0,0.155587215120831,0.0374525158039521,0,0.00411273772512189,0,0,0,0.900313508787196,0.456278986295811
TCGA-CN-4742-01A,0.202366428398223,0.75044335068841,0.0191623635187231,0.0029239964331238,0.00275842905634455,0.0200718196910631,0,0.0022736122141121,0,0,0,0.911554469967078,0.42948071742142
TCGA-CV-A461-01A,0.13190491589633,0.756711535022894,0.00338719696908239,0,0,0.107315813048202,0,0,0,0.00068053906349197,0,0.853190597714996,0.52436302954349
TCGA-CR-7388-01A,0.164980589902562,0.673711971259947,0.0469947303852523,0,0.0757161517395492,0.0377453332167359,0,0,0,0.000851223495953396,0,0.886292544299104,0.483362388497671
TCGA-BA-A6DE-01A,0.0884672771940022,0.802145443892718,0,0.0011170512360171,0.0999954792411119,0.00827474843615116,0,0,0,0,0,0.864099621950429,0.503495805837802
TCGA-CV-6948-01A,0.116870454570226,0.819123936034629,0.0026422717988984,0,0,0.0613633375962468,0,0,0,0,0,0.704910618172679,0.723880361372574
TCGA-BB-4227-01A,0.0604929000330397,0.893740275401907,0.00261665807581816,0.000615301539470135,0.00996633297015151,0,0.0062009655183241,0.0184527275053238,0.00791483895596591,0,0,0.908673758017526,0.41841440875218
TCGA-P3-A6T4-01A,0.075311976802573,0.862926504350877,0.00171122689053351,0,0.0559613974511303,0.00407152897062758,0,0,0,1.73655342586234e-05,0,0.881268066517225,0.473823496138855
TCGA-QK-A6V9-01A,0.0281225018507459,0.551918848579702,0.0225499676284067,0.000467432860331559,0.210706883163579,0.074368329366165,0.00980548831290458,0.0209208508124514,0.0811396974257134,0,0,0.531969428277064,0.86653686442272
TCGA-CR-7389-01A,0.154362515872017,0.721181029228475,0.0286244511476819,0,0.0685679114067143,0.0272640923451116,0,0,0,0,0,0.88625777856039,0.473875650055981
TCGA-CV-6935-01A,0.161535635718083,0.780744006315217,0.00191778910687484,0.0012136130697078,0.0526189864474786,0,0,0,0.00184243877179753,0.00012753057084165,0,0.785447697995218,0.620322941785033
TCGA-CN-6017-01A,0.130917416501528,0.282603629606403,0.0455079333140111,0.373857260016344,0,0.15184920338373,0.0152645571779841,0,0,0,0,0.82625589279692,0.673049414339891
TCGA-CV-A6JU-01A,0.0546271259710857,0.660619347557777,0,0.162076813111304,0.0723088753784703,0.0503678379813629,0,0,0,0,0,0.880890630838474,0.497249744720295
TCGA-CR-7401-01A,0.150034079884606,0.810584019884069,0.00279796157890901,0.0106812639562857,0,0.0253046094233354,0,0,0,0.000598065272794434,0,0.836779012095274,0.547431982942716
TCGA-CV-6933-11A,0.186633882082474,0,0.0403070191666831,0,0.659026127592894,0.114032971157948,0,0,0,0,0,0.297091380168692,0.971662589125554
TCGA-CN-4739-01A,0.173295680000634,0.530451424787644,0.0633671089068199,0.001031105165943,0.177070117671635,0.0457390767483918,0,0,0.0090454867189327,0,0,0.75113181474027,0.665270662598012
TCGA-CV-A45Y-01A,0.166099178344784,0.725003445867865,0.0341516992742641,0,0,0.0747456765130862,0,0,0,0,0,0.949466546491928,0.362642856169797
TCGA-CR-6493-01A,0.025468264382758,0.972440527133373,0.000506694061894078,0.00022112744061091,0,0.0013633869813644,0,0,0,0,0,0.947890851737994,0.323114563227705
TCGA-BA-4076-01A,0.090513551748481,0.850453860293953,0.0134367229274661,0.000687273454100466,0,0,0.00903988723160885,0.0192544877134161,0.0166142166309741,0,0,0.892431968868897,0.45154569856922
TCGA-CV-6436-01A,0.0202459690297049,0.951821036947326,0.00103574976831063,0,0,0.0256219947905692,0,0.00121092522831111,0,6.43242357777896e-05,0,0.929997364537877,0.371333253804785
TCGA-DQ-5625-01A,0.0601416534259907,0.651915424257388,0,0.213697810258527,0.0139028371601369,0.0603195178053682,0,0,0,2.27570925888678e-05,0,0.851019261344862,0.545738324638478
TCGA-HL-7533-01A,0.0365114033618752,0.921520489185097,0,0,0,0.0419681074530279,0,0,0,0,0,0.950412490194986,0.312494991168913
TCGA-CV-A6JM-01A,0.0199668423778582,0.965499898440101,0.00880931529899318,0.00124407477988492,0,0.00446213102878783,0,0,0,1.77380743750802e-05,0,0.93683387464679,0.354372743130056
TCGA-QK-AA3K-01A,0.450582494815107,0.203525876569218,0.104258214277345,0.00245725988191665,0.00024229626394799,0.123539669996909,0.114913257994837,0,0,0.000480930200720049,0,0.764803643911493,0.709699296432547
TCGA-HD-7831-01A,0.489224663220312,0.455218359812511,0.0120428032315935,0.00375895930855965,0,0.0340748867467795,0,0.00568032768024434,0,0,0,0.764866731055744,0.679621064392283
TCGA-UF-A71B-01A,0.179823377884201,0.757214858188628,0.00884861639566811,0,0.047995729178476,0.00611741835302668,0,0,0,0,0,0.948082675831527,0.34740420460298
TCGA-CV-A45U-01A,0.0919233232496839,0.885841191859942,0.00967061584862691,0,0,0.012564869041747,0,0,0,0,0,0.892378635197586,0.452026541546456
TCGA-CV-7440-11A,0,0.198262048481693,0.00619137140904176,0.108010930162681,0.655177561042529,0.0244580690092666,0,0,0.00733307778315402,0.000566942111635301,0,0.76262028054306,0.673842912731574
TCGA-CV-6955-11A,0.10204636181402,0.797016865767985,0.00815611758620158,0.00381139989625313,0.0217481367803448,0.0667126587662304,0,0,0,0.000508459388965496,0,0.857356539571134,0.515099024536787
TCGA-CV-7253-01A,0.0458702827253189,0.950454478386671,0.000107644550822646,0.00354864133743996,0,0,0,0,0,1.89529997475567e-05,0,0.926295553810308,0.380389696863683
TCGA-P3-A6T8-01A,0.240887839459106,0.718228098758076,0.0171498892214385,0.0221988398677275,0,0.00152800725704453,0,0,0,7.32543660767003e-06,0,0.914613419667441,0.434680537055808
TCGA-CR-5250-01A,0.134985424943552,0.793000771971608,0.0331057019787764,0,0.000150964096822789,0.0387571370092409,0,0,0,0,0,0.804327750249118,0.594302199940565
TCGA-BA-5152-01A,0.106612281862367,0.7957692871497,0.0065495057407073,0,0,0.0909824624757207,0,0,0,8.64627715054087e-05,0,0.755677057512116,0.659206828472688
TCGA-CR-5247-01A,0.155288069349647,0.833457303364156,0.00148090972422699,0,0.00399300558566665,0,0,0.00559295296350508,0,0.000187759012797976,0,0.926939675718656,0.381013782289966
TCGA-MT-A7BN-01A,0.481732987675798,0.0399024433007552,0.0485723726556265,0.000855329858047291,0.136012668808137,0.173546827897594,0.117127460383692,0,0,0.00224990942034982,0,0.557572712730863,0.834693067026584
TCGA-CN-A499-01A,0.0676972645737624,0.852027594877291,0.00341672839886144,0,0.0490823342670576,0.00337809888007392,0.00165585364397867,0.00642751260248562,0.0163146127564898,0,0,0.908214479143677,0.419093523775785
TCGA-CN-A498-01A,0.0679031729740595,0.840371069726613,0,0,0.0809703057166641,0.0106964185614648,0,0,0,5.90330211981026e-05,0,0.86472253908483,0.503646589421876
TCGA-CV-7103-01A,0.272636915736965,0.68616367071181,0,0.0212882895378196,0,0.0199111240134052,0,0,0,0,0,0.847829555981764,0.543376391802655
TCGA-T2-A6X0-01A,0.097543475944134,0.738195116409624,0.0319561118594392,0,0.0517615927994694,0.0805437029873338,0,0,0,0,0,0.5508538287234,0.870108038621278
TCGA-CV-A45Q-01A,0.0290750058298071,0.960237671293098,0.000172038275122398,0.00164566942995251,0,0.00884443541663776,0,0,0,2.51797553825861e-05,0,0.932049583213387,0.366729798030271
TCGA-DQ-5631-01A,0.163556566221392,0.74776970015492,0.00472367982150925,0.00527746719474276,0.077156884978697,0,0,0,0.00151570162873928,0,0,0.836817217635089,0.547875843349922
TCGA-CV-7410-01A,0.128816611196439,0.687649298457337,0,0.000169486079292269,0,0.133537236462038,0,0.0496936149861294,0,0.000133752818764982,0,0.794967252374426,0.60778498813516
TCGA-P3-A6T2-01A,0.0966291781603456,0.845009237194501,0.000329477161177746,0.000432137607801498,0.0371485671977199,0,0.00240583552403083,0.0166350607370359,0.00140793893796974,2.56747941749011e-06,0,0.924049624346772,0.384535695705967
