Mixture,Fibroblast,tumor,B cell,myocyte,other,Macrophage,Endothelial,T cell,Dendritic,Mast,P-value,Correlation,RMSE
TCGA-CV-6935-01A,0.118749332802355,0.763922744831439,0.00149415239161634,0.00211375004292542,0.0887224631372634,0.0224929616310097,0,0,0.002202243291989,0.000302351871401787,0,0.780444941491675,0.669345412758034
TCGA-CN-6017-01A,0.0697345478443805,0.334128322231219,0.0103141088347349,0.453253814327878,0,0.114524425992274,0.0174706398831178,0,0,0.000574140886395691,0,0.845720192991304,0.554772849394161
TCGA-CV-A6JU-01A,0.0285512804578522,0.609242276903397,0.00534047162375824,0.149785581333515,0.17892274882304,0,0,0,0.0266411176153566,0.00151652324308024,0,0.92793098562531,0.374304451692577
TCGA-CR-7401-01A,0.0968912132707062,0.877549225147565,0,0.00893281331670857,0,0,0,0.0137131515567526,0.00145495240453739,0.00145864430372992,0,0.881560633756319,0.522875755791965
TCGA-CV-6933-11A,0.117678046254664,0,0.0551702170338424,0.00273238931625728,0.673931238994214,0.0435844536583864,0.0280015165066696,0,0.0781104118019249,0.000791726434041661,0.1,0.239508301969634,1.01156295714149
TCGA-CN-4739-01A,0.121107224292472,0.5222582260943,0.0430483665779354,0.000483094058425665,0.254526857052371,0,0,0.0452500251637596,0.0133262067607364,0,0.01,0.73396010127123,0.684859530065234
TCGA-CV-A45Y-01A,0.129652259056823,0.797370950474268,0.0259161067501005,0,0,0.0463254460852712,0,0,0,0.000735237633537765,0,0.961713240983212,0.279291326194026
TCGA-CR-6493-01A,0.014286055288109,0.971793508689366,0.00376326550686754,0.00241431357722721,0,0,0.00702440665507552,0,0,0.000718450283355176,0,0.965744182268355,0.366154779299285
TCGA-BA-4076-01A,0.0451863858906228,0.942493556789237,0.00309471550637703,0,0,0,0,0,0.00922534181376337,0,0,0.889589059395158,0.544400659740116
TCGA-CV-6436-01A,0.00379070840640333,0.940856953881531,0.0132032038741925,0.0082880660785274,0,0.0310589675644975,0,0,0,0.00280210019484798,0,0.967532675396084,0.333354357458028
TCGA-DQ-5625-01A,0.0254624743663091,0.725337549962926,0,0.202872026888605,0.00476596431153371,0.0215842622115267,0,0.0198968858378815,0,8.08364212170764e-05,0,0.892886828553855,0.453734124572041
TCGA-HL-7533-01A,0.0303877513807399,0.952948590074106,0.000347676163897762,0,0,0.0118265415265421,0,0.00448944085471453,0,0,0,0.962250069076692,0.361512108699091
TCGA-CV-A6JM-01A,0,0.982724124916331,0,0,0,0.0143732280750489,0,0,0,0.00290264700862032,0,0.975496337923066,0.34182054801019
TCGA-QK-AA3K-01A,0.328452109011794,0.171513576283764,0.0786650306252625,0.00078155558386344,0.110949590353713,0.10480479036229,0.186701548374603,0,0.0178737983245377,0.000258001080174126,0.01,0.736614645722311,0.722625384416899
TCGA-HD-7831-01A,0.323001429367646,0.667264132706747,0.000650187948804656,0,0,0.000914835736257869,0,0.00332697091215556,0.00408858563845533,0.00075385768993356,0.01,0.524986999146957,0.91778016985196
TCGA-UF-A71B-01A,0.0617045244698118,0.867904065252536,0.0123170048233995,0,0.0499261724948995,0.00673837176306627,0,0.00133794254484448,0,7.19186514423186e-05,0,0.963803927944344,0.312516174814566
TCGA-CV-A45U-01A,0.0540975379968784,0.912722553826852,0.00357699725534023,0,0,0,0,0.0137379788423816,0.0152823807255808,0.000582551352966482,0,0.89135759133975,0.521141710014456
TCGA-CV-7440-11A,0,0.207745860578692,0.0047811211857424,0.139932149050717,0.633435173078017,0,0,0,0.0129242620017697,0.00118143410506195,0.01,0.740425492189971,0.671154474749608
TCGA-CV-6955-11A,0.0172269410071992,0.635460761843855,0.00473981041988186,0.0121343964335373,0.303055429758621,0.0248164352337615,0,0,0,0.00256622530314393,0,0.895014547514784,0.45690526992381
TCGA-CV-7253-01A,0.0305565835539507,0.943870717049549,0.00232546449778078,0.00682966448452152,0,0,0,0.0132667624090254,0.00315080800517298,0,0,0.942244230093529,0.415590091573665
TCGA-P3-A6T8-01A,0.17409623003329,0.772591582076306,0.00227525685417934,0.031521087349365,8.853711560701e-05,0,0,0,0.0188969615877219,0.000530344983531128,0,0.911878894500273,0.416779527679792
TCGA-CR-5250-01A,0.128102097442003,0.724361918914051,0.0229129040818148,0,0.0454947041452613,0,0.0074592164875047,0.0545410637641972,0.0163583453037163,0.000769749861451326,0,0.796723104446561,0.621829890212986
TCGA-BA-5152-01A,0.0331691914474823,0.752487571905154,0.00323506238912276,0,0.138688460576623,0.0493523739535083,0.00517912518248883,0.0073242670578113,0.0104697906052158,9.41568825940281e-05,0,0.785818511956521,0.665721834245408
TCGA-CR-5247-01A,0.105803082406546,0.848976136444629,0.000657579685804572,0,0.0323004643633627,0,0,0.00317544873590779,0.00879101707090842,0.000296271292841791,0,0.933933860335703,0.391204788047554
TCGA-MT-A7BN-01A,0.251251158638805,0.0528819332854767,0.0504789516745771,0.00237989758903877,0.200118369144441,0.292733393696885,0.134288642423704,0,0,0.015867653547073,0.01,0.670162537544962,0.780864268130499
TCGA-CN-A499-01A,0.0381629534564631,0.857596943132126,0.00249681226264709,0,0.0488996655585822,0.0412147362861769,0.00177476292452611,0.00985412637947892,0,0,0,0.916206540315993,0.445108102233631
TCGA-CN-A498-01A,0.0369192740720655,0.786341495932621,0.00115451999096121,0,0.160274479246607,0,0,0.00922839495233082,0.00583620975429272,0.000245626051121233,0,0.899026152777154,0.478007219712689
TCGA-CV-7103-01A,0.192404729980077,0.747356995933844,0,0.0194623176542714,0,0.0258743400509118,0,0,0.0127008551344467,0.00220076124644882,0,0.785523029345152,0.640301434199386
TCGA-T2-A6X0-01A,0.109782670274311,0.57402396301643,0.0642777692606277,0,0.0839648647370176,0.0152809416248767,0.01972018263718,0.0386230405263102,0.0929143150446609,0.00141225287858577,0.01,0.510467739464846,0.902319632534916
TCGA-CV-A45Q-01A,0,0.988102970791571,0,0,0,0.00900485486504228,0,0,0,0.00289217434338656,0,0.977693584174404,0.339126028439388
TCGA-DQ-5631-01A,0.0743688969584397,0.892079533141704,0.00307452818183992,0.00431772131440899,0.0108411062004484,0,0.00882466893713226,0.00168347335055356,0.00481007191547271,0,0,0.834674620051209,0.624936434330297
TCGA-CV-7410-01A,0.0738835828791874,0.721518108389661,0.00610440002348601,4.71616447553975e-05,0.0221870177093436,0.101930586681176,0.0281225427718955,0.0462065999004951,0,0,0,0.844418261811751,0.541238426899341
TCGA-P3-A6T2-01A,0.0557105543647315,0.919474503639277,0.00218910870757885,0.00176448928608833,0.00420768849729242,0,0,0.0162433356902701,0,0.000410319814761881,0,0.92705082800146,0.441737023482398
TCGA-CV-6938-01A,0.0215442626631027,0.756860077258059,0,0.000393559028025504,0.107659550383541,0.108520851479809,0.000835662518008626,0,0.00405812024297751,0.000127916426476603,0,0.916911272504164,0.412292214426083
TCGA-CQ-A4C6-01A,0.0576161055631831,0.861252960181903,0.000896607234800104,0.0128265990337479,0.0370720559716765,0.0233897334872969,0,0,0.0064708721043144,0.000475066423077868,0,0.944380629870001,0.367970149454344
TCGA-CV-7425-11A,0.000944612328611074,0.988482167936951,0.00452179454819242,0.00341903778305636,0,0.000232685369616779,0,0,0,0.00239970203357193,0,0.934328749728537,0.471810982203336
TCGA-BA-6873-01A,0.0965263048578496,0.827525958972504,0.00496874845904201,0.0293293403075207,0,0.0408878182846853,0,0,0,0.000761829118398282,0,0.896102544968304,0.468351423795269
TCGA-CN-6022-01A,0.206256901097882,0.558963965131081,0.00114591335000874,0.0903348400216836,0.0115639491739321,0.105205717748502,0.0265287134769107,0,0,0,0,0.879049527272498,0.493056532353788
TCGA-CV-7235-11A,0.246913204090683,0,0.0224511901284661,0,0.425298057316522,0.198547401220173,0.0307989218493806,0,0.0759912253947754,0,0.1,0.254295006667399,0.981927360769321
TCGA-CQ-6229-01A,0.0371082184606606,0.935768731936916,0.00233394690113428,0.0154711498575892,0,0.000173176488553123,0,0,0.00829489431464626,0.000849882040500814,0,0.955965551819285,0.368765803287262
TCGA-CV-6441-01A,0.0444430460319232,0.402826573769483,0.00140732581618733,0.331221467959286,0.186837560889305,0,0.0117926875760429,0,0.0211267778437574,0.00034456011401513,0,0.82620853296306,0.568977491975284
TCGA-CV-7434-01A,0.0106582249455312,0.968244920968415,0.00273664947204325,0,0,0,0,0.0178310592864008,0,0.000529145327610221,0,0.956490295431729,0.392154998222448
TCGA-CV-6952-01A,0.0128604913324915,0.960327584157587,0.0030123010030356,0.00653724200633087,0,0,0,0.0165830120083645,0,0.000679369492190243,0,0.936564477904655,0.443455612369821
TCGA-CQ-5326-01A,0.0485814378078864,0.910224034629076,0.0035951641817423,0.0015685177419703,0.013224572083051,0.0217837377303185,0,0,0,0.00102253582595554,0,0.944005996774283,0.391677782220981
TCGA-CN-A6V6-01A,0.0422755118583564,0.366166881581561,0.0504597527235407,0.0601507966004062,0.333953117292117,0,0,0.0506182991909596,0.0945378335538929,0.00183780719916605,0.01,0.712098499661311,0.700496747064452
TCGA-CV-6955-01A,0,0.695049042530004,0,0.00442049798018893,0.252038079536178,0,0,0.0343859320984304,0.0141064478551986,0,0.01,0.658811099063203,0.83917271357081
TCGA-CN-6019-01A,0.343599158754611,0.481799987491787,0.00355354299326255,0.0207792852484594,0,0.116554204041022,0,0,0.0322783704720669,0.00143545099879139,0,0.753609649849413,0.660633935135822
TCGA-CV-7437-11A,0.0266164032355393,0.52771654407066,0.0154551401503377,0.00115136568481769,0.40077262096617,0,0,0.011768489940849,0.0165194359516263,0,0.01,0.562666632581786,0.901379274968307
TCGA-CR-5243-01A,0.278481190270741,0.494271466850217,0.048999189801279,0,0.0651593226761944,0,0.0633304362853523,0.0209024882104404,0.0288559059057756,0,0.01,0.559840755755763,0.840616828823968
TCGA-BA-6868-01B,0.058980011773297,0.918795597267259,0.00215595537632206,0.000472406956886321,0,0.00628295506408485,0,0,0.0128707588717122,0.000442314690438238,0,0.954824917153137,0.360168011452625
TCGA-CQ-5330-01A,0.089515630475935,0.756421275548608,0,0.0591578170272799,0,0.0780755478574276,0.0158006289096252,0,0.00102910018112472,0,0,0.925738673466984,0.379968978572687
TCGA-P3-A6T7-01A,0.0125843998902141,0.965158603136262,0,0,0.0104574351530772,0,0,0,0.0117995618204467,0,0,0.962427749724098,0.375336824116843
TCGA-D6-6827-01A,0.352744960370489,0.0590428394511309,0.00877284508399646,0,0.369021278480757,0.102990824606793,0.0991932418584439,0,0.00823401014839004,0,0.01,0.643309324427181,0.778441435115962
TCGA-CN-6992-01A,0.125047946581611,0.839020838475197,0.00091137399175631,0,0.0102794594578844,0,0.00536698586588553,0.00674592150921298,0.0126274741184528,0,0,0.832534085168404,0.600936573116897
TCGA-CR-7402-01A,0.0450368635428594,0.733023653229386,0.0473158719782345,0,0.154634208803069,0.00880889009075256,0.0111795430335767,0,0,9.69322121018677e-07,0,0.858944479559337,0.537333439272637
TCGA-CR-6470-01A,0.250788781662288,0.474337335871686,0.0995536244695422,0.00015122416275344,0.0123334954403243,0.0259032744359419,0.0176152606993664,0.112471899819825,0.00628313333854543,0.000561970099728081,0.01,0.510919042637733,0.86987516277037
TCGA-CN-6023-01A,0.145294176974668,0.181030126958045,0.0642240601724523,0,0.449486507428809,0.0451420997213712,0.0700639113793624,0,0.0314265157004677,0.0133326016648236,0.02,0.477485759750347,0.882367838575853
TCGA-DQ-5624-01A,0.0608473661061457,0.811524897781703,0.00277948571183835,0.0246685840171717,0.04604688637432,0.0323138274803992,0,0,0.0194005306221008,0.00241842190632137,0,0.943826327196799,0.348301756225999
TCGA-HD-A6HZ-11A,0.037625903173508,0.459946230755082,0.00694271023445366,0.1158425567234,0.346353582456715,0.00912308902182897,0,0,0.0236700116583557,0.000495915976657163,0,0.852291090643614,0.523412502264599
TCGA-CQ-A4CE-01A,0.00594587816613676,0.969178855170026,0,0,0,0,0,0.024875266663837,0,0,0,0.944895895224169,0.427050803970212
TCGA-UF-A7JV-01A,0.153632716950854,0.629869361918956,0.00114561408904132,0,0.128209602497488,0.0842374683995246,0,0,0.00283819400873857,6.70421353970282e-05,0,0.942412798932355,0.339147694671055
TCGA-CV-7427-01A,0.00876343804168746,0.851383699548535,0,0.000661095092762562,0.084054185246144,0.0519731139695713,0,0,0.0031644681012996,0,0,0.91470783788786,0.454744550875265
TCGA-CV-5973-01A,0,0.990638059365625,0.00388939651540796,0.00256350396867695,0,0,0.00197147195320224,0,0,0.000937568197088192,0,0.982862394495646,0.322616533957246
TCGA-DQ-5629-01A,0.0368583330219747,0.946578899829243,0.0154549904354016,0,0,0.000740813308853384,0,0,0.000366963404527457,0,0,0.936366596415869,0.434301768781748
TCGA-BA-A4IH-01A,0.1006632151878,0.588088024123682,0.017434446624927,0.00220231334945601,0.159077475939702,0.0502180527945948,0.0345481226359276,0.00955558385096541,0.0375255865870242,0.000687178905920762,0,0.948747120375951,0.33019578219414
TCGA-CV-A6JT-01A,0.00086929771319765,0.980255215263895,0,0.0049857028182412,0,0,0,0.00938805722762631,0.00403021917056277,0.000471507806477179,0,0.974758889324965,0.342183932927544
TCGA-CV-7177-01A,0.125746736676424,0.86529475551206,0,0,0,0.00389479288653238,0,0,0.00452420159600925,0.00053951332897408,0,0.908064521768242,0.458063882382724
TCGA-BA-6870-01A,0.0241795071122387,0.860249249583767,0.0559213214652846,0.00347882487714802,0.0155386405151978,0,0,0.0395092473369822,0,0.00112320910938214,0,0.927810261096418,0.408319657635527
TCGA-CV-7446-01A,0.104360032067706,0.701810460662174,0.00198764547273647,0,0.135260682788444,0.0288939151804436,0.0030628209743911,0,0.0246244428541047,0,0,0.795571438663353,0.630510297530985
TCGA-IQ-A61G-01A,0.0172108571888117,0.946789745809795,0.00309196544432969,0.00167968233423882,0,0,0,0.0306123659090769,0,0.000615383313748018,0,0.949064339266767,0.397494864133555
TCGA-D6-A6EK-01A,0,0.99100485901715,0.000580481486207839,0,0,0,0,0.00261622599655912,0.00526475649009511,0.000533677009987699,0,0.968909930498735,0.372504223548554
TCGA-IQ-A61I-01A,0.0301157831395211,0.601312698969388,0.0482763191796295,0.00309848706491556,0.152491944997755,0,0.051671628872519,0,0.113033137776272,0,0.01,0.694621754984139,0.736870614564023
TCGA-CN-A6UY-01A,0.0382546629491773,0.732273249223841,0.0169493058076498,8.40872533160878e-05,0.0281113444056458,0.158193875516411,0.0103147837346048,0,0.0158186911093542,0,0.01,0.727363157611568,0.718158318490086
TCGA-CV-A465-01A,0,0.992412603053676,0,0.000531405522939618,0,0,0,0.00634988029338064,0.000585836668851356,0.000120274461152873,0,0.964111311820589,0.389419703754957
TCGA-CR-7383-01A,0.0942586822217121,0.797935974068037,0.0123156708043015,0.0280599157724031,0,0.0517068273919627,0.0129188439700806,0,0,0.00280408577150299,0,0.968283031706903,0.254586790952361
TCGA-P3-A6T0-01A,0.00888177765435966,0.939200451602059,0.000343246404305959,7.62686719661073e-05,0.0484218422137094,0,0,0,0.00300467067266567,7.17427809338776e-05,0,0.91870027625138,0.491649596876692
TCGA-D6-A4ZB-01A,0.0447225058599594,0.932739110871431,0.0178084548546061,1.43095075789156e-05,0.00405364967700991,0,0,0,0.000296284888977972,0.000365684340436252,0,0.932225274069852,0.437160352382708
TCGA-BA-A4II-01A,0.0755663852547026,0.882847498161623,0.0101075020470702,0,0,0.0125713684641559,0,0,0.0185036233193173,0.000403622753131289,0,0.950668436560638,0.350697346114564
TCGA-CN-5359-01A,0.180488383328551,0.607700153604636,0.00195111593118655,0.0013026614448736,0.11937698658317,0.0814485174191173,0,0.00773218168846526,0,0,0,0.860527583817073,0.508588391465556
TCGA-CV-7438-01A,0.0776071105496351,0.770264271771747,0.00703844602349217,0.0875515706038711,0.0287934374702764,0.018723675167902,0.00522939776832709,0,0.00463240578582948,0.000159684858919231,0,0.951431956173703,0.312287556256353
TCGA-CV-7097-01A,0.0753209062646448,0.747843299430139,0,0.0836795527941227,0.0605314229105166,0.0233861259906349,0,0.00657725962218614,0.00266143298775575,0,0,0.920643055817382,0.396470578546471
TCGA-QK-A8Z9-01B,0.200411645884492,0.766436207640237,0,0,0,0.0285791157433196,0,0,0.00436970191509919,0.000203328816851953,0,0.887192588365857,0.469840123992439
TCGA-UF-A7JO-01A,0.048994392759364,0.793449474107347,0.00291396780883405,0.001566959763605,0,0.128939698386803,0,0,0.0235814325385211,0.000554074635526256,0,0.9231505089376,0.39214419795825
TCGA-CV-7180-01A,0.0249546777926674,0.85336487018724,0,0.00290854920002151,0.0949230511206944,0,0,0.0221041448382852,0.00174470686109195,0,0,0.88042210658973,0.536868247224053
TCGA-D6-A6EO-01A,0.0970638474318806,0.739713632578602,0.0034067354577871,0,0.113915994108645,0,0.0134834702049512,0.00864144776856725,0.0237748724495669,0,0,0.943872417357499,0.336767995048146
TCGA-HD-A6I0-01A,0,0.988315114150352,0,0,0,0.00560978855326948,0,0.00358011352670492,0,0.00249498376967315,0,0.947056067613253,0.436872163860043
TCGA-CV-6950-01A,0.0642134863854258,0.895291009228274,0,0.0267412005608132,0,0.00640950628484307,0.00181593028945413,0.00552886725118945,0,0,0,0.959168585064677,0.330731816249249
TCGA-UF-A7JK-01A,0.0260260627848817,0.890412502816833,0.001556170957814,0.000871494570915642,0.0725342942677835,0.00552669991297675,0,0,0.00276529275719269,0.000307481931602594,0,0.825447977937382,0.658228089169401
TCGA-UF-A7JF-01A,0.0142597648677019,0.564613092292478,0,0.00466231110051319,0.349399597067521,0,0,0.0330124913176641,0.0323084692706302,0.00174427408349198,0,0.930854432535677,0.365330876791502
TCGA-CV-7428-01A,0.0808984261964364,0.857738675105049,0.00622271952644145,0.00378190648911087,0.0274092346079695,0,0,0.0186193224667317,0.00532971560826132,0,0,0.928261912157351,0.409295544506164
TCGA-D6-A6ES-01A,0,0.988825366498956,0,0,0,0,0,0.00327361343105376,0.0079010200699901,0,0,0.952111007391309,0.42281925182507
TCGA-CQ-A4CH-01A,0.0891621842168989,0.823729627310426,0.0119489233405508,0.00397682060843999,0.0415804482761766,0.0287082045170213,0,0,0,0.000893791730486837,0,0.932154804149595,0.386275042757224
TCGA-CV-5966-01A,0.103733817841148,0.690689303699379,0.00976369362984238,0.0230732776906741,0.0810069984083115,0.0911153949382753,0.000401331131645287,0,0,0.000216182660724285,0,0.9161241057325,0.400925100695977
TCGA-CR-7394-01A,0.073617354479574,0.866683887285725,0.0166678856032207,0,0,0.0236002059800617,0,0.0194306666514184,0,0,0,0.93243962075495,0.395487404721672
TCGA-CV-7425-01A,0.00458750244141657,0.977461289068647,0.00606442479548071,0.00406051755597626,0,0.00643100375181791,0,0,0,0.00139526238666111,0,0.936594700856797,0.456885495890274
TCGA-CV-7254-01A,0.415768119606826,0.490383625862761,0.0321278035859656,0,0,0.00208562389943033,0.0392022608670045,0.00340525809361782,0.0142320295985362,0.00279527848585878,0.01,0.739531322138038,0.672675008003599
TCGA-CR-6478-01A,0.0506040979190249,0.746141373873983,0.0178598692353281,0,0.0272273224964156,0.148952355376839,0.00921498109840856,0,0,0,0,0.901120047165807,0.437238151677594
TCGA-TN-A7HL-01A,0.0249229776375117,0.7551447268602,0.0275421837093007,0,0.0753933597847095,0.0669120463604401,0.00599727014833265,0.0351377359791297,0.00894969952037519,0,0,0.838574392211071,0.567066034666759
TCGA-CV-7432-11A,0.0566049975628191,0,0.0281707851872634,0.00319970924042831,0.805187932889977,0.0635846278000558,0.0233275899233932,0,0.0191167312646695,0.000807626131393348,0.11,0.223988462313184,1.04417942884291
TCGA-CQ-6218-01A,0.00863676553406223,0.902810803108911,0,0,0.0755332691010532,0,0,0.0114810750797777,0,0.0015380871761956,0,0.94199015195097,0.413326727808414
TCGA-HD-7229-01A,0.00535520159728225,0.845372356739486,0.00397275417835227,6.58406845302841e-05,0.125994680791628,0,0,0.0142955192858098,0.00467153878858297,0.000272107934328657,0,0.911771807975018,0.470883735317929
TCGA-MT-A67D-01A,0.0730305713334534,0.80830647914561,0.02058843035575,0,0.0761661225643904,0,0,0.0214448421187599,0,0.00046355448203594,0,0.972686072856556,0.252019670138842
TCGA-IQ-7631-01A,0.322861733175263,0.574730324774285,0.0137948381897867,0.00395457065803977,0.0680347303125281,0.0114200349203171,0,0,0.00456296283741088,0.000640805132369358,0.01,0.69343596611522,0.727872729701275
TCGA-CQ-7072-01A,0.37193686953165,0.474662696229898,0.000843067052541203,0.0275189209458215,0.0615643494776868,0.0618949565499011,0,0,0.00157914021250119,0,0,0.75947040788398,0.65145723853693
TCGA-BB-A6UM-01A,0.0373592974253034,0.718557931766853,0.000468613251259935,0.000301792195359463,0.194155894764494,0,0.00166335655029671,0.0438751973883913,0.00361791665804192,0,0.01,0.539699295737347,0.971010244083478
TCGA-MT-A67F-01A,0.0180898025120486,0.817973940764431,0.0103065991231779,0.00510714541415539,0.0570218657670701,0.0343097715058564,0,0.034954817328675,0.0159220615518253,0.00631399603276037,0,0.9636798493295,0.286257309419926
TCGA-CN-6995-01A,0.0138494621245261,0.909799703580907,0.000798404372231499,0.0113959789016562,0.0110143505706748,0.0455043508683775,0.00193721747320486,0.00424356934460021,0.00145696276382167,0,0,0.954174787637431,0.359027204518731
TCGA-CN-A6V7-01A,0.00683250563860831,0.387288474369302,0.00271566667413835,0.000767490359068391,0.446232622871079,0,0.0542531178323086,0.0394751468398674,0.0624349754156285,0,0.02,0.417232526335721,0.97944162240715
TCGA-BA-A8YP-01A,0.230995197310397,0.683279793864428,0.0258457826585696,0.00783529026472347,0,0.0250348658139833,0.00317118190264801,0,0.023837888185251,0,0,0.835640042945639,0.550321632883938
TCGA-CN-A49B-01A,0.0152615360559032,0.758529488645967,0.000728963101318355,0,0.155105931027063,0.0529066617216721,0.00215712625521583,0.00121971806331534,0.0139954864353145,9.5088694230985e-05,0,0.909890206460029,0.438500956340872
TCGA-CV-7183-01A,0.0104052855081457,0.988885222930536,0,0,0,0,0,0,0,0.000709491561317887,0,0.94965613581051,0.430208432079959
TCGA-UF-A7JJ-01A,0.137598286167596,0.720418083735122,0.0337547812547465,0,0.0285259076234496,0.0336120284817261,0,0,0.0454214342163912,0.000669478520969072,0,0.914164526435738,0.405571338135457
TCGA-CR-7385-01A,0.110038406487933,0.188344610058511,0.0311802647349635,0.000514888760064512,0.438296198633634,0.0558431154377008,0.00568066496505052,0.122158262534408,0.047943588387734,0,0.02,0.409476891539475,0.923374140316452
TCGA-P3-A5QF-01A,0.024975306235751,0.6825436563337,0.0191832779696314,0.000302888302659508,0.231852964271361,0,0,0.0179199576873836,0.0230013618301558,0.00022058736935773,0,0.822775406538648,0.596693942872683
TCGA-H7-A6C5-11A,0.0708344715417025,0.23319405019191,0.00779650523369953,0,0.668191983047902,0,0.00265709401347171,0.00256324737068833,0.01321099663339,0.00155165196723592,0.02,0.420454353264644,0.966843668067762
TCGA-H7-8501-01A,0.100932226006818,0.716784605998454,0.0310777649898155,0.00258530691510938,0.0133471034168163,0.106127582106832,0,0.0160681537306263,0.0122949837462368,0.000782273089292013,0,0.959940372954672,0.28345295072234
TCGA-IQ-7632-01A,0.0183839007198765,0.937312941192148,0.0161959475286407,0.00323174211885196,0.0200101096073707,0,0,0,0.00369303041137292,0.00117232842173961,0,0.90619908156225,0.51016844066933
TCGA-CV-A6JZ-01A,0.0594285319537707,0.865357100350802,0.00127138171231592,0,0,0.064052885526748,0,0.00989010045636316,0,0,0,0.958578611327282,0.314502256469056
TCGA-HD-7832-01A,0.0118035308689159,0.934571003251401,0.000149641970087664,0,0.0349407434785672,0.0156341577895584,0.000770071067436865,0.00213019880893026,0,6.52765102886854e-07,0,0.954883189749318,0.383925507286486
TCGA-CV-A6JE-01A,0,0.95931572156109,0,0,0.017265678415815,0.0143663904212684,0,0.005501804436987,0.00120450007559259,0.00234590508924709,0,0.972772750512173,0.337639301475548
TCGA-CN-4725-01A,0.0300809312961358,0.916119096883937,0,0.0424770618013361,0,0,0,0.0112263823545066,0,9.65276640846827e-05,0,0.945831734326802,0.386378082389656
TCGA-BA-5151-01A,0.068615307146623,0.903504037087671,0.00327706787722207,0,0,0.0100940577932025,0,0.00589611256418396,0.00856364919527607,4.97683358212539e-05,0,0.92269255887008,0.441817390857962
TCGA-CN-4726-01A,0.0721187972129878,0.905886404092057,0.00269545886040424,0,0,0,0,0.0187232832543179,0,0.000576056580233068,0,0.958139933169885,0.340653751755741
TCGA-F7-A624-01A,0.0314516952968902,0.0600115732069377,0.120311649784649,0.00781724980761244,0.0130167214512395,0.350450939055679,0.416170474629382,0,0,0.00076969676761065,0,0.784061139165416,0.726518736958419
TCGA-BA-A6DL-01A,0.0239028499401794,0.960258398629891,0.00459751538329695,0,0,0,0,0.00773252667426221,0.00336295713448415,0.000145752237886704,0,0.962656622526389,0.366186301146287
TCGA-BA-6869-01A,0.0258599214714056,0.70027055751701,0.00621192746841274,0.000405663990449969,0.237843746460745,0,0,0.0110397187341945,0.0183684643577821,0,0,0.921513120568363,0.404134639516196
TCGA-QK-A6IH-01A,0.0137613620885709,0.949696240451838,0,0,0.0234108699090335,0,0,0.0117788884217316,0,0.0013526391288257,0,0.932939387908401,0.453852307951526
TCGA-HD-7754-01A,0.495444745896177,0.452838561771709,0.00767506595694632,0,0,0,0,0.0091931092901799,0.0348485170849874,0,0.01,0.581886840333507,0.816772985438179
TCGA-CV-A6JN-01A,0,0.953940572871002,0.00241091403791149,0.00186047879751536,0.0340668997286337,0,0,0.00361047887662284,0.00247796942838751,0.00163268625992726,0,0.930720735440678,0.466971104259481
TCGA-TN-A7HI-01A,0.146543692388595,0.477072737059053,0.263372638080794,0.00558468799173154,0.0444764187333272,0,0.0285931931663265,0,0.0343566325801725,0,0.01,0.694553706358447,0.717753005100889
TCGA-CR-7365-01A,0.115569426297874,0.866207752883452,0,0.0123927734181228,0,0,0,0.00499042366217513,0.000567692356180963,0.000271931382195386,0,0.891667744807888,0.495821189712364
TCGA-CV-5440-01A,0.00517151098060153,0.773601324676563,0,0.210187631036263,0,0,0,0,0.0103649780559719,0.000674555250600334,0,0.957517288226738,0.293979382454739
TCGA-CV-6956-11A,0.00453204471059285,0.542347379103859,0.00158763062449641,0.234591147708888,0.193690569037148,0,0,0.0229403180189282,0,0.000310910796087573,0,0.773371554934906,0.638051401867933
TCGA-MZ-A5BI-01A,0.0332335069846094,0.638073694813269,0.0909908497819218,0.00250969027475497,0.0889977706766511,0.0987518718441737,0.0141678784126971,0,0.0332747372119233,0,0,0.836614757609277,0.547705306084964
TCGA-BB-4228-01A,0.16608866957577,0.700169354280962,0.00825671854969531,0.000807728878924752,0.0286807815926151,0,0,0.0625572894807909,0.0334394576412418,0,0.01,0.647699763873693,0.804045332297261
TCGA-QK-A6II-01A,0,0.976897400331511,0.00966179588441401,0.00757092316207579,0,0,0,0,0.00447013271785274,0.00139974790414612,0,0.970079578786525,0.35572972914556
TCGA-CV-7252-11A,0.0472515948007272,0.553986164895138,0,0.0905301954121838,0.273368481983726,0,0,0.00979866277747575,0.0250649001307494,0,0.01,0.64094176100356,0.80329752458038
TCGA-CV-5970-01A,0.0669872834391697,0.884971643679838,0,0.00632794474952338,0.0285706626917632,0,0,0,0.0127326790406596,0.000409786399045761,0,0.917994205959139,0.451152075237205
TCGA-CQ-7065-01A,0.00957274902761257,0.949461639378512,0,0.00462714821962224,0.0257931231844796,0,0,0,0.0104602382697691,8.5101920004874e-05,0,0.900634881274083,0.533366498145192
TCGA-QK-A8Z8-01A,0.0271153757255439,0.887853257369239,0.00334134115633665,0,0.0649756106335263,0,0,0.00576923410181631,0.0109451810135383,0,0,0.965577570838116,0.324365422625244
TCGA-CR-7382-01A,0.308862585721547,0.399710777465993,0.00180183665045807,0.00853634942130105,0,0.122180448019295,0.158908002721406,0,0,0,0.01,0.732409722833685,0.691663765247879
