Mixture,Fibroblast,tumor,B cell,myocyte,other,Macrophage,Endothelial,T cell,Dendritic,Mast,P-value,Correlation,RMSE
TCGA-BA-6870-01A,0.00556029267903463,0.984574582458443,0.00296252408712404,0,0,0,0.00627821996556715,0,0,0.000624380809831068,0,0.9142276820078,0.435621834803437
TCGA-CV-7446-01A,0.0422288592941676,0.865808063247584,0,0,0.038359530822847,0.0305552392893329,0,0.0230483073460687,0,0,0,0.785660806844375,0.647408115272565
TCGA-IQ-A61G-01A,0.0290691289142896,0.957580097673851,0,0,0.0126172904125427,0,0,0,0,0.000733482999316631,0,0.937306218070973,0.367341513265178
TCGA-D6-A6EK-01A,0,0.998495996465043,0,0,0,0,0,0,0,0.00150400353495725,0,0.949314101117301,0.343681802413578
TCGA-IQ-A61I-01A,0,0.656087075659449,0.000686477631469455,0.000960351872115184,0.00684489395679246,0.0686805542575676,0.034861843646576,0.0463245673001025,0.185554235675928,0,0,0.740896824290715,0.677212725171092
TCGA-CN-A6UY-01A,0,0.730647593782953,0.000731680976900107,0.000912763054138964,0,0.231055672916393,0,0,0.0366522892696157,0,0,0.709821165211987,0.720009331809924
TCGA-CV-A465-01A,0,0.997876942644526,0,0.0021230573554739,0,0,0,0,0,0,0,0.940936398020998,0.368907121782037
TCGA-CR-7383-01A,0.0517448722862637,0.901157117567614,0,0.0095125548260153,0,0.0375854553201066,0,0,0,0,0,0.952782124703933,0.306700716134117
TCGA-P3-A6T0-01A,0.0100857464394948,0.970189653429841,0,0.00174274004788898,0,0,0.00369154343243775,0.0111617016668147,0.0031286149835228,0,0,0.908784374213782,0.444123638910631
TCGA-D6-A4ZB-01A,0.0356635798004058,0.961294681875712,0.00304173832388232,0,0,0,0,0,0,0,0,0.91614957314202,0.42305369299656
TCGA-BA-A4II-01A,0.0176443901739105,0.982355609826089,0,0,0,0,0,0,0,0,0,0.939569007951536,0.367262076231721
TCGA-CN-5359-01A,0.134970803037208,0.694973922437531,0,0,0,0.170055274525261,0,0,0,0,0,0.793754304898785,0.608256827651787
TCGA-CV-7438-01A,0.0740685233214016,0.844588526746887,1.73181336763148e-05,0.0668438948407304,0,0.0144817369573047,0,0,0,0,0,0.937073876563292,0.349154162329173
TCGA-CV-7097-01A,0.0657533207954994,0.819549910577806,0,0.066486054719423,0,0.0482107139072714,0,0,0,0,0,0.892003664837599,0.452234533976707
TCGA-QK-A8Z9-01B,0.132795692231896,0.795826050658267,0,0,0,0.0713782571098374,0,0,0,0,0,0.846740854533305,0.534410447601735
TCGA-UF-A7JO-01A,0.0248672376658448,0.863918240991064,0,5.25449491012764e-05,0,0.10504487476656,0,0,0.00611710162743077,0,0,0.914649012283772,0.407169144090208
TCGA-CV-7180-01A,0.028453228914119,0.9664163753411,0,0,0.00441684198731472,0,0,0,0,0.000713553757466529,0,0.854994485976884,0.556732409962641
TCGA-D6-A6EO-01A,0.0624967096615915,0.9302454502529,0,0,0.00725784008550853,0,0,0,0,0,0,0.938211689816364,0.35690816364592
TCGA-HD-A6I0-01A,0.00138892575861912,0.993938146268195,9.28988264620791e-05,0.000353111994161427,0,0,0.000933570572718849,0,0.00311325530101115,0.000180091278832841,0,0.926365091422805,0.408152989081311
TCGA-CV-6950-01A,0.0390764106402174,0.933038798843011,0,0.0278847905167713,0,0,0,0,0,0,0,0.941621354800998,0.346211453193876
TCGA-UF-A7JK-01A,0.00951642577788701,0.917036948851002,0,0.000570867367858328,0.00928111805734658,0,0.00417200111157279,0.0594226388343332,0,0,0,0.797449010089467,0.641802834305986
TCGA-UF-A7JF-01A,0.0275807205405542,0.802748283717855,0,0.00221196793439924,0.14218839212837,0.0252706356788218,0,0,0,0,0,0.898448815939355,0.442785484898167
TCGA-CV-7428-01A,0.0328620359074163,0.909699636156093,0,0.00164210811717755,0,0.0557962198193135,0,0,0,0,0,0.909117012170824,0.427064909725046
TCGA-D6-A6ES-01A,0,0.998581390363248,0,0,0,0,0,0,0,0.00141860963675157,0,0.941573896834422,0.367334313198195
TCGA-CQ-A4CH-01A,0.0655331765873576,0.930959972179765,0,0.00338214243647567,0,0,0,0.000124708796402011,0,0,0,0.92148837298676,0.4013316012854
TCGA-CV-5966-01A,0.0894186170811242,0.842528897384269,0,0.00577200306327255,0,0.0576619706921546,0,0,0.00461851177917984,0,0,0.876137424914843,0.486204750182135
TCGA-CR-7394-01A,0.037905089005793,0.882329959335268,0,0,0,0.0797649516589392,0,0,0,0,0,0.902490847182455,0.43736118524994
TCGA-CV-7425-01A,0.00347883113284848,0.984222901706434,0,0,0,0.0122982671607178,0,0,0,0,0,0.908625712964159,0.44913410837369
TCGA-CV-7254-01A,0.154282679414393,0.510664390240088,9.24239879407917e-05,0,0.0873480129518614,0.195199863052177,0.0524126303535395,0,0,0,0,0.821689604660125,0.578154024370789
TCGA-CR-6478-01A,0.0210697237927742,0.808742982564151,0,0.000437862553062511,0,0.169749431090013,0,0,0,0,0,0.875130680810984,0.485461243773916
TCGA-TN-A7HL-01A,0.00907484412241669,0.866894157157274,0.00845572389805438,0,0,0.0971649439769303,0.00286023612982788,0.0079449793392896,0.00760511537620727,0,0,0.779334263921654,0.653477091169734
TCGA-CV-7432-11A,0.0510619434427576,0.0880663326406527,0,0,0.635139280978612,0.18716150809021,0.00948556231680228,0.00491345372329472,0.0241719188076708,0,0.01,0.503404949658055,0.871696315113981
TCGA-CQ-6218-01A,0.0190128414781595,0.98098715852184,0,0,0,0,0,0,0,0,0,0.920930916818113,0.41753453797859
TCGA-HD-7229-01A,0.0124306489018946,0.971378568744724,0,0,0.000571330521786888,0.0156194518315944,0,0,0,0,0,0.897971943148896,0.469475701035777
TCGA-MT-A67D-01A,0.0367876731215288,0.951336429292588,0.001662548264591,0,0,0.010213349321292,0,0,0,0,0,0.968144854250058,0.261629327275619
TCGA-IQ-7631-01A,0.17596307928573,0.814609335118011,0,7.40322247379724e-05,0,0,0.00935355337152078,0,0,0,0,0.710460701031537,0.733260282712647
TCGA-CQ-7072-01A,0.275267457825301,0.656363162241438,0,0.0147586218835354,0.000741791945671607,0.0490375253262363,0,0,0.00383144077781775,0,0,0.682344406028751,0.738081342360371
TCGA-BB-A6UM-01A,0.00343642303065309,0.722597868250459,0,0,0.12998192420386,0.112930341590686,0.00514530743737824,0,0.0259081354869646,0,0.01,0.609371292027126,0.839533374674203
TCGA-MT-A67F-01A,0.011540534613184,0.904368869533065,0,0,0,0.0829473546298941,0,0,0,0.00114324122385666,0,0.959729473186627,0.284134903092121
TCGA-CN-6995-01A,0.00532948020149827,0.889165870063962,0,0.010373514200817,0,0.0882169950654226,0,0,0.00691414046830036,0,0,0.932833288661936,0.364171651701223
TCGA-CN-A6V7-01A,0,0.617342918265736,0,0,0.380141660501308,0,0,0,0.00251542123295571,0,0.01,0.447003179512062,0.993914615655518
TCGA-BA-A8YP-01A,0.16764212061335,0.800648158596311,3.09129341186128e-05,0.00374683319111444,0,0.027931974665106,0,0,0,0,0,0.793754761698662,0.617849332993405
TCGA-CN-A49B-01A,0.032161057180819,0.883225495424558,0,0.000663438114323314,0.00251946398201236,0.0814305452982872,0,0,0,0,0,0.893584707153169,0.457150610875576
TCGA-CV-7183-01A,0,0.998701815137244,0,0,0,0,0,0,0,0.00129818486275597,0,0.925376865869967,0.41245004920052
TCGA-UF-A7JJ-01A,0.0900955564679625,0.811413502372426,0.00282732597324705,0,0,0.0941148728983628,0,0.00154874228800116,0,0,0,0.885051573239927,0.466186481134719
TCGA-CR-7385-01A,0.0367407962746376,0.443635742188809,0.00084251638341147,0,0.365180500257337,0.142481020197418,0,0,0.0111194246983871,0,0.01,0.502549423453129,0.896544845779538
TCGA-P3-A5QF-01A,0.0259849461368271,0.783688058139401,0,0.00116033620900794,0.0770331674372594,0.00511276362851098,0.00728838789978921,0.0992658447800654,0,0.000466495769139051,0,0.808950156539578,0.598762115335641
TCGA-H7-A6C5-11A,0.0954322088198132,0.345529469933588,0.000400557057727526,0,0.485288361692298,0.0733494024965729,0,0,0,0,0,0.707340887925157,0.705874232971578
TCGA-H7-8501-01A,0.0255449030011103,0.764713682540042,0,0,0,0.2041918695977,0,0,0.00554954486114782,0,0,0.952683884261621,0.311730973430417
TCGA-IQ-7632-01A,0.00518225802944142,0.99417359608006,0,0,0,0,0,0,0,0.000644145890498604,0,0.891772689420746,0.491257716039586
TCGA-CV-A6JZ-01A,0.0284184884877541,0.854096952475768,0,0,0,0.117484559036477,0,0,0,0,0,0.926416431362015,0.377568711875776
TCGA-HD-7832-01A,0.0189723796335191,0.965675159968448,0,0,0,0.0153524603980329,0,0,0,0,0,0.933012598845077,0.380446689506813
TCGA-CV-A6JE-01A,0.0222472561184554,0.977752743881545,0,0,0,0,0,0,0,0,0,0.960727045294092,0.297766723867658
TCGA-CN-4725-01A,0.00576169540677122,0.947172358767116,0,0.0470659458261126,0,0,0,0,0,0,0,0.927051658030085,0.389832682019482
TCGA-BA-5151-01A,0.0309153141074935,0.943873676808793,0,0,0,0.0250759717436301,0,0,0,0.000135037340083047,0,0.904627676818801,0.445737984575949
TCGA-CN-4726-01A,0.0215729325585961,0.978346257945874,0,0,0,0,0,0,0,8.08094955293473e-05,0,0.941217382436067,0.361043063581191
TCGA-F7-A624-01A,0.123342463893334,0.0511910447606277,0.00645279078980633,0.00743979826173131,0,0.279157200044716,0.175344828602943,0.169754523391714,0.187317350255127,0,0,0.783434911335569,0.620667382049734
TCGA-BA-A6DL-01A,0,0.99989121858128,0,0,0,0,0,0,0,0.000108781418720398,0,0.953946188664501,0.329351560084216
TCGA-BA-6869-01A,0.0219255534175329,0.855440866826458,0,0,0.0870083530250721,0.0356252267309374,0,0,0,0,0,0.90228674747685,0.438965737319117
TCGA-QK-A6IH-01A,0,0.999853688544338,0,0.000146311455662272,0,0,0,0,0,0,0,0.913067230685115,0.444136697713865
TCGA-HD-7754-01A,0.252172452808063,0.479947657510047,0,0,0.142875722648404,0.122241320611108,0,0.00276284642237895,0,0,0.01,0.53544231421447,0.861297272548775
TCGA-CV-A6JN-01A,0,0.99538754081217,0,0.000485062277784831,0,0,0.000352245071728705,0,0.0037497158932486,2.54359450683705e-05,0,0.907016750889738,0.457069439801964
TCGA-TN-A7HI-01A,0.0300574578547187,0.397745540044744,0.00402105445655437,0.00465616197256749,0.0276896972874538,0.0360859611480198,0.0731007492086518,0.281384156844419,0.145259221182871,0,0,0.728632571992055,0.684849142988275
TCGA-CR-7365-01A,0.0335561769589558,0.953472021419694,0,0.0129718016213504,0,0,0,0,0,0,0,0.873426450914605,0.515303333992045
TCGA-CV-5440-01A,0.0216911968630907,0.799497747211654,0,0.178370745289968,0,0,0,0,0,0.000440310635286712,0,0.932872700571871,0.362865159547014
TCGA-CV-6956-11A,0.0313600868281919,0.646992363990028,0,0.208607268747384,0.0632959395137484,0.0495985648584789,0,0,0,0.00014577606216965,0,0.739593937827596,0.673286823780969
TCGA-MZ-A5BI-01A,0.00601371829838328,0.732460210349528,0.00632321184777163,0,0.0407055537542609,0.184795680851968,0.00458000914328028,0,0.0251216157548084,0,0,0.832478347666026,0.554830294016738
TCGA-BB-4228-01A,0.162474568063539,0.769082672954739,0,0,4.63930446675459e-05,0.068396365937054,0,0,0,0,0,0.676663630773304,0.762936394525338
TCGA-QK-A6II-01A,0,0.992544322049362,0,0.00520426510845792,0,0,0,0.00225141284217955,0,0,0,0.956544568390783,0.317603823681358
TCGA-CV-7252-11A,0.105322397826657,0.653366535853652,0,0.0558284085060887,0.157841516519751,0.0264051163995339,0,0,0,0.00123602489431707,0.01,0.618174086986685,0.81140401717489
TCGA-CV-5970-01A,0.0639498611374309,0.909392078240604,0,0.00353194655893889,0,0.023126114063026,0,0,0,0,0,0.89321522571097,0.462537123636841
TCGA-CQ-7065-01A,0.00358433812504645,0.964918706250212,0,0.00201480918567052,0,0,0,0.0236799240703594,0.00518805967447635,0.000614162694235753,0,0.878212525720666,0.510266010596074
TCGA-QK-A8Z8-01A,0.00149823802412048,0.948180834759142,0,0,0,0.0503209272167376,0,0,0,0,0,0.955091823636201,0.308666314605167
TCGA-CR-7382-01A,0.223622779237649,0.447520065582071,0,0.00687952225917886,0,0.150003155249596,0.171974477671505,0,0,0,0,0.670154608681208,0.74116349847464
TCGA-CR-7368-01A,0.0146880613262702,0.888321312580347,0,0,0.0179813004198351,0.0790093256735476,0,0,0,0,0,0.856448925909637,0.533301802648803
TCGA-CV-6934-11A,0.0419641802704919,0.308525998047457,0.000870237505853201,0.000114584389563596,0.582553937830552,0.0659710619560822,0,0,0,0,0,0.640260764494024,0.770747935677603
TCGA-CQ-A4C9-01A,0.0607588248667102,0.884164311438019,0,0,0.0490519842006043,0.00602487949466679,0,0,0,0,0,0.859656115633805,0.528850990848581
TCGA-CQ-6224-01A,0.114189482104783,0.762577166602678,0,0.0834415126749738,0,0.039489482751005,0.000302355866559158,0,0,0,0,0.831219350889995,0.556165438762007
TCGA-CN-5369-01A,0.0354242540456132,0.926249347915974,0,0,0,0.0383263980384126,0,0,0,0,0,0.924470484420461,0.392830699617024
TCGA-CR-7374-01A,0.117719929486687,0.699147609565356,0.0103097139752344,0,0.130975130302017,0.0398168589754228,0,0.00203075769528349,0,0,0,0.920553459864504,0.394606298225255
TCGA-CV-5978-01A,0.14006645692047,0.811828085780839,0,0,0,0.0481054572986901,0,0,0,0,0,0.776969133040427,0.644022872442116
TCGA-QK-A8ZA-01A,0.0431013542115654,0.956386817523616,0,0,0,0,0,0,0,0.00051182826481875,0,0.906409923094394,0.445096829770884
TCGA-D6-6823-01A,0.0351289254102562,0.9588648567093,0,0,0.00246316433049214,0.00354305354995161,0,0,0,0,0,0.862641935234178,0.539245799667465
TCGA-CN-6012-01A,0.0769584869717955,0.843635985959643,0.0101165415268226,0,0,0.0692889855417387,0,0,0,0,0,0.715276929893106,0.73418228089873
TCGA-CV-6945-01A,0.0188428081594614,0.981157191840539,0,0,0,0,0,0,0,0,0,0.943620468130145,0.354853316908874
TCGA-CR-7393-01A,0.302105714818449,0.505901807505962,0,0,0.0271991338054647,0.164793343870124,0,0,0,0,0,0.685820985709915,0.727017616592598
TCGA-CN-6994-01A,0.0558714422796855,0.854179601116593,0,0,0.055250200642895,0.0346987559608269,0,0,0,0,0,0.785481227554435,0.645970852427728
TCGA-MT-A67A-01A,0,0.998803472898491,0,0.000806847609216129,0,0,0,0,0,0.00038967949229264,0,0.917842574844517,0.431853807668961
TCGA-CN-A63U-01A,0,0.833908694844187,0,0.00222281050104091,0.0433664062450093,0,0.0141421312441579,0.105315483134663,0,0.00104447403094199,0,0.882339728506695,0.476505861352103
TCGA-CV-7418-01A,0.0901714601618656,0.84270568220445,0.000441184913263944,0,0.00110681956688791,0.0332472847357409,0,0.0323275684177917,0,0,0,0.753836358356332,0.683542896178158
TCGA-IQ-A6SG-01A,0.0340994258904634,0.965900574109537,0,0,0,0,0,0,0,0,0,0.932577762284631,0.381638539951726
TCGA-CV-5977-01A,0,0.998767498505939,0,0,0,0,0,0,0,0.00123250149406107,0,0.962945561787054,0.297690848026635
TCGA-BA-6872-01A,0.0131980208340265,0.986801979165974,0,0,0,0,0,0,0,0,0,0.894627037772194,0.482212614854979
TCGA-CR-7391-01A,0.0920154496835976,0.753473342971566,0.00116072365307763,0.0168327384071483,0,0.106824660169242,0.0292822337263952,0,0,0.000410851388972811,0,0.727849860032874,0.698491845686726
TCGA-CV-7415-01A,0.0814621711543816,0.846662124327414,0,0.00127721352308836,0.0014033393645157,0.0691951516305999,0,0,0,0,0,0.851030279942012,0.533376707004515
TCGA-F7-8298-01A,0.0529705759366342,0.935796461062691,0,0.00192413821566903,0.00709373391343483,0,0,0.00165230040808143,0,0.000562790463489649,0,0.952363286182165,0.314944481129542
TCGA-BA-A6DI-01A,0.0137970660820282,0.774678952531194,0,0,0.182862387333533,0.0286615940532448,0,0,0,0,0,0.902963363647794,0.431792958615243
TCGA-CQ-A4CI-01A,0.0677645336216266,0.931693238895855,0,0,0,0,0,0.000542227482518364,0,0,0,0.851499395697444,0.551567579798517
TCGA-BB-A5HU-01A,0.0932928214392217,0.877470812225674,0,0.000550838932762101,0,0.00085466762229931,0.00312250312988536,0.00853491285253057,0.0161734437976266,0,0,0.891751344259341,0.459861666105079
TCGA-HD-A634-01A,0.0272140331309339,0,0.00394517861160884,0.00559621060778096,0.248506849072659,0,0.191699668934201,0.143340432771013,0.379697626871804,0,0,0.776480811936627,0.629474928988149
TCGA-CV-5434-01A,0.141433570268979,0.742180662331049,0,0.0309158600899616,0,0.0854699073100101,0,0,0,0,0,0.851643975637822,0.523612950028858
TCGA-CV-7434-11A,0.33940974654174,0.285547397525369,0.00371715987397424,0,0.219142970603075,0.131232167618545,0.0209505578372966,0,0,0,0.02,0.304711007166785,1.00635284212305
TCGA-D6-8568-01A,0.169194413781795,0.730342917434618,0.000682124279099055,0.0256468342145161,0.0377907324509241,0.0357921212261289,0,0,0,0.000550856612918495,0,0.911235093625169,0.415462870976143
TCGA-CV-A6K0-01B,0.112604981376219,0.554618836726353,0,0.0919653105006722,0.0766231681442611,0.135078173206703,0.00683944398097801,0,0.0222700860648138,0,0,0.722536979293604,0.690452602922643
TCGA-HD-8635-11A,0.0163214512289016,0.61131484326945,0,0.10587926032935,0.204568940897965,0.0619155042743343,0,0,0,0,0,0.693435952552273,0.727215667940431
TCGA-P3-A5Q6-01A,0.0312913594855399,0.948548085120793,0,0,0,0,0,0.00456218648526427,0.0155983689084026,0,0,0.929909849410563,0.384203086962934
TCGA-F7-A620-01A,0,0.918018399752827,0,0.0141841717341821,0,0.0606124156621537,0,0,0.0071850128508372,0,0,0.932147119551583,0.370620211247031
TCGA-CN-A49A-01A,0.134606142048115,0.861703614521218,0,0.00161555361495677,0,0,0,0.00207468981571079,0,0,0,0.914981834259678,0.40580350835838
TCGA-CV-5430-01A,0.106134539377056,0.167347403245077,0.00275810380074973,0,0.194806465535287,0.404528801288707,0.0217611208199892,0,0.102663565933133,0,0.02,0.329099699816037,0.997800097241773
TCGA-F7-8489-01A,0.0884183875784393,0.792248807963152,0,0.00117751081251969,0.0233948048213084,0.0947604888245802,0,0,0,0,0,0.792384412471357,0.620110550660301
TCGA-KU-A6H8-01A,0.0864263335043727,0.163428662087856,0,0.653437756911228,0.0764500772789435,0.0182172436796834,0,0,0,0.00203992653791569,0,0.83388476527216,0.584318099281182
TCGA-CR-7370-01A,0.0910959864791245,0.867039734069406,0,0,0,0.037190582200797,0.00467369725067206,0,0,0,0,0.846884058889368,0.544228026967043
TCGA-CN-4735-01A,0.0314802379711778,0.487165545189006,0,0,0.107419575496959,0.360535153334098,0,0,0.01339948800876,0,0,0.759494152222273,0.65032265935332
TCGA-CN-A6V3-01A,0.0088141225284261,0.872380490456024,0,0,0.0580350905905594,0.0607702964249903,0,0,0,0,0,0.884344731163407,0.478684353261183
TCGA-CN-5367-01A,0.0448785328033888,0.94111104532454,0,0.00438330527011041,0,0.00962711660196073,0,0,0,0,0,0.92088815221135,0.405370450221939
TCGA-CV-5431-01A,0.0923159110200239,0.766355438080801,0.000405842177729545,0,0.013637956282149,0.127284852439296,0,0,0,0,0,0.860007787150417,0.510353539736746
TCGA-F7-A622-01A,0.000358718627414818,0.911604586817359,0,0.00203136927418367,0.000174043165603769,0,0.00585443573636371,0.0385987192257449,0.0413781271533302,0,0,0.928492670568794,0.380462788458876
TCGA-UF-A7JA-01A,0.0659523527759951,0.904213325167534,0,0,0.000604647770863482,0.0292296742856079,0,0,0,0,0,0.926377134872277,0.383439078579323
TCGA-CV-A6JD-01A,0.0828624453365483,0.827390091223716,0,0,0,0.0826391920955132,0,0,0.00710827134422288,0,0,0.963252797611381,0.270780533390196
TCGA-CR-6481-01A,0.0328944737538008,0.706725345611317,0.00894783736404817,0,0,0.246399000971758,0.000263473261432202,0,0.00476986903764389,0,0,0.654492088385588,0.777263349979304
TCGA-BA-A6DD-01A,0.0292608029745957,0.932669012212947,0.00204833826628796,0,0.0114050354491434,0.024488116572416,0.000128694524609674,0,0,0,0,0.94759588906416,0.329907284381487
TCGA-WA-A7GZ-01A,0.0169032338667457,0.978005248330608,0,0.00500783259967058,0,0,0,0,0,8.36852029753987e-05,0,0.940001697192511,0.36430519209999
TCGA-TN-A7HJ-01A,0.00109334157053325,0.992315194641389,0,0,0.00659146378807735,0,0,0,0,0,0,0.866180415577386,0.544997263277487
TCGA-UF-A7JC-01A,0,0.999806751093143,0,0,0,0,0,0,0,0.000193248906856688,0,0.927554856235694,0.407150732411019
TCGA-P3-A5Q5-01A,0,0.704642236719287,0,0.00057545997965399,0,0.28570002198354,0,0,0.00908228131751902,0,0,0.685452455690227,0.744356717646816
TCGA-UF-A71A-06A,0.100455516690012,0.79080266867047,0,0.0023117379735939,0.086822994491262,0,0,0.00624289492048771,0.0133641872541742,0,0,0.642643292503897,0.816530864875078
TCGA-D6-6515-01A,0.0644392266962994,0.66778329959516,0,0.00349439978462345,0,0.2493746878667,0,0,0.0149083860572174,0,0,0.759851254190211,0.651275356123861
TCGA-BA-A4IG-01A,0,0.940850468920563,0,0,0.0276555374650222,0.00408535161961929,0,0.0274086419947956,0,0,0,0.875457373607374,0.511814062538677
TCGA-CV-7423-01A,0,0.972150121000484,0,0.00432695187660686,0,0,0,0.0235229271229086,0,0,0,0.902862277930842,0.458709710189643
TCGA-D6-8569-01A,0.0167128778592861,0.916215312345871,0,0.0116823500740359,0,0.0538958138392656,0.00149364588154112,0,0,0,0,0.87094981286815,0.510028016923559
TCGA-CN-6988-01A,0.0186522102299503,0.887113380584474,0,0,0.0839605235457481,0.0102738856398274,0,0,0,0,0,0.873662434673117,0.506041700378711
TCGA-CV-7424-11A,0.0709422210554922,0.617256730816357,0,0.0327142220991414,0.264628211614721,0.0133302990281818,0,0,0,0.00112831538610693,0,0.645595249275649,0.785591056696747
TCGA-CN-4740-01A,0.199097975112941,0.592147227310247,0,0.0470427141872119,0,0.1617120833896,0,0,0,0,0,0.72747132784525,0.685315333069406
TCGA-CR-6487-01A,0.136673775275675,0.141198712956537,0.0386251433584491,0,0.222246802367551,0.443908038957807,0,0,0.0173475270839805,0,0.02,0.403378817855483,0.94051899430018
TCGA-D6-6826-01A,0.0435843790691818,0.776428607174871,0,0.000300271178435188,0.016967932940512,0.129983940811285,0.027628689201732,0,0.00510617962398257,0,0,0.838665344287068,0.547069805754739
TCGA-CN-6018-01A,0.0583024725585232,0.89318473952435,0,0.0108722513178353,0,0.0375392532489881,0,0,0,0.000101283350303448,0,0.915260611402033,0.409053805269757
TCGA-CR-7367-01A,0.105823956700526,0.856636086273971,0,0,0,0.0375399570255029,0,0,0,0,0,0.800284433763965,0.61871737140518
TCGA-P3-A6T6-01A,0.00378085837462742,0.901801750341357,0.000884175659773687,0.00202026716680603,0.00341430155830898,0,0.0102026451931251,0.0706240179050992,0.00675778822095791,0.000514195579944474,0,0.940322557665144,0.346025879394257
TCGA-CV-5435-01A,0.0484235603038772,0.922494927819012,0,0.0197962833076873,0,0.00928522856942368,0,0,0,0,0,0.792877386429074,0.647232245082328
TCGA-BA-7269-01A,0.0355809613975871,0.796024352752488,0.0023421947096519,0.00667405810830583,0,0,0.0376526992108991,0.0232075220680655,0.096869710141032,0.00164850161197044,0,0.872759779077248,0.489357697322339
TCGA-UF-A7JD-01A,0.333876675522546,0.535577019801614,0.00373112107377937,0.108453252020612,0,0.0183619315814494,0,0,0,0,0,0.867178434252595,0.528095049636783
TCGA-CR-6492-01A,0.0263290360759658,0.892393961442655,0,0.0010953510687645,0.0673399202052541,0.0128417312073608,0,0,0,0,0,0.923477354210975,0.393771027538866
TCGA-CR-6482-01A,0.117000760790396,0.424119499858027,0.00655939391257422,0,0,0.397512685156433,0.0285698480751525,0,0.0262378122074167,0,0,0.824038986282338,0.581864677533263
TCGA-CV-7440-01A,0.148324374316833,0.731806449892828,0.000384548269917914,0,0.0884778774343679,0.0310067500860535,0,0,0,0,0,0.824044500845118,0.568396639419615
TCGA-CV-A6K2-01A,0.00543978952373613,0.97992791949041,0,0,0,0.0146322909858535,0,0,0,0,0,0.926523158074281,0.402714343126088
TCGA-CV-5441-01A,0.0206524246764777,0.974486624933766,0,0,0,0.00486095038975617,0,0,0,0,0,0.89784744007428,0.470661686303262
TCGA-CV-7178-01A,0.23711569450832,0.629518881908929,0,0.0188675075664535,0.00470996829502589,0.101771357375647,0,0.00801659034562436,0,0,0,0.804325014059179,0.59443989539626
TCGA-BA-5555-01A,0.00943958099799942,0.931646197717842,0,0,0.0196788382143011,0.0392353830698571,0,0,0,0,0,0.876972514666075,0.50463101456856
TCGA-UF-A7J9-01A,0.144641251400667,0.786269243510412,0,0,0,0.0267278199475469,0,0.0423616851413735,0,0,0,0.739000260778033,0.691039936105704
TCGA-CV-7091-01A,0.0569084318458,0.926715252763909,0,0,0,0.0163763153902907,0,0,0,0,0,0.832041346761326,0.584994240736859
TCGA-UF-A7JS-01A,0,0.912637944579193,0,0.0476704758426401,0,0,0.0199054576949743,0,0.0177376648776865,0.00204845700550605,0,0.903745187022926,0.439135494814882
TCGA-CV-5442-01A,0.0166540367324348,0.969296172742093,0,0,0.00657278449297978,0,0,0.00641710298552518,0,0.00105990304696699,0,0.852487438135635,0.562910382491766
TCGA-HD-7753-01A,0.0385432384478401,0.911198630675164,0,0.000313900011234782,0,0,0.000566023886837007,0.0493782069789239,0,0,0,0.906645523419412,0.433615749530362
TCGA-CV-6940-01A,0.0289089721000512,0.931820029809274,0,0.0392709980906744,0,0,0,0,0,0,0,0.858166021403611,0.537763959934664
TCGA-QK-A6IG-01A,0.0510588183142852,0.935875235874068,0,0.0033671494495009,0,0,0,0.00969879636214601,0,0,0,0.965509311871553,0.268088666921023
TCGA-CN-6996-01A,0.0275406982255887,0.815878915336781,0,0.0667842975726152,0,0.0897960888650153,0,0,0,0,0,0.898258609372761,0.439424196163008
TCGA-CN-5361-01A,0.16161028928183,0.8017110294833,0,0,0,0.0366786812348705,0,0,0,0,0,0.689114799891853,0.755960892732785
TCGA-IQ-A61E-01A,0.0459503783577294,0.931096612682831,0,0,0,0.0223746128326371,0,0,0,0.000578396126802685,0,0.950802852603762,0.31840015787151
TCGA-RS-A6TO-01A,0.0390874137784776,0.920232555117068,0,0,0,0.0406800311044543,0,0,0,0,0,0.943965384284339,0.337447723156634
TCGA-CN-A641-01A,0.00167667567450061,0.998323324325499,0,0,0,0,0,0,0,0,0,0.936574020079301,0.381767069083678
TCGA-CN-4741-01A,0.0297558080372875,0.930898583060916,0,0,0,0.0393456089017966,0,0,0,0,0,0.878427825590144,0.499173562892961
TCGA-CV-6936-11A,0.155128265178531,0.6158352816086,0,0.079454802500293,0.0759769644204753,0.0726961718959932,0,0,0,0.0009085143961077,0,0.671922364930325,0.745356428580118
TCGA-CN-4734-01A,0.048660475289602,0.913437053528546,0,0,0,0.0379024711818519,0,0,0,0,0,0.876845899184233,0.497826886349852
TCGA-CN-4731-01A,0.0359253862347115,0.877955924143739,0,0.000371788977754457,0,0.0857469006437948,0,0,0,0,0,0.903137530145017,0.435256119567059
TCGA-CQ-A4CG-01A,0.170410980009939,0.821682676159342,0,0,0.000197741770558634,0.00770860206015997,0,0,0,0,0,0.911385063983297,0.411539841289322
TCGA-CX-7219-01A,0.0864048908819576,0.821847606728963,0,0,0,0.0917475023890795,0,0,0,0,0,0.911468859482563,0.41140291551407
TCGA-IQ-A61O-01A,0.474722089161363,0.209238967770391,0.00288606728111951,0.00458749153477347,0,0.105558870763656,0.0646460398118028,0.0651148219238336,0.0732456517530598,0,0.02,0.344762332300773,0.983635975139887
TCGA-CV-6938-11A,0.268250763020931,0.565528664119165,0,0.000868307123443986,0.0800008107807492,0.0654288999883252,0.0199225549673856,0,0,0,0,0.890204083290858,0.475810352197267
