Mixture,Fibroblast,tumor,B cell,myocyte,other,Macrophage,Endothelial,T cell,Dendritic,Mast,P-value,Correlation,RMSE
TCGA-DQ-5624-01A,0.0421276433953641,0.904730250647466,0,0.00429732248062398,0,0.0485128236094495,0,0,0,0.000331959867096592,0,0.928036365279934,0.372493288863372
TCGA-HD-A6HZ-11A,0.118426875528339,0.668059953655758,0.000228195935584074,0.129119500182515,0.0571184388089456,0.0265426385748156,0,0,0,0.000504397314042777,0,0.780796134136373,0.625566357762677
TCGA-CQ-A4CE-01A,0.0189905623564131,0.946041255897347,0,0,0,0.0349681817462399,0,0,0,0,0,0.873996210458886,0.494161288544702
TCGA-UF-A7JV-01A,0.150675332645647,0.617762567885516,0,0,0.0780103581283142,0.153551741340522,0,0,0,0,0,0.719990522399409,0.693566307228262
TCGA-CV-7427-01A,0.00879473409550142,0.83747964045669,0,0,0,0.153725625447808,0,0,0,0,0,0.881259146209701,0.472571641224075
TCGA-CV-5973-01A,0.00492854223205766,0.995071457767942,0,0,0,0,0,0,0,0,0,0.939876048118564,0.348261611904115
TCGA-DQ-5629-01A,0.039644154057347,0.960182944975524,9.16668839526586e-06,0,0,0.000163734278733655,0,0,0,0,0,0.922492252111879,0.389565843255387
TCGA-BA-A4IH-01A,0.137911449570824,0.590099637857525,0.000671349721643091,0.00119528238829945,0.075386371092702,0.18431527321494,0,0,0.0101382097401676,0.000282426413899292,0,0.925141276829915,0.439872738587487
TCGA-CV-A6JT-01A,0.0355155516522371,0.902737849037459,0,0.0201997392381004,0,0.0348235549608622,0.00672330511134103,0,0,0,0,0.893791158146942,0.449560560014461
TCGA-CV-7177-01A,0.111782910647321,0.833559879102635,0,0.000510425174365337,0,0.0538824676669995,0,0,0,0.000264317408678416,0,0.896714453030359,0.443697987582694
TCGA-BA-6870-01A,0.0306546688958574,0.936032845218134,0.00465351828318359,0,0,0.0259025359636075,0,0.00257537625956499,0,0.000181055379652431,0,0.896889890167065,0.445911536633421
TCGA-CV-7446-01A,0.0723681435043768,0.81418098861763,0,0,0.0626027413693766,0.0508481265086167,0,0,0,0,0,0.806400015587243,0.594214919448863
TCGA-IQ-A61G-01A,0.00850444743867961,0.988439712445015,0,0,0,0.000592211102847542,0,0.00246362901345828,0,0,0,0.930053961406556,0.374379110054672
TCGA-D6-A6EK-01A,0.00963306169496935,0.95075562690036,0.00114246571818599,0,0,0.0383842068697709,0,0,0,8.46388167139238e-05,0,0.902009620466584,0.436856404945403
TCGA-IQ-A61I-01A,0.00400864521386996,0.60159186352059,0.00216037717027459,0.00692455092128957,0.0843748087967999,0.235333298450408,0.056865188460737,0,0.00874126746603143,0,0,0.76191634022211,0.647689188272228
TCGA-CN-A6UY-01A,0.0152332398440349,0.657708411428043,3.54634961073485e-05,2.34937175509038e-05,0.00015741470152766,0.326841976812736,0,0,0,0,0,0.743979136594183,0.668623532987455
TCGA-CV-A465-01A,0.00313811879211187,0.993687943412785,0,0.00317393779510311,0,0,0,0,0,0,0,0.900172442689616,0.448274184838139
TCGA-CR-7383-01A,0.0732134284992899,0.808215130709071,0,0.00649059380438565,0,0.112080846987253,0,0,0,0,0,0.948244421979258,0.333044189566544
TCGA-P3-A6T0-01A,0.0334425428130868,0.957021274048209,0,0,0.0095361831387045,0,0,0,0,0,0,0.90997512455321,0.419760961755765
TCGA-D6-A4ZB-01A,0.0677836462212827,0.920932083695319,0.00528656781111828,0,0.00266110120226249,0.00244211108551282,0,0.000894489984504485,0,0,0,0.911553351663175,0.412055742972836
TCGA-BA-A4II-01A,0.0415709776914086,0.934654431208336,0,0,0,0.0237745911002553,0,0,0,0,0,0.924403215146312,0.382475605837195
TCGA-CN-5359-01A,0.137825531435748,0.614295601019626,0,0.00114550923654285,0,0.246733358308084,0,0,0,0,0,0.846798064709026,0.548373273350246
TCGA-CV-7438-01A,0.0835544102201688,0.792660369612243,0,0.0598679309193258,0,0.0639172892482623,0,0,0,0,0,0.930393754239821,0.379848834090107
TCGA-CV-7097-01A,0.0912689062209346,0.76421002478744,0,0.0444809366245402,0,0.0998256406429156,0,0,0,0.000214491724169476,0,0.892522720939753,0.458599063704373
TCGA-QK-A8Z9-01B,0.16167174970797,0.69845535259238,0,0,0,0.139872897699649,0,0,0,0,0,0.855519588500492,0.52688162263701
TCGA-UF-A7JO-01A,0.0393104445668068,0.737944792940342,0,0.000796931175483852,0.000727358622153496,0.221220472695213,0,0,0,0,0,0.920717974994608,0.406065704674812
TCGA-CV-7180-01A,0.00779775659892974,0.986110813897838,0,0,0.000437676907818964,0.00565375259541319,0,0,0,0,0,0.840301199428131,0.564895537310851
TCGA-D6-A6EO-01A,0.0654392181183227,0.8495599422478,0.000217044613954869,0,0.073021099632529,0.011751559173328,0,0,0,1.11362140655034e-05,0,0.926104543756298,0.378078538164091
TCGA-HD-A6I0-01A,0.0168621169344185,0.943851856432318,0,0,0,0.0392540384641697,0,0,0,3.19881690941784e-05,0,0.879682852315058,0.482665235627002
TCGA-CV-6950-01A,0.0458629186612627,0.894660430950778,0,0.0145090628224764,0,0.0409864402937188,0.0039811472717644,0,0,0,0,0.90955317567036,0.415626923306763
TCGA-UF-A7JK-01A,0.032879865931118,0.931025706018247,0,0.000123018409507807,0.0277316133496918,0,0,0.00821860775962484,0,2.1188531810526e-05,0,0.819248246572655,0.589899139597283
TCGA-UF-A7JF-01A,0.0228285471125751,0.826762568646701,0,0,0.073976373330614,0.0760204653371189,0,0,0.000326593448213267,8.54521247783594e-05,0,0.904046287086773,0.427732555221625
TCGA-CV-7428-01A,0.0435303154879534,0.850665044649011,0,0,0,0.105804639863035,0,0,0,0,0,0.899157457714752,0.437781639577754
TCGA-D6-A6ES-01A,0.0116677845980379,0.982907337478092,0.00072846602257513,0,0,0,0,0.00429833888778608,0,0.000398073013509324,0,0.862646988655395,0.523089623214624
TCGA-CQ-A4CH-01A,0.0527615994849565,0.924108696863459,0,0,0.013490732631424,0.00618952224460702,0,0.00341361227558969,0,3.58364999640483e-05,0,0.911693386488808,0.412321168426594
TCGA-CV-5966-01A,0.101270934258061,0.641638941684213,0,0.00712199268852185,0.00404007071732267,0.227441809107475,0.0184862515444059,0,0,0,0,0.86929309001351,0.512325782481531
TCGA-CR-7394-01A,0.0360383812097884,0.72615986298232,0.00451685114537737,0,0,0.233284904662514,0,0,0,0,0,0.859343110686688,0.514563576511735
TCGA-CV-7425-01A,0.019826164798598,0.897562520936672,0,0,0,0.0826113142647304,0,0,0,0,0,0.869153953112597,0.497529173193221
TCGA-CV-7254-01A,0.205008999524231,0.383813169737771,0.000365464973452141,0.000735217987827785,0.0422690430526725,0.357061093527567,0.0107470111964782,0,0,0,0,0.83667866948514,0.593370792202756
TCGA-CR-6478-01A,0.0320876521119087,0.654559921482207,0,0.000134999748626676,0,0.313217426657257,0,0,0,0,0,0.860867566908846,0.51736245788394
TCGA-TN-A7HL-01A,0.0126395908344677,0.731491587010003,0.01016372511393,0,0.00500621484830312,0.236370008160279,0.00224009528776262,0,0.00208877874525358,0,0,0.829390203471169,0.558863813476548
TCGA-CV-7432-11A,0.119108864664799,0.00838361929153366,0.000250393637484168,0,0.58740076715628,0.284856355249903,0,0,0,0,0,0.64615016777093,0.769829301217688
TCGA-CQ-6218-01A,0.0352043039140583,0.874089618903396,0,0,0.0519941416975324,0.0387119354850132,0,0,0,0,0,0.887459820338811,0.461703281037552
TCGA-HD-7229-01A,0.0125527626562811,0.904760284136266,0,0,0.0318862295579283,0.050800723649525,0,0,0,0,0,0.887822147897885,0.46295431374695
TCGA-MT-A67D-01A,0.0688355045341626,0.770573030377357,0.0028141041196702,0,0.127097707966592,0.030284067703299,0,0.00038760930580833,0,7.97599311104334e-06,0,0.945317110097811,0.339934679758611
TCGA-IQ-7631-01A,0.283903120713974,0.702877499075487,0,0.00127394628215,0.00153900621421802,0.0048659887146709,0.00554043899949896,0,0,0,0,0.732222521399493,0.680779563464842
TCGA-CQ-7072-01A,0.303906821954728,0.584672195253711,0,0.00946845483414084,0,0.095234993903304,0.00187894709081138,0.00483858696330429,0,0,0,0.799798403234216,0.616577305646271
TCGA-BB-A6UM-01A,0.00884035871839431,0.66969199027516,0.00138925140449061,0.00321669198635719,0.0691316723554787,0.214643945467181,0.022468359937526,0,0.0106177298554123,0,0,0.684283747025843,0.734981649380949
TCGA-MT-A67F-01A,0.02543027518212,0.783381772037417,0,0,0,0.187288583464618,0,0,0.00294180628247496,0.000957563033370521,0,0.93020987610444,0.377976921958807
TCGA-CN-6995-01A,0.00436155760093699,0.786829234627345,0,0.0117744010658921,0,0.197034806705826,0,0,0,0,0,0.921019311162661,0.396876219661251
TCGA-CN-A6V7-01A,0,0.853450099498958,6.94868237504296e-05,6.02297698485769e-05,0.102929272116971,0.0192632117791063,0.00134505736700672,0.00697844889758324,0.0158689164211232,3.52773256522418e-05,0,0.508423721785405,0.952637852975339
TCGA-BA-A8YP-01A,0.230323536223984,0.698269883246634,0.00371969270527198,0.00390564218827271,0,0.0627639557139373,0.00101728992190002,0,0,0,0,0.812792321176396,0.58603221845667
TCGA-CN-A49B-01A,0.0318194867255645,0.820270617824193,0,0,0.000318579459442717,0.14758511531443,6.20067637028902e-06,0,0,0,0,0.899737635495986,0.437798796288376
TCGA-CV-7183-01A,0.0183910118069538,0.981608988193046,0,0,0,0,0,0,0,0,0,0.887435914278865,0.473230040081021
TCGA-UF-A7JJ-01A,0.13782620154067,0.699838800614505,0.00343521351793908,0,0,0.158899784326886,0,0,0,0,0,0.883494000750028,0.483950744139401
TCGA-CR-7385-01A,0.00831008404248664,0.684455694860098,5.31647777398579e-05,7.20600632250166e-05,0.0893030616252757,0.211563578604993,0,0,0.00624235602618213,0,0,0.580975439568777,0.840563894567448
TCGA-P3-A5QF-01A,0.0283961458215223,0.773443337391677,0,0,0.0726108375140561,0.0354290826157192,0.0121849766063702,0.0452880098384691,0.0326185033630821,2.91068491037453e-05,0,0.811287340183713,0.585311699616601
TCGA-H7-A6C5-11A,0.0546602368444077,0.195939620025949,0.00105949668653731,3.80275021546429e-05,0.661870345593548,0.0861543756861769,0,0,0,0.000277897661226478,0,0.369860950494397,0.955314381617526
TCGA-H7-8501-01A,0.0453544858682953,0.608129320455007,0,0.000260361759184911,0,0.345734733471843,0.000521098445669823,0,0,0,0,0.933384105004835,0.406609013991357
TCGA-IQ-7632-01A,0.0184542303219928,0.981545769678007,0,0,0,0,0,0,0,0,0,0.860510351453463,0.526728128324491
TCGA-CV-A6JZ-01A,0.0386989116622521,0.700082013476006,0,0,0,0.261219074861742,0,0,0,0,0,0.902751598890464,0.445398162270292
TCGA-HD-7832-01A,0.0250784382734037,0.930137624481889,0,0,0,0.0447839372447077,0,0,0,0,0,0.931920133763381,0.363186430039976
TCGA-CV-A6JE-01A,0.0437665495426535,0.879547106060216,0.000495409362007781,8.45513622791429e-06,0.00524062548039943,0.0450239156700647,0.00737650334187993,0.00755383254288744,0.0109876028636635,0,0,0.916136787288772,0.400871759554962
TCGA-CN-4725-01A,0.0147419028141145,0.925761170024404,0,0.0535763820967482,0,0.00592054506473355,0,0,0,0,0,0.910023402904747,0.416180758560918
TCGA-BA-5151-01A,0.0437855837787191,0.880858459885621,0,0,0,0.0753559563356599,0,0,0,0,0,0.885556200459403,0.464987892327033
TCGA-CN-4726-01A,0.0611454240176104,0.910431804378403,0,0,0,0.0212267046006691,0,0.00697328766628761,0,0.000222779337029726,0,0.910529673936138,0.41387472727219
TCGA-F7-A624-01A,0.0749355853101719,0.294911843156507,0.00611272560029291,0.00770189022347396,0,0.338600403780653,0.192755449803894,0.0849821021250068,0,0,0,0.72648958349429,0.692061961951877
TCGA-BA-A6DL-01A,0.00255645237465873,0.994402462016225,0,0,0.00195466455801045,0.00108642105110557,0,0,0,0,0,0.94683591855386,0.327564339179103
TCGA-BA-6869-01A,0.0256119382938728,0.807223051485974,0.000677142200603774,0,0.0956702765569108,0.0708175914626388,0,0,0,0,0,0.898031952896389,0.440394427576677
TCGA-QK-A6IH-01A,0.0259628849203208,0.954480186495813,0,0,0,0,0,0.0168371735610566,0.00271975502280951,0,0,0.878458407440071,0.486661251886833
TCGA-HD-7754-01A,0.212663590621892,0.657219845659339,0,0,0.0218192888855392,0.108297274833229,0,0,0,0,0,0.616150251042566,0.7944192102379
TCGA-CV-A6JN-01A,0.00606446758678342,0.963859521700501,0,0,0,0.0300398468275784,0,0,0,3.61638851375342e-05,0,0.864948955902443,0.514884280183214
TCGA-TN-A7HI-01A,0.0703826385795117,0.453530628230835,0.0092544480389327,0.00522858132325879,0.0404613165753992,0.0861178697161975,0.113924219304593,0.117915756080337,0.103184542150935,0,0,0.719157924883159,0.696875955815584
TCGA-CR-7365-01A,0.0496981332808446,0.898016756840602,0,0.0111307083280669,0,0.0411544015504869,0,0,0,0,0,0.856161060018432,0.520602331243204
TCGA-CV-5440-01A,0.0288641922381327,0.772671846117607,0,0.17525562314326,0,0.0232083385010008,0,0,0,0,0,0.934671523103333,0.372410952921446
TCGA-CV-6956-11A,0.0119971427937079,0.531757663289134,0,0.142975703089989,0.190704203093738,0.122565287733432,0,0,0,0,0,0.751526294237758,0.662403469539421
TCGA-MZ-A5BI-01A,0.0310060955444127,0.527799594779033,0.00752429503352854,0,0.0634728001817035,0.364164263184526,0.00374802054286024,0,0.00228493073393555,0,0,0.852317833718614,0.541337026394646
TCGA-BB-4228-01A,0.115798220603643,0.746130202557989,0,0,0.0402253185179306,0.0978462583204379,0,0,0,0,0,0.718351685851628,0.700598250967805
TCGA-QK-A6II-01A,0.00111826464924487,0.957219130341688,2.73616062255909e-05,0.00283115052392756,0,0.0349306957965024,0.000773862859960857,0,0.00307040518166889,2.91290407813129e-05,0,0.90674643012363,0.427188821304815
TCGA-CV-7252-11A,0.0319832803518262,0.676499727829273,0,0.0700873156613067,0.167954605493006,0.0534750706645885,0,0,0,0,0,0.622805896107228,0.798737651032757
TCGA-CV-5970-01A,0.045011424068675,0.887434965929771,0,0,0,0.0675536100015541,0,0,0,0,0,0.860761757789872,0.511581513101923
TCGA-CQ-7065-01A,0.0202751235121623,0.956046395543666,0,0.00118938000818033,0.00300331876177488,0,0,0.0133798321416349,0.00610595003258175,0,0,0.851372016813442,0.538509833338155
TCGA-QK-A8Z8-01A,0.00903779566422276,0.860249056244259,0,0.000206150511986765,0.00679053106364926,0.123716466515882,0,0,0,0,0,0.933125290456906,0.361264502039112
TCGA-CR-7382-01A,0.283599938338737,0.354282726927852,0,0.00990546340251097,0,0.26562627914554,0.0865855921853603,0,0,0,0,0.757458769013109,0.68141536550457
TCGA-CR-7368-01A,0.0205439417373203,0.784403498178042,0,0,0.0613450243060428,0.132973919868425,0,0,0.000733615910169484,0,0,0.842808942958348,0.538098354694728
TCGA-CV-6934-11A,0,0.197535833370604,0.00167462452557727,0.00634294753127892,0.567317261660375,0.227129332912165,0,0,0,0,0,0.409384480195159,0.932440414248559
TCGA-CQ-A4C9-01A,0.115980793074785,0.735392045969096,0.00305703539913942,0,0.106176876514569,0.0316279328903969,0.00770593597534692,0,0,5.93801766665912e-05,0,0.866522241238338,0.501916138879083
TCGA-CQ-6224-01A,0.152000797171255,0.673731502541208,0,0.0653209939139643,0,0.104862453012059,0.00408425336151396,0,0,0,0,0.885441724842887,0.489090579898731
TCGA-CN-5369-01A,0.0411022181260257,0.828511902465053,0.00012150190374476,0,0,0.130264377505177,0,0,0,0,0,0.906202980763588,0.424446422177977
TCGA-CR-7374-01A,0.0652225611129502,0.747749430495049,0.00362596628970613,0,0.0517787637147603,0.115276517580515,0.0163467608070189,0,0,0,0,0.90436609693223,0.435880331274788
TCGA-CV-5978-01A,0.183949246279009,0.697527902799541,0,0,0,0.11852285092145,0,0,0,0,0,0.811062058422835,0.587578242020836
TCGA-QK-A8ZA-01A,0.0108282883493617,0.987418823933045,0,0,0,0,0,0.00175288771759318,0,0,0,0.89564755075301,0.456913502644655
TCGA-D6-6823-01A,0.0519040409098053,0.904368642716506,0,0,0.0276742729902686,0.0158175661469734,0,0.000235477236446668,0,0,0,0.869382119152646,0.498218751718591
TCGA-CN-6012-01A,0.0914308204465854,0.740135519528223,0.013577225893813,0,0.000825002600302519,0.139761036335868,0.0142703951952078,0,0,0,0,0.753926059511441,0.657851512309549
TCGA-CV-6945-01A,0.0303817709908508,0.964783339646453,0,0,0,0.00483488936269626,0,0,0,0,0,0.928649816790517,0.374462135349897
TCGA-CR-7393-01A,0.227355103816271,0.509375158306975,0,0,0.0125304917076998,0.25071985606543,0,0,0,1.93901036235087e-05,0,0.687982376354799,0.72701984744039
TCGA-CN-6994-01A,0.0749288452828025,0.842749166352514,0,0,0.00944754413606626,0.0728744442286169,0,0,0,0,0,0.804437028966237,0.598160717703768
TCGA-MT-A67A-01A,0.00844558951736566,0.971342981005179,0,0.00038533404814412,0,0.0197566969193094,0,0,0,6.93985100014385e-05,0,0.892167098839827,0.461440236135365
TCGA-CN-A63U-01A,0.0111918180122867,0.809800689869112,0.00126354386035083,0.0024141287466481,0.11385468833601,0,0.0134386793390982,0.0480364518364935,0,0,0,0.887648641086538,0.460350707065036
TCGA-CV-7418-01A,0.0652599676354659,0.840037738115309,0.000242791776693701,0.00326928728235294,0.0118431259066851,0.0777886834639197,0,0,0.00135778605166598,0.000200619767908075,0,0.745647217577635,0.678639354138818
TCGA-IQ-A6SG-01A,0.0512374192090339,0.948053260092794,0,0,0,0,0,0.000709320698172314,0,0,0,0.932477598999192,0.362591145722094
TCGA-CV-5977-01A,0.014886606714175,0.984786961650129,0,0.000326431635695618,0,0,0,0,0,0,0,0.939647532813035,0.347165951926205
TCGA-BA-6872-01A,0.0250238468971096,0.954655588770982,0,0,0,0.0202695838428427,0,0,0,5.09804890657754e-05,0,0.868816704628075,0.505486983440918
TCGA-CR-7391-01A,0.113952982813557,0.656411866414855,0,0.00329210647733498,0,0.21501537212372,0.0113276721705324,0,0,0,0,0.711941007414103,0.702404953857793
TCGA-CV-7415-01A,0.0790784788788294,0.766085510116528,0,0,0,0.154836011004643,0,0,0,0,0,0.852782136870426,0.523244506723549
TCGA-F7-8298-01A,0.0567665751024732,0.910978407125919,0,0.00160882488135983,0.00143955944609767,0.0277714079815515,0,0.00131267442310949,0,0.000122551039489678,0,0.942765594317768,0.333652243260511
TCGA-BA-A6DI-01A,0,0.702975502312566,0,0,0.228994689113229,0.0669008725243547,0,0,0.000968327049957095,0.000160608999892674,0,0.892283836349262,0.455434456290285
TCGA-CQ-A4CI-01A,0.111001425887708,0.888998574112292,0,0,0,0,0,0,0,0,0,0.865912168158334,0.501885394980232
TCGA-BB-A5HU-01A,0.124572976271841,0.812731488364137,0,0,0,0.0524018175328569,0.00253221627676585,0.00776150155439956,0,0,0,0.890624898772848,0.456752554555446
TCGA-HD-A634-01A,0.218983371628897,0,0.000761838980149031,0.0037583614059559,0.43617970922072,0.000885338337695994,0.144586167874355,0.0286297351660062,0.16621547738622,0,0,0.525008870567752,0.850707395247274
TCGA-CV-5434-01A,0.144380767545656,0.677014217363048,0,0.0424743913895201,0,0.130703993357159,0.00542663034461692,0,0,0,0,0.867338474408695,0.513928258743489
TCGA-CV-7434-11A,0.313880296297394,0.0733985276715555,0.0011712226739132,0,0.409569280226203,0.201980673130934,0,0,0,0,0,0.670104113573113,0.766045366257667
TCGA-D6-8568-01A,0.138013836151274,0.734827955807345,5.43927908600502e-05,0.0311857035897761,0.0259429187410531,0.0697827786453015,0,0,0,0.000192414274390587,0,0.904942022320981,0.441376093501046
TCGA-CV-A6K0-01B,0.156394864205074,0.49987546283409,0,0.0517386472725715,0.0562901971842991,0.22073424278547,0.0149665857184953,0,0,0,0,0.729554385238947,0.689780573943027
TCGA-HD-8635-11A,0.00408837536273713,0.699479342288251,0,0.0880676330709684,0.094559942595712,0.113804706682331,0,0,0,0,0,0.69743410736341,0.722258294619265
TCGA-P3-A5Q6-01A,0.0912273919542972,0.894019301689613,7.48793694912549e-05,0.000204199908928983,0,0.00510476639891981,0.000225876935999211,0.00914358374275033,0,0,0,0.923561570275896,0.383445366711466
TCGA-F7-A620-01A,0.0226292629149333,0.82333765156685,0,0.0066293674071271,0,0.14740371811109,0,0,0,0,0,0.914434205695112,0.40746842614288
TCGA-CN-A49A-01A,0.144254387497005,0.838430646646165,0,0.00156877607603506,0,0.0157461897807951,0,0,0,0,0,0.915359876375902,0.405619581432797
TCGA-CV-5430-01A,0.115796035665543,0.452583370862634,0.000919878664698682,0.000823020830417923,0.0284955541921006,0.367770558962114,0.0222006087410667,0,0.0114109720814252,0,0,0.522283072538552,0.863058131203852
TCGA-F7-8489-01A,0.0355353842957861,0.767641418192037,0.000701729033252805,0,0.0172389134508902,0.176791441593944,0.00183179413545671,0,0.000259319298633417,0,0,0.782018898185131,0.624827651642136
TCGA-KU-A6H8-01A,0.0941680039312623,0.3028729693829,0,0.553066125139529,0.0032249916047573,0.0453208038880287,0,0.00122525644902057,0.000121849604501944,0,0,0.816876540807549,0.610255237470388
TCGA-CR-7370-01A,0.118405881450939,0.737502895151796,2.05187371595581e-05,0,0.0569466544303382,0.0871240502297676,0,0,0,0,0,0.859011459097954,0.514941727476071
TCGA-CN-4735-01A,0.0555100356497242,0.448926043083853,0.000273983532514082,4.49073516324344e-06,0.000107253106004755,0.486699073181913,0.00847912071082808,0,0,0,0,0.831302865226684,0.570565547284479
TCGA-CN-A6V3-01A,0.0171635799604342,0.698919161103837,0.00386391376651105,0,0.129828616004098,0.150197041924298,2.76872408220822e-05,0,0,0,0,0.86566118303207,0.504186034135637
TCGA-CN-5367-01A,0.0664123810552318,0.859281402164783,0,0,0,0.0743062167799849,0,0,0,0,0,0.905103386694655,0.425414121576006
TCGA-CV-5431-01A,0.0956536705960632,0.674876435515093,0.000521761878211354,0.000467684464404318,7.5863684097961e-05,0.22840458386213,0,0,0,0,0,0.850022063973857,0.534755636647543
TCGA-F7-A622-01A,0.0161235244195125,0.921950835202629,0,0,0.00626611504019983,0,0.00919361390596701,0.0338175536196116,0.0121340759045663,0.000514281907514349,0,0.909826028613083,0.416612749817051
TCGA-UF-A7JA-01A,0.0980179231192086,0.838826791606527,0,0.000336855491158376,0.00454909782297969,0.0582693319601265,0,0,0,0,0,0.914490013948321,0.406920681824095
TCGA-CV-A6JD-01A,0.110557713230195,0.714783404647292,0,0,0,0.172882615233471,0,0,0.00177626688904151,0,0,0.940845516147256,0.376239060871986
TCGA-CR-6481-01A,0.0383355706125694,0.545270698363946,0.00690039902841669,0,0.00497471854600748,0.40025385605058,0.00426475739848043,0,0,0,0,0.771073983979862,0.638424144806228
TCGA-BA-A6DD-01A,0.0482968147950583,0.860364594526087,0.00226896303313291,0,0.0116476994624525,0.0754420820160876,0.00116383118769684,0,0.000816014979484424,0,0,0.930008366773432,0.36927755458182
TCGA-WA-A7GZ-01A,0.0447827547862558,0.946050852162925,0,0.00633027260347121,0,0.00129558972219469,0,0.00154053072515354,0,0,0,0.928270494338842,0.373469155849979
TCGA-TN-A7HJ-01A,0.00792639200251717,0.903250973300724,0,0,0.0804099520234255,0.00837005419558967,0,0,0,4.26284777434054e-05,0,0.873760340212729,0.492430756634415
TCGA-UF-A7JC-01A,0.00971343742792032,0.99028656257208,0,0,0,0,0,0,0,0,0,0.900525411680366,0.446695424681001
TCGA-P3-A5Q5-01A,0,0.577162983572371,0,0,0.000642243358205682,0.422194773069424,0,0,0,0,0,0.771234423157797,0.636630245910364
TCGA-UF-A71A-06A,0.108077011259361,0.874102289008196,0,0.00222411950057138,0.00847269597411876,0.00712388425775244,0,0,0,0,0,0.663241992508599,0.78435666813072
TCGA-D6-6515-01A,0.108009517740251,0.511346651193064,0,0.00405487570367558,0,0.364594778090632,0.0119941772723781,0,0,0,0,0.809855383489854,0.600226278176724
TCGA-BA-A4IG-01A,0.011521042780385,0.937413752710145,0,0,0.0129140371953034,0.0246333648325275,0,0.0135178024816391,0,0,0,0.873119720275209,0.495341345730301
TCGA-CV-7423-01A,0.0200489921894902,0.975850507403684,0,0.00241917727927411,0,0,0,0.00168132312755215,0,0,0,0.882782715582581,0.481738045259731
TCGA-D6-8569-01A,0.040092090381987,0.846637568388737,0,0.00788114525107259,0.0150888405997553,0.087722770939266,0.00257758443918244,0,0,0,0,0.879989759725038,0.474892600461368
TCGA-CN-6988-01A,0.0578705905810177,0.845254335812147,0,0.000491793042316149,0.0739224839470755,0.0214522012092355,0.00100859540820832,0,0,0,0,0.846932520229692,0.533833114486511
TCGA-CV-7424-11A,0.048127160021692,0.564062637241442,0,0.0313508542923802,0.320280774069362,0.0361785743751243,0,0,0,0,0,0.666614844078458,0.748536521360994
TCGA-CN-4740-01A,0.22747506260582,0.485255381115262,0,0.0377918493833207,0,0.249477706895597,0,0,0,0,0,0.807519820957051,0.620029198165553
TCGA-CR-6487-01A,0.0805121516370673,0.244656770513976,0.0297743436173666,0.00308057830104539,0,0.616026020302544,0.0259501356280007,0,0,0,0,0.626929291451125,0.781533103619269
TCGA-D6-6826-01A,0.116224607261846,0.605925210143298,0,0,0.0344472629052633,0.243402919689593,0,0,0,0,0,0.844924523849884,0.549951468214774
TCGA-CN-6018-01A,0.0731258963394585,0.818154840307254,0,0.00807502415741163,0,0.100644239195876,0,0,0,0,0,0.906491539857014,0.425232193373445
TCGA-CR-7367-01A,0.133922679272854,0.783789997215964,0,0,0,0.0822873235111828,0,0,0,0,0,0.846789441271262,0.532239661810509
TCGA-P3-A6T6-01A,0.0181673522617853,0.837448460426223,0.00100677936076989,0.00354932503125794,0.0431120716899534,0,0.0273560440658374,0.0286416916627215,0.0402025230799607,0.000515752421490998,0,0.929420298046035,0.371251315270929
TCGA-CV-5435-01A,0.0870061755216512,0.878016248728358,0,0.0228453886701334,0,0.0121321870798572,0,0,0,0,0,0.806304512725919,0.598790030299479
TCGA-BA-7269-01A,0.0884673948042736,0.861489509468182,0,0.00479752490343288,0,0.00617580634438644,0.0294108297279017,0.00855095195897583,0.000894657053428933,0.000213325739418655,0,0.838633587741977,0.546777344786773
TCGA-UF-A7JD-01A,0.421116235778814,0.47428333133653,0.00473129907862133,0.0516459296837825,0,0.048223204122252,0,0,0,0,0,0.658042171544548,0.757844213441016
TCGA-CR-6492-01A,0.0315794566192916,0.849463567454696,0,0,0.060134834290344,0.0586744027086221,0,0,0,0.000147738927046809,0,0.907922551045179,0.419141643855155
TCGA-CR-6482-01A,0.111837139234216,0.275009170017186,0.01390336579687,3.83010928131947e-05,0.00950241189898735,0.565016239673638,0.0246933722862901,0,0,0,0,0.859025133857663,0.545150987132805
TCGA-CV-7440-01A,0.149993353481707,0.732618967748755,0.000433522816658301,1.10779908428522e-05,0.0171990303743435,0.0967474351719859,0.00297079110186232,0,0,2.58213138452357e-05,0,0.812775701053338,0.582906049996834
TCGA-CV-A6K2-01A,0.0191507959477276,0.954865918682123,0,0,0,0.0259832853701489,0,0,0,0,0,0.918435058601568,0.399167687111709
TCGA-CV-5441-01A,0.048607697168014,0.922087098644369,0,0,0,0.0293052041876172,0,0,0,0,0,0.885599034599246,0.467720475523444
TCGA-CV-7178-01A,0.168579986487218,0.623886905512868,0,0.0216338813570529,0,0.185899226642862,0,0,0,0,0,0.811634110273181,0.593695672268236
TCGA-BA-5555-01A,0.0208578505041692,0.822310858401673,0,0,0.0253258992601029,0.131505391834055,0,0,0,0,0,0.886893748999508,0.462113372472889
TCGA-UF-A7J9-01A,0.276970913614447,0.631624166995011,0,0.00300339308108132,0,0.0794610202419305,0.00611935790693855,0.00141069846060968,0.00141044969998214,0,0,0.771199763323133,0.640929378337199
TCGA-CV-7091-01A,0.0776775694966756,0.865471489388557,0,0,0,0.054357845805162,0,0.0024930953096054,0,0,0,0.825817090857273,0.567614291018341
