Mixture,Fibroblast,tumor,B cell,myocyte,other,Macrophage,Endothelial,T cell,Dendritic,Mast,P-value,Correlation,RMSE
TCGA-DQ-5631-01A,0.0898542830769789,0.400875011714794,0.00217887302635248,0.00301799644560948,0.350802915543944,0.000134135974211446,0.131983136932854,0.0211536472852557,0,0,0,0.715915099301874,0.697148003855349
TCGA-CV-7410-01A,0.0452602620306204,0.577045220418017,0,0,0,0.244600692078206,0.0915553106838906,0,0.0415385147892665,0,0,0.776731921678398,0.635806353444932
TCGA-P3-A6T2-01A,0.0598936993407642,0.81535157343342,0,0,0.0462870044104122,0,0,0.0777844512619036,0,0.000683271553500029,0,0.899327300969508,0.537758612514731
TCGA-CV-6938-01A,0.0886792424334134,0.620149504838421,0,0,0.00248020897154733,0.281070697579333,0,0,0.00762034617728533,0,0,0.859799753200765,0.516655853658194
TCGA-CQ-A4C6-01A,0.128577399233468,0.765623097592698,0,0.0128879960219372,0,0.0695086738070006,0.00570230050992715,0,0.0173273798310943,0.000373153003874912,0,0.938080357106455,0.394606196110784
TCGA-CV-7425-11A,0.00397769179525956,0.955161327358806,2.26890801811069e-05,0,0,0.0239416477833504,0.00816805004946766,0,0.00749768584656869,0.00123090808636659,0,0.950901212806015,0.543993779325372
TCGA-BA-6873-01A,0.230270014083583,0.69129474204144,0,0.00452877544454799,0,0.0707637557007853,0,0,0.00314271272964317,0,0,0.82921059404513,0.591889911209192
TCGA-CN-6022-01A,0.212245248252992,0.465476778078568,0,0.0873524824325388,0.027814226877699,0.118723093426928,0.0572657349902312,0.0290071783467661,0.000941472795177057,0.00117378479909977,0,0.92776144102627,0.421901119895198
TCGA-CV-7235-11A,0.109944077504254,0.0597429513764577,0.00530957612477915,0,0.181385050083273,0.309953848015575,0.326374325366112,0,0.00729017152954901,0,0.28,0.108056333622695,1.03648468162285
TCGA-CQ-6229-01A,0.0659946331473222,0.8585310647147,0,0.027735094785231,0,0.029297436633951,0.0148159428272459,0,0.00362582789154999,0,0,0.971748334914167,0.371690960398591
TCGA-CV-6441-01A,0,0.198495350902602,0,0.357825442737908,0.427369137576344,0.0106983040552875,0.00485179665890055,0,0.000759968068958435,0,0,0.67055965475974,0.740530032832716
TCGA-CV-7434-01A,0.0493334770337597,0.910685653072073,0,0,0,0,0,0.0369008461014329,0,0.00308002379273471,0,0.933446406119983,0.536622622249522
TCGA-CV-6952-01A,0.0321317286992666,0.930752954798934,0,0.00674429034562747,0,0.00739257960840534,0,0.021055454658626,0,0.00192299188914091,0,0.919403759273365,0.591747010002393
TCGA-CQ-5326-01A,0.0363853159448932,0.926335848696051,0,0,0,0.0264972630439589,0,0.00842771940958616,0,0.002353852905511,0,0.949112770413059,0.514897460207894
TCGA-CN-A6V6-01A,0.0393757854058724,0.157057524882113,0.00696378586903886,0.0414304725652004,0.485710821709506,0.0852754404523185,0,0.141666572471247,0.0425195966447046,0,0,0.637161799096617,0.781184105211517
TCGA-CV-6955-01A,0,0.360506170141095,0,0,0.442289855430931,0.174896811855213,0.018348741330252,0,0.00395842124250924,0,0.01,0.51963681741724,0.884324933641911
TCGA-CN-6019-01A,0.234409631351649,0.473863863739696,0,0.0199326217642281,0.0219867078858564,0.15120331460087,0.0771674213711905,0.0184886176694469,0,0.00294782161706275,0,0.908128836152481,0.44866072472675
TCGA-CV-7437-11A,0,0,0.00510769208130309,0,0.917813982720036,0.0702436237365636,0.00338602145334562,0,0.00344868000875156,0,0.02,0.476913510329705,0.877304855038586
TCGA-CR-5243-01A,0.143881845995179,0.295786114694612,0.017769997402802,0,0.250830259897649,0.116159505340464,0.108957203455584,0.0583945313293296,0.00822054188438049,0,0.01,0.574505582577822,0.815807826070993
TCGA-BA-6868-01B,0.10316323289246,0.796007426220766,0,0,0.0645786823596569,0,0,0.0347549963502633,0,0.00149566217685311,0,0.97847494832415,0.300315502163151
TCGA-CQ-5330-01A,0.179954451873028,0.607147204800853,0,0.0764005142133793,0,0.136497829112739,0,0,0,0,0,0.908517109343975,0.41784197516906
TCGA-P3-A6T7-01A,0.0437050868974999,0.894828131874503,0,5.0955677621871e-05,0.0216828943083672,0,0.00765140909272763,0.0268198129188796,0.00522445522796979,3.72540024309496e-05,0,0.956898083950605,0.464537689743017
TCGA-D6-6827-01A,0.135029789219108,0,0,0,0.627087840191944,0.104814573333358,0.13306779725559,0,0,0,0,0.655713477474548,0.787518189683051
TCGA-CN-6992-01A,0.0755583988385988,0.750874429349776,0,0,0.0754886563671563,0.0157398438296905,0.0525982500329822,0.0297404215817966,0,0,0,0.97476687093824,0.274870228749907
TCGA-CR-7402-01A,0.0179303413048437,0.700945580741031,0.0130116150346561,0,0.102893912946188,0.0886377932881147,0.0765807566851663,0,0,0,0,0.733496695524889,0.75903524337948
TCGA-CR-6470-01A,0.144412827660508,0.251843614582743,0.020451190961643,0,0.320491631047872,0.215936532026389,0,0.0468642037208446,0,0,0,0.603567965260796,0.794890738657228
TCGA-CN-6023-01A,0.0178340971309359,0.0169133617069435,0.0135931264071525,0,0.585856501731209,0.197563286520955,0.0993757685136716,0,0.068863857989132,0,0,0.607584228472054,0.812159122514624
TCGA-DQ-5624-01A,0.0756971742479313,0.833748109348325,0,0.0213980794236395,0,0.0074302440017812,0.0243517924509011,0.0289045153500142,0.00671103953068208,0.0017590456467258,0,0.939085090604593,0.444394161964841
TCGA-HD-A6HZ-11A,0.239621717868673,0.166824017198621,0.00725794084739418,0.156739391171729,0.286654319141082,0,0.102961306567072,0,0.0321752506911525,0.00776605651427667,0,0.726699094733727,0.727688552795835
TCGA-CQ-A4CE-01A,0.00147569015645044,0.972411541327616,0,0,0,0,0.00574021622226064,0.0161416611580377,0,0.00423089113563584,0,0.96688018888113,0.522804332023917
TCGA-UF-A7JV-01A,0.167314594450052,0.573872570306885,0,0,0.122108466430023,0.0975333242162063,0.0145315073264308,0.0246395372704031,0,0,0,0.942037000327555,0.336441609593627
TCGA-CV-7427-01A,0.026769426804466,0.797348403707448,0,0,0.00933856231393664,0.143407654973452,0,0,0.0231359522006975,0,0,0.910279666530193,0.493057318872603
TCGA-CV-5973-01A,0,0.953434245423909,0,0.00170064016991659,0.0193317402220715,0,0.000751883657338118,0.0202910535880517,0.00337953111088576,0.0011109058278275,0,0.990471791003944,0.436195628805122
TCGA-DQ-5629-01A,0.0212687979803135,0.942343686996735,0,0,0,0,0,0.0349146082577829,0,0.00147290676516877,0,0.981359644523154,0.442132651737086
TCGA-BA-A4IH-01A,0.148566789627045,0.316564230704131,0,0.0013223354408702,0.320026366978202,0.0840131940706207,0.0706814084113623,0.048193653226176,0.00982985897254987,0.000802162569042401,0,0.952959717871518,0.433228132731919
TCGA-CV-A6JT-01A,0.035936183178886,0.915635065784459,0,0.0260348910303457,0,0.0160017239655916,0,0,0,0.00639213604071772,0,0.98296671115173,0.402678668423584
TCGA-CV-7177-01A,0.051607855072124,0.904131484235173,0,0,0,0.0230864625824375,0.0206717975542502,0,0,0.000502400556014758,0,0.975155931236745,0.414153812989567
TCGA-BA-6870-01A,0.0254304380411266,0.822980148367447,0.00804398355482375,0,0.0434148787450026,0,0.0415414227018418,0.0557912226381654,0.000402454290764159,0.00239545166082846,0,0.923543458567803,0.486014182564831
TCGA-CV-7446-01A,0.113862754570608,0.430768844312421,0,0,0.338457176881383,0.0600204781489074,0.0110649685454399,0.0458257775412398,0,0,0,0.678155754589114,0.742353664799022
TCGA-IQ-A61G-01A,0.00598661032614407,0.839620393738395,0,0,0.0945970652708912,0,0,0.0520441893110101,0.00775174135355936,0,0,0.965041217606373,0.402183131774961
TCGA-D6-A6EK-01A,0.0163953485964237,0.970272088550074,0.00078830867741838,0.000640162338774491,0,0.00142741674089422,0.00525851070845434,0.00216418853721803,0.0025597093806881,0.000494266470055101,0,0.984506125167717,0.4702808201734
TCGA-IQ-A61I-01A,0.00128430777306869,0.415156620051579,0.0071879413564352,0,0.313718494703609,0.185545785840715,0.0204800523482969,0.00215355646799251,0.0544732414583028,0,0,0.752198563694918,0.657312818628617
TCGA-CN-A6UY-01A,0,0.623500494241196,0.00222782004795073,0,0.00156721972221794,0.343728087363838,0.00654996144026623,0,0.0224264171845315,0,0,0.884289691522001,0.472240171795917
TCGA-CV-A465-01A,0.0164993068307448,0.935430768212573,0,0.00608192084390913,0,0,0,0.0373277016785571,0,0.00466030243421603,0,0.97793825127072,0.443384268675799
TCGA-CR-7383-01A,0.0657527631944886,0.727460455537862,0,0.0210711372716721,0,0.0905677217657628,0.0950578999352217,0,0,9.0022294992926e-05,0,0.966442405271452,0.277796570266356
TCGA-P3-A6T0-01A,0.0108333809803445,0.958809386417622,0,0,0,0,0.00150404610457037,0.0288254906144153,0,2.76958830481081e-05,0,0.901341336933117,0.662045068149469
TCGA-D6-A4ZB-01A,0.0547064871025624,0.895602923204315,0.00283817745967577,0,0.00131791144919625,0,0,0.0450032611129929,0,0.000531239671257565,0,0.938363132741621,0.508452217823033
TCGA-BA-A4II-01A,0.0293297041285993,0.750920054613649,0,0,0.15783368723937,0,0.0202143845580096,0.0308846035115143,0.00941002342080737,0.00140754252805056,0,0.974056580124576,0.299174679239164
TCGA-CN-5359-01A,0.134928628837476,0.552035986351317,0,0,0,0.242001289210897,0.0659282093505243,0,0.00510588624978521,0,0,0.833720721462786,0.550917406240055
TCGA-CV-7438-01A,0.0904485263060985,0.762544393547507,0,0.0890721640434052,0,0.0303854364444704,0,0.0275494796585188,0,0,0,0.931652542048221,0.410345232810927
TCGA-CV-7097-01A,0.0894513045974398,0.751588422129096,0,0.0828332705232618,0,0.0411213228585744,0,0.0330128417637372,0,0.00199283812789083,0,0.897166141545503,0.487918383614608
TCGA-QK-A8Z9-01B,0.1635128487738,0.672230108774473,0,0.00310516009944741,0,0.140686730089552,0.0149548205388836,0,0.00551033172384463,0,0,0.884583793001966,0.479888223695717
TCGA-UF-A7JO-01A,0.0702233557392393,0.635442831026531,0,0,0.0619999406440574,0.215962467765781,0.00499721554156626,0.00325495956090605,0.00811922972191855,0,0,0.882462231578375,0.479480453710465
TCGA-CV-7180-01A,0.0173206161269013,0.816055841911761,0,0.00379703126187613,0.12513809668292,0,0,0.0270721419521418,0.00834614812331255,0.00227012394108695,0,0.833096801309927,0.690761099222269
TCGA-D6-A6EO-01A,0.0468418179365857,0.555830929908974,0,0,0.287841163981689,0,0.0559658587979306,0.029229943618149,0.024290285756672,0,0,0.937078436255377,0.348321436598908
TCGA-HD-A6I0-01A,0.00819477121964703,0.969415582982204,0,0.00159084317270007,0,0.0020832310106423,0.00309137745452757,0.0107215818939584,0,0.00490261226632072,0,0.983351886033962,0.472257917632817
TCGA-CV-6950-01A,0.0643211431253581,0.798768482170228,0,0.0471743975219014,0.0475741800697095,0,0.0090051312688845,0.0326802445922764,0,0.000476421251641625,0,0.947595105478898,0.401627952924176
TCGA-UF-A7JK-01A,0.0418611975186603,0.678990461282307,0,0,0.23555496904374,0,0.00246223002423842,0.0411311421310541,0,0,0,0.68834522179895,0.831632375367523
TCGA-UF-A7JF-01A,0,0.437824014414579,0,0,0.492206626409603,0.0621985885243713,0,0,0.00724479583340153,0.00052597481804454,0,0.897618713438994,0.440143818283538
TCGA-CV-7428-01A,0.0555567613873961,0.854075198460016,0,0.00254478071158693,0,0.0878232594410015,0,0,0,0,0,0.914228714558358,0.528248966934576
TCGA-D6-A6ES-01A,0.00115353990153608,0.971297756737839,0,2.38723517174132e-05,0,0,0.00308355772913886,0.0167180062861117,0.006363416744489,0.00135985024916758,0,0.981570783353047,0.480030750459475
TCGA-CQ-A4CH-01A,0.0729201492519111,0.801916855722584,0,0.000552959638981894,0.0475673947204141,0,0.0209816755666792,0.0560609650994299,0,0,0,0.919234029061435,0.480301235949026
TCGA-CV-5966-01A,0.238017596096779,0.462459431750949,0,0.00501711097801441,0.187547912772652,0.0988492405286873,0,0,0.00810870787291857,0,0,0.821377794396496,0.569419005858494
TCGA-CR-7394-01A,0.032440156348737,0.770064072404266,0.0057074270213594,0.000762911302351438,0,0.153063603015171,0.0339432396150714,0,0.00401859029304275,0,0,0.952446828962988,0.356180938781864
TCGA-CV-7425-01A,0.0210179492054982,0.948160578891221,0,0,0,0.02865431246876,0,0,0,0.00216715943452066,0,0.939837044173604,0.563614287460361
TCGA-CV-7254-01A,0.135831419687096,0.303906263127425,0.000614463291890722,0,0.162560856510107,0.265770092131194,0.131316905252287,0,0,0,0,0.787898638679188,0.642086166063512
TCGA-CR-6478-01A,0.119863819855568,0.549630944021033,0.00239628339239314,0,0.0211586129173287,0.268987678736346,0.0262893568657651,0,0.0116733042115662,0,0,0.827841883335156,0.560278668340285
TCGA-TN-A7HL-01A,0,0.276221273262172,0.0293185847786509,0,0.317691934259669,0.280251864251848,0.0128663354486771,0.0747277729259385,0.0089222350730434,0,0,0.643873183243018,0.76307446795901
TCGA-CV-7432-11A,0.0470196794664314,0,0.0018006728003589,0,0.749144273683979,0.132990490260094,0.0572192026527687,0,0.0118256811363684,0,0.21,0.170366333796874,1.02467039554961
TCGA-CQ-6218-01A,0.0394064695243962,0.918279708356051,0,0,0,0,0.00898142663318209,0.028572213589528,0,0.00476018189684302,0,0.943692601756925,0.519105986743848
TCGA-HD-7229-01A,0.0364019958173887,0.816792746937329,0,0,0.0769151373110258,0.0137123530092784,0,0.0556611282109719,0,0.000516638714006569,0,0.839444805858374,0.667463284433114
TCGA-MT-A67D-01A,0.0417624145318882,0.830253774985882,0,0,0.0316300700023052,0,0.0374371734238688,0.0567989248585178,0,0.0021176421975377,0,0.979488721443709,0.321092402039981
TCGA-IQ-7631-01A,0.0593958255636182,0.804403327030623,0,0,0,0,0.102398483599054,0.0184121327048604,0.0102870891662268,0.00510314193561691,0,0.957750073003885,0.362544279649632
TCGA-CQ-7072-01A,0.314566100799329,0.51799893957561,0,0.0174902228094386,0,0.103763655610095,0.0461810812055283,0,0,0,0,0.785145932630724,0.617649794175709
TCGA-BB-A6UM-01A,0,0.394803716994625,0,0,0.47767807676455,0.11001225996042,0.00718308477079136,0,0.010322861509614,0,0,0.678010650273456,0.745053006918515
TCGA-MT-A67F-01A,0.0338808469100548,0.765417089773161,0,0,0.0236106605524579,0.101279690343458,0,0.049655801489056,0.0197282831244454,0.00642762780736725,0,0.977343712624319,0.264682519217387
TCGA-CN-6995-01A,0.0036105188829105,0.71448885097707,0,0.0142363854315616,0.106341939794199,0.155543838277758,0.00170472007079233,0,0.00407374656570859,0,0,0.960440197299128,0.313045677273522
TCGA-CN-A6V7-01A,0,0,0,0.00042560778631078,0.979710351134435,0,0.00402810072331765,0.0131088185464027,0.0027271218095332,0,0.01,0.539663145096849,0.839063345758131
TCGA-BA-A8YP-01A,0.179322612024034,0.592195280935763,0.00524415969557114,0.0096664929656074,0.0533380846569077,0.0222917172698001,0.0541552711452878,0.0837863813070284,0,0,0,0.874328957044026,0.484589564876497
TCGA-CN-A49B-01A,0.0126383612922039,0.430848156520997,0,0,0.373861846744631,0.146511536979301,0.00102275270862731,0.0197231042260315,0.0153488102804013,4.54312478073576e-05,0,0.862894963459795,0.505800221163942
TCGA-CV-7183-01A,0.0191300156530455,0.943968170476834,0,0.00604145782830647,0,0,0.00568906868251518,0.0211064784839719,0,0.00406480887532735,0,0.967232376758839,0.485885610825273
TCGA-UF-A7JJ-01A,0.206212587305123,0.607553098543551,0.00653297513299354,0,0,0.105993972046312,0,0.0650160166901833,0.00869135028183674,0,0,0.92335962616341,0.383340295241705
TCGA-CR-7385-01A,0,0,0,0,0.769247981043107,0.197916261667848,0.00370930198774889,0.00326048788371464,0.025865967417582,0,0.02,0.470188804757855,0.879686716590913
TCGA-P3-A5QF-01A,0.0241208202499412,0.665091231955135,0.000142067940908518,0,0.213844665872658,0.0482444304612727,0.0139223656732705,0.0139603204322696,0.020562277788835,0.00011181962570963,0,0.736756469894244,0.752353501783569
TCGA-H7-A6C5-11A,0,0,0.00103955579439253,0,0.925515932350714,0.0420622428547621,0.0304037126679792,0.000392569482816102,0,0.000585986849336374,0.03,0.447520074878334,0.894578055028961
TCGA-H7-8501-01A,0.0754480261401353,0.572987837953972,0,0,0.0177505101330099,0.318614297353575,0,0,0.0149532108479882,0.000246117571318774,0,0.954838382354243,0.304201078325576
TCGA-IQ-7632-01A,0.0189802263152623,0.925925921335772,0.000983509007730489,0,0,0,0.0100744071473553,0.0435936361899238,0,0.000442300003956212,0,0.896114872627174,0.637405870516058
TCGA-CV-A6JZ-01A,0.0122708441804339,0.76447721509731,0,0,0,0.205611793026343,0.00969044427728836,0,0.0079497034186246,0,0,0.969281448790894,0.296684610613583
TCGA-HD-7832-01A,0.0548595057149402,0.901965706402631,0,0,0,0.0170521903966309,0,0.0255055405765548,0,0.000617056909242863,0,0.930917534546237,0.53393722425774
TCGA-CV-A6JE-01A,0.0330394536979843,0.925548901574704,0.00760938216841766,0,0,0.0103763373538857,0,0.0187509916514522,0,0.00467493355355594,0,0.98277011617365,0.416097356537766
TCGA-CN-4725-01A,0.0201784519508164,0.810325006990149,0,0.133458088698751,0,0,0.0142329465788469,0.0217274683843255,0,7.80373971106934e-05,0,0.985366014522766,0.272802186460474
TCGA-BA-5151-01A,0.0539661256431892,0.843336360478801,0,0,0.0184696012037187,0.0224272386489018,0.0316378836709306,0.0292897838413761,0.000525955344396186,0.000347051168686467,0,0.921720811477259,0.503350916480932
TCGA-CN-4726-01A,0.0343273990133646,0.942357986159939,0,0.0013013260854359,0,0,0.00357453120521825,0.0160050901312639,0.00176006032928607,0.000673607075491973,0,0.964212852655779,0.492789273304925
TCGA-F7-A624-01A,0.430678318322455,0.039586450076993,0.0384595162811691,0,0,0.479300668862759,0.0119750464566247,0,0,0,0,0.80148571477496,0.649862404399088
TCGA-BA-A6DL-01A,0,0.925034565207684,0,0.00174263691279495,0.0385509733415659,0,0,0.033639506006156,0,0.00103231853179925,0,0.979175562913733,0.441099418674976
TCGA-BA-6869-01A,0.00199731598245161,0.325247341781159,0,0,0.647217476009998,0.00142121501828223,0,0.0166710113166233,0.00607733170537231,0.00136830818611337,0,0.890812867605856,0.463810494494218
TCGA-QK-A6IH-01A,0.0139699739416762,0.96440839575078,0,0,0,0,0,0.0176436194230477,0,0.00397801088449665,0,0.988291680060879,0.450399265634311
TCGA-HD-7754-01A,0.141683276655075,0.197187348659784,0,0,0.532447524950841,0.0789713455444664,0,0.0497105041898337,0,0,0,0.695041531319338,0.725112896390474
TCGA-CV-A6JN-01A,0,0.938686619679509,0,0.00840419281666957,0.0156609177849698,0,0.0143953864437414,0.0156919247411351,0.00202217937788141,0.0051387791560935,0,0.984620188041897,0.432976342428184
TCGA-TN-A7HI-01A,0.159272286665246,0.32833640077167,0.0471928969658387,0,0.307199246961648,0.129065155663788,0.00922721510993886,0,0.0197067978618701,0,0,0.858143843190744,0.548468643047084
TCGA-CR-7365-01A,0.0692400293061837,0.881506629239752,0,0.0166997322980604,0,0.0152861961294284,0,0.0161773734373794,0,0.00109003958919653,0,0.859183459476626,0.668398852208516
TCGA-CV-5440-01A,0.0169857941581636,0.638968437167003,0,0.331890830003764,0,0,0,0.00912036371967848,0,0.0030345749513908,0,0.947212393282938,0.334592722753648
TCGA-CV-6956-11A,0,0.212241504690862,0,0.271400840757726,0.399381053419103,0.116976601132309,0,0,0,0,0,0.775620794045858,0.64789133851609
TCGA-MZ-A5BI-01A,0.219309114397454,0.156955781766213,0.0146483269634895,0,0.223128297868012,0.345465875990369,0.0153797397418221,0,0.0251128632726402,0,0,0.84936058244535,0.626851950035484
TCGA-BB-4228-01A,0.0393636074947828,0.604548592466681,0,0,0.220046996365195,0.0757703520111011,0,0.0602704516622403,0,0,0,0.888621122192201,0.468185471633871
TCGA-QK-A6II-01A,0.00920335515686087,0.967995652068982,0,0.00957175808631417,0,0,0,0.00812621673711901,0,0.00510301795072351,0,0.988123108421292,0.455743509137285
TCGA-CV-7252-11A,0.0532680574891381,0.0501624474590008,0,0.0890146788313302,0.741898832957635,0.0243429818755551,0.0295438638842015,0.00922765420151111,0,0.00254148330162773,0,0.600251015159223,0.803920214762666
TCGA-CV-5970-01A,0.046797153178744,0.824134618316614,0,0.00601702867799144,0.0752842752337936,0.0137104032128727,0.0186442167722848,0.00769514344786241,0.00771716115983676,0,0,0.942211265717348,0.448146290672151
TCGA-CQ-7065-01A,0.0200522172054448,0.946895813470149,0,0.00982745848112947,0,0,0.00516997421496645,0.0180026377251218,0,5.18989031889474e-05,0,0.934213784871235,0.575009593635486
TCGA-QK-A8Z8-01A,0,0.711739627167409,0,0,0.117864920875228,0.124016008004447,0.0279356114478839,0,0.0184438325050319,0,0,0.969434987956388,0.278917847787136
TCGA-CR-7382-01A,0.247455154880772,0.33608831006016,0,0,0,0.1866397313943,0.229816803664767,0,0,0,0,0.833280302203372,0.605781713303986
TCGA-CR-7368-01A,0.0054152040421943,0.782145819181956,0,0,0.0619180203823551,0.0718020068254123,0.0579606320046705,0.015255081867231,0.00550323569618055,0,0,0.792880027651324,0.717121771335073
TCGA-CV-6934-11A,0,0,0,0.00147943891624558,0.849944660122537,0.148575900961217,0,0,0,0,0.03,0.428216260064333,0.904209814926974
TCGA-CQ-A4C9-01A,0.0938367850570026,0.307461712130675,0.00974963396027666,0,0.476400627408353,0.0101811016284512,0.0900654742421477,0.00977565954881459,0.00252900602427884,0,0,0.730627232104463,0.681610448679415
TCGA-CQ-6224-01A,0.140189257861552,0.611214955052167,0,0.135492711805206,0,0.0646268131156721,0.0462305948654657,0,0,0.00224566729993715,0,0.921628325564931,0.388499060389625
TCGA-CN-5369-01A,0.0498518676656134,0.845479212007015,0.00624964581819263,0,0,0.0372247844747902,0.0509503125527779,0.00922036754840674,0.00102380993320422,0,0,0.935108602218112,0.466599666535104
TCGA-CR-7374-01A,0.0598586326238431,0.432288159838512,0.0219831644941741,0,0.337293748603559,0.0295243513716657,0.079755536067111,0.0221860422130253,0.01711036478811,0,0,0.909358362156341,0.429904503325325
TCGA-CV-5978-01A,0.212608371909877,0.648476182020565,0,0,0.00909497560487805,0.110945650890401,0.0176831720009605,0.00119164757331888,0,0,0,0.955343145945165,0.296195286226501
TCGA-QK-A8ZA-01A,0.013013663208517,0.74205000324834,0,0.0070329619130081,0.169570967813134,0,0,0.0433211650870093,0.0206120691052093,0.00439916962478174,0,0.981810449968446,0.261529644814331
TCGA-D6-6823-01A,0.0453017157683101,0.80399614989803,0,0,0.0953163348936626,0,0.0266294036344584,0.0287563958055387,0,0,0,0.767849253707511,0.78169795726134
TCGA-CN-6012-01A,0.0459218551182564,0.521429384445826,0.0212466492739173,0,0.284700420953962,0.0465883201217503,0.0727926766931471,0.00647125587310954,0.000849437520032204,0,0,0.893575857921077,0.447738218019363
TCGA-CV-6945-01A,0.0191605613882935,0.943631659664785,0,0,0.0172056838707721,0,0,0.0154392487887995,0,0.00456284628735041,0,0.991623666662199,0.418185262298415
TCGA-CR-7393-01A,0.194817643797861,0.243110509353004,0,0.00218528644966213,0.223720586290861,0.168224704973138,0.106810397020247,0.055119781562749,0.00601109055247756,0,0,0.64194486228783,0.772107707229543
TCGA-CN-6994-01A,0.0962641991736049,0.394511963752437,0,0,0.413302033785857,0.0909201902621979,0.00248731802705077,0,0.00251429499885245,0,0,0.624149879800841,0.795401643762779
TCGA-MT-A67A-01A,0.0130743046619429,0.964679119487313,0,0.0029235931835035,0,0,0.00330453535339016,0.0124893005350398,0,0.00352914677881015,0,0.93596827604829,0.591544948618529
TCGA-CN-A63U-01A,0.0145102475654939,0.521910669571218,0,0,0.400343676629666,0,0.014848660956766,0.033788088948265,0.0145986563285907,0,0,0.870911950819675,0.496078930626428
TCGA-CV-7418-01A,0.0403727965436218,0.467727938522028,0,0.00516865045796318,0.378442486316243,0,0,0.105827973329331,0,0.00246015483081278,0,0.925748448988364,0.382472300250656
TCGA-IQ-A6SG-01A,0.0459159215246112,0.920545545335774,0,0,0,0,0,0.0333603623310869,0,0.000178170808527805,0,0.986941941892627,0.395635796409084
TCGA-CV-5977-01A,0.0232850123875807,0.949518811424649,0,0.00582115394800021,0,0,0,0.0180278423473647,0,0.00334717989240585,0,0.982063428230371,0.449523042555582
TCGA-BA-6872-01A,0.0202121925550835,0.915281801532232,0,0,0.0316926620492172,0,0,0.020230362182208,0.00952272928750035,0.00306025239375921,0,0.910119138671747,0.606071069655227
TCGA-CR-7391-01A,0.0850577012472015,0.542396130601687,0,0.0197162869481501,0,0.149039637951547,0.201119933075258,0,0,0.00267031017615616,0,0.778029101779629,0.627413178779885
TCGA-CV-7415-01A,0.0977757166915245,0.709902995558516,0,0.000442802906114755,0.022181155166464,0.124414208459211,0.044102157388321,0,0.00118096382984855,0,0,0.909432127647117,0.441469464691266
TCGA-F7-8298-01A,0.113697021925803,0.729846396727066,0,0,0.103799008689336,0,0.0119701080431515,0.0395096750526516,0,0.00117778956199154,0,0.954083509822056,0.34107427362869
TCGA-BA-A6DI-01A,0,0.467305486619225,0,0,0.487757719678325,0.0449367937024496,0,0,0,0,0,0.891706499999261,0.45205586586673
TCGA-CQ-A4CI-01A,0.0929939328142887,0.855327993494405,0,0,0,0,0.0103764131311952,0.0413016605601106,0,0,0,0.990123735765904,0.299270600476867
TCGA-BB-A5HU-01A,0.161567501854958,0.766029714442278,0,0,0.0339658594894089,0.0104845166943794,0.00613907259818594,0.0191818271732329,0.00263150774755693,0,0,0.892871426552228,0.513946981501131
TCGA-HD-A634-01A,0.222408845076549,0,0.0944217126936765,0,0.524540682720846,0.0535163529385921,0.105112406570336,0,0,0,0.05,0.388094652345991,0.918621028660284
TCGA-CV-5434-01A,0.0926599710899348,0.722861153561091,0,0.0364294494174704,0,0.0269548773132849,0.0778826352554964,0.0407354535208666,0.00242843314125113,4.80267006047554e-05,0,0.976850579503802,0.230593025762203
TCGA-CV-7434-11A,0.15604068575051,0.0034375018095824,0.00440134977115711,0,0.614755482240936,0.0811498045615719,0.140215175866243,0,0,0,0.11,0.281216583076719,0.966456052307106
TCGA-D6-8568-01A,0.138057222929738,0.447810477059536,0,0.0279826300220405,0.303924596325928,0,0.0308797702319181,0.0450854196594094,0.00460536522460727,0.00165451854682271,0,0.898596560594703,0.447335925062704
TCGA-CV-A6K0-01B,0.215830497617346,0.15397587843361,0,0.128193967003744,0.200952928670139,0.197145178343811,0.068061129981886,0,0.0358404199494631,0,0.02,0.483409134597582,0.872985167985055
TCGA-HD-8635-11A,0.0364376602034804,0.35944237686883,0,0.123125837403823,0.384671679670385,0.025957083742021,0.0147682598752031,0.0459897296818214,0.00960737255443632,0,0,0.689407192136243,0.722899628286386
TCGA-P3-A5Q6-01A,0.0917979353724873,0.86495263641405,0.00117478190962254,0,0,0.016663244877453,0.0169023223646792,0.00811852181249134,0,0.000390557249216946,0,0.925144310626123,0.511262051031335
TCGA-F7-A620-01A,0.0139017562361514,0.847495584914935,0,0.0143107320459846,0,0.115547628588415,0,0,0.00874429821451401,0,0,0.940645224620932,0.455755263948366
TCGA-CN-A49A-01A,0.143368857476649,0.83475981172379,0,0.00526881710728109,0,0,0,0.0141956495637912,0,0.0024068641284892,0,0.984416494393078,0.299666640782792
TCGA-CV-5430-01A,0.0375059271451504,0,0.0075378896755002,0,0.634546995155635,0.284741402443319,0.0290751182360022,0,0.00659266734439383,0,0.03,0.440911970577045,0.894843884718565
TCGA-F7-8489-01A,0.0164116379440482,0.355707949911567,0,0,0.424070780477177,0.139906310258294,0.0132252146332992,0.0249880641493152,0.0256900426262993,0,0,0.656071087587769,0.756653981001304
TCGA-KU-A6H8-01A,0.0195253113912471,0,0,0.753956326538824,0.163557232371451,0,0.0349062679668489,0,0.0280548617316292,0,0,0.832955628329941,0.589069062055886
