Mixture,Fibroblast,tumor,B cell,myocyte,other,Macrophage,Endothelial,T cell,Dendritic,Mast,P-value,Correlation,RMSE
TCGA-CQ-A4CG-01A,0.0607210281036312,0.866304779793622,0,0,0.0729186646728541,0,0,0,5.55274298929171e-05,0,0,0.915110554276158,0.404435011233353
TCGA-CX-7219-01A,0.123954827123843,0.79551857631977,0,0,0,0.0751397422795882,0,0.00538685427679807,0,0,0,0.912740340171872,0.423133206834135
TCGA-IQ-A61O-01A,0.558007341430637,0.238765850420425,4.52967987878358e-05,0.000292387200758742,0,0.118429707973795,0.0348406672433007,0.0496187489322953,0,0,0,0.576361734102843,0.821035970389155
TCGA-CV-6938-11A,0.254553930849601,0.543586836865505,0,0,0.152260325305583,0.0495989069793106,0,0,0,0,0,0.87900800048648,0.527608441954838
TCGA-T2-A6WX-01A,0.00629630375987581,0.901270738846624,0,0,0,0.0924329573935006,0,0,0,0,0,0.937321674334668,0.3512783393002
TCGA-CQ-7068-01A,0.00813540744362946,0.843496285044343,0,0,0.000587341150262893,0.145543900165259,0,0,0.00223706619650604,0,0,0.955434552097339,0.312709981317401
TCGA-CV-7238-11A,0.085114552118251,0.320984598049744,0.000578746500471871,0.358393066980593,0.224472917951001,0.0104561183999388,0,0,0,0,0,0.713548302146843,0.722387688898469
TCGA-P3-A6T3-01A,0.00976295259591825,0.990237047404082,0,0,0,0,0,0,0,0,0,0.934761248909201,0.356834437272451
TCGA-UF-A7JH-01A,0.0750449410487532,0.899581263144434,0,0.0129518048833134,0,0.012150088083586,0,0.000271902839913203,0,0,0,0.94289221470914,0.338483588992259
TCGA-P3-A5QA-01A,0.215427490128278,0.664335847889203,0,0.0157817296618026,0,0,0.00407021545951307,0.100384716861204,0,0,0,0.796885057052535,0.610410383464054
TCGA-CV-7424-01A,0.256591255062468,0.723239484366307,0.000488139755672934,0,0,0.0193219001923526,0,0,0,0.0003592206231996,0,0.832812285965558,0.56146900255146
TCGA-CV-7177-11A,0.0283965306321498,0.673223072255467,0,0,0.298257639101797,0,0,0,0,0.000122758010586235,0,0.712301915097548,0.708055987491912
TCGA-CQ-6220-01A,0.00781413483693772,0.968411606874327,0,0,0,0.023774258288735,0,0,0,0,0,0.911162413700975,0.413762348344377
TCGA-UF-A71A-01A,0.139944573716846,0.825883956424172,0,0.0341714698589824,0,0,0,0,0,0,0,0.772127651221131,0.636707426207935
TCGA-CR-6472-01A,0.0813659161312551,0.557758333145338,0,0,0.270535976762429,0,0.00666225440580491,0.0836775195551729,0,0,0.01,0.362617378510056,0.997623617066827
TCGA-T3-A92N-01A,0.0164844280415192,0.834494278313985,0,0,0.127033174170999,0.0219881194734972,0,0,0,0,0,0.863395391715712,0.504685778471588
TCGA-CR-6471-01A,0.0337392627043837,0.93611556663876,0,0,0,0.030145170656856,0,0,0,0,0,0.885795531063673,0.465245565713709
TCGA-CN-6024-01A,0.12934102316974,0.83921029293721,0,0.0293665131095833,0.000467912585770949,0,0,0.00161425819769526,0,0,0,0.926987957457744,0.387565913778424
TCGA-KU-A6H7-06A,0.0293899227668982,0.892471780150769,1.43031717344003e-06,0,0,0.066628777085108,0,0,0.0115080896800516,0,0.01,0.443431749102115,0.998797087969073
TCGA-BB-4217-01A,0.0705291959048649,0.720387604285995,0.00842493988490264,0,0.13611588926623,0.0569242608960261,0,0.00761810976198134,0,0,0,0.922655061333765,0.407735737143594
TCGA-CQ-A4CA-01A,0.0455690598227734,0.796887151066661,0,0.102144767736571,0,0.0553990213739951,0,0,0,0,0,0.884607539160258,0.474810131816652
TCGA-CV-7430-01A,0.0156611099867741,0.974547451877256,0,0.000538038091085482,0,0,0,0.00908690773610613,0,0.000166492308778081,0,0.838070339881169,0.557090623604923
TCGA-D6-A74Q-01A,0.0764310813219726,0.882241781139372,0.00428106555078074,0,0.0367166249446846,0,0,0,0,0.000329447043190462,0,0.93810927527243,0.350813842727419
TCGA-CV-7255-01A,0.0138850776499906,0.978366593054737,0,0.00774832929527253,0,0,0,0,0,0,0,0.928767988992781,0.371743650163984
TCGA-CQ-6223-01A,0.0153129593871648,0.981504355607101,0,0,0,0.00318268500573422,0,0,0,0,0,0.872082375834335,0.496666528991411
TCGA-CV-A460-01A,0.17800969142947,0.564518262640308,0.000309610509447701,0,0.1041421888589,0.107072808985455,0,0.00760510873404238,0.0379479636765472,0.000394365165829777,0,0.704352016224254,0.71015504175164
TCGA-CV-7261-01A,0.107317774336489,0.867366783137042,0.000594080111732682,0,0,0.0247213624147356,0,0,0,0,0,0.900424780393642,0.437042830421851
TCGA-CN-4736-01A,0.126712716493654,0.615578260786902,0,0.151539547636767,0,0.106169475082676,0,0,0,0,0,0.836033889419984,0.578796891263507
TCGA-CR-7404-01A,0.10412361182323,0.687506002935543,0.00799193344541846,0,0.0871582280794719,0.0965736500424545,0,0,0.0166465736738829,0,0,0.695336730512588,0.72029498357829
TCGA-UF-A719-01A,0.0111491174764073,0.963735326564717,0,0,0.025115555958876,0,0,0,0,0,0,0.961689047931469,0.274869287969591
TCGA-CV-7236-01A,0.104212596866411,0.783752727160207,0,0,0.0895695338321034,0.0224651421412788,0,0,0,0,0,0.879791433054484,0.478844298387587
TCGA-CV-6951-01A,0.0219264565176165,0.96003333143422,0,0.0145525264956518,0.00348768555251153,0,0,0,0,0,0,0.937198682014538,0.34909331028866
TCGA-CN-4728-01A,0.246232052770563,0.564401795466889,0,0.0152941763997573,0,0.174071975362791,0,0,0,0,0,0.795506776947697,0.626890583229327
TCGA-CV-7090-01A,0.116882682134799,0.777068892929915,0,0,0.00111935890649753,0.0584118874112272,0.0198861243698531,0.0266310542477076,0,0,0,0.831446794848853,0.556701094220686
TCGA-CV-5979-01A,0.027869587036872,0.97028959482443,0,0.00110657829003955,0,0,0,0.000734239848658228,0,0,0,0.939059855532471,0.344131305961258
TCGA-CQ-7069-01A,0.0523925142614796,0.946336239795435,0,0,0,0,0.00127124594308536,0,0,0,0,0.910857378113254,0.413060926885942
TCGA-CN-4733-01A,0.168694003774041,0.648440362055576,0.00917821759091055,0.00848379555762675,0,0.151224218028897,0,0.0139794029929491,0,0,0,0.883679856386213,0.504440760163208
TCGA-CR-7390-01A,0.0417543413902318,0.958245658609768,0,0,0,0,0,0,0,0,0,0.940414522534489,0.340334317375348
TCGA-CV-A45X-01A,0.00723237644984608,0.992767623550154,0,0,0,0,0,0,0,0,0,0.922847022666592,0.387912115677602
TCGA-IQ-A6SH-01A,0.0228014262423387,0.956279104830358,0.000468246486166012,0,0,0.0204512224411373,0,0,0,0,0,0.894086181868323,0.449891190839243
TCGA-CV-6962-11A,0.133091937186098,0.610221306897973,0,0,0.228891614367893,0.027647204565802,0,0,0,0.000147936982234128,0,0.648461066092716,0.765063851051684
TCGA-CV-6960-11A,0.0605004152680783,0.774206600364703,0,0,0.14459151610912,0.0207014682580988,0,0,0,0,0,0.655114960344936,0.776008895667989
TCGA-CV-A464-01A,0.155330706319106,0.733600252239172,0,0.0659048983224063,0.000211428487121945,0.0431753821790353,0,0,0.00177733245315866,0,0,0.764368361246514,0.644804302249444
TCGA-C9-A47Z-01A,0.0108559884688985,0.986612645485287,0,0.00253136604581478,0,0,0,0,0,0,0,0.890231378855775,0.461074873580345
TCGA-CN-6010-01A,0.0966644071961817,0.670653174355966,0.00594033056724422,0,0.187944479242057,0.0387976086385513,0,0,0,0,0,0.720272223626226,0.694669383937754
TCGA-WA-A7GZ-11A,0.0690134928031499,0.209159793439776,0,0.705401471791556,0.000440050771754973,0.0148371376108638,0.000702416307426961,0.000397907422218439,0,4.7729853254005e-05,0,0.751090901897066,0.672391371697895
TCGA-CV-7235-01A,0.162594292785814,0.762054461151901,3.80646226741236e-05,0,0,0.0720795624420471,0,0,0.00306205428512489,0.000171564712438236,0,0.835513483622303,0.552647405647016
TCGA-CX-7086-01A,0.0137230348397827,0.981282351566563,0,0,0.00477688000550132,0.000217733588152852,0,0,0,0,0,0.917417938191245,0.400229541942413
TCGA-CV-6935-11A,0.0455620008711828,0.750121506510286,0,0.000614880303547666,0.185971690255261,0.0174105551327285,0,0,0,0.00031936692699421,0.01,0.567968481871937,0.863218891424955
TCGA-P3-A6SW-01A,0.0895418722343573,0.683874200436133,0.0124039768591132,0,0.0686071395120745,0.133126639225228,0.00449897441743042,0,0.00725587539541049,0.000691321920252386,0,0.739176852779559,0.673092260485179
TCGA-HD-A6HZ-01A,0.101295592208643,0.797662216702248,0.00045890456432928,0.0296861698572097,0,0.0616430181559801,0,0.00925409851159003,0,0,0,0.912315756259448,0.424458325667977
